# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-09h25m17s056232us
#
# random seed             : 1394011517
11151 : 14 c 34.619484
11151 : 15 c 6.001259
11151 : 42 c 0.000000
11151 : 55 c 18.687054
11151 : 60 c 0.000000
11151 : 75 c 0.000000
11151 : 90 c 0.000000
11151 : 91 c 0.000000
11152 : 1 c 6.256748
11152 : 16 c 28.188763
11152 : 23 c 4.597769
11152 : 40 c 19.576139
11152 : 56 c 23.526413
11152 : 69 c 0.000000
11152 : 72 c 0.000000
11152 : 72 c 0.000000
11152 : 77 c 0.000000
11152 : 80 c 0.000000
11152 : 88 c 22.519432
11152 : 93 c 0.000000
11153 : 0 c 0.000000
11153 : 22 c 0.000000
11153 : 23 c 0.000000
11153 : 30 c 0.000000
11153 : 33 c 37.341610
11153 : 60 c 0.000000
11153 : 66 c 34.355347
11153 : 73 c 22.763922
11153 : 74 c 6.672839
11153 : 75 c 0.000000
11153 : 88 c 22.985172
11154 : 1 c 0.000000
11154 : 8 c 19.597057
11154 : 35 c 25.799322
11154 : 50 c 14.260113
11154 : 54 c 5.981732
11154 : 62 c 18.528841
11154 : 73 c 22.102470
11154 : 80 c 0.000000
11154 : 82 c 24.766743
11154 : 83 c 0.000000
11154 : 90 c 0.000000
11154 : 92 c 12.302967
11155 : 13 c 0.000000
11155 : 21 c 5.221472
11155 : 30 c 0.000000
11155 : 48 c 38.778342
11155 : 67 c 0.000000
11155 : 71 c 18.997044
11155 : 84 c 28.160269
11156 : 14 c 32.975544
11156 : 16 c 27.802279
11156 : 23 c 0.000000
11156 : 35 c 27.191334
11156 : 46 c 0.000000
11156 : 65 c 0.000000
11156 : 84 c 23.502092
11156 : 85 c 0.000000
11156 : 86 c 22.851675
11157 : 25 c 21.082701
11157 : 26 c 34.621858
11157 : 32 c 25.066299
11157 : 37 c 0.000000
11157 : 47 c 18.153833
11157 : 51 c 32.798666
11157 : 74 c 0.000000
11158 : 1 c 0.000000
11158 : 13 c 24.955135
11158 : 18 c 20.858625
11158 : 20 c 22.046743
11158 : 27 c 31.192339
11158 : 50 c 17.942608
11158 : 58 c 0.156307
11158 : 70 c 0.000000
11158 : 73 c 20.660593
11158 : 77 c 2.879789
11158 : 92 c 7.866216
11158 : 98 c 0.000000
11158 : 98 c 0.000000
11159 : 1 c 0.000000
11159 : 2 c 0.000000
11159 : 24 c 16.464058
11159 : 43 c 0.000000
11159 : 47 c 0.000000
11159 : 47 c 0.000000
11159 : 77 c 0.000000
11159 : 79 c 27.297577
11159 : 89 c 0.000000
11159 : 98 c 0.000000
11159 : 98 c 0.000000
11160 : 0 c 0.000000
11160 : 1 c 0.000000
11160 : 4 c 1.570175
11160 : 18 c 0.000000
11160 : 31 c 0.000000
11160 : 31 c 0.000000
11160 : 40 c 0.000000
11160 : 48 c 14.228508
11160 : 61 c 9.583237
11160 : 67 c 0.000000
11160 : 71 c 8.847086
11160 : 73 c 30.081535
11160 : 75 c 0.000000
11160 : 76 c 0.000000
11160 : 80 c 0.000000
11160 : 92 c 0.000000
11160 : 98 c 0.000000
11161 : 11 c 0.000000
11161 : 61 c 0.000000
11161 : 78 c 26.967093
11162 : 2 c 0.000000
11162 : 5 c 0.000000
11162 : 18 c 0.000000
11162 : 22 c 0.000000
11162 : 22 c 0.000000
11162 : 45 c 15.430458
11162 : 54 c 0.000000
11162 : 56 c 28.031374
11162 : 84 c 8.711315
11162 : 88 c 8.001526
11162 : 90 c 0.000000
11162 : 92 c 0.000000
11163 : 5 c 0.000000
11163 : 9 c 6.685224
11163 : 29 c 8.516096
11163 : 34 c 29.071472
11163 : 63 c 0.000000
11163 : 71 c 0.000000
11163 : 73 c 17.906563
11163 : 99 c 22.347410
11163 : 31 lf 400
11163 : 31 a 0.094741
11163 : 31 E 796.000000 DE 1552.289627 GenomeLS 17
11163 : 31 t 11114015 s 0.034527
11163 : 31 use 0.320925 0.286841 -0.483276 -0.275492 0.777860 0.501199 0.415385 -0.991786 0.826077 0.916672 0.701467 -0.998027 0.966092 0.021103 -0.727097 0.851965 -0.628537 -0.541184 0.411297 -0.700130 0.591302 0.100835 0.800451 0.844216 -0.294370 -0.651826 -0.974647 0.683815 1.043582 -1.142584 -0.726571 -0.216381 0.696651 -0.294818 -0.215637 1.222067 -0.298647 -0.311533 -0.998373 0.843148 -0.948963 -0.686885 0.448694 0.209842 0.002175 -0.137349 -0.698002 -0.543932 0.200254 -0.366472 0.172698 0.228717 -1.037665 0.210071 0.095574 -0.515019 -0.596021 -0.795378 -0.529999 -0.725998 -0.857842 0.843026 -0.415321 -0.119394 0.308714 0.227080 -0.558306 -0.419845 0.452001 0.613468 -1.064357 -0.206815 -0.517968 -0.027802 -1.051698 -0.578137 0.750562 -1.113136 1.172125 0.136461 -0.229503 0.573403 0.401675 
11164 : 3 c 0.000000
11164 : 26 c 26.987648
11164 : 49 c 25.423346
11164 : 65 c 0.000000
11164 : 78 c 27.696548
11164 : 83 c 0.000000
11164 : 88 c 0.000000
11165 : 19 c 22.538645
11165 : 51 c 29.594664
11165 : 53 c 0.000000
11165 : 88 c 0.000000
11165 : 92 c 0.000000
11165 : 92 c 0.000000
11166 : 4 c 0.000000
11166 : 6 c 22.742748
11166 : 12 c 0.000000
11166 : 27 c 26.104414
11166 : 51 c 4.638800
11166 : 61 c 0.000000
11167 : 0 c 0.000000
11167 : 17 c 24.070328
11167 : 19 c 16.099613
11167 : 27 c 26.148930
11167 : 31 c 0.000000
11167 : 31 c 0.000000
11167 : 42 c 0.000000
11167 : 71 c 0.000000
11167 : 75 c 0.000000
11167 : 78 c 26.866777
11167 : 78 c 26.866777
11167 : 86 c 21.516201
11167 : 25 lf 400
11167 : 25 a 1.668902
11167 : 25 E 632.672565 DE 177.254408 GenomeLS 7
11167 : 25 t 10951050 s 0.010000
11167 : 25 use -0.791393 0.741974 -1.117599 -0.211904 0.044950 0.699173 -1.111781 0.652083 -0.437206 -0.301924 -0.367929 -0.452027 0.125087 -0.329731 0.664563 0.622178 0.140029 0.392333 0.799938 1.110115 -0.524692 1.183496 -0.431415 -1.261914 -0.966405 1.042508 0.865691 0.121589 0.168086 -1.077853 0.088667 -0.560266 0.284561 -0.871885 0.144367 -0.499380 0.038208 -0.889803 0.212069 0.321053 0.209097 1.061387 -0.777749 -0.708562 0.597160 0.302401 0.587580 0.598416 -0.824913 -0.015738 1.010140 -0.592062 0.947731 0.045077 -0.609535 0.893523 1.471515 0.965670 1.389696 0.717995 -0.549258 0.067917 -0.531887 -0.376542 -0.067608 -0.700134 -1.023645 0.904265 0.490341 0.149112 -0.151452 -0.049684 -0.727655 0.285026 0.856216 -0.963924 0.586469 0.434138 -0.877083 -0.112219 -0.643522 -0.841386 -0.142123 
11168 : 0 c 0.000000
11168 : 11 c 0.000000
11168 : 44 c 0.000000
11168 : 57 c 9.524702
11168 : 67 c 0.000000
11168 : 74 c 0.000000
11169 : 8 c 8.306358
11169 : 11 c 0.000000
11169 : 14 c 34.249416
11169 : 23 c 0.000000
11169 : 29 c 0.000000
11169 : 35 c 35.879379
11169 : 73 c 26.025892
11169 : 77 c 0.000000
11169 : 78 c 11.841269
11169 : 88 c 0.000000
11169 : 92 c 0.000000
11170 : 7 c 0.000000
11170 : 9 c 0.000000
11170 : 22 c 0.000000
11170 : 30 c 0.000000
11170 : 32 c 26.546387
11170 : 43 c 0.000000
11170 : 49 c 26.048914
11170 : 67 c 0.000000
11170 : 67 c 0.000000
11170 : 91 c 25.967720
11170 : 98 c 0.000000
11171 : 2 c 0.000000
11171 : 11 c 0.000000
11171 : 26 c 10.368836
11171 : 31 c 0.000000
11171 : 39 c 0.000000
11171 : 43 c 0.000000
11171 : 61 c 0.000000
11171 : 68 c 2.380346
11171 : 91 c 26.608610
11171 : 97 c 31.829268
11171 : 34 lf 400
11171 : 34 a 0.655900
11171 : 34 E 608.740593 DE 69.205084 GenomeLS 7
11171 : 34 t 10876027 s 0.010000
11171 : 34 use -0.773722 0.723117 -1.097572 -0.308185 0.019062 0.787056 -1.134099 0.572589 -0.465649 -0.293775 -0.322241 -0.412893 0.205602 -0.355278 0.612779 0.665166 0.210554 0.403913 0.838499 1.235247 -0.508881 1.206370 -0.453469 -1.133159 -1.055060 1.180424 0.836880 0.092396 0.212078 -1.077621 0.090522 -0.454954 0.364978 -0.842852 0.216859 -0.513179 -0.016026 -0.823148 0.350516 0.179998 0.176573 1.177201 -0.810902 -0.648905 0.612348 0.325235 0.558276 0.554435 -0.906102 -0.045332 0.984749 -0.589478 0.918543 0.023625 -0.614234 0.888746 1.506376 0.846015 1.371807 0.763301 -0.660550 0.055068 -0.607103 -0.352351 -0.058716 -0.639857 -1.013328 0.797108 0.461450 0.155580 -0.290397 0.014267 -0.686333 0.132097 0.807367 -0.936779 0.460193 0.478540 -0.839969 -0.053386 -0.689524 -0.834090 -0.170591 
11172 : 0 c 0.000000
11172 : 19 c 0.000000
11172 : 22 c 0.000000
11172 : 44 c 0.000000
11172 : 47 c 0.000000
11172 : 59 c 5.552074
11172 : 62 c 17.414425
11172 : 67 c 0.000000
11172 : 85 c 3.882757
11172 : 94 c 14.481903
11173 : 6 c 24.144297
11173 : 12 c 0.000000
11173 : 34 c 28.004845
11173 : 39 c 0.000000
11173 : 39 c 0.000000
11173 : 50 c 12.414848
11173 : 71 c 0.000000
11173 : 86 c 13.087717
11173 : 92 c 0.000000
11174 : 5 c 0.008767
11174 : 22 c 0.000000
11174 : 23 c 0.000000
11174 : 43 c 0.000000
11174 : 58 c 0.000000
11174 : 68 c 0.000000
11174 : 80 c 0.000000
11174 : 90 c 0.000000
11174 : 43 lf 400
11174 : 43 a 1.603312
11174 : 43 E 799.000000 DE 667.115007 GenomeLS 14
11174 : 43 t 10799056 s 0.010000
11174 : 43 use -0.892935 0.557414 -1.241567 -0.340501 0.051976 0.627872 -1.014601 0.633888 -0.345411 -0.385119 -0.428442 -0.408823 0.146207 -0.332090 0.642524 0.536706 0.126559 0.485627 0.701116 1.124277 -0.480031 1.215994 -0.437338 -1.174458 -0.908741 1.194837 0.730632 0.161767 0.129192 -0.968770 0.150342 -0.501964 0.330554 -0.871086 0.274725 -0.439008 0.083273 -0.997897 0.380182 0.260101 0.329404 1.230976 -0.838245 -0.671781 0.704520 0.399703 0.523030 0.601464 -0.899298 -0.081257 0.806279 -0.522671 0.761650 -0.116717 -0.545250 0.950773 1.339398 0.928635 1.443800 0.799035 -0.584859 0.023405 -0.313674 -0.462765 -0.110555 -0.675492 -0.986217 0.816993 0.448711 0.118050 -0.131607 0.033387 -0.765107 0.269573 0.693998 -0.952817 0.575674 0.374137 -0.983355 -0.122215 -0.668912 -0.830859 -0.279034 
11175 : 19 c 0.000000
11175 : 24 c 26.250072
11175 : 28 c 27.578331
11175 : 45 c 16.418289
11175 : 60 c 11.252760
11175 : 70 c 0.000000
11176 : 11 c 0.000000
11176 : 13 c 28.061079
11176 : 18 c 0.000000
11176 : 26 c 0.000000
11176 : 29 c 0.000000
11176 : 58 c 0.000000
11176 : 60 c 0.000000
11176 : 80 c 0.000000
11177 : 3 c 21.907606
11177 : 22 c 0.000000
11177 : 23 c 0.000000
11177 : 43 c 0.000000
11177 : 47 c 0.000000
11177 : 52 c 25.141794
11177 : 53 c 0.000000
11177 : 83 c 0.000000
11177 : 92 c 0.000000
11178 : 0 c 23.752174
11178 : 0 c 23.752174
11178 : 11 c 0.000000
11178 : 21 c 12.029531
11178 : 30 c 0.000000
11178 : 46 c 10.047049
11178 : 47 c 0.000000
11178 : 51 c 0.000000
11178 : 72 c 3.038757
11178 : 74 c 0.000000
11178 : 84 c 1.760836
11178 : 85 c 0.000000
11178 : 99 c 23.804525
11178 : 45 lf 400
11178 : 45 a 0.619461
11178 : 45 E 516.292034 DE 195.135808 GenomeLS 14
11178 : 45 t 10450096 s 0.058441
11178 : 45 use 0.135102 0.032553 0.104238 -0.685394 0.629213 1.207088 0.011298 -1.671756 0.146838 1.363953 1.202151 -1.633109 0.257746 -0.662983 -1.050921 0.863986 -0.778365 -1.004177 0.879358 -1.269580 0.238168 -0.486708 0.614204 0.675206 0.308785 -0.651274 -0.341385 -0.138521 0.816562 -2.130485 -0.817691 -0.514907 0.111918 -0.435313 -0.578004 2.154917 -0.177583 -0.319130 -1.125741 -0.344952 -0.992947 -0.921065 0.322615 0.606683 0.364806 0.018223 -0.846152 -0.631941 0.002942 -0.372311 0.870800 0.561636 -0.329405 -0.409930 0.871210 -0.843880 -0.558334 -1.103495 -1.134465 -0.563663 -0.558077 1.079108 -0.327330 0.368231 -0.426998 -0.242804 -0.542754 -0.051687 1.015313 0.491132 -1.338318 -0.987477 0.053220 -0.507417 -0.785884 -0.728107 0.100616 -1.382883 1.893337 0.170762 -0.707810 0.369771 -0.463059 
11179 : 6 c 25.962841
11179 : 34 c 26.391146
11179 : 40 c 0.000000
11179 : 50 c 0.000000
11179 : 51 c 0.000000
11179 : 79 c 37.672033
11180 : 1 c 0.000000
11180 : 18 c 0.000000
11180 : 29 c 0.000000
11180 : 32 c 26.496346
11180 : 43 c 0.000000
11180 : 53 c 0.000000
11180 : 59 c 17.427513
11180 : 60 c 0.000000
11180 : 68 c 0.000000
11181 : 7 c 0.000000
11181 : 22 c 0.000000
11181 : 35 c 28.412104
11181 : 44 c 0.000000
11181 : 48 c 23.803339
11181 : 68 c 0.000000
11181 : 77 c 6.944973
11181 : 94 c 2.606701
11182 : 2 c 0.000000
11182 : 3 c 36.208829
11182 : 13 c 27.894430
11182 : 14 c 26.914333
11182 : 23 c 0.000000
11182 : 39 c 0.000000
11182 : 47 c 18.901022
11182 : 51 c 0.000000
11182 : 52 c 31.644447
11182 : 67 c 0.000000
11182 : 76 c 0.000000
11182 : 80 c 0.000000
11182 : 89 c 0.000000
11182 : 98 c 0.000000
11183 : 19 c 0.000000
11183 : 23 c 0.000000
11183 : 36 c 28.846125
11183 : 46 c 0.000000
11183 : 48 c 36.201018
11183 : 57 c 0.000000
11183 : 62 c 24.782108
11183 : 66 c 39.691873
11183 : 74 c 0.000000
11183 : 77 c 0.000000
11183 : 90 c 0.000000
11184 : 13 c 9.380878
11184 : 37 c 4.464645
11184 : 71 c 0.000000
11184 : 72 c 0.000000
11184 : 97 c 18.978920
11185 : 28 c 27.577312
11185 : 39 c 0.000000
11185 : 39 c 0.000000
11185 : 53 c 0.000000
11185 : 70 c 0.000000
11185 : 74 c 0.000000
11185 : 74 c 0.000000
11185 : 83 c 0.000000
11185 : 86 c 3.486692
11186 : 13 c 0.000000
11186 : 21 c 0.276503
11186 : 24 c 16.388725
11186 : 27 c 31.262199
11186 : 36 c 21.230268
11186 : 39 c 0.000000
11186 : 42 c 4.443192
11186 : 66 c 41.176128
11186 : 73 c 23.256523
11186 : 77 c 0.000000
11186 : 79 c 29.865202
11186 : 98 c 0.000000
11186 : 62 lf 400
11186 : 62 a 0.444555
11186 : 62 E 633.852798 DE 84.986063 GenomeLS 14
11186 : 62 t 10799067 s 0.016624
11186 : 62 use -0.746479 0.648407 -1.122890 -0.253418 -0.082875 0.704053 -1.169872 0.565835 -0.396082 -0.296843 -0.207371 -0.423147 0.142251 -0.347904 0.657693 0.718553 0.130675 0.262133 0.823860 1.093565 -0.572354 1.168505 -0.377822 -1.378156 -0.862279 1.027083 0.902334 0.098737 0.037495 -1.057069 0.065982 -0.505097 0.329247 -0.822859 0.219526 -0.502649 0.041906 -0.993803 0.402879 0.318324 0.266959 1.074218 -0.777893 -0.633278 0.537170 0.327300 0.647291 0.623337 -0.822625 -0.056213 1.030937 -0.690848 0.958217 -0.015091 -0.708284 0.895220 1.488321 0.971397 1.438203 0.770708 -0.631465 0.216904 -0.575704 -0.354083 0.053474 -0.623163 -0.999935 0.820137 0.451347 0.108121 -0.118588 -0.017842 -0.761942 0.280840 0.780057 -0.913683 0.619812 0.433128 -0.877680 -0.098724 -0.681259 -0.803875 -0.129182 
11187 : 16 c 27.340506
11187 : 19 c 0.000000
11187 : 23 c 14.769455
11187 : 34 c 25.918221
11187 : 57 c 0.000000
11187 : 64 c 18.484470
11187 : 65 c 0.854574
11187 : 76 c 0.000000
11187 : 76 c 0.000000
11187 : 79 c 27.052349
11187 : 97 c 20.665730
11188 : 28 c 27.515627
11188 : 28 c 27.515627
11188 : 31 c 0.000000
11188 : 31 c 0.000000
11188 : 48 c 23.354820
11188 : 57 c 0.000000
11188 : 75 c 0.000000
11188 : 76 c 0.000000
11188 : 10 lf 400
11188 : 10 a 0.838095
11188 : 10 E 503.975322 DE 124.071449 GenomeLS 10
11188 : 10 t 10899073 s 0.010000
11188 : 10 use -0.796158 0.611343 -1.137797 -0.262786 -0.095678 0.743556 -1.197840 0.571521 -0.432991 -0.256047 -0.211862 -0.354169 0.124133 -0.292702 0.655132 0.707660 0.175875 0.339254 0.778667 1.075943 -0.580410 1.135803 -0.315003 -1.281455 -0.885725 1.033751 0.890683 0.127210 0.050951 -0.993491 0.071372 -0.503167 0.328658 -0.874551 0.165065 -0.474327 0.001554 -0.987285 0.396887 0.339065 0.208936 1.072637 -0.804596 -0.649938 0.573989 0.328085 0.647276 0.596244 -0.785970 0.013822 0.987542 -0.640554 0.928816 -0.010978 -0.673836 0.856157 1.495864 0.915469 1.443396 0.752262 -0.599416 0.185906 -0.538435 -0.346174 0.103191 -0.658333 -1.029951 0.839327 0.497691 0.058265 -0.114926 -0.001719 -0.789080 0.229934 0.751398 -0.975580 0.582868 0.449769 -0.896638 -0.125322 -0.660383 -0.812862 -0.161000 
11188 : 51 lf 400
11188 : 51 a 1.115030
11188 : 51 E 793.000000 DE 1284.983232 GenomeLS 10
11188 : 51 t 10799057 s 0.010000
11188 : 51 use -0.787139 0.626055 -1.275011 -0.329733 -0.000100 0.715990 -1.041126 0.585048 -0.490410 -0.247788 -0.409827 -0.331138 0.211057 -0.350020 0.617418 0.701206 0.168507 0.318892 0.765925 1.206356 -0.621861 1.238007 -0.310112 -1.259726 -1.058532 1.160712 0.916058 0.068144 0.094939 -1.100656 0.064394 -0.444115 0.304666 -0.752761 0.262347 -0.437359 0.089171 -0.889471 0.317002 0.286239 0.182858 1.092145 -0.748089 -0.797143 0.572153 0.257449 0.564664 0.618116 -0.881763 0.081775 0.963113 -0.599883 0.945960 -0.013396 -0.578778 0.794350 1.432549 0.973263 1.301246 0.706194 -0.547754 0.103064 -0.519462 -0.384285 -0.005805 -0.728009 -1.027595 0.740123 0.478865 0.100550 -0.202473 0.058805 -0.723123 0.293869 0.816449 -0.970931 0.503486 0.489388 -0.863664 -0.106481 -0.715124 -0.746032 -0.189016 
11189 : 2 c 0.000000
11189 : 4 c 7.394616
11189 : 5 c 0.000000
11189 : 18 c 22.196203
11189 : 23 c 21.703390
11189 : 36 c 6.568983
11189 : 42 c 0.000000
11189 : 43 c 0.000000
11189 : 48 c 4.196859
11189 : 51 c 0.000000
11189 : 68 c 0.000000
11189 : 98 c 0.000000
11189 : 99 c 20.320572
11190 : 14 c 25.047285
11190 : 17 c 14.062805
11190 : 30 c 0.000000
11190 : 44 c 0.000000
11190 : 65 c 0.000000
11190 : 74 c 0.000000
11190 : 97 c 15.124474
11190 : 80 lf 400
11190 : 80 a 1.297225
11190 : 80 E 791.000000 DE 1015.528083 GenomeLS 13
11190 : 80 t 10848077 s 0.010000
11190 : 80 use -0.834792 0.643529 -1.183232 -0.235385 -0.004761 0.748417 -1.049770 0.639129 -0.443020 -0.345336 -0.460594 -0.490426 0.110192 -0.317495 0.525939 0.566728 0.091465 0.475456 0.701267 1.147100 -0.483537 1.168738 -0.420416 -1.144396 -0.991501 1.180197 0.723205 0.144776 0.168700 -0.916244 0.231919 -0.435314 0.274216 -0.884008 0.215297 -0.499971 0.135774 -0.953977 0.337334 0.172533 0.336792 1.197735 -0.904992 -0.669471 0.649292 0.332744 0.602079 0.684947 -0.821266 -0.105012 0.781335 -0.527533 0.794601 0.011894 -0.647043 0.920752 1.437230 0.915424 1.569676 0.729718 -0.452503 -0.033341 -0.372688 -0.385576 -0.097077 -0.690100 -0.945130 0.787957 0.380323 0.117306 -0.224914 0.007754 -0.749943 0.336248 0.789823 -0.999627 0.614232 0.423880 -0.925606 -0.134605 -0.772146 -0.762548 -0.166995 
11191 : 9 c 0.000000
11191 : 11 c 0.000000
11191 : 19 c 0.000000
11191 : 20 c 19.573292
11191 : 39 c 0.000000
11191 : 45 c 43.411135
11191 : 49 c 25.733603
11191 : 98 c 0.000000
11192 : 0 c 26.561762
11192 : 43 c 0.000000
11192 : 44 c 14.407955
11192 : 51 c 0.000000
11192 : 64 c 0.000000
11193 : 3 c 17.316544
11193 : 5 c 0.000000
11193 : 8 c 0.865101
11193 : 29 c 0.000000
11193 : 42 c 0.000000
11193 : 56 c 23.569229
11193 : 60 c 4.163898
11193 : 63 c 13.098228
11193 : 69 c 28.936779
11193 : 89 c 0.000000
11193 : 92 c 2.520638
11193 : 99 c 24.093138
11194 : 13 c 0.000000
11194 : 19 c 0.000000
11194 : 45 c 47.344738
11194 : 68 c 0.000000
11194 : 77 c 0.000000
11194 : 90 c 0.000000
11195 : 5 c 28.108397
11195 : 23 c 10.296764
11195 : 33 c 30.384546
11195 : 44 c 11.568878
11195 : 44 c 0.000000
11195 : 45 c 42.668633
11195 : 77 c 0.000000
11195 : 97 c 20.752474
11196 : 21 c 0.000000
11196 : 30 c 0.000000
11196 : 32 c 24.875954
11196 : 39 c 0.000000
11196 : 45 c 11.238617
11196 : 49 c 25.964565
11196 : 51 c 0.000000
11196 : 85 c 0.000000
11196 : 70 lf 400
11196 : 70 a 1.559585
11196 : 70 E 788.000000 DE 589.059224 GenomeLS 18
11196 : 70 t 10626036 s 0.010000
11196 : 70 use -0.829463 0.640399 -1.001458 -0.217132 0.014021 0.751876 -1.189799 0.517118 -0.411648 -0.252777 -0.298556 -0.415582 0.087712 -0.312315 0.641722 0.660272 0.167484 0.395231 0.663506 1.193732 -0.498020 1.216633 -0.460167 -1.177686 -1.130501 1.165101 0.825995 0.104061 0.256836 -1.056385 0.118947 -0.476014 0.260335 -0.851770 0.194082 -0.398652 0.114925 -0.829537 0.311180 0.182251 0.261458 1.122081 -0.755856 -0.721857 0.578867 0.421873 0.587213 0.662752 -0.840345 0.000295 1.013079 -0.638726 0.928712 0.001370 -0.577917 0.928514 1.401496 0.982161 1.392294 0.841602 -0.551815 -0.010912 -0.593694 -0.321575 -0.027171 -0.663347 -0.946767 0.792963 0.470548 0.128617 -0.151446 0.028655 -0.804142 0.222183 0.750524 -1.004173 0.469410 0.539238 -0.868587 -0.204002 -0.696907 -0.812062 -0.049101 
11197 : 35 c 27.303364
11197 : 42 c 0.000000
11197 : 47 c 19.129124
11197 : 59 c 22.565382
11197 : 60 c 0.000000
11197 : 60 c 0.000000
11197 : 60 c 0.000000
11197 : 77 c 0.000000
11197 : 84 c 0.000000
11197 : 89 c 0.000000
11197 : 99 c 24.157272
11198 : 14 c 40.380640
11198 : 18 c 24.401878
11198 : 40 c 21.645042
11198 : 45 c 13.565567
11198 : 47 c 6.575212
11198 : 48 c 18.079248
11198 : 54 c 22.568736
11198 : 67 c 0.000000
11198 : 84 c 0.000000
11198 : 88 c 21.066542
11199 : 4 c 0.000000
11199 : 9 c 0.000000
11199 : 20 c 28.578583
11199 : 27 c 26.856895
11199 : 29 c 0.000000
11199 : 33 c 32.212269
11199 : 35 c 39.283881
11199 : 48 c 21.261585
11199 : 78 c 19.015111
11199 : 85 c 0.000000
11199 : 92 c 0.000000
11199 : 99 c 19.442698
11199 : 3 lf 400
11199 : 3 a 0.298799
11199 : 3 E 760.567021 DE 470.265551 GenomeLS 10
11199 : 3 t 10879098 s 0.060534
11199 : 3 use -0.734994 0.552887 -1.024351 -0.145641 0.185950 0.737681 -0.984492 0.583169 -0.397334 -0.211047 -0.345933 -0.541596 0.121568 -0.354861 0.578484 0.599954 0.273492 0.426331 0.676381 1.149878 -0.453040 1.115055 -0.336685 -1.145077 -0.980097 1.069150 0.833367 0.043402 0.259141 -0.926506 0.086422 -0.517007 0.495917 -0.795038 0.166553 -0.419033 0.095017 -0.857669 0.257707 0.375679 0.092876 1.139473 -0.827371 -0.769415 0.611002 0.216652 0.637156 0.710622 -0.953258 -0.038355 1.171159 -0.523402 0.874942 0.005659 -0.640751 0.868493 1.559394 0.835590 1.329682 0.694850 -0.590340 0.064458 -0.466315 -0.335655 -0.128559 -0.780209 -1.117575 0.930766 0.555997 0.035381 -0.329632 0.023532 -0.871566 0.345085 0.838616 -0.773418 0.507150 0.324757 -0.903516 -0.062620 -0.699207 -0.672159 -0.109793 
11199 : 5 lf 400
11199 : 5 a 1.129606
11199 : 5 E 735.891603 DE 332.676905 GenomeLS 13
11199 : 5 t 10728041 s 0.021590
11199 : 5 use -0.885623 0.521513 -1.247740 -0.345910 0.073614 0.778074 -0.967699 0.673712 -0.439524 -0.392653 -0.408158 -0.401427 0.116894 -0.327050 0.660115 0.459585 0.103592 0.449246 0.703515 1.115887 -0.548883 1.207587 -0.442640 -1.171385 -0.923490 1.204247 0.766322 0.138575 0.190520 -0.922716 0.133293 -0.487300 0.303934 -0.921193 0.301343 -0.426839 0.107175 -0.908684 0.293710 0.230718 0.307499 1.221221 -0.881766 -0.701893 0.752699 0.412834 0.554658 0.619272 -0.856209 -0.099986 0.780756 -0.504262 0.756968 -0.083205 -0.504616 0.921021 1.391470 0.874970 1.455188 0.766961 -0.603143 0.002185 -0.343809 -0.490972 -0.153946 -0.724595 -0.966843 0.815658 0.459420 0.037388 -0.091163 0.055785 -0.825483 0.243406 0.675092 -0.939927 0.563467 0.359500 -0.950191 -0.151789 -0.715615 -0.772721 -0.307333 
11199 : 8 lf 400
11199 : 8 a 1.501283
11199 : 8 E 792.134899 DE 498.160162 GenomeLS 8
11199 : 8 t 11143083 s 0.040902
11199 : 8 use -0.800673 0.686202 -1.138746 -0.309590 0.148555 0.680972 -1.047810 0.504236 -0.344618 -0.333925 -0.523491 -0.359784 0.072627 -0.242171 0.462448 0.515576 0.174963 0.488854 0.792268 1.200048 -0.439755 1.250344 -0.416730 -1.155100 -0.940251 1.050953 0.722231 0.025487 0.090502 -0.846485 0.230270 -0.644169 0.335462 -0.853587 0.283049 -0.353503 0.033832 -0.615799 0.339813 0.141905 0.406799 1.219715 -0.925571 -0.610579 0.660159 0.381878 0.640112 0.620655 -0.817417 0.045604 0.677187 -0.533854 0.842667 -0.356952 -0.662703 0.908060 1.311744 0.804002 1.498386 0.844490 -0.349014 -0.004740 -0.487694 -0.459631 -0.080613 -0.753803 -0.902451 0.706016 0.590788 0.159349 -0.075880 0.030369 -0.662051 0.406560 0.497619 -0.995938 0.642880 0.557925 -1.019282 -0.167901 -0.725194 -0.682669 -0.145492 
11199 : 14 lf 400
11199 : 14 a 1.632463
11199 : 14 E 756.491644 DE 441.364203 GenomeLS 13
11199 : 14 t 10799016 s 0.039347
