# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 12 2014 - 09:55:37
#
# Loaded time stamp           : 20140312-10h23m10s754476us
#
# random seed             : 1394619790
1999 : 24 E 150.000000 DE 0.000000 GenomeLS 1
1999 : 24 t 1349061 s 0.037074
1999 : 24 use 0.583926 -0.558513 0.458689 0.600082 0.885189 -0.248594 0.337735 0.681505 -0.259735 -0.587022 0.914912 -0.836250 -0.342774 -0.784828 -0.202130 -0.977937 -0.492747 -0.263210 -0.172263 -0.257936 -0.891047 0.406528 -0.024375 -0.969533 -0.800976 -0.015494 0.435703 -0.077947 -0.372704 -0.591994 -0.451253 -0.918963 0.044975 1.061794 -0.432009 0.752285 -0.330227 1.062289 0.466107 -0.522335 -0.835161 -0.853998 0.376985 -0.149945 -0.680475 -0.458238 0.906882 0.035473 0.733787 -0.355117 0.779988 -0.920771 -0.998594 0.464686 -0.931391 0.051603 -0.571946 -0.474084 0.915552 0.117072 0.054830 -0.560903 -0.747523 -0.104170 -0.735473 -0.358622 -0.420553 0.733439 0.518968 0.055147 0.159550 -0.176743 0.054434 -0.206330 0.842889 0.555358 0.081201 0.740487 -0.444387 0.751257 -0.720255 0.149743 -0.121845 
1999 : 25 lf 400
1999 : 25 a 1.180620
1999 : 25 E 778.000000 DE 950.000000 GenomeLS 7
1999 : 25 t 1599089 s 0.103951
1999 : 25 use 0.553510 -1.143660 0.649701 -0.604527 0.426898 -0.220176 0.567396 0.488483 0.185264 -0.140978 -1.018673 0.856898 0.921902 -0.528261 0.413121 -0.132500 -0.714539 0.590257 0.841775 0.682690 -0.946840 0.162457 1.061912 1.304101 0.821699 -0.146181 0.170008 -0.372775 0.815840 -0.377836 -0.011402 -0.697694 -0.307531 0.094173 0.007276 0.526810 -1.086097 0.309709 -0.434717 -0.328733 0.980209 0.539007 -0.836066 -0.712987 -0.459517 0.443848 -0.639848 -0.131722 -0.989566 -0.175491 0.720721 -0.745028 -0.646702 0.857821 -0.739983 -0.816044 -0.369469 0.585093 0.420499 0.193798 -0.948833 0.264599 0.591506 0.483979 -0.121317 0.194026 0.725561 0.776594 -0.207723 0.136028 -0.518394 0.230076 0.159595 -1.012683 -0.129906 0.882948 -0.316231 0.354660 -1.406751 -0.103297 -0.871796 0.582713 0.971252 
1999 : 26 lf 400
1999 : 26 a 1.071304
1999 : 26 E 798.000000 DE 500.000000 GenomeLS 4
1999 : 26 t 1599095 s 0.103951
1999 : 26 use -0.531625 0.343407 -0.614211 0.379653 0.141630 -0.410447 0.568095 -0.801763 -0.381294 -0.952391 0.118648 -0.511094 0.479312 -1.367976 -1.000326 -0.928122 0.325778 0.472764 -0.252041 -0.650111 0.568846 0.472974 1.158169 0.803296 1.041170 -0.994237 0.075590 0.158511 0.971197 0.902845 -0.539301 -0.097326 0.475899 -1.406626 -0.557907 -0.567907 0.127764 0.847679 -0.732879 -0.183952 0.132561 0.861229 -0.180969 -0.012301 1.207308 1.021602 -0.716830 -0.941966 -0.901208 -0.129773 -0.748057 0.206910 -0.709990 0.079701 0.252621 -0.225821 -0.046258 0.115048 -0.913101 0.061485 -1.081042 -0.553448 -0.479564 0.919886 0.372747 -0.285347 -0.757582 -0.758489 0.446516 -0.449129 0.573684 -0.012783 0.218695 -0.480285 -0.251058 -0.545477 0.086232 -0.195995 0.169683 0.839171 -0.703292 0.384290 0.385337 
1999 : 28 lf 400
1999 : 28 a 1.158757
1999 : 28 E 785.000000 DE 500.000000 GenomeLS 2
1999 : 28 t 1599032 s 0.103951
1999 : 28 use 0.494001 -0.938039 0.561980 -0.355621 0.787011 -0.039052 1.059937 0.371702 0.449619 -0.321787 -0.815457 0.772145 0.767254 -0.089365 -0.063795 0.075351 -1.044069 0.830648 0.835587 0.570391 -1.107984 0.351701 1.053391 1.037044 1.195891 -0.402889 -0.180444 -0.212427 1.066939 -0.948218 -0.019151 -0.645529 -0.625651 0.159294 0.163952 0.038651 -0.613785 0.436460 -0.483499 -0.307813 1.055093 0.430668 -0.520708 -0.783687 -0.654367 0.656645 -1.055119 0.054166 -0.926276 -0.417072 0.572670 -0.375898 -0.796799 0.821747 -0.935952 -0.641266 -0.321369 0.580093 0.327414 0.072431 -0.991859 0.258574 0.424367 1.207166 -0.362197 -0.223901 0.868836 0.461242 -0.170623 0.049117 -0.649374 1.014162 0.112606 -0.707139 0.267797 0.689469 -0.057439 0.497947 -0.726112 -0.219944 -0.786181 0.606009 0.504853 
1999 : 29 E 793.000000 DE 0.000000 GenomeLS 2
1999 : 29 t 1599064 s 0.024098
1999 : 29 use 0.621165 -1.115743 0.698228 -0.508202 0.620857 -0.243896 0.761174 0.656365 0.075279 -0.586038 -0.874503 0.916801 0.753053 -0.330432 0.305772 -0.040443 -0.966631 0.857359 0.746826 0.896166 -0.734999 0.214267 0.897005 0.948524 0.913073 -0.266877 0.040903 -0.315913 1.024468 -0.470298 -0.206116 -0.694782 -0.410290 0.430529 -0.155628 0.155747 -0.948278 0.540164 -0.297449 -0.616160 1.187922 0.588043 -0.919889 -0.403296 -0.783090 0.405090 -0.676864 0.111331 -0.849556 -0.168086 0.763511 -0.831465 -0.928299 0.910945 -0.704454 -0.873132 -0.480451 0.382889 0.768185 0.068702 -1.052515 0.280610 0.521935 0.678543 -0.229530 0.385848 0.606400 0.734698 -0.222883 -0.055471 -0.772455 0.619793 -0.052765 -0.733517 0.011908 0.817059 -0.548072 0.383647 -1.059908 -0.151691 -0.845403 0.649265 0.992981 
1999 : 30 E 780.000000 DE 0.000000 GenomeLS 1
1999 : 30 t 1699066 s 0.067568
1999 : 30 use -0.566441 0.920980 -0.788018 -0.747733 1.560637 -0.148049 -0.035351 0.669314 -0.232796 -0.889010 0.769578 0.556684 -0.199249 -0.570338 -0.176243 -0.669444 0.518174 0.829859 0.404639 0.950731 0.192716 1.229438 0.999830 0.348539 1.295814 -0.300175 0.867095 -0.061306 -0.221466 0.536289 -0.992710 -0.432395 -0.451507 -0.327776 -0.791461 -0.907635 1.055678 0.183979 0.406226 -0.314094 0.844741 -1.190074 1.502635 -0.267953 -1.097552 -0.532638 0.367818 -0.156091 0.928942 -0.593306 1.063640 -0.511922 0.296730 0.229297 0.399007 0.340125 -0.286396 0.330725 -0.768186 0.883949 -0.615957 0.393626 0.693337 1.226708 -0.444618 -1.346559 0.069293 -0.305727 1.037763 -0.164522 1.049917 0.575579 0.840190 1.337252 0.566474 0.800386 -0.010029 1.092575 -1.062464 -0.052006 0.406661 0.125378 -0.031443 
1999 : 32 lf 400
1999 : 32 a 0.604886
1999 : 32 E 573.000000 DE 300.000000 GenomeLS 3
1999 : 32 t 1599089 s 0.103951
1999 : 32 use 0.822211 -1.121674 0.791346 -0.566408 0.563995 -0.251748 0.777308 0.429268 0.301763 -0.103210 -0.804968 0.799687 0.845761 -0.721365 0.567576 -0.271287 -0.763556 0.775229 0.999639 0.860277 -1.065437 0.265119 1.095139 1.097135 0.968794 -0.375222 0.004262 -0.405768 0.749586 -0.425539 0.021033 -0.863992 -0.431596 0.153806 -0.105743 0.670165 -1.237911 0.487409 -0.285821 -0.421391 1.233361 0.466707 -0.986358 -0.658487 -0.430996 0.424003 -0.684480 -0.162222 -1.003623 -0.149473 0.413781 -0.623221 -0.792695 0.794120 -0.800003 -0.889129 -0.390569 0.320505 0.512336 0.094191 -1.005177 0.463343 0.736641 0.693257 -0.012789 0.073318 0.774540 0.696118 -0.056689 0.005282 -0.571861 0.222430 -0.060786 -0.809426 -0.107116 1.037036 -0.337672 0.446402 -1.203737 -0.308439 -0.837062 0.683396 1.024483 
1999 : 33 lf 400
1999 : 33 a 0.298799
1999 : 33 E 471.000000 DE -200.000000 GenomeLS 0
1999 : 33 wait 
1999 : 37 lf 400
1999 : 37 a 0.429979
1999 : 37 E 626.000000 DE 0.000000 GenomeLS 2
1999 : 37 t 1699066 s 0.140334
1999 : 37 use -0.756400 1.052827 -0.828908 -0.683012 1.660509 -0.072645 -0.217634 0.651328 -0.075730 -0.853865 0.362666 0.893527 -0.371900 -0.533580 -0.462774 -0.885963 0.448971 0.890850 0.333713 0.934884 0.095985 1.268391 0.796912 0.795173 1.494783 -0.631247 1.011741 0.017262 -0.314701 0.562818 -1.007223 -0.281161 -0.569019 -0.279016 -1.004277 -0.806633 1.069302 -0.124807 0.521105 -0.365893 0.640211 -1.166156 1.429153 -0.335539 -1.122538 -0.512426 0.338301 -0.202073 0.630702 -0.446029 1.342662 -0.378775 0.436545 0.433572 0.360589 0.491669 -0.220793 0.734130 -0.580884 1.082200 -0.509361 0.235387 0.607409 1.324399 -0.628870 -1.307762 0.180379 -0.530289 1.073588 -0.260587 1.149055 0.760432 0.979324 1.402013 0.703349 0.829539 -0.162639 1.042044 -0.896247 0.217352 0.413982 0.206107 0.161949 
1999 : 45 lf 400
1999 : 45 a 0.058302
1999 : 45 E 75.000000 DE -400.000000 GenomeLS 0
1999 : 45 wait 
1999 : 47 lf 400
1999 : 47 a 0.648612
1999 : 47 E 785.000000 DE 400.000000 GenomeLS 6
1999 : 47 t 1599089 s 0.103951
1999 : 47 use 0.712151 -1.091202 0.880328 -0.549410 0.360980 -0.355999 0.620875 0.551273 0.096029 0.046752 -0.888663 0.673209 0.808918 -0.780251 0.451575 -0.007076 -0.876359 0.633722 0.863530 0.660103 -1.015101 0.261408 0.857196 1.097289 1.134714 -0.460474 0.074101 -0.285465 0.951924 -0.422644 -0.098974 -0.767382 -0.272315 -0.001797 -0.248234 0.552029 -1.021416 0.437641 -0.473104 -0.315012 1.315998 0.640331 -0.972496 -0.619881 -0.641725 0.289001 -0.580881 -0.082506 -0.907580 -0.208333 0.450884 -0.938710 -0.785961 1.045420 -0.630986 -0.758029 -0.325612 0.499927 0.239748 0.207689 -1.129013 0.334772 0.653436 0.566174 -0.106931 0.414154 0.786268 0.944381 -0.187692 -0.107029 -0.575395 0.313545 -0.105921 -0.974090 -0.105978 0.779825 -0.345982 0.527233 -1.301355 -0.103220 -0.644359 0.716538 0.987080 
1999 : 48 E 783.000000 DE 0.000000 GenomeLS 0
1999 : 48 wait 
1999 : 52 E 796.000000 DE 0.000000 GenomeLS 2
1999 : 52 t 1299065 s 0.017851
1999 : 52 use 0.614446 -1.139058 0.711931 -0.482216 0.560318 -0.211936 0.720009 0.613136 0.122514 -0.546965 -0.852785 0.862386 0.769472 -0.310245 0.301486 -0.037776 -0.946960 0.850111 0.776127 0.926012 -0.790273 0.233355 0.886638 0.874088 0.915363 -0.306893 0.035262 -0.270536 0.992990 -0.467968 -0.203024 -0.730657 -0.404147 0.421018 -0.172606 0.128736 -0.967938 0.563978 -0.330139 -0.616647 1.180163 0.552618 -0.942063 -0.493334 -0.756625 0.415406 -0.725550 0.133682 -0.858608 -0.146974 0.792253 -0.850862 -0.885440 0.879340 -0.730970 -0.934157 -0.499247 0.438533 0.789777 0.123936 -1.021663 0.315689 0.557122 0.686030 -0.211114 0.414657 0.630648 0.784354 -0.186046 -0.015301 -0.804789 0.644468 -0.125851 -0.705983 0.034440 0.859876 -0.576317 0.370536 -1.098259 -0.206821 -0.843238 0.650962 1.004951 
1999 : 54 lf 400
1999 : 54 a 0.757929
1999 : 54 E 793.000000 DE 950.000000 GenomeLS 4
1999 : 54 t 1599097 s 0.215898
1999 : 54 use 1.294943 -1.379329 0.926933 -0.596856 0.303577 -0.674195 0.459638 0.967807 0.407071 -1.020587 -0.333319 0.457020 0.513143 -0.108576 0.880242 0.211021 -1.396007 1.065271 1.036344 0.827445 -0.640439 0.515542 1.548807 0.387346 1.328381 -0.304381 0.602807 -0.009430 0.563385 -0.265032 -0.249083 -0.537181 0.068412 0.091007 0.021654 0.485107 -1.043948 0.832140 -0.621985 -0.853822 0.640027 0.395682 -0.644808 -0.660407 -1.046673 0.436061 -0.695111 -0.020376 -0.760636 -0.502444 0.933468 -0.980916 -0.946857 0.862600 -0.487082 -1.230134 -0.782151 0.183739 0.826577 0.276210 -0.404344 0.504759 -0.000917 0.839746 -0.201948 -0.114140 0.166371 0.889806 0.256785 0.457720 -0.414339 0.428181 0.196601 -0.708458 -0.600823 0.829064 -0.652078 -0.282272 -1.281067 -0.400358 -1.340033 0.824266 0.831090 
1999 : 57 lf 400
1999 : 57 a 0.335238
1999 : 57 E 787.000000 DE 600.000000 GenomeLS 7
1999 : 57 t 1599020 s 0.103951
1999 : 57 use 1.192616 0.363009 -0.583526 0.303928 -0.734113 0.207397 0.064393 0.106262 -0.786995 0.636176 -0.837746 0.309274 -0.498428 -0.630415 0.435845 -0.463613 0.401400 0.342144 0.388683 0.758634 -0.839226 -0.421803 -0.099647 -0.485580 1.012317 0.524103 -0.296672 -0.217892 -0.178745 -0.641640 -0.200288 -0.114415 0.447407 -0.058862 0.051792 -0.052386 0.458022 0.616273 0.206221 -0.740468 -0.192279 -0.626546 0.506109 -0.679543 1.145965 -0.802987 0.346179 0.454909 0.463083 -0.204916 0.678215 -0.443202 -0.859354 0.899362 0.745334 -0.032434 -0.455199 0.193649 -0.671264 0.049586 0.043033 -0.198071 -0.931690 0.460748 -0.348468 -1.101227 0.005287 -0.764549 -0.296378 0.574945 0.620683 0.024421 1.201159 -0.615943 -0.805014 0.921210 -0.369453 0.191246 0.852938 -0.264863 0.368975 -0.071318 -0.132699 
1999 : 60 E 783.000000 DE 0.000000 GenomeLS 0
1999 : 60 wait 
1999 : 62 E 22.000000 DE 0.000000 GenomeLS 1
1999 : 62 t 1699022 s 0.024098
1999 : 62 use 0.673759 -1.076615 0.576672 -0.476559 0.620103 -0.138071 0.665446 0.642334 0.278997 -0.610346 -0.892247 0.794597 0.713257 -0.384595 0.446555 -0.113495 -0.972292 0.753295 0.782286 0.903315 -0.864769 0.159219 0.924854 0.993612 0.888565 -0.284800 0.158162 -0.336621 0.945608 -0.398252 -0.245683 -0.704690 -0.326918 0.254849 -0.117526 0.054518 -0.872336 0.488709 -0.361830 -0.514481 1.091392 0.583602 -0.969702 -0.511882 -0.688690 0.382403 -0.604080 0.078847 -0.909873 -0.243557 0.885481 -0.805968 -0.969606 0.873362 -0.603102 -0.844580 -0.518765 0.539864 0.752683 0.226719 -0.926595 0.314898 0.511618 0.658613 -0.285542 0.342477 0.571315 0.825579 -0.072354 -0.002797 -0.773481 0.736891 -0.120298 -0.713045 -0.077716 0.865848 -0.459269 0.398834 -1.108991 -0.115945 -0.881315 0.749246 1.008055 
1999 : 63 lf 400
1999 : 63 a 0.116604
1999 : 63 E 410.000000 DE -350.000000 GenomeLS 0
1999 : 63 wait 
1999 : 64 lf 400
1999 : 64 a 1.326376
1999 : 64 E 789.000000 DE 750.000000 GenomeLS 3
1999 : 64 t 1299065 s 0.017851
1999 : 64 use 0.622802 -1.096665 0.722881 -0.488546 0.618447 -0.183421 0.732953 0.638499 0.124693 -0.488061 -0.867192 0.884845 0.787123 -0.322676 0.287730 -0.011503 -0.930517 0.875540 0.751567 0.942820 -0.796545 0.205208 0.911001 0.880182 0.912707 -0.285888 0.006046 -0.290235 0.999362 -0.462627 -0.185385 -0.755885 -0.412672 0.440186 -0.171643 0.097706 -0.971820 0.588940 -0.365061 -0.595107 1.187924 0.586134 -0.905250 -0.456171 -0.754312 0.398534 -0.707524 0.116271 -0.806942 -0.176982 0.788232 -0.828088 -0.922679 0.903871 -0.757870 -0.897303 -0.520220 0.440346 0.801710 0.123733 -1.041571 0.316490 0.542361 0.688932 -0.202007 0.400220 0.652884 0.783631 -0.205655 -0.031913 -0.803063 0.643792 -0.112944 -0.725153 -0.010633 0.822434 -0.564635 0.432546 -1.084722 -0.218466 -0.856507 0.681043 1.023878 
1999 : 67 E 790.000000 DE 0.000000 GenomeLS 0
1999 : 67 wait 
1999 : 70 E 610.000000 DE 0.000000 GenomeLS 1
1999 : 70 t 1599004 s 0.215898
1999 : 70 use -0.285143 -0.107131 -0.204144 0.268117 0.423279 -0.355646 1.240093 -0.601719 -0.740397 -0.511271 -0.075087 -0.778176 0.376814 -0.989670 -0.878022 -0.982493 -0.104273 1.299979 -0.311756 -0.000248 0.369275 0.213660 0.811870 0.457417 1.384602 -1.118536 0.025353 0.096107 0.548640 1.205369 -0.360839 -0.143964 0.731871 -0.755622 -0.586924 -0.417095 0.239932 0.842736 -1.089239 -0.204146 0.230676 1.169642 -0.203131 0.372743 0.697951 1.417740 -0.475208 -1.043366 -0.828171 -0.072730 -0.175292 0.382355 -0.753106 -0.381631 0.249211 0.162699 -0.218084 -0.071572 -1.145462 -0.317836 -1.166962 -0.745803 -0.418868 1.175855 0.041033 -0.401394 -0.574384 -1.144801 0.734086 -0.491077 0.613449 -0.212897 0.104953 -0.467576 -0.872157 -0.542492 0.266079 -0.214725 0.673559 0.342669 -0.663383 -0.102996 0.089023 
1999 : 71 lf 400
1999 : 71 a 0.969275
1999 : 71 E 758.000000 DE 550.000000 GenomeLS 1
1999 : 71 t 1499068 s 0.103951
1999 : 71 use 1.116958 -0.671243 0.050556 -0.134653 -0.096775 -0.419728 -0.254799 -0.349110 0.487073 -0.479005 0.007937 0.559825 -0.205219 0.545252 -0.660294 0.815863 0.997985 0.419259 -0.463663 0.711948 0.568268 -0.374181 -0.400860 -0.345392 -0.204635 0.644420 0.249397 -0.652086 -0.562454 -0.276511 -0.678156 -0.901655 -1.304294 -0.824346 -0.986564 0.276796 0.014880 0.985480 0.830176 0.587170 0.365953 -1.182317 -0.972045 0.353985 0.788680 1.065359 -0.530125 0.545250 -0.775628 0.826028 0.815142 0.290158 -0.510307 0.691495 1.161603 -0.594663 0.102959 -0.809374 0.892197 -0.758839 -0.256870 -0.113159 0.908459 -0.273373 0.020240 -0.284230 -0.315456 -0.184525 -0.784326 -0.666221 -0.525302 -0.779021 0.776183 -0.091131 0.527630 -0.406483 0.062374 -0.622671 -0.352436 0.284458 0.291522 -0.531797 0.760192 
1999 : 72 E 400.000000 DE 0.000000 GenomeLS 0
1999 : 72 wait 
1999 : 73 E 723.000000 DE 0.000000 GenomeLS 0
1999 : 73 wait 
1999 : 74 lf 400
1999 : 74 a 1.231635
1999 : 74 E 793.000000 DE 600.000000 GenomeLS 2
1999 : 74 t 1599026 s 0.032533
1999 : 74 use -0.286278 0.331848 -0.268952 0.435799 1.061252 0.534754 0.208218 0.135743 0.580271 0.488364 -0.828008 -1.023451 -0.892945 -0.865377 0.289640 -0.416221 -0.209045 -0.513755 -1.043812 0.592203 -0.961470 0.167075 -0.010612 -0.521637 0.388772 0.430958 0.055067 -0.725474 -0.471380 -0.552336 0.149800 0.383522 -0.350776 1.024005 -0.110891 -0.502102 -0.859464 -0.187972 -0.716668 -0.546947 -0.785251 0.421533 -0.602124 -0.356879 0.418491 -0.281747 0.889156 0.161283 -0.898307 0.952493 0.801717 -0.964877 1.092029 -0.312618 0.388853 0.169007 -0.641002 -0.440674 0.385437 0.862714 -0.186071 0.428382 0.329877 0.532202 0.318957 -0.198011 -0.257189 -0.465540 0.716999 0.271372 -0.012539 -0.004597 -0.311048 -0.697974 -0.475688 -0.000746 -0.097376 0.111436 0.153108 0.923197 0.189208 -0.290122 1.037500 
1999 : 79 E 150.000000 DE 0.000000 GenomeLS 1
1999 : 79 t 1749056 s 0.032533
1999 : 79 use 0.801471 -0.397054 0.371045 0.149345 -0.061892 -0.534585 -0.428032 -0.516183 0.348894 -0.351206 0.065933 0.276867 -0.337154 0.696594 -0.247389 0.504833 0.925570 0.892913 -0.622091 0.595733 0.560986 -0.214953 -0.119882 -0.755152 -0.270894 0.702605 0.175679 -0.705423 -0.741221 0.038373 -1.116522 -0.792774 -1.071171 -0.669970 -0.798130 0.301735 -0.355923 0.638276 0.941735 0.125381 0.475040 -1.045821 -0.913006 0.321470 0.954114 0.904596 -0.495437 0.986285 -0.833587 1.085629 0.659786 0.253130 -0.302745 0.684567 1.094444 -0.629050 0.318012 -0.760315 0.867760 -0.346980 -0.258843 0.045567 0.838838 0.073701 -0.133046 -0.450490 -0.219620 -0.224466 -0.613151 -0.256061 -0.442466 -0.443063 0.744014 -0.227726 0.739782 -0.426056 0.038312 -0.491668 -0.288719 0.118276 0.357374 -0.252821 0.657321 
1999 : 81 lf 400
1999 : 81 a 0.262360
1999 : 81 E 350.000000 DE -100.000000 GenomeLS 3
1999 : 81 t 1599094 s 0.050050
1999 : 81 use 0.654063 -1.009303 0.524174 -0.498316 0.468807 -0.394261 0.681987 0.347238 0.283705 -0.352982 -0.932222 0.852232 0.695790 -0.373614 0.426287 -0.164313 -0.782721 0.810493 0.709617 0.475020 -0.771057 0.277276 0.966553 1.120270 1.010372 -0.251498 0.019443 -0.423755 0.756090 -0.276887 -0.027305 -0.756626 -0.457443 0.296580 -0.150687 0.389497 -0.988303 0.551170 -0.472581 -0.460000 1.146846 0.444103 -0.983750 -0.495260 -0.640216 0.324232 -0.680873 -0.035878 -0.913314 -0.104164 0.686857 -0.693310 -0.956990 0.723866 -0.697534 -0.785956 -0.236125 0.429949 0.475620 0.149082 -0.843356 0.357059 0.735338 0.636590 -0.244329 0.165793 0.643669 0.679600 -0.219858 0.012428 -0.718416 0.588475 -0.179318 -0.924266 0.144058 0.967084 -0.262035 0.382945 -1.312623 -0.325667 -0.844038 0.660519 0.947905 
1999 : 83 E 765.000000 DE 0.000000 GenomeLS 0
1999 : 83 wait 
1999 : 86 lf 400
1999 : 86 a 0.043727
1999 : 86 E 161.000000 DE -400.000000 GenomeLS 2
1999 : 86 t 1349056 s 0.159924
1999 : 86 use 0.892345 -0.441369 0.376483 0.437561 -0.233299 -0.837039 -0.260565 -0.228983 0.122887 -0.534299 0.089198 0.140126 -0.535542 0.595872 -0.305109 0.746576 0.714245 0.790452 -0.637008 0.867302 0.628721 -0.447394 -0.274280 -0.641247 -0.548416 0.487628 0.228202 -0.702295 -0.698845 0.041109 -1.153135 -0.725055 -0.773924 -1.043892 -0.870990 0.114394 -0.304363 0.823773 0.821690 0.249461 0.276727 -1.209978 -1.005624 0.578700 0.959961 0.793014 -0.403840 0.991984 -0.688080 0.992467 0.312256 0.157774 -0.095614 0.910733 1.311297 -0.577494 0.205082 -0.432250 0.709404 -0.335983 -0.072420 0.142084 0.857461 -0.108200 -0.299948 -0.495057 0.017422 -0.126417 -0.513390 -0.301375 -0.616878 -0.811766 0.668339 -0.192142 0.609738 -0.537419 -0.168929 -0.504949 -0.153448 0.232775 0.538246 -0.161896 0.816625 
1999 : 87 E 350.000000 DE 0.000000 GenomeLS 2
1999 : 87 t 1599097 s 0.215898
1999 : 87 use 0.893486 -1.468537 0.771823 -0.737196 0.516560 -0.436462 0.282830 1.057413 0.408948 -0.660544 -0.626696 0.209129 0.893047 -0.130127 0.906129 -0.089060 -1.016439 0.855805 0.802672 0.674673 -0.850402 0.235266 1.138950 1.061965 1.251555 -0.681642 0.034634 -0.101209 0.984558 -0.294435 -0.356239 -0.525131 -0.301699 0.064962 -0.047258 -0.041945 -1.046894 1.057305 -0.441879 -0.759970 0.923808 0.651057 -0.743359 -0.483944 -0.828338 0.405279 -0.796844 -0.099607 -0.974487 -0.484542 0.956231 -1.357769 -1.263335 0.607930 -0.468465 -1.028656 -0.611777 0.391420 0.873253 0.227606 -0.782737 0.035727 0.294725 0.770995 -0.594153 0.045665 0.640776 0.711786 -0.064184 0.438129 -0.775761 0.469265 -0.143267 -0.623200 0.197045 0.600805 -0.428182 0.258011 -1.461428 -0.155000 -1.142116 0.941173 1.021433 
1999 : 89 lf 400
1999 : 89 a 1.326376
1999 : 89 E 775.000000 DE 50.000000 GenomeLS 7
1999 : 89 t 1599025 s 0.015664
1999 : 89 use 0.617870 -1.152893 0.677708 -0.439877 0.581277 -0.144982 0.783164 0.619429 0.189491 -0.492310 -0.796970 0.868569 0.716372 -0.347930 0.347036 0.018346 -0.958281 0.872777 0.699142 0.904869 -0.838876 0.270941 0.836850 0.998765 0.969578 -0.331270 0.002404 -0.295208 0.856667 -0.404131 -0.170349 -0.653557 -0.413063 0.355221 -0.143965 0.068072 -0.914916 0.591278 -0.320964 -0.594495 1.222110 0.457513 -1.015746 -0.439333 -0.711137 0.450876 -0.672479 0.031658 -0.831479 -0.235775 0.708639 -0.852340 -0.891870 0.855306 -0.788279 -0.897920 -0.464514 0.451895 0.718811 0.205277 -1.024735 0.302171 0.564727 0.652012 -0.254419 0.465989 0.680746 0.827385 -0.195235 -0.079155 -0.831668 0.538342 -0.111927 -0.754335 -0.036658 0.813007 -0.572660 0.411108 -1.096281 -0.254465 -0.836758 0.653104 1.047852 
1999 : 90 E 793.000000 DE 0.000000 GenomeLS 0
1999 : 90 wait 
1999 : 94 lf 400
1999 : 94 a 0.291511
1999 : 94 E 784.000000 DE 650.000000 GenomeLS 5
1999 : 94 t 1699017 s 0.024098
1999 : 94 use 0.607474 -1.109020 0.658407 -0.413575 0.565486 -0.181557 0.737216 0.599275 0.175955 -0.519633 -0.799805 0.883358 0.759964 -0.275664 0.299418 -0.070009 -0.973599 0.874568 0.751349 0.865814 -0.819695 0.206990 0.831788 0.889338 0.907760 -0.255899 0.042779 -0.303425 0.952580 -0.377301 -0.164838 -0.744036 -0.416879 0.462473 -0.171992 0.117525 -0.942887 0.509056 -0.299101 -0.595936 1.191170 0.497119 -0.906799 -0.483070 -0.759785 0.401367 -0.656097 0.113686 -0.769094 -0.217056 0.760974 -0.856550 -0.972020 0.905270 -0.777778 -0.887473 -0.449735 0.398061 0.721379 0.157602 -1.034620 0.247033 0.576891 0.720104 -0.285270 0.354869 0.667778 0.745561 -0.213861 -0.057985 -0.771067 0.604978 -0.178910 -0.719449 -0.037780 0.828283 -0.552708 0.376286 -1.044704 -0.222799 -0.784388 0.696983 0.983742 
1999 : 95 lf 400
1999 : 95 a 0.925548
1999 : 95 E 797.000000 DE 1350.000000 GenomeLS 3
1999 : 95 t 1599057 s 0.067568
1999 : 95 use 1.207436 0.413479 -0.688917 0.358113 -0.851447 0.074749 -0.057650 0.139725 -0.871334 0.720006 -0.867459 0.294292 -0.254759 -0.471869 0.372846 -0.555224 0.318713 0.430292 0.432027 0.948866 -0.763112 -0.553538 -0.322816 -0.441854 0.968304 0.655440 -0.207288 -0.099871 -0.307160 -0.837347 -0.460203 0.051587 0.424684 -0.205026 0.238157 -0.134720 0.319237 0.571187 0.193835 -0.729814 -0.310425 -0.863788 0.758570 -0.752578 1.027779 -0.797495 0.259643 0.424161 0.445644 -0.220065 0.860568 -0.278920 -0.869761 0.827020 0.649032 -0.057440 -0.529467 0.106311 -0.435221 -0.029404 -0.014285 -0.150137 -0.861244 0.499144 -0.438550 -0.872007 0.084989 -0.801089 0.041366 0.454644 0.483794 0.163754 1.215941 -0.551744 -0.838682 0.721828 -0.341500 0.318544 0.650620 -0.276661 0.337832 -0.068296 -0.138290 
1999 : 97 lf 400
1999 : 97 a 0.918260
1999 : 97 E 786.000000 DE 800.000000 GenomeLS 5
1999 : 97 t 1599089 s 0.103951
