# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 12 2014 - 10:47:09
#
# Loaded time stamp           : 20140312-11h45m39s460252us
#
# random seed             : 1394624739
399 : 66 use 0.661713 0.719349 0.153987 -0.200379 -0.827316 -0.674210 0.436382 0.853674 0.240912 0.277419 0.019147 -0.523076 -0.616917 -0.871907 0.965123 -0.333237 -0.604460 0.941502 0.766651 0.437975 -0.350573 -0.239304 -0.577134 -0.644886 0.732785 -0.180755 0.365244 -0.139884 -0.773257 -0.279994 1.016513 -0.310791 -0.220045 0.512522 -0.696780 -0.591180 0.731536 0.954219 -0.947269 -0.336822 -1.031705 -0.676102 -0.490429 -0.648665 -0.840412 0.366813 1.045511 -0.190828 0.129603 -0.246970 0.186029 -0.553385 -0.755850 -0.104347 -0.158803 -0.762174 -0.450191 -0.916662 0.942029 0.199579 -0.648094 -0.258964 -0.707659 -0.037318 -0.789915 -0.906190 -0.869735 0.389078 0.135446 -1.014458 -0.113357 0.115333 0.224029 0.329433 -0.423297 0.451999 -0.565384 -0.814012 0.407133 -0.590483 -1.001650 -0.320401 -0.237055 
399 : 68 lf 400
399 : 68 a 0.327950
399 : 68 E 700.000000 DE 600.000000 GenomeLS 45
399 : 68 t 89 s 0.065000
399 : 68 use -0.582241 -0.125437 0.341189 0.294655 0.749901 0.898800 -0.265356 -0.593993 0.576410 0.266491 -0.605902 0.742407 -0.411726 0.830480 0.791157 -0.118989 -0.237789 0.467140 0.373983 0.248706 0.187150 0.115621 -0.435887 0.371236 0.024494 0.225653 1.094970 0.845927 0.104784 -0.771210 -0.656437 0.580031 0.382491 -0.298363 0.656648 0.822325 -0.451881 0.348530 -0.490252 -0.028339 -0.479779 -0.392690 0.631475 -0.978823 -0.506137 -0.813753 0.531746 0.270252 -0.370253 -0.014428 0.411918 -0.266431 -0.013943 -0.326928 0.994072 -0.787137 -0.099834 1.036734 -0.101246 0.855676 -0.771696 0.387997 0.467802 -0.682167 -0.274758 0.116248 -0.832195 -0.750256 0.485337 -0.487175 -0.032331 -0.929148 0.346217 0.481411 -0.861146 -0.338367 0.960655 0.794411 0.759581 -0.567613 0.748829 -0.859564 0.402238 
399 : 69 lf 400
399 : 69 a 0.284223
399 : 69 E 400.000000 DE 300.000000 GenomeLS 49
399 : 69 t 91 s 0.065000
399 : 69 use -0.861408 0.249573 -0.979566 -0.223631 0.572285 -0.257094 0.016662 0.844752 0.708342 1.028281 -0.538084 0.697864 0.566238 -0.370362 0.326196 0.416003 0.654647 -0.841568 0.287545 -0.664457 0.312284 0.982672 -1.013382 0.089663 0.222653 0.702379 0.492553 0.194099 -0.208989 -0.433666 -0.287242 -0.042651 0.841888 0.538964 -0.294455 0.385567 -0.743405 0.703521 -0.912403 -0.118327 -0.469827 0.601867 0.521642 0.005548 -0.713127 -0.334191 -0.474965 0.835986 -0.251423 -0.187252 0.100480 0.027137 -0.269622 0.992643 -0.083485 0.953157 -0.364774 -0.719325 -0.839534 0.494426 -0.219143 0.704410 0.281059 -0.224530 0.117271 1.003033 0.118629 0.378554 -0.531266 -0.973608 -0.682084 0.006567 0.811050 0.785105 -0.844359 -0.988455 0.321786 0.415546 0.864605 -0.873799 0.021610 0.785634 -0.957971 
399 : 71 lf 400
399 : 71 a 0.685051
399 : 71 E 400.000000 DE 300.000000 GenomeLS 64
399 : 71 t 72 s 0.065000
399 : 71 use 0.858501 0.692003 -0.579678 0.292817 0.328691 -0.568933 -0.068223 0.221229 -0.804040 0.737665 0.400078 -0.469494 0.043090 1.041951 -0.477831 0.628461 0.568796 0.956405 -0.264539 0.247424 0.232461 0.367972 -0.316633 0.715062 -0.804018 -0.212521 0.443693 0.793408 0.604653 0.160590 0.151140 0.477332 -0.230838 0.651179 -0.368616 0.123831 -1.069461 -0.301823 -0.871519 -0.755070 -0.692862 -0.412385 0.715855 -0.675228 -0.400267 -0.795370 0.856443 0.013427 -0.045292 0.485261 0.170177 -0.768632 -0.086090 0.984375 -0.239143 -1.130607 0.539342 0.061963 0.712487 0.194514 -0.835564 -0.145667 0.588836 0.743295 0.333693 0.204713 0.687519 0.361000 0.792174 -0.228288 -0.373917 -0.074270 0.422558 0.025544 0.237172 -0.114060 -0.863539 -1.049800 -0.181214 0.213146 0.450846 -0.956202 -0.748856 
399 : 72 lf 400
399 : 72 a 0.779792
399 : 72 E 780.000000 DE 950.000000 GenomeLS 55
399 : 72 t 14 s 0.135000
399 : 72 use 0.281945 -0.838021 -0.584177 0.614217 0.803232 0.030962 0.667870 -0.341274 0.283546 -0.722316 -0.895702 0.830417 -0.235078 0.234454 -0.123905 -0.771727 0.074325 -0.203237 -0.337575 -0.950377 0.231835 -0.018721 0.229104 0.168871 0.554186 0.995895 -0.631721 -0.502570 -0.413268 -0.823108 0.643545 0.755021 0.376923 0.520318 0.463794 0.081599 -0.461194 0.883726 -0.408385 0.521565 -1.237404 0.245419 -0.723632 -0.014179 0.307392 0.223416 0.064989 -0.011602 -0.748844 -0.250353 0.967765 -0.939047 0.828746 0.197955 0.554761 -0.710469 0.211424 -0.287325 0.197515 -0.127812 0.933278 0.459846 0.409434 -0.009333 -0.225923 0.838628 -0.183844 -1.099846 0.357799 -0.872593 -0.500489 0.481267 0.555207 -0.311458 0.151241 0.901804 -0.041281 0.405353 -0.498934 0.880559 -0.175453 0.542655 -0.938228 
399 : 73 lf 400
399 : 73 a 0.109317
399 : 73 E 400.000000 DE 300.000000 GenomeLS 43
399 : 73 t 35 s 0.135000
399 : 73 use -0.641242 -0.133172 -0.224419 -0.241893 0.437225 0.936817 0.331055 0.849488 -0.089020 -0.132310 0.785184 0.409485 0.304889 -0.539543 0.164284 0.581952 0.368422 0.704925 0.203126 0.343712 0.033959 0.304358 0.658729 -0.506994 -0.858111 -0.278744 -0.565130 0.208857 -0.768722 -0.090244 0.531235 -0.447562 0.536912 0.858318 0.401471 0.121356 -0.678044 0.478112 0.718461 0.268387 -0.915774 -0.892929 0.373400 -0.505249 -0.376289 -0.527729 -0.397731 0.058203 -1.097474 0.787058 -0.650799 -0.816780 0.929155 -0.864982 -0.442751 1.136252 0.668868 1.070833 0.182945 -0.389737 -0.491626 -0.299108 0.187982 -0.496194 0.338989 0.302147 0.264522 0.755397 0.712269 -0.767183 0.098460 -0.968345 -0.377659 0.494274 0.380517 -1.343947 0.842876 1.120360 -0.094171 -0.218434 -0.245325 0.743018 -0.151700 
399 : 74 lf 400
399 : 74 a 0.065590
399 : 74 E 250.000000 DE 150.000000 GenomeLS 51
399 : 74 t 24 s 0.135000
399 : 74 use 0.417783 -0.059280 -0.444359 -0.066320 -0.203362 0.071703 0.486015 0.775423 -0.255261 -0.537601 0.430536 0.639339 -0.876428 0.437423 0.400962 0.215927 -0.871624 -0.371116 -0.061060 -0.109201 0.162822 -0.765673 0.422801 -0.513665 -0.427583 -0.480851 0.533262 0.897875 -0.496921 -0.617978 -0.490347 -0.038606 0.066891 0.934463 -0.402924 -0.357772 -0.021361 -1.049048 -0.573055 0.702213 0.369109 0.851577 0.750320 0.398735 -0.853110 0.258325 0.962539 0.142859 -0.363437 0.270296 -0.887731 -0.055211 -0.752576 -0.495583 0.042103 0.259305 1.014131 -0.400270 0.785319 0.577646 0.261408 -0.782984 0.372545 -0.060560 0.044741 0.941757 0.588913 1.009931 -0.088653 -0.131294 -0.580581 0.220435 0.530252 -0.987032 0.551752 0.726171 -0.818785 0.415159 0.691733 -0.174290 0.410468 -0.100295 -0.275264 
399 : 75 lf 400
399 : 75 a 0.313375
399 : 75 E 797.000000 DE 1200.000000 GenomeLS 55
399 : 75 t 93 s 0.065000
399 : 75 use -0.613196 0.994250 0.729892 0.238136 -0.643472 -0.329157 -0.861219 0.623830 -0.025430 -0.296241 -0.359634 -0.119997 -0.966438 -0.156228 0.039429 0.272923 0.066345 -0.892035 -0.889706 -0.823774 0.545894 0.502212 -0.455872 0.893200 -0.092921 0.854533 0.212625 0.209595 0.991002 0.483746 -0.196175 -0.786571 -0.636099 -0.443706 -0.556411 -0.214171 -0.795070 -0.578879 0.271770 -0.991353 0.246983 0.874364 0.001214 -0.776637 0.801344 0.064218 0.292682 -0.342629 0.210017 -0.830392 0.793991 0.517948 0.734764 -0.711631 0.601069 0.514669 -0.948158 -0.388538 -0.272667 -1.056132 0.077734 -0.456452 0.137484 0.518661 0.834612 0.517504 0.113092 -1.077834 -0.184954 0.259672 -0.881532 -0.010255 -0.945230 -0.852743 0.247980 0.786859 0.014282 -0.382385 0.401844 -0.004909 -0.117693 -0.104924 -0.374574 
399 : 76 lf 400
399 : 76 a 0.466418
399 : 76 E 100.000000 DE 0.000000 GenomeLS 45
399 : 76 t 98 s 0.065000
399 : 76 use 0.376848 -0.977084 -0.585952 -0.264804 -0.298650 0.033016 0.862754 -0.167714 0.864943 -0.060544 0.188558 0.875589 -0.586208 0.012913 -0.064016 0.490967 0.068561 0.943694 0.495955 0.819297 0.322547 -0.531265 -0.148910 -0.930978 0.042685 -0.511200 -0.348762 -0.820270 -0.255407 0.674407 0.677106 -0.856643 -0.407347 -0.879701 -0.066538 -0.812643 0.222232 0.746620 0.840746 0.869544 0.486209 0.118386 0.864839 -0.227668 -1.019732 0.572873 -0.816732 1.021335 0.673929 -0.248289 0.765688 -0.023137 -1.017243 -0.381131 0.981494 0.112324 0.163931 -0.586643 0.464839 -0.199341 0.161856 0.174561 0.082291 0.688938 -1.002077 -0.354022 -0.198436 0.252961 -0.549851 -0.523979 -1.001492 -0.061887 0.604171 -0.164525 0.708484 -0.580672 -0.599451 -0.169574 -0.587242 0.030596 0.506535 0.050159 -0.200107 
399 : 77 lf 400
399 : 77 a 0.189482
399 : 77 E 50.000000 DE -50.000000 GenomeLS 63
399 : 77 t 66 s 0.065000
399 : 77 use -0.160262 -0.742364 -0.656945 0.046242 0.706459 -0.732823 -0.873177 0.184108 -0.542559 -0.876457 -0.743961 -0.800288 -0.380185 0.082538 -0.823271 -0.546313 0.433899 0.720032 0.911336 0.664137 -0.975011 -0.396018 -0.153341 -0.696347 0.108891 0.185568 -0.055309 0.988255 0.348820 0.973173 0.805615 -0.705932 0.080980 -0.813847 -1.037237 -0.069153 0.347747 -0.900054 -0.934036 -0.256321 0.176318 0.246025 0.899806 0.761774 0.252607 -1.063235 0.143985 -0.573773 -0.446357 0.053918 0.002019 0.556391 0.718755 -0.202550 0.858022 0.593039 0.866189 -0.248790 -0.590567 0.162254 0.563466 -0.909453 -0.756660 0.500633 0.242725 -0.681551 -0.423624 -0.432094 0.468503 0.477563 -0.788401 -0.353248 0.553470 -0.996712 0.203180 -0.211751 0.053485 -0.494761 -0.769681 0.461267 -0.753770 -0.902919 0.044643 
399 : 78 lf 400
399 : 78 a 0.291511
399 : 78 E 700.000000 DE 600.000000 GenomeLS 67
399 : 78 t 17 s 0.065000
399 : 78 use -0.181223 -0.754071 0.258029 0.005875 -0.486870 0.959667 -0.038682 0.145046 -0.593908 -0.670379 0.977264 0.512162 0.630138 -1.021716 -0.974219 0.079924 0.689344 -0.863526 0.618852 -0.431601 0.126871 0.278661 0.422137 -0.973097 0.482608 0.176254 -0.123529 0.990170 0.505868 -0.194998 -0.694039 -0.514393 1.104117 -0.529718 -0.575713 0.586245 -0.561101 0.474157 0.417940 0.657381 0.672293 0.346021 -0.929014 -0.882733 -0.641774 0.016674 -0.972722 -0.169974 -0.953190 0.851534 0.458034 0.020591 1.001754 0.040450 -0.929369 -0.678272 -0.722191 0.813150 -0.656179 -0.213394 -0.363698 0.430783 -0.914651 0.568705 -0.867295 -0.732649 -0.039914 0.284630 -0.309954 -0.544455 0.930217 0.023137 -0.279961 -0.955418 0.131472 0.920713 0.071784 0.185433 -0.315812 -1.021320 0.943105 -0.842169 0.058026 
399 : 79 lf 400
399 : 79 a 0.065590
399 : 79 E 500.000000 DE 400.000000 GenomeLS 43
399 : 79 t 91 s 0.065000
399 : 79 use -0.930489 0.378116 -0.974015 -0.199827 0.564707 -0.331403 0.057252 0.780801 0.675357 0.971456 -0.428385 0.623586 0.709924 -0.392192 0.177213 0.436299 0.682132 -0.707403 0.300354 -0.641132 0.364489 0.950502 -0.850845 -0.024371 0.308311 0.786274 0.463453 0.322525 -0.132568 -0.387169 -0.499897 -0.039377 0.904433 0.592642 -0.328707 0.577462 -0.592692 0.559444 -0.855768 -0.204983 -0.428299 0.661964 0.526608 0.055645 -0.734571 -0.358547 -0.492928 0.855981 -0.067830 -0.237331 0.012114 0.019182 -0.235335 0.960595 -0.201772 0.986512 -0.459683 -0.637652 -0.855276 0.484135 -0.085084 0.480031 0.289566 -0.263018 0.145166 0.876049 0.176830 0.596792 -0.599226 -0.951537 -0.598490 0.030661 0.850676 0.734793 -0.919862 -0.988447 0.300966 0.564035 0.910643 -0.815501 0.166689 0.775324 -1.031234 
399 : 80 lf 400
399 : 80 a 0.590310
399 : 80 E 150.000000 DE 50.000000 GenomeLS 56
399 : 80 t 46 s 0.135000
399 : 80 use -0.620298 0.229959 0.195542 1.043317 0.540427 0.584799 0.281766 -0.806530 0.508879 -0.611115 -0.606514 0.751394 0.235097 0.507576 -0.144451 0.280624 -0.888670 -0.598389 -0.685735 -0.836986 0.840352 0.637371 0.218257 1.076160 0.131622 0.571242 0.144333 0.007971 -0.511189 -0.262430 0.734466 -0.293008 -0.320645 0.568739 0.475517 -0.573449 -0.988046 0.595063 -0.501165 -1.085046 -0.284806 0.900835 0.580193 -0.656726 -0.012133 -0.592681 -0.878638 0.347845 0.160829 -0.332980 0.254751 0.661351 -0.599198 0.435777 -0.655469 0.297378 0.156293 0.626747 0.311538 0.235161 0.487640 -0.073806 0.145435 -0.644787 0.339792 0.531783 0.071309 0.574722 0.032608 -0.764041 0.471504 -0.184265 -0.096768 -1.036570 1.001782 0.008583 -0.553527 -0.655220 -0.578907 -0.858939 -0.316453 -0.460059 0.727756 
399 : 81 lf 400
399 : 81 a 0.626749
399 : 81 E 200.000000 DE 100.000000 GenomeLS 50
399 : 81 t 41 s 0.135000
399 : 81 use -0.209417 0.840429 0.492778 0.144856 -0.416596 -0.127679 -1.148900 0.850071 -0.637747 0.113270 0.461855 -0.929515 -0.956721 1.110380 -0.934582 -0.034865 -0.858303 -0.357289 -0.726824 1.033079 0.076435 -0.928111 0.651018 0.248479 1.282897 -0.484032 0.128379 0.349801 -0.834277 -0.900601 0.260990 -0.949920 0.948110 -0.443210 0.116160 0.741984 -0.705585 -1.301508 -0.566599 -0.076986 -0.752390 -0.200372 1.089190 -0.728349 0.324904 -1.021113 0.518161 0.348781 0.417563 -1.138313 -0.548865 -0.208230 -0.692424 -0.045503 -0.858761 0.207053 0.579184 -0.846592 -0.263683 0.146114 -0.763019 -0.568456 0.137280 -0.149644 -0.262777 0.341282 0.353638 -1.063837 -0.949867 0.792459 -0.128263 -0.896639 0.705533 0.740167 0.040286 0.283922 0.756902 -0.217134 0.683678 0.444494 -0.247940 -0.688153 -0.792651 
399 : 84 lf 400
399 : 84 a 0.626749
399 : 84 E 50.000000 DE -50.000000 GenomeLS 54
399 : 84 t 22 s 0.135000
399 : 84 use -0.142075 0.217356 0.873833 -0.684266 -0.576689 0.557790 0.568708 0.209909 0.423132 0.569950 0.151169 0.130834 -0.822858 0.187714 0.238957 -0.858686 -0.282497 0.770623 0.593944 0.624140 0.032743 0.474127 0.016488 0.403257 -0.583752 -0.508997 0.286686 -0.337131 -0.983968 -0.446665 0.296736 -0.030745 0.750822 0.386652 0.742500 0.364720 0.701461 0.297702 -0.269158 0.015132 0.442903 -0.182604 -0.242287 0.373502 -0.820518 -0.154596 0.961666 0.035756 -0.854026 -0.742964 0.310602 0.296156 0.322820 -0.908072 0.631810 -0.832676 0.188725 0.821905 0.759369 0.369726 -0.681676 -0.050428 0.415918 0.190136 -0.083200 -0.875741 0.955917 0.317513 -0.803397 0.295187 -0.679633 0.680106 -0.975510 0.270150 -0.545511 -0.562228 0.728053 -0.223201 0.843273 -0.162862 0.067634 -0.877299 0.516218 
399 : 86 lf 400
399 : 86 a 0.648612
399 : 86 E 300.000000 DE 200.000000 GenomeLS 49
399 : 86 t 22 s 0.135000
399 : 86 use -0.391030 0.070431 0.847318 -0.732564 -0.490012 0.464233 0.429275 0.575543 0.247253 0.324464 0.076639 -0.061215 -0.779104 0.274927 -0.295715 -0.996146 -0.207635 0.476268 0.851577 0.572188 0.114489 0.354482 -0.090696 0.335091 -0.372249 -0.737974 0.298202 -0.327822 -0.840356 -0.194632 0.318973 -0.055124 0.920998 0.368143 0.927312 0.190614 0.512172 0.231038 -0.433636 -0.145552 0.851858 -0.146882 -0.070225 0.521271 -0.950936 -0.442074 0.795217 -0.143261 -0.506612 -0.563097 0.605063 0.628201 0.545945 -0.941785 0.567032 -0.822064 0.339516 1.151728 0.819415 0.567918 -0.416731 -0.351485 0.295224 0.409238 -0.180805 -0.834932 0.704707 0.485661 -0.907702 0.245512 -0.864879 0.964596 -0.934096 0.203766 -0.698535 -0.808079 0.824074 -0.297355 0.947853 0.080407 0.247503 -1.002718 0.275478 
399 : 87 lf 400
399 : 87 a 0.109317
399 : 87 E 500.000000 DE 400.000000 GenomeLS 48
399 : 87 t 29 s 0.135000
399 : 87 use -0.812401 -0.229878 0.719488 0.118485 0.689383 -0.334092 -0.661658 0.116552 -0.529329 0.413653 -0.730160 -0.410140 0.314556 0.296702 -0.366014 0.391520 -0.157441 0.086509 0.345797 0.651510 0.642679 0.552946 -0.666169 0.352739 0.332004 0.736316 -0.520129 0.656871 0.854852 0.156573 0.056523 1.088192 -0.931448 0.655002 0.837706 -0.295345 0.959182 -0.758285 0.197140 0.471234 0.730897 0.520281 -0.197152 -0.893301 -0.410814 0.237751 -0.911518 0.641901 -0.690142 0.913982 0.865095 -0.248738 0.996156 -0.728506 0.046616 0.902652 -0.775508 0.617615 0.423445 -0.373495 0.478349 -0.302780 0.695166 0.663856 -0.857083 0.149310 -0.932011 0.025642 -0.393432 0.567518 -0.719399 0.424218 1.045808 -0.076692 0.285080 -0.276729 1.204388 -0.599581 0.077926 0.029970 -0.634039 -0.908606 -0.231948 
399 : 88 lf 400
399 : 88 a 0.604886
399 : 88 E 798.000000 DE 1700.000000 GenomeLS 64
399 : 88 t 19 s 0.065000
399 : 88 use -0.750054 -0.346347 0.823122 -0.916802 0.275439 0.354604 0.851520 -0.628151 0.082962 -0.736858 0.716244 -0.275100 -0.507207 -0.846247 0.050522 -0.967044 0.308209 -0.807867 -0.271529 -0.444015 -0.953786 0.620955 0.406867 -0.120759 -0.987710 -0.089252 1.067106 0.548826 -0.350116 -0.001439 -0.054186 0.010685 0.578095 -0.234973 0.981111 0.840400 0.011361 0.832979 -0.148743 -0.141158 -0.888626 0.544211 0.697298 -0.493096 0.521176 0.653688 0.677058 -0.125452 0.614565 -0.582358 -0.604697 -0.208623 -0.064268 -0.341554 0.691477 -0.043729 0.511992 -0.617779 0.245698 0.252834 0.379780 0.121287 -0.875709 0.893428 0.926611 -0.019858 0.695086 0.718635 -0.114627 -0.387070 -0.449975 -0.083517 -1.010649 0.239084 -0.526570 -0.405011 -0.146068 -0.962309 -0.661405 -0.452176 0.231186 0.773959 -0.769583 
399 : 89 lf 400
399 : 89 a 0.058302
399 : 89 E 794.000000 DE 900.000000 GenomeLS 47
399 : 89 t 22 s 0.135000
399 : 89 use -0.236768 -0.017895 0.961993 -0.819479 -0.143527 0.243135 0.409153 0.180695 0.369258 0.299255 0.323732 0.178405 -0.721859 0.148921 0.127715 -0.879285 -0.146324 0.547562 0.482670 0.309682 0.159691 0.177111 -0.294903 0.149346 -0.517656 -0.494448 0.320370 -0.339744 -0.831362 -0.557215 0.178588 -0.131509 0.898270 0.320366 0.787460 0.173315 0.476348 0.134098 -0.196457 0.185669 0.627925 -0.155412 -0.136085 0.650034 -1.000070 -0.206162 0.828528 -0.268754 -0.525783 -0.760865 0.377896 0.493544 0.499743 -0.725402 0.625270 -0.792595 0.222817 1.112749 0.752827 0.581607 -0.578701 -0.012404 0.096896 0.401619 -0.147108 -0.965566 0.823430 0.718863 -0.838475 0.485511 -0.542323 0.548085 -1.016156 0.195213 -0.709682 -0.984637 0.993327 -0.049974 0.696324 0.141754 -0.158816 -0.855946 0.284521 
399 : 90 lf 400
399 : 90 a 0.174907
399 : 90 E 100.000000 DE 0.000000 GenomeLS 64
399 : 90 t 37 s 0.065000
399 : 90 use 0.241333 0.097780 -0.272581 0.163047 0.642188 0.441639 -1.094010 0.665814 -0.245996 -0.224416 0.869511 -0.972382 0.210869 0.416908 -0.138439 0.757846 0.530193 -0.049834 -0.705888 0.578592 0.445344 0.313094 -0.222522 0.796799 0.336616 0.677486 -0.692261 0.654519 -0.579072 -0.499261 0.493302 -0.402482 -0.536410 -0.699627 0.693613 -0.138634 0.829427 -0.263538 -0.499725 0.502660 0.590590 -0.596624 0.495466 0.617456 -0.210587 -0.536350 0.385245 0.159289 0.347913 -0.534294 -0.346235 0.692835 1.002205 0.294202 -0.719789 0.326823 0.084817 -0.482037 0.881184 -0.654325 0.694166 0.338294 -0.036591 0.210011 0.698834 0.472226 -0.852805 -0.687177 -0.900104 -0.157198 0.692638 -0.411701 -0.886916 0.189909 -0.764712 -0.074580 -0.303787 0.594739 -0.035286 0.883747 0.065125 0.418224 -0.662267 
399 : 92 lf 400
399 : 92 a 0.174907
399 : 92 E 779.000000 DE 800.000000 GenomeLS 62
399 : 92 t 87 s 0.135000
399 : 92 use 0.216323 -0.009594 0.664604 -0.367672 -0.890732 -0.276769 0.020611 -0.552221 -0.138934 0.176705 -0.688595 0.628268 0.375482 -0.483354 -0.094609 0.651826 0.002188 0.312190 1.088431 -0.048235 -0.745141 -0.044224 0.163281 0.335907 1.019949 -0.054871 0.019388 -0.568044 1.102063 -0.572936 0.201022 -0.125429 0.919153 0.977323 -0.427195 -0.458444 0.357457 -0.594498 0.051918 -0.731751 -0.354348 0.506566 -0.844655 0.924270 0.031939 0.083184 0.470664 0.749492 0.697685 -0.505928 -0.372630 0.643101 -0.920776 0.660646 0.585834 -1.004135 0.513039 0.585965 -0.608264 0.547570 -0.642562 0.553357 0.544471 -0.630721 0.643093 -0.859793 0.407728 0.284293 -0.519656 -0.940693 0.414355 0.002344 -0.338787 -0.267810 -0.101925 0.436983 0.750674 0.232074 0.317371 -0.931963 0.519478 -0.494744 -1.025125 
399 : 96 lf 400
399 : 96 a 1.355527
399 : 96 E 764.000000 DE 700.000000 GenomeLS 57
399 : 96 t 20 s 0.135000
399 : 96 use -0.735755 -0.591641 0.793659 -1.072759 -0.047431 0.211426 0.526669 -0.273901 0.388100 -0.416750 0.821791 0.642779 0.311177 -0.284439 0.946595 -1.169299 0.807901 0.551227 -0.262700 0.725155 -0.591542 0.879111 -0.827266 -0.069104 0.520745 0.031404 -0.758546 -0.977848 0.321710 1.149285 -0.018853 0.683504 0.166749 0.976765 -0.713143 -0.307979 0.124360 -0.237984 0.267945 -0.651263 0.316598 0.482385 0.055896 0.447253 -0.672063 -0.448447 0.610038 -0.016638 0.162805 0.006511 -0.460968 0.378515 0.925692 0.381800 0.072477 0.479479 -0.444046 -0.540523 -0.764915 0.934480 0.126959 0.629135 -0.766286 -0.651018 0.570240 -0.129811 0.750593 -0.678548 0.746024 -0.955263 0.998792 1.002490 -0.525525 -0.380072 -0.764371 0.315607 -0.504256 0.961116 -0.991149 -0.684492 0.909474 -0.521586 1.076542 
399 : 98 lf 400
399 : 98 a 0.102029
399 : 98 E 200.000000 DE 100.000000 GenomeLS 56
399 : 98 t 81 s 0.065000
399 : 98 use -0.962336 0.835056 0.012126 0.588274 0.347390 -0.220287 -0.459980 0.652257 -0.626987 -0.495140 0.473682 0.331540 -0.264997 -0.720028 0.561581 0.647389 -0.321142 -1.092366 0.962854 0.487728 0.350844 0.746774 0.941633 0.124603 0.543854 -0.597453 -0.963791 -0.964375 -0.083647 0.553514 0.009444 0.003193 0.327533 0.919495 0.269345 0.591240 0.786487 -0.180769 0.015387 -1.041589 0.325885 0.505413 -0.659056 -0.910928 0.635187 0.908094 -0.512007 -0.711256 -0.143124 0.512278 0.769811 -0.664119 0.171549 -0.520046 0.402744 -0.074717 0.073638 -0.693300 0.696831 -0.072167 -0.184351 -0.453450 0.830581 0.027604 -0.380760 0.251319 -0.346378 -0.017003 -0.230751 0.761417 0.909877 -0.927991 0.167931 -0.665494 0.104434 0.844627 0.144390 0.660427 0.985419 -1.012566 0.978439 -0.410655 0.097842 
400 : active 0 1 2 3 4 6 7 9 10 12 13 16 19 20 28 30 31 32 38 39 40 42 44 45 46 47 48 50 51 52 54 55 56 57 58 60 62 63 64 66 68 69 71 72 73 74 75 76 77 78 79 80 81 84 86 87 88 89 90 92 96 98 
400 : activeCount 62.000000
400 : EP activeCount 737
400 : Entropy 68973
400 : Agent Points 3
400 : Agent Points Created 0
401 : 13 c 0.000000
401 : 30 c 0.000000
401 : 45 c 0.000000
401 : 75 c 0.000000
401 : 78 die
401 : 78 lf 2
401 : 78 a 1.457556
401 : Agent Points Created 0
401 : 17 listen
401 : 53 listen
402 : 0 c 0.000000
402 : 0 c 0.000000
402 : 44 c 0.000000
402 : 63 die
402 : 63 lf 3
402 : 63 a 1.943408
402 : 68 c 0.000000
402 : Agent Points Created 0
403 : 16 c 0.000000
403 : 40 c 0.000000
403 : 60 c 0.000000
403 : Agent Points Created 0
404 : 3 c 0.000000
404 : 30 c 0.000000
404 : Agent Points Created 0
405 : 47 c 0.000000
405 : 73 c 0.000000
405 : 92 c 0.000000
405 : 92 c 0.000000
405 : Agent Points Created 0
406 : 31 c 0.000000
406 : Agent Points Created 0
407 : 30 c 0.000000
407 : 30 c 0.000000
407 : 32 c 0.000000
407 : 46 c 0.000000
407 : 87 c 0.000000
407 : 92 c 0.000000
407 : Agent Points Created 0
408 : 0 c 0.000000
408 : Agent Points Created 0
409 : 20 c 0.000000
409 : Agent Points Created 0
410 : 13 c 0.000000
410 : 31 c 0.000000
410 : 57 c 0.000000
410 : 58 c 0.000000
410 : 68 c 0.000000
410 : 81 c 0.000000
410 : Agent Points Created 0
411 : 30 c 0.000000
411 : 96 c 0.000000
411 : Agent Points Created 0
412 : 56 c 0.000000
412 : 60 c 0.000000
412 : 89 c 0.000000
412 : 90 c 0.000000
412 : Agent Points Created 0
413 : 12 c 0.000000
413 : 46 c 0.000000
413 : Agent Points Created 0
414 : 6 c 0.000000
414 : 28 c 0.000000
414 : Agent Points Created 0
415 : 13 c 0.000000
415 : 72 c 0.000000
415 : Agent Points Created 0
416 : 32 c 0.000000
416 : 46 c 0.000000
416 : Agent Points Created 0
417 : 20 c 0.000000
417 : 77 c 0.000000
417 : Agent Points Created 0
418 : 9 c 0.000000
418 : 39 c 0.000000
418 : Agent Points Created 0
419 : 10 c 0.000000
419 : 72 c 0.000000
419 : Agent Points Created 0
420 : 30 c 0.000000
420 : Agent Points Created 0
421 : 96 c 0.000000
421 : Agent Points Created 0
422 : 31 c 0.000000
422 : 38 c 0.000000
422 : Agent Points Created 0
423 : 72 c 0.000000
423 : Agent Points Created 0
423 : 26 listen
424 : 13 c 0.000000
424 : 40 c 0.000000
424 : 79 c 0.000000
424 : Agent Points Created 0
425 : 84 c 0.000000
425 : Agent Points Created 0
426 : 66 c 0.000000
426 : Agent Points Created 0
427 : 0 c 0.000000
427 : 44 c 0.000000
427 : 46 c 0.000000
427 : 68 c 0.000000
427 : 88 c 0.000000
427 : Agent Points Created 0
428 : 30 c 0.000000
428 : 60 c 0.000000
428 : 74 c 0.000000
428 : Agent Points Created 0
429 : 3 c 0.000000
429 : 30 c 0.000000
429 : 48 c 0.000000
429 : 66 c 0.000000
