# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 15 2014 - 08:23:16
#
# Loaded time stamp           : 20140315-08h29m54s634134us
#
# random seed             : 1394872194
1204 : 50 c 0.000000
1204 : Agent Points Created 0
1205 : 16 c 0.000000
1205 : Agent Points Created 0
1206 : Agent Points Created 0
1207 : 20 c 0.000000
1207 : 20 c 0.000000
1207 : Agent Points Created 0
1208 : 11 c 0.000000
1208 : 46 c 0.000000
1208 : 74 c 0.000000
1208 : 83 c 0.000000
1208 : Agent Points Created 0
1209 : 39 c 0.000000
1209 : 79 c 0.000000
1209 : Agent Points Created 0
1210 : 10 c 0.000000
1210 : 85 c 0.000000
1210 : Agent Points Created 0
1211 : Agent Points Created 0
1212 : Agent Points Created 0
1213 : 8 c 0.000000
1213 : 20 c 0.000000
1213 : Agent Points Created 0
1214 : Agent Points Created 0
1215 : Agent Points Created 0
1216 : Agent Points Created 0
1217 : Agent Points Created 0
1218 : Agent Points Created 0
1219 : 5 c 0.000000
1219 : 75 c 0.000000
1219 : 90 c 0.000000
1219 : Agent Points Created 0
1220 : 36 c 0.000000
1220 : Agent Points Created 0
1221 : 67 c 0.000000
1221 : Agent Points Created 0
1222 : 21 c 0.000000
1222 : Agent Points Created 0
1223 : 5 c 0.000000
1223 : Agent Points Created 0
1224 : 40 c 0.000000
1224 : Agent Points Created 0
1225 : 20 c 0.000000
1225 : 64 c 0.000000
1225 : Agent Points Created 0
1226 : 54 c 0.000000
1226 : Agent Points Created 0
1227 : Agent Points Created 0
1228 : 8 c 0.000000
1228 : 20 c 0.000000
1228 : 23 c 0.000000
1228 : Agent Points Created 0
1229 : 50 c 0.000000
1229 : 90 c 0.000000
1229 : Agent Points Created 0
1230 : Agent Points Created 0
1231 : Agent Points Created 0
1232 : 20 c 0.000000
1232 : Agent Points Created 0
1233 : Agent Points Created 0
1234 : 39 c 0.000000
1234 : 40 c 0.000000
1234 : 54 c 0.000000
1234 : 79 c 0.000000
1234 : Agent Points Created 0
1235 : Agent Points Created 0
1236 : 50 c 0.000000
1236 : Agent Points Created 0
1237 : 75 c 0.000000
1237 : Agent Points Created 0
1238 : 20 c 0.000000
1238 : Agent Points Created 0
1239 : Agent Points Created 0
1240 : 99 c 0.000000
1240 : Agent Points Created 0
1241 : 74 c 0.000000
1241 : 99 c 0.000000
1241 : Agent Points Created 0
1242 : Agent Points Created 0
1243 : 67 c 0.000000
1243 : Agent Points Created 0
1244 : 5 c 0.000000
1244 : 8 c 0.000000
1244 : 46 c 0.000000
1244 : Agent Points Created 0
1245 : Agent Points Created 0
1246 : Agent Points Created 0
1247 : 5 c 0.000000
1247 : 21 c 0.000000
1247 : Agent Points Created 0
1248 : Agent Points Created 0
1249 : 83 c 0.000000
1249 : Agent Points Created 0
1249 : 18 listen
1249 : 96 listen
1250 : 20 c 0.000000
1250 : 75 c 0.000000
1250 : 92 c 0.000000
1250 : 99 c 0.000000
1250 : Agent Points Created 0
1251 : 74 c 0.000000
1251 : Agent Points Created 0
1252 : 46 c 0.000000
1252 : 64 c 0.000000
1252 : Agent Points Created 0
1253 : 20 c 0.000000
1253 : 64 c 0.000000
1253 : Agent Points Created 0
1254 : 50 c 0.000000
1254 : Agent Points Created 0
1255 : Agent Points Created 0
1256 : Agent Points Created 0
1257 : 20 c 0.000000
1257 : Agent Points Created 0
1258 : 40 c 0.000000
1258 : Agent Points Created 0
1259 : 8 c 0.000000
1259 : 10 c 0.000000
1259 : 10 c 0.000000
1259 : 23 c 0.000000
1259 : Agent Points Created 0
1260 : 79 c 0.000000
1260 : Agent Points Created 0
1261 : 5 c 0.000000
1261 : 46 c 0.000000
1261 : Agent Points Created 0
1262 : Agent Points Created 0
1263 : 20 c 0.000000
1263 : Agent Points Created 0
1264 : Agent Points Created 0
1265 : 74 c 0.000000
1265 : 99 c 0.000000
1265 : Agent Points Created 0
1266 : Agent Points Created 0
1267 : 99 c 0.000000
1267 : 99 c 0.000000
1267 : Agent Points Created 0
1268 : 5 c 0.000000
1268 : 67 c 0.000000
1268 : Agent Points Created 0
1269 : Agent Points Created 0
1270 : Agent Points Created 0
1271 : 75 c 0.000000
1271 : Agent Points Created 0
1272 : 23 c 0.000000
1272 : 40 c 0.000000
1272 : Agent Points Created 0
1273 : Agent Points Created 0
1274 : Agent Points Created 0
1275 : 8 c 0.000000
1275 : 92 c 0.000000
1275 : Agent Points Created 0
1276 : 54 c 0.000000
1276 : 90 c 0.000000
1276 : Agent Points Created 0
1277 : 23 c 0.000000
1277 : 90 c 0.000000
1277 : Agent Points Created 0
1278 : 46 c 0.000000
1278 : 50 c 0.000000
1278 : Agent Points Created 0
1279 : Agent Points Created 0
1280 : Agent Points Created 0
1281 : 5 c 0.000000
1281 : Agent Points Created 0
1282 : Agent Points Created 0
1283 : 64 c 0.000000
1283 : 75 c 0.000000
1283 : 83 c 0.000000
1283 : Agent Points Created 0
1284 : 10 c 0.000000
1284 : 10 c 0.000000
1284 : 23 c 0.000000
1284 : 99 c 0.000000
1284 : Agent Points Created 0
1285 : 54 c 0.000000
1285 : 79 c 0.000000
1285 : Agent Points Created 0
1286 : Agent Points Created 0
1287 : 20 c 0.000000
1287 : 32 c 0.000000
1287 : Agent Points Created 0
1288 : 20 c 0.000000
1288 : 20 c 0.000000
1288 : 36 c 0.000000
1288 : 50 c 0.000000
1288 : Agent Points Created 0
1289 : Agent Points Created 0
1290 : 8 c 0.000000
1290 : 10 c 0.000000
1290 : 99 c 0.000000
1290 : Agent Points Created 0
1291 : Agent Points Created 0
1292 : 64 c 0.000000
1292 : 90 c 0.000000
1292 : 99 c 0.000000
1292 : Agent Points Created 0
1293 : 40 c 0.000000
1293 : 67 c 0.000000
1293 : Agent Points Created 0
1294 : 40 c 0.000000
1294 : Agent Points Created 0
1295 : Agent Points Created 0
1296 : Agent Points Created 0
1297 : Agent Points Created 0
1298 : 5 c 0.000000
1298 : Agent Points Created 0
1299 : 17 die
1299 : 17 lf 400
1299 : 17 a 0.043727
1299 : 20 c 0.000000
1299 : 31 die
1299 : 31 lf 400
1299 : 31 a 0.065590
1299 : 33 die
1299 : 33 lf 400
1299 : 33 a 0.182194
1299 : 51 die
1299 : 51 lf 400
1299 : 51 a 0.029151
1299 : 69 die
1299 : 69 lf 400
1299 : 69 a 0.087453
1299 : Agent Points Created 0
1299 : 2 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 2 wait 
1299 : 6 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 6 wait 
1299 : 7 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 7 wait 
1299 : 13 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 13 wait 
1299 : 14 lf 400
1299 : 14 a 1.144181
1299 : 14 E 200.000000 DE -200.000000 GenomeLS 4
1299 : 14 t 799090 s 0.246038
1299 : 14 use -0.584435 -0.702672 0.015268 1.215174 -1.181434 -0.506055 1.492690 -0.107959 -0.687517 0.836078 -0.668643 0.385254 -0.131785 0.490095 -0.464279 -0.847452 -0.428645 1.911718 -0.389567 -0.036539 0.594241 -0.629755 -0.046238 -0.533827 -0.539862 -0.389456 -1.114176 -0.773007 -1.112547 -1.167578 -0.480326 0.964518 0.821321 0.568862 1.120129 0.967130 0.227617 -0.647006 -0.725493 -0.766211 -0.148076 0.210614 -0.887848 -0.898127 0.687839 0.072858 0.096488 -1.337144 0.443921 -0.013912 -0.214487 0.886425 1.533948 0.829369 0.983032 -0.286946 0.431431 -0.174344 0.614914 0.438637 -0.780728 -0.270402 0.060464 0.866316 0.104305 -1.624532 -0.229765 -0.439501 0.673068 -1.875494 -0.306994 -0.458204 -0.933326 0.222409 0.561627 0.818000 -0.457403 -0.106163 -0.288121 -0.341235 0.026110 0.794734 0.119875 
1299 : 16 lf 400
1299 : 16 a 1.246210
1299 : 16 E 350.000000 DE -50.000000 GenomeLS 1
1299 : 16 t 799099 s 0.057037
1299 : 16 use 0.279979 -0.452518 -0.859709 -1.037902 1.022419 0.654553 -0.663293 -0.272915 0.410052 -0.869954 0.872244 0.346771 -0.521014 0.597604 0.412358 0.528955 1.076899 0.352602 0.170255 -0.959836 -0.426949 0.593313 0.367938 -0.819751 -0.029204 -0.007047 0.016571 -0.712028 0.520494 0.181950 0.989515 0.863479 0.992874 -0.401664 -0.319239 -0.150686 0.319777 0.122538 0.374143 -0.327260 -0.765163 0.344416 -0.271839 -0.155119 -0.093764 0.339660 0.289976 0.519505 -0.580222 -0.449420 -0.468442 0.799197 -0.814588 -0.995602 -1.009901 0.971810 0.784023 -0.123436 -0.897762 -0.769387 0.194047 -0.178312 -1.131122 0.143416 -0.404864 0.540640 0.464348 0.890670 0.542498 0.233383 -0.484906 0.623728 0.468763 -0.772944 0.172094 -0.149204 0.314555 -0.552817 -0.573207 -0.402188 -0.177363 -1.026799 -0.443935 
1299 : 36 lf 400
1299 : 36 a 0.182194
1299 : 36 E 300.000000 DE -100.000000 GenomeLS 0
1299 : 36 wait 
1299 : 37 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 37 wait 
1299 : 44 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 44 wait 
1299 : 45 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 45 wait 
1299 : 53 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 53 wait 
1299 : 54 lf 400
1299 : 54 a 0.218633
1299 : 54 E 785.000000 DE 400.000000 GenomeLS 0
1299 : 54 wait 
1299 : 59 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 59 wait 
1299 : 65 E 400.000000 DE 0.000000 GenomeLS 0
1299 : 65 wait 
1299 : 81 listen
1299 : 92 lf 400
1299 : 92 a 0.196770
1299 : 92 E 100.000000 DE -300.000000 GenomeLS 1
1299 : 92 t 799052 s 0.246038
1299 : 92 use -0.870039 -0.131833 -2.093646 -0.949431 -1.316806 0.791605 0.362125 -0.069326 0.314501 -0.659018 -0.132510 0.926132 0.548385 0.342019 0.063536 -1.356832 0.168896 0.373373 0.046941 0.161499 -0.175959 0.328671 0.015390 1.536392 0.731904 0.056048 0.302873 0.550491 -0.388343 1.027088 -0.025042 -0.342040 -0.247197 -0.572602 -0.666100 0.408319 0.163586 1.242565 0.480967 0.805759 -0.777428 -0.553447 -0.475670 0.029432 -0.226038 -0.224404 0.724394 -0.310795 -0.134309 -0.532246 0.666568 0.249829 0.294111 -1.365691 -0.185748 0.403602 0.645394 -0.689537 0.306185 -0.769677 -0.385757 -0.203346 -0.951205 0.442716 -0.879907 0.752398 -0.995314 -0.589088 0.427975 0.317162 1.082060 -0.850422 -0.898535 0.417239 1.053667 -0.914466 -0.560001 -0.281615 1.047613 0.136159 0.287638 0.514460 0.152464 
1299 : 94 listen
1300 : 92 c 0.000000
1300 : Agent Points Created 0
1301 : Agent Points Created 0
1302 : 23 c 0.000000
1302 : 23 c 0.000000
1302 : 50 c 0.000000
1302 : Agent Points Created 0
1303 : 75 c 0.000000
1303 : Agent Points Created 0
1304 : 50 c 0.000000
1304 : Agent Points Created 0
1305 : 61 c 0.000000
1305 : Agent Points Created 0
1306 : 50 c 0.000000
1306 : Agent Points Created 0
1307 : 8 c 0.000000
1307 : 8 c 0.000000
1307 : 14 c 0.000000
1307 : 40 c 0.000000
1307 : 50 c 0.000000
1307 : 74 c 0.000000
1307 : Agent Points Created 0
1308 : 64 c 0.000000
1308 : Agent Points Created 0
1309 : 10 c 0.000000
1309 : Agent Points Created 0
1310 : 79 c 0.000000
1310 : Agent Points Created 0
1311 : 50 c 0.000000
1311 : Agent Points Created 0
1312 : 20 c 0.000000
1312 : 23 c 0.000000
1312 : Agent Points Created 0
1313 : 14 c 0.000000
1313 : 20 c 0.000000
1313 : 20 c 0.000000
1313 : 74 c 0.000000
1313 : Agent Points Created 0
1314 : 21 c 0.000000
1314 : Agent Points Created 0
1315 : 10 c 0.000000
1315 : 83 c 0.000000
1315 : Agent Points Created 0
1316 : Agent Points Created 0
1317 : 75 c 0.000000
1317 : Agent Points Created 0
1318 : 21 c 0.000000
1318 : 67 c 0.000000
1318 : Agent Points Created 0
1319 : Agent Points Created 0
1320 : 5 c 0.000000
1320 : 74 c 0.000000
1320 : Agent Points Created 0
1321 : Agent Points Created 0
1322 : 8 c 0.000000
1322 : 14 c 0.000000
1322 : 40 c 0.000000
1322 : Agent Points Created 0
1323 : Agent Points Created 0
1324 : 50 c 0.000000
1324 : 99 c 0.000000
1324 : Agent Points Created 0
1325 : 74 c 0.000000
1325 : Agent Points Created 0
1326 : Agent Points Created 0
1327 : 5 c 0.000000
1327 : Agent Points Created 0
1328 : 74 c 0.000000
1328 : 92 c 0.000000
1328 : Agent Points Created 0
1329 : 9 c 0.000000
1329 : Agent Points Created 0
1330 : 61 c 0.000000
1330 : Agent Points Created 0
1331 : 49 c 0.000000
1331 : Agent Points Created 0
1332 : Agent Points Created 0
1333 : 75 c 0.000000
1333 : Agent Points Created 0
1334 : Agent Points Created 0
1335 : 79 c 0.000000
1335 : Agent Points Created 0
1336 : Agent Points Created 0
1337 : 8 c 0.000000
1337 : 20 c 0.000000
1337 : 20 c 0.000000
1337 : 46 c 0.000000
1337 : Agent Points Created 0
1338 : 20 c 0.000000
1338 : Agent Points Created 0
1339 : 8 c 0.000000
1339 : 21 c 0.000000
1339 : 64 c 0.000000
1339 : Agent Points Created 0
1340 : 83 c 0.000000
1340 : Agent Points Created 0
1341 : 23 c 0.000000
1341 : Agent Points Created 0
1342 : Agent Points Created 0
1343 : 5 c 0.000000
1343 : 21 c 0.000000
1343 : 23 c 0.000000
1343 : 40 c 0.000000
1343 : 67 c 0.000000
1343 : Agent Points Created 0
1344 : 14 c 0.000000
1344 : 40 c 0.000000
1344 : Agent Points Created 0
1345 : Agent Points Created 0
1346 : Agent Points Created 0
1347 : 8 c 0.000000
1347 : 38 die
1347 : 38 lf 148
1347 : 38 a 0.098484
1347 : 74 c 0.000000
1347 : Agent Points Created 0
1348 : 23 c 0.000000
1348 : Agent Points Created 0
1349 : 91 die
1349 : 91 lf 150
1349 : 91 a 0.330379
1349 : 99 c 0.000000
1349 : Agent Points Created 0
1349 : 24 lf 400
1349 : 24 a 0.233209
1349 : 24 E 100.000000 DE -300.000000 GenomeLS 3
1349 : 24 t 799061 s 0.118463
1349 : 24 use 0.318519 -0.229608 0.649147 -0.688296 0.534419 0.223135 0.984378 -0.488282 -0.349991 0.712205 0.054118 1.037073 0.658018 -0.550090 -0.828606 0.756742 0.903379 -0.503572 -0.448457 -0.756528 0.018165 0.550894 0.498004 0.328161 -0.710851 0.013542 0.926578 0.577303 0.522944 0.435202 0.542027 0.463071 0.309255 0.062529 -0.368520 0.520988 -0.270573 -0.318825 -0.798339 -1.153086 -0.481503 -0.561098 0.796580 -1.094498 -0.352046 -0.013442 -0.391089 -0.638970 0.859203 0.330781 -1.133157 -0.108458 0.782333 1.205354 -0.222088 -0.291843 -0.778773 -0.016645 -0.707870 -0.366615 -0.224951 0.425009 -0.080728 -0.915808 -0.046282 0.084814 -0.229385 -0.327635 -0.974490 -0.471850 -0.216299 0.330646 0.003697 0.082103 -1.195632 -1.194918 0.501460 -0.045762 0.970646 0.207908 0.474681 -1.160548 -0.063751 
1349 : 29 E 400.000000 DE 0.000000 GenomeLS 0
1349 : 29 wait 
1349 : 50 lf 400
1349 : 50 a 0.845382
1349 : 50 E 774.000000 DE 1300.000000 GenomeLS 2
1349 : 50 t 799040 s 0.118462
1349 : 50 use 0.700612 -0.515339 -0.569677 -0.851152 -0.145551 0.770363 -0.362332 0.040901 0.616195 -0.318478 -0.385901 0.494782 -0.354899 0.663752 0.342830 0.139871 -0.161060 0.397297 0.875441 0.658046 -0.483798 0.363720 -0.684820 -0.323220 -0.069743 0.822807 0.530537 -0.923681 -0.394484 0.889257 0.374987 -0.029931 0.771508 0.948167 0.013818 -0.787828 -0.300725 0.671402 0.444081 0.092743 0.317306 0.068295 0.663178 -0.673999 -0.294814 0.081232 -1.039094 0.587046 0.178305 -1.123530 0.049909 -0.406537 0.094110 -0.954502 0.305053 0.456925 0.786750 0.313938 0.333525 0.115289 0.173069 0.406317 -0.050637 0.487944 -0.662034 -0.904118 -0.250243 -0.039659 -0.187404 -0.866015 0.912713 0.111599 0.749277 -0.864884 -0.709694 -0.719936 0.137995 -0.667436 -0.087147 -0.880114 0.012746 0.020828 -0.081827 
1349 : 62 E 400.000000 DE 0.000000 GenomeLS 0
1349 : 62 wait 
1349 : 66 listen
1349 : 72 E 400.000000 DE 0.000000 GenomeLS 0
1349 : 72 wait 
1349 : 82 E 400.000000 DE 0.000000 GenomeLS 0
1349 : 82 wait 
1350 : Agent Points Created 0
1351 : 5 c 0.000000
1351 : Agent Points Created 0
1352 : Agent Points Created 0
1353 : Agent Points Created 0
1354 : 9 c 0.000000
1354 : Agent Points Created 0
1355 : 5 c 0.000000
1355 : 61 c 0.000000
1355 : Agent Points Created 0
1356 : 5 c 0.000000
1356 : 40 c 0.000000
1356 : 74 c 0.000000
1356 : Agent Points Created 0
1357 : 75 c 0.000000
1357 : Agent Points Created 0
1358 : 99 c 0.000000
1358 : Agent Points Created 0
1359 : 24 c 0.000000
1359 : 92 c 0.000000
1359 : Agent Points Created 0
1360 : 5 c 0.000000
1360 : 74 c 0.000000
1360 : 79 c 0.000000
1360 : Agent Points Created 0
1361 : Agent Points Created 0
1362 : 20 c 0.000000
1362 : Agent Points Created 0
1363 : 74 c 0.000000
1363 : Agent Points Created 0
1364 : 21 c 0.000000
1364 : 75 c 0.000000
1364 : Agent Points Created 0
1365 : 32 c 0.000000
1365 : Agent Points Created 0
1366 : 23 c 0.000000
1366 : Agent Points Created 0
1367 : 46 c 0.000000
1367 : Agent Points Created 0
1368 : 8 c 0.000000
1368 : 9 c 0.000000
1368 : 21 c 0.000000
1368 : 23 c 0.000000
1368 : 67 c 0.000000
1368 : 74 c 0.000000
1368 : Agent Points Created 0
1369 : 14 c 0.000000
1369 : Agent Points Created 0
1370 : 32 c 0.000000
1370 : 50 c 0.000000
1370 : 83 c 0.000000
1370 : Agent Points Created 0
1371 : 8 c 0.000000
1371 : 9 c 0.000000
1371 : Agent Points Created 0
1372 : 8 c 0.000000
1372 : Agent Points Created 0
1373 : 40 c 0.000000
1373 : Agent Points Created 0
1374 : 99 c 0.000000
1374 : Agent Points Created 0
1375 : Agent Points Created 0
1376 : Agent Points Created 0
1377 : 83 c 0.000000
1377 : Agent Points Created 0
1378 : 46 c 0.000000
1378 : Agent Points Created 0
1379 : 9 c 0.000000
1379 : Agent Points Created 0
1380 : 50 c 0.000000
1380 : 61 c 0.000000
1380 : Agent Points Created 0
1381 : Agent Points Created 0
1382 : 5 c 0.000000
1382 : Agent Points Created 0
1383 : 74 c 0.000000
1383 : Agent Points Created 0
1384 : 75 c 0.000000
1384 : Agent Points Created 0
1385 : 79 c 0.000000
1385 : Agent Points Created 0
1386 : 24 c 0.000000
1386 : 50 c 0.000000
1386 : Agent Points Created 0
1387 : Agent Points Created 0
1388 : 50 c 0.000000
1388 : Agent Points Created 0
1389 : 21 c 0.000000
1389 : Agent Points Created 0
1390 : 20 c 0.000000
1390 : Agent Points Created 0
1391 : 40 c 0.000000
1391 : Agent Points Created 0
1392 : 92 c 0.000000
1392 : Agent Points Created 0
1393 : 8 c 0.000000
1393 : 9 c 0.000000
1393 : 21 c 0.000000
1393 : 40 c 0.000000
1393 : 67 c 0.000000
1393 : Agent Points Created 0
1394 : 14 c 0.000000
1394 : Agent Points Created 0
1395 : Agent Points Created 0
1396 : 9 c 0.000000
1396 : Agent Points Created 0
1397 : 75 c 0.000000
1397 : Agent Points Created 0
1398 : Agent Points Created 0
1399 : 5 c 0.000000
1399 : 12 die
1399 : 12 lf 200
1399 : 12 a 0.116604
1399 : 63 die
1399 : 63 lf 400
1399 : 63 a 0.007288
1399 : Agent Points Created 0
1399 : 22 E 400.000000 DE 0.000000 GenomeLS 0
1399 : 22 wait 
1399 : 25 listen
1399 : 32 lf 400
1399 : 32 a 0.925548
1399 : 32 E 150.000000 DE -250.000000 GenomeLS 3
1399 : 32 t 1199038 s 0.037074
1399 : 32 use 0.775389 0.168673 0.481611 0.919277 0.448997 0.515006 -0.221460 0.065263 -0.017506 -0.973041 0.633310 0.667798 -0.651047 0.142755 -0.754595 -0.018045 -0.437566 -0.961577 -0.458059 -0.309459 -0.934814 -0.559723 -0.512048 -0.071942 -0.236656 0.475405 -0.637210 -0.291591 0.739047 -0.672256 -0.994067 0.609575 -0.817106 0.745598 -0.938405 0.728528 0.301408 0.897743 0.169513 -0.669264 0.718167 0.994950 -0.448024 0.121581 0.148047 0.889512 -0.127997 -0.528056 0.815625 0.619066 0.277659 -0.097944 -0.885634 0.595231 0.700467 0.031489 0.314812 -0.150137 -0.365370 0.826834 -0.664393 -0.308999 0.357277 -0.516096 0.184885 -0.712744 -0.686485 -0.324223 -0.702589 -0.514658 0.714680 0.197807 0.374387 0.468431 0.159423 -0.583970 -0.952548 -0.509790 0.038273 -1.079452 0.885524 -0.111173 0.648022 
1399 : 55 E 400.000000 DE 0.000000 GenomeLS 0
1399 : 55 wait 
1399 : 78 E 400.000000 DE 0.000000 GenomeLS 0
1399 : 78 wait 
1399 : 87 E 400.000000 DE 0.000000 GenomeLS 0
1399 : 87 wait 
1400 : 99 c 0.000000
1400 : 99 c 0.000000
1400 : Agent Points Created 0
1401 : 8 c 0.000000
1401 : 74 c 0.000000
1401 : Agent Points Created 0
1402 : 83 c 0.000000
1402 : Agent Points Created 0
1403 : 24 c 0.000000
1403 : 92 c 0.000000
1403 : Agent Points Created 0
1404 : 8 c 0.000000
1404 : 9 c 0.000000
1404 : Agent Points Created 0
1405 : 61 c 0.000000
1405 : 74 c 0.000000
1405 : 74 c 0.000000
1405 : Agent Points Created 0
1406 : 74 c 0.000000
1406 : Agent Points Created 0
1407 : Agent Points Created 0
1408 : Agent Points Created 0
1409 : 40 c 0.000000
1409 : Agent Points Created 0
1410 : 79 c 0.000000
1410 : Agent Points Created 0
1411 : Agent Points Created 0
1412 : 5 c 0.000000
1412 : 24 c 0.000000
1412 : Agent Points Created 0
1413 : Agent Points Created 0
1414 : 21 c 0.000000
1414 : 75 c 0.000000
1414 : Agent Points Created 0
1415 : 20 c 0.000000
1415 : Agent Points Created 0
1416 : Agent Points Created 0
1417 : Agent Points Created 0
1418 : 8 c 0.000000
1418 : 9 c 0.000000
1418 : 21 c 0.000000
1418 : 67 c 0.000000
1418 : Agent Points Created 0
1419 : 14 c 0.000000
1419 : 46 c 0.000000
1419 : Agent Points Created 0
1420 : Agent Points Created 0
1421 : 5 c 0.000000
1421 : 9 c 0.000000
1421 : 24 c 0.000000
1421 : 40 c 0.000000
1421 : Agent Points Created 0
1422 : 90 c 0.000000
1422 : Agent Points Created 0
1423 : 74 c 0.000000
1423 : 92 c 0.000000
1423 : Agent Points Created 0
1424 : Agent Points Created 0
1425 : 99 c 0.000000
1425 : Agent Points Created 0
1426 : 8 c 0.000000
1426 : Agent Points Created 0
1427 : 24 c 0.000000
1427 : 75 c 0.000000
1427 : 83 c 0.000000
1427 : Agent Points Created 0
1428 : Agent Points Created 0
1429 : 9 c 0.000000
1429 : 46 c 0.000000
1429 : Agent Points Created 0
1430 : 61 c 0.000000
1430 : Agent Points Created 0
1431 : 14 c 0.000000
1431 : 74 c 0.000000
1431 : Agent Points Created 0
1432 : Agent Points Created 0
1433 : 74 c 0.000000
1433 : 83 c 0.000000
1433 : Agent Points Created 0
1434 : Agent Points Created 0
1435 : 14 c 0.000000
1435 : 74 c 0.000000
1435 : 79 c 0.000000
1435 : Agent Points Created 0
1436 : Agent Points Created 0
1437 : 8 c 0.000000
1437 : 74 c 0.000000
1437 : Agent Points Created 0
1438 : Agent Points Created 0
1439 : 21 c 0.000000
1439 : Agent Points Created 0
1440 : 20 c 0.000000
1440 : Agent Points Created 0
1441 : Agent Points Created 0
1442 : 5 c 0.000000
1442 : Agent Points Created 0
1443 : 8 c 0.000000
1443 : 9 c 0.000000
1443 : 21 c 0.000000
1443 : 67 c 0.000000
1443 : Agent Points Created 0
1444 : 75 c 0.000000
1444 : Agent Points Created 0
1445 : Agent Points Created 0
1446 : 9 c 0.000000
1446 : Agent Points Created 0
1447 : Agent Points Created 0
1448 : Agent Points Created 0
1449 : 14 c 0.000000
1449 : 34 die
1449 : 34 lf 400
1449 : 34 a 0.072878
1449 : Agent Points Created 0
1449 : 19 E 400.000000 DE 0.000000 GenomeLS 0
1449 : 19 wait 
1449 : 74 lf 400
1449 : 74 a 1.202484
1449 : 74 E 787.000000 DE 900.000000 GenomeLS 1
1449 : 74 t 1199067 s 0.159924
1449 : 74 use 0.644385 0.340172 -0.231756 -0.446832 0.537712 0.881404 -0.436966 -0.479248 -0.527085 -1.482574 0.062010 0.508313 0.290690 -0.787226 -0.365033 -0.678050 1.214671 -0.289299 0.766955 0.093865 0.301204 0.707947 -0.434325 0.072355 0.606948 -0.631414 0.209063 -0.026630 -0.955825 0.216203 0.504921 -0.690890 -0.422894 0.373637 0.952251 -1.132515 -0.455140 0.272701 -0.062083 -0.511481 0.435797 0.556398 0.524293 -0.330300 -0.715281 0.608771 -0.772364 -0.747826 0.505597 0.721793 -0.646441 0.113425 0.245525 1.261254 -0.588895 0.097908 -0.745324 -1.032114 -0.287845 0.699165 0.746020 0.368035 -0.048068 -0.368758 -0.738976 -0.500102 -0.911948 0.034661 -0.732106 0.913030 0.119636 0.412441 0.432101 0.046446 0.329452 -0.490271 1.027519 0.394292 -1.195807 0.520176 0.353066 -1.169940 0.310661 
1449 : 77 E 400.000000 DE 0.000000 GenomeLS 0
1449 : 77 wait 
1450 : Agent Points Created 0
1451 : 8 c 0.000000
1451 : Agent Points Created 0
1452 : 8 c 0.000000
1452 : Agent Points Created 0
1453 : 83 c 0.000000
1453 : Agent Points Created 0
1454 : 9 c 0.000000
1454 : 74 c 0.000000
1454 : Agent Points Created 0
1455 : 61 c 0.000000
1455 : Agent Points Created 0
1456 : Agent Points Created 0
1457 : 5 c 0.000000
1457 : 92 c 0.000000
1457 : 99 c 0.000000
1457 : Agent Points Created 0
1458 : Agent Points Created 0
1459 : 99 c 0.000000
1459 : Agent Points Created 0
1460 : 79 c 0.000000
1460 : Agent Points Created 0
1461 : Agent Points Created 0
1462 : Agent Points Created 0
1463 : Agent Points Created 0
1464 : 21 c 0.000000
1464 : Agent Points Created 0
1465 : 5 c 0.000000
1465 : Agent Points Created 0
1466 : 92 c 0.000000
1466 : Agent Points Created 0
1467 : 40 c 0.000000
1467 : 46 c 0.000000
1467 : Agent Points Created 0
1468 : 8 c 0.000000
1468 : 9 c 0.000000
1468 : 21 c 0.000000
1468 : 67 c 0.000000
1468 : Agent Points Created 0
1469 : 14 c 0.000000
1469 : Agent Points Created 0
1470 : 8 c 0.000000
1470 : Agent Points Created 0
1471 : 9 c 0.000000
1471 : 23 c 0.000000
1471 : Agent Points Created 0
1472 : Agent Points Created 0
1473 : Agent Points Created 0
1474 : 24 c 0.000000
1474 : Agent Points Created 0
1475 : 5 c 0.000000
1475 : 75 c 0.000000
1475 : Agent Points Created 0
1476 : 40 c 0.000000
1476 : Agent Points Created 0
1477 : Agent Points Created 0
1478 : Agent Points Created 0
1479 : 9 c 0.000000
1479 : 20 c 0.000000
1479 : Agent Points Created 0
1480 : 61 c 0.000000
1480 : 74 c 0.000000
1480 : Agent Points Created 0
1481 : 24 c 0.000000
1481 : 46 c 0.000000
1481 : Agent Points Created 0
1482 : 74 c 0.000000
1482 : 99 c 0.000000
1482 : Agent Points Created 0
1483 : 23 c 0.000000
1483 : Agent Points Created 0
