# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-11h09m12s422786us
#
# random seed             : 1394017752
3653 : 37 c 0.000000
3653 : 65 c 0.000000
3653 : 53 listen
3654 : 88 c 0.000000
3654 : 92 c 0.000000
3656 : 74 c 0.000000
3657 : 28 c 0.000000
3657 : 86 c 0.000000
3658 : 0 c 0.000000
3658 : 57 c 0.000000
3659 : 0 c 0.000000
3659 : 61 c 0.000000
3659 : 41 E 400.000000 DE 0.000000 GenomeLS 0
3659 : 41 wait 
3660 : 5 c 0.000000
3660 : 70 c 0.000000
3661 : 86 c 0.000000
3662 : 70 c 0.000000
3662 : 76 c 0.000000
3662 : 87 c 0.000000
3663 : 94 c 0.000000
3665 : 24 c 0.000000
3665 : 54 c 0.000000
3665 : 57 c 0.000000
3666 : 65 c 0.000000
3666 : 95 c 0.000000
3667 : 1 c 0.000000
3667 : 25 c 0.000000
3667 : 47 c 0.000000
3668 : 96 c 0.000000
3669 : 0 c 0.000000
3669 : 71 c 0.000000
3669 : 92 c 0.000000
3669 : 92 c 0.000000
3670 : 25 c 0.000000
3670 : 37 c 0.000000
3672 : 64 c 0.000000
3673 : 38 c 0.000000
3674 : 5 c 0.000000
3674 : 27 c 0.000000
3674 : 57 c 0.000000
3674 : 73 c 0.000000
3674 : 80 c 0.000000
3674 : 85 c 0.000000
3677 : 5 c 0.000000
3677 : 64 c 0.000000
3678 : 63 c 0.000000
3678 : 65 c 0.000000
3679 : 24 c 0.000000
3679 : 88 c 0.000000
3681 : 74 c 0.000000
3683 : 0 c 0.000000
3683 : 29 c 0.000000
3684 : 0 c 0.000000
3684 : 28 c 0.000000
3684 : 92 c 0.000000
3684 : 92 c 0.000000
3685 : 70 c 0.000000
3687 : 28 c 0.000000
3687 : 68 c 0.000000
3687 : 70 c 0.000000
3687 : 76 c 0.000000
3687 : 87 c 0.000000
3689 : 92 c 0.000000
3690 : 70 c 0.000000
3691 : 37 c 0.000000
3691 : 61 c 0.000000
3691 : 65 c 0.000000
3692 : 25 c 0.000000
3692 : 57 c 0.000000
3693 : 28 c 0.000000
3693 : 85 c 0.000000
3693 : 88 c 0.000000
3694 : 24 c 0.000000
3694 : 71 c 0.000000
3694 : 85 c 0.000000
3695 : 25 c 0.000000
3696 : 96 c 0.000000
3697 : 3 c 0.000000
3697 : 5 c 0.000000
3697 : 12 c 0.000000
3697 : 64 c 0.000000
3698 : 25 c 0.000000
3698 : 80 c 0.000000
3699 : 5 c 0.000000
3699 : 39 die
3699 : 39 lf 400
3699 : 39 a 0.218633
3699 : 46 die
3699 : 46 lf 400
3699 : 46 a 0.007288
3699 : 57 c 0.000000
3699 : 85 c 0.000000
3699 : 7 lf 400
3699 : 7 a 0.080166
3699 : 7 E 106.000000 DE -400.000000 GenomeLS 0
3699 : 7 wait 
3699 : 8 E 400.000000 DE 0.000000 GenomeLS 0
3699 : 8 wait 
3699 : 17 E 150.000000 DE 0.000000 GenomeLS 0
3699 : 17 wait 
3699 : 18 E 400.000000 DE 0.000000 GenomeLS 0
3699 : 18 wait 
3699 : 21 E 400.000000 DE 0.000000 GenomeLS 0
3699 : 21 wait 
3699 : 40 E 400.000000 DE 0.000000 GenomeLS 0
3699 : 40 wait 
3699 : 42 E 400.000000 DE 0.000000 GenomeLS 0
3699 : 42 wait 
3699 : 47 lf 400
3699 : 47 a 1.034865
3699 : 47 E 767.000000 DE 550.000000 GenomeLS 2
3699 : 47 t 3629094 s 0.033818
3699 : 47 use 0.721896 -1.040738 0.788766 0.594314 1.094301 -0.310486 -0.482174 -0.557247 0.581853 -0.513204 -1.018738 -0.253653 0.198010 -1.193621 0.808613 0.734753 -0.283822 -0.229458 0.581540 -0.588748 0.833052 0.028350 0.329062 -0.280005 -0.851036 1.156141 0.119143 -0.653769 -0.382084 -0.384218 1.074066 0.557312 -0.944806 0.598835 1.443338 0.431958 0.565298 0.039532 0.343931 -0.856345 1.094520 -1.245755 -1.007811 -0.403731 -0.184427 -0.965249 -0.042209 0.162493 -0.432955 0.177484 -0.411745 0.756925 0.658344 -1.056940 0.454312 0.867049 -0.367257 -0.907652 -0.922958 -0.752915 0.052552 -1.170638 0.394424 0.031105 -0.079707 -0.313330 -0.574892 -0.102108 0.690936 -0.461601 -0.835227 0.992451 -0.001073 -0.165290 0.827340 0.670111 1.342844 0.453126 0.695398 -1.161410 -0.729612 1.591729 -1.219209 
3699 : 48 E 400.000000 DE 0.000000 GenomeLS 0
3699 : 48 wait 
3699 : 56 lf 400
3699 : 56 a 1.333664
3699 : 56 E 368.000000 DE -200.000000 GenomeLS 2
3699 : 56 t 3599073 s 0.016283
3699 : 56 use 0.330107 -0.642944 1.132256 -0.107822 1.052763 -0.706008 -1.174186 -0.541985 0.825516 -0.258803 -0.824907 -0.395817 -0.164541 -0.707913 0.583584 0.668978 0.006357 -0.903262 0.039980 0.422352 0.281662 -0.547164 0.363306 0.142847 -0.659471 0.737047 -0.533259 -0.342816 0.474690 0.293379 0.770234 -0.246916 -0.747553 0.746517 0.826317 -0.081094 -0.060605 -0.050758 0.407876 0.193377 0.623496 -0.805293 -0.377223 -0.692179 -0.548132 -0.075819 -0.578493 0.568852 -0.605172 0.921891 -0.405322 0.841635 0.602587 -0.512170 -0.191796 0.683418 -0.896526 -0.563214 -0.524397 -0.460846 -0.319376 -0.637787 0.473298 -0.492339 -0.096578 -1.009957 -0.667667 -0.736585 -0.430778 0.144238 -0.780472 0.726308 0.118152 -0.005308 0.770587 0.427340 1.161783 0.241568 0.356207 -0.987568 -0.965657 0.860127 -0.920531 
3699 : 58 E 400.000000 DE 0.000000 GenomeLS 2
3699 : 58 t 3349026 s 0.166243
3699 : 58 use 0.023922 -0.663081 1.524816 -0.099450 1.001042 -1.208427 -0.819338 -1.018759 1.117976 -0.493389 -1.044774 -0.905682 -0.435602 -0.474746 0.614156 0.763257 0.388748 -1.588977 -0.039655 -0.055864 0.379910 -0.520193 0.447860 0.488892 -0.379571 0.911051 -0.160347 -0.468362 0.429281 0.414097 0.980440 -0.848645 -0.799830 0.471854 1.730084 -0.403669 0.013916 0.032566 0.637770 0.197587 0.264291 -0.765432 0.395122 -1.237574 -0.236308 0.023994 0.022882 0.649716 -0.377260 0.702589 0.087955 0.721468 0.364378 -0.659502 -0.228724 0.260469 -0.646035 -0.831100 -0.479952 -0.973166 -0.037011 -0.804077 0.033947 -0.540887 -0.379954 -0.943781 0.040010 -0.799865 -0.295427 0.185908 -0.846320 0.566224 0.437597 0.242359 1.021322 0.648639 1.088110 0.410215 0.610824 -1.536297 -1.006849 0.639287 -1.235650 
3699 : 62 E 150.000000 DE 0.000000 GenomeLS 0
3699 : 62 wait 
3699 : 77 lf 400
3699 : 77 a 0.422691
3699 : 77 E 350.000000 DE -100.000000 GenomeLS 2
3699 : 77 t 3393000 s 0.080043
3699 : 77 use 0.676993 -0.742209 1.226013 0.094771 1.238965 -0.472761 -0.921460 -0.653223 0.471464 -0.146356 -1.004898 -0.684085 -0.026784 -0.944268 0.295188 0.919011 -0.123075 -0.866825 -0.157684 0.419909 0.628890 -0.655802 0.347065 -0.244963 -0.102818 0.665627 0.121071 -0.582603 0.684638 0.134607 0.743444 -0.436862 -0.770133 0.718620 0.511230 -0.247742 0.234491 0.238840 0.643578 0.421455 0.314832 -0.881473 -0.497321 -0.598691 -0.551186 -0.530046 -0.115276 0.557475 -0.436679 1.070893 -0.655485 1.255547 1.027816 -0.932589 -0.646137 0.224443 -0.928156 -0.724483 -0.604329 -0.599112 -0.349658 -0.544960 0.510425 -0.431477 -0.302833 -1.514077 0.054825 -1.242212 -0.228695 -0.074369 -0.711705 0.823148 0.275449 0.249711 1.059066 0.586419 1.130120 0.372888 0.280491 -1.161239 -1.192611 0.736222 -0.568824 
3699 : 78 lf 400
3699 : 78 a 0.065590
3699 : 78 E 314.000000 DE -350.000000 GenomeLS 2
3699 : 78 t 3599096 s 0.080043
3699 : 78 use 0.313375 -0.503352 1.209597 -0.174479 1.410242 -0.606314 -0.915739 -0.462528 0.812567 -0.385866 -0.844349 -0.435852 -0.089417 -0.629684 0.379961 0.395583 0.053100 -1.075758 -0.115267 0.397393 0.567621 -0.742561 0.355020 -0.125078 -0.424880 0.587344 -0.524836 -0.367807 0.421608 0.263085 0.963813 -0.475366 -0.493604 0.824054 0.875578 -0.017081 0.099701 -0.070804 0.321600 0.539539 0.855378 -0.983195 -0.254694 -1.071374 -0.741069 -0.437332 -0.585533 0.757811 -0.590435 1.017479 -0.292906 0.817405 0.723771 -0.715453 -0.358852 0.671540 -0.721269 -0.571110 -0.675853 -0.528540 -0.317022 -0.662515 0.677460 -0.606039 0.087713 -1.117025 -0.529237 -0.959742 -0.190183 -0.079469 -0.646653 0.637889 -0.141019 -0.181482 1.032854 0.509720 1.208159 0.234537 0.471409 -1.144727 -0.961730 0.842780 -0.844185 
3699 : 79 E 779.000000 DE 0.000000 GenomeLS 1
3699 : 79 t 3449092 s 0.033818
3699 : 79 use 0.196200 -0.514480 0.913547 0.196279 1.075313 -0.864377 -1.105001 -0.292743 0.742115 -0.037306 -0.876339 -0.355089 -0.265851 -0.623480 0.242575 0.853622 -0.536264 -1.233986 -0.274569 0.251969 0.728224 -0.615376 0.437158 0.048029 -0.599379 0.371825 0.024868 -0.517838 0.594141 0.698902 0.930755 -0.555397 -0.913041 0.726907 0.805002 0.020706 -0.236467 0.390758 0.844696 0.338706 0.391535 -0.808003 -0.420774 -0.829697 -0.483781 -0.339646 -0.644530 0.397259 -0.459948 0.923661 -0.688082 0.685509 0.729454 -0.539789 -0.178254 0.718734 -0.835366 -0.188088 -0.687349 -0.204515 -0.325271 -0.695835 0.568310 -0.518579 0.067274 -1.468300 -0.282551 -0.761043 -0.319576 -0.038334 -0.767456 0.843278 0.031613 -0.253442 1.019680 0.613992 1.351793 0.009530 0.595280 -1.341314 -1.058142 0.849784 -0.736098 
3699 : 85 lf 400
3699 : 85 a 0.065590
3699 : 85 E 799.000000 DE 1400.000000 GenomeLS 1
3699 : 85 t 3199065 s 0.059291
3699 : 85 use 0.287173 -0.406541 1.328976 0.098332 0.976515 -0.392490 -1.138156 -0.636678 0.602622 -0.171398 -0.863285 -0.436298 -0.051022 -0.872237 0.397157 0.633749 -0.027122 -1.126018 -0.037157 0.163809 0.317152 -0.539044 0.246825 0.044183 -0.430552 0.748372 -0.307262 -0.206704 0.397469 0.492646 0.791961 -0.320617 -0.628416 0.713482 0.754457 0.002272 0.157398 0.009963 0.469371 0.552863 0.768969 -0.851294 -0.205727 -0.806180 -0.580443 -0.252667 -0.471248 0.618360 -0.818863 0.907099 -0.335460 0.608779 0.645889 -0.541905 -0.215110 0.632410 -0.720535 -0.285629 -0.627267 -0.605618 -0.846169 -0.393323 0.151154 -0.208939 0.020959 -1.520279 -0.780163 -0.966205 -0.349240 -0.151903 -0.795174 0.878612 0.141709 0.002322 0.868091 0.345236 0.961576 0.238044 0.403598 -1.122980 -0.801244 0.921267 -0.791587 
3699 : 95 lf 400
3699 : 95 a 0.772505
3699 : 95 E 719.000000 DE -50.000000 GenomeLS 5
3699 : 95 t 3199096 s 0.166243
3699 : 95 use 0.606148 -0.412000 0.989409 -0.072693 0.713440 -0.667536 -1.006902 -0.537050 0.043825 -0.814167 -1.295101 -0.200906 -0.444918 -0.316288 0.494342 0.692214 -0.639070 -1.106396 -0.281152 1.227269 1.174448 -0.686026 -0.068544 -0.510940 -0.039457 0.568882 -0.572701 -0.122193 0.306193 0.210305 0.899447 -0.034550 -0.807835 0.824040 0.236064 0.444171 0.181454 0.232624 0.397211 0.352306 0.396197 -1.346380 -1.169189 -0.650514 -0.692648 -0.676530 -0.228218 1.000445 -0.105737 0.982325 -0.452133 0.844966 0.928608 -0.336105 0.069928 0.477707 -0.271334 -0.641558 -1.147270 -0.596281 -0.479206 -0.625559 0.482217 -0.512443 0.054075 -1.688091 -0.660538 -0.395430 -0.567655 -0.120497 -0.576785 0.609220 0.499213 -0.203088 0.594747 -0.090891 0.986640 0.550703 0.579126 -0.091050 -1.459636 1.301421 -0.971243 
3699 : 99 E 400.000000 DE 0.000000 GenomeLS 0
3699 : 99 wait 
3700 : 1 c 0.000000
3700 : 27 c 0.000000
3700 : 58 c 0.000000
3701 : 95 c 0.000000
3702 : 5 c 0.000000
3702 : 64 c 0.000000
3702 : 92 c 0.000000
3703 : 63 c 0.000000
3703 : 65 c 0.000000
3704 : 0 c 0.000000
3704 : 11 c 0.000000
3705 : 47 c 0.000000
3705 : 57 c 0.000000
3705 : 57 c 0.000000
3706 : 74 c 0.000000
3707 : 5 c 0.000000
3709 : 24 c 0.000000
3709 : 47 c 0.000000
3710 : 70 c 0.000000
3712 : 3 c 0.000000
3712 : 28 c 0.000000
3712 : 57 c 0.000000
3712 : 87 c 0.000000
3714 : 5 c 0.000000
3714 : 61 c 0.000000
3714 : 89 c 0.000000
3715 : 3 c 0.000000
3715 : 29 c 0.000000
3715 : 70 c 0.000000
3716 : 3 c 0.000000
3716 : 58 c 0.000000
3716 : 65 c 0.000000
3717 : 25 c 0.000000
3717 : 82 listen
3718 : 0 c 0.000000
3718 : 37 c 0.000000
3719 : 80 c 0.000000
3720 : 25 c 0.000000
3720 : 58 c 0.000000
3720 : 76 c 0.000000
3721 : 28 c 0.000000
3721 : 71 c 0.000000
3722 : 64 c 0.000000
3723 : 1 c 0.000000
3723 : 25 c 0.000000
3724 : 5 c 0.000000
3724 : 24 c 0.000000
3724 : 68 c 0.000000
3725 : 58 c 0.000000
3725 : 92 c 0.000000
3727 : 5 c 0.000000
3727 : 27 c 0.000000
3727 : 64 c 0.000000
3728 : 57 c 0.000000
3728 : 63 c 0.000000
3728 : 70 c 0.000000
3729 : 28 c 0.000000
3729 : 57 c 0.000000
3729 : 80 c 0.000000
3730 : 37 c 0.000000
3731 : 74 c 0.000000
3731 : 95 c 0.000000
3732 : 5 c 0.000000
3732 : 49 listen
3733 : 47 c 0.000000
3733 : 58 c 0.000000
3735 : 61 c 0.000000
3735 : 70 c 0.000000
3735 : 79 c 0.000000
3737 : 87 c 0.000000
3738 : 0 c 0.000000
3738 : 57 c 0.000000
3739 : 5 c 0.000000
3739 : 24 c 0.000000
3739 : 57 c 0.000000
3739 : 61 c 0.000000
3740 : 95 c 0.000000
3741 : 65 c 0.000000
3741 : 88 c 0.000000
3742 : 25 c 0.000000
3743 : 28 c 0.000000
3744 : 12 c 0.000000
3744 : 79 c 0.000000
3745 : 25 c 0.000000
3745 : 65 c 0.000000
3745 : 76 c 0.000000
3746 : 71 c 0.000000
3746 : 85 c 0.000000
3746 : 94 c 0.000000
3747 : 64 c 0.000000
3748 : 25 c 0.000000
3748 : 29 c 0.000000
3749 : 2 die
3749 : 2 lf 400
3749 : 2 a 0.021863
3749 : 5 c 0.000000
3749 : 24 lf 400
3749 : 24 a 0.123892
3749 : 24 E 789.000000 DE 800.000000 GenomeLS 3
3749 : 24 t 3199014 s 0.166243
3749 : 24 use 0.219017 -1.334631 1.520375 -0.119611 0.371431 -0.429708 -1.184271 -0.791615 1.035158 -0.232887 -0.859694 -0.429859 -0.134964 -0.494900 0.766439 0.732436 0.169541 -1.186512 -0.005561 -0.224324 0.490013 -0.003760 0.232671 0.192024 -0.306299 0.455208 -0.867273 -0.069732 -0.064876 0.090591 0.979825 -0.508043 -0.920780 0.964964 1.481307 0.175875 0.682422 0.147338 0.746702 0.188753 0.706591 -1.057861 -0.360630 -0.643007 -0.757667 -0.459283 -1.021111 0.492326 0.004978 0.753635 -0.325251 0.641163 0.173245 -0.663862 -0.325720 0.394578 -0.462011 -0.870146 -0.274842 -1.034902 -0.054383 -0.390242 0.296344 -0.560895 -0.049833 -0.963872 -1.048243 -0.993239 -0.261513 0.034267 -0.853497 0.974658 -0.153564 -0.314117 0.636631 0.314447 1.176352 0.245162 0.644907 -1.190349 -1.221995 0.778133 -0.623059 
3749 : 26 lf 400
3749 : 26 a 1.260786
3749 : 26 E 600.000000 DE -50.000000 GenomeLS 0
3749 : 26 wait 
3749 : 29 lf 400
3749 : 29 a 0.255072
3749 : 29 E 798.000000 DE 350.000000 GenomeLS 3
3749 : 29 t 3699077 s 0.108058
3749 : 29 use 0.714607 -0.651304 1.369272 0.091125 1.255405 -0.211400 -0.683542 -0.567254 0.449954 -0.183051 -0.974713 -0.751983 -0.068347 -0.906673 0.285616 0.849327 -0.310403 -0.883185 -0.100017 0.284905 0.494531 -0.676882 0.464246 -0.285367 0.055663 0.695932 0.190222 -0.571496 0.814180 0.129342 0.789336 -0.365682 -0.530884 0.576279 0.557342 -0.296939 0.223296 0.336537 0.764196 0.367678 0.213761 -0.935605 -0.227560 -0.645835 -0.415942 -0.439128 -0.214298 0.488955 -0.315496 1.048770 -0.678411 1.211777 1.144428 -1.083743 -0.514705 0.259485 -0.710810 -0.705055 -0.673254 -0.568286 -0.200765 -0.552746 0.389338 -0.467974 -0.377966 -1.392808 0.050373 -1.361514 -0.258607 -0.011884 -0.554805 0.919634 0.132918 0.149834 1.050051 0.582155 1.206559 0.386008 0.323468 -1.141300 -1.218647 0.661902 -0.581793 
3749 : 31 listen
3749 : 50 E 400.000000 DE 0.000000 GenomeLS 0
3749 : 50 wait 
3749 : 57 lf 400
3749 : 57 a 0.794368
3749 : 57 E 789.000000 DE 1700.000000 GenomeLS 3
3749 : 57 t 3599011 s 0.145878
3749 : 57 use 1.210480 0.540101 1.707329 0.210277 1.556288 -0.267377 -0.461852 -1.183973 1.287959 -0.694459 -0.694951 -0.163027 -0.516490 0.014590 1.002409 1.650816 -0.244986 -1.349019 -0.554970 0.163532 0.740088 -1.136172 0.358192 -0.485469 -0.865398 0.438656 -0.232103 -0.706647 -0.687630 0.053203 0.797097 -0.182636 -0.081064 1.257703 1.291407 -0.317758 0.707994 0.315463 -0.181688 0.144707 -0.316310 -1.042956 -0.491301 -1.028381 -0.800339 0.562917 -0.531709 1.158507 -0.692949 0.718394 0.021418 0.798620 -0.330279 -0.348182 0.612797 0.504170 -1.097224 -1.310524 0.633996 -1.048504 -0.418950 -0.914454 0.222499 -1.358619 -0.576384 -0.899573 0.510523 -0.348379 0.202244 0.433484 -1.123219 0.582187 0.274255 0.420716 2.151955 -0.027818 0.581834 0.806898 0.218260 -1.511478 -1.411692 0.727115 -0.769692 
3749 : 61 lf 400
3749 : 61 a 0.575735
3749 : 61 E 750.000000 DE 250.000000 GenomeLS 4
3749 : 61 t 3199071 s 0.224428
3749 : 61 use 0.093072 0.889135 1.545433 0.285388 0.755326 -0.355544 -0.472298 -0.604344 1.229813 -0.710881 -0.735022 -0.060443 -0.999193 -0.628529 0.315313 0.642778 0.140274 -1.696364 -0.134690 -0.441063 0.249371 -0.967061 0.216205 -1.178888 -0.851671 0.633640 -0.413579 0.826048 -0.523066 -0.122723 1.369836 0.142771 -0.329641 0.838343 1.858011 -0.194786 1.194797 0.573755 -0.528433 0.140219 0.509040 -0.939060 -0.406355 -0.543596 -1.068803 0.702837 -0.293750 1.322538 0.035641 0.250378 -0.856715 0.769913 -0.473475 -0.102863 0.107063 1.129773 -1.363143 -0.359043 0.443743 -1.278782 -0.553460 -0.962479 0.421648 -1.572360 -0.112403 -0.759857 0.752535 0.086132 -0.360686 0.300961 -1.072058 0.735360 0.514207 -0.690646 1.999426 -0.136491 1.075008 0.550029 -0.864108 -1.562073 -1.661078 0.635679 -0.630172 
3750 : 1 c 0.000000
3750 : 89 c 0.000000
3752 : 64 c 0.000000
3752 : 96 c 0.000000
3753 : 27 c 0.000000
3753 : 57 c 0.000000
3753 : 63 c 0.000000
3754 : 11 c 0.000000
3755 : 85 c 0.000000
3756 : 70 c 0.000000
3757 : 5 c 0.000000
3760 : 0 c 0.000000
3761 : 68 c 0.000000
3761 : 74 c 0.000000
3762 : 87 c 0.000000
3763 : 57 c 0.000000
3764 : 5 c 0.000000
3764 : 5 c 0.000000
3764 : 28 c 0.000000
3764 : 61 c 0.000000
3764 : 61 c 0.000000
3764 : 86 c 0.000000
3765 : 13 E 400.000000 DE 0.000000 GenomeLS 1
3765 : 13 t 3399081 s 0.033818
3765 : 13 use 1.461000 -0.396676 0.451672 0.937506 0.802680 1.029424 0.604295 0.838242 -0.533181 -0.454254 -0.541142 1.035955 0.684333 1.227028 -0.029359 -0.880620 -0.556842 -0.076949 -1.109002 -0.069905 -0.562081 0.299547 -0.056192 -0.176226 -0.127403 -0.559193 0.749095 -0.220170 -0.137219 0.194771 0.166252 0.813130 -0.501193 0.011990 0.824985 0.732995 0.135187 -0.459861 0.991508 0.644660 -0.658872 0.657143 1.425504 1.017975 0.669869 1.071909 0.455430 -0.224621 -0.352656 0.312200 -1.199913 -0.220075 -0.749110 -0.467955 0.810102 0.219137 -0.713416 -0.792041 -0.037748 -0.562592 -0.343454 -1.374904 -0.720372 -0.809029 0.719241 -1.182338 -0.018121 -0.617957 0.251160 -0.336831 -0.040076 0.513645 0.365349 -0.065866 0.471122 -0.229960 0.872094 -1.170272 0.212387 -0.474830 0.418707 -0.775633 -0.775436 
3766 : 1 c 0.000000
3766 : 57 c 0.000000
3766 : 70 c 0.000000
3767 : 25 c 0.000000
3767 : 28 c 0.000000
3767 : 86 c 0.000000
3767 : 69 E 400.000000 DE 0.000000 GenomeLS 0
3767 : 69 wait 
3769 : 13 c 0.000000
3769 : 80 c 0.000000
3770 : 25 c 0.000000
3770 : 54 c 0.000000
3770 : 65 c 0.000000
3770 : 76 c 0.000000
3770 : 95 c 0.000000
3771 : 71 c 0.000000
3772 : 64 c 0.000000
3773 : 0 c 0.000000
3773 : 25 c 0.000000
3774 : 5 c 0.000000
3774 : 70 c 0.000000
3774 : 85 c 0.000000
3774 : 37 lf 400
3774 : 37 a 1.180620
3774 : 37 E 755.000000 DE 650.000000 GenomeLS 2
3774 : 37 t 3299056 s 0.166243
3774 : 37 use 0.389190 -0.983510 1.282807 0.177070 0.623896 -0.417886 -0.952140 -0.422380 0.525320 -0.176810 -0.828589 -0.181610 0.178970 -0.766684 0.509531 0.123368 0.149624 -1.005677 0.085046 0.199276 0.231443 -0.357604 0.077859 -0.100495 -0.387945 1.240298 -0.259742 -0.076877 0.790929 0.344597 1.090509 -0.736912 -0.603211 0.680532 1.140506 -0.061705 0.179001 0.230447 0.539480 0.758580 0.606673 -0.491898 0.148493 -0.515568 -0.897373 -0.420567 0.002552 0.817446 -0.773850 0.966101 0.197705 0.668158 0.762138 -0.694328 -0.199716 0.588553 -0.769695 -0.509596 -0.183975 -1.456508 -0.303395 -0.663791 0.930325 -0.604219 -0.105649 -1.265885 -0.217731 -0.784139 -0.358053 -0.174361 -0.574814 1.065123 0.194791 -0.141231 0.961598 0.445202 0.999591 0.555474 -0.342444 -0.775935 -0.684851 1.117621 -0.961343 
3776 : 88 c 0.000000
3777 : 64 c 0.000000
3778 : 27 c 0.000000
3778 : 34 c 0.000000
3779 : 74 c 0.000000
3779 : 94 c 0.000000
3781 : 65 c 0.000000
3782 : 5 c 0.000000
3782 : 67 c 0.000000
3782 : 88 c 0.000000
3783 : 28 c 0.000000
3783 : 96 c 0.000000
3785 : 19 c 0.000000
3786 : 74 c 0.000000
3787 : 87 c 0.000000
3789 : 0 c 0.000000
3789 : 5 c 0.000000
3789 : 61 c 0.000000
3789 : 61 c 0.000000
3789 : 89 c 0.000000
3790 : 47 c 0.000000
3790 : 80 c 0.000000
3791 : 54 c 0.000000
3791 : 54 c 0.000000
3791 : 70 c 0.000000
3792 : 25 c 0.000000
3792 : 58 c 0.000000
3793 : 95 c 0.000000
3793 : 0 lf 400
3793 : 0 a 1.333664
3793 : 0 E 700.000000 DE 550.000000 GenomeLS 3
3793 : 0 t 3299077 s 0.052028
3793 : 0 use 0.875707 -1.100206 0.884658 0.574445 1.067238 -0.352077 -0.452390 -0.613660 0.755154 -0.524057 -0.982290 -0.234966 0.091476 -1.155721 0.866717 0.776763 -0.299325 -0.332660 0.581854 -0.603643 0.855565 0.103883 0.326034 -0.226450 -0.699583 1.176895 0.175122 -0.736737 -0.257972 -0.388053 1.013938 0.568292 -0.965038 0.616597 1.438761 0.489833 0.659824 0.103572 0.366326 -0.714431 1.169265 -1.157584 -0.992075 -0.528085 -0.157791 -1.043526 -0.101153 0.174595 -0.484084 0.180138 -0.438332 0.622172 0.632756 -1.054521 0.495671 0.761096 -0.328873 -0.990794 -0.801290 -0.740247 -0.051287 -1.166693 0.389237 0.150135 -0.138713 -0.308010 -0.649469 -0.233365 0.696019 -0.350678 -0.635995 1.013162 0.015732 -0.174821 0.841064 0.683219 1.318405 0.357046 0.870238 -1.178554 -0.798842 1.676328 -1.158680 
3794 : 1 c 0.000000
3794 : 13 c 0.000000
3795 : 25 c 0.000000
3795 : 65 c 0.000000
3795 : 76 c 0.000000
3796 : 71 c 0.000000
3797 : 64 c 0.000000
3797 : 77 c 0.000000
3798 : 12 c 0.000000
3798 : 25 c 0.000000
3799 : 5 c 0.000000
3799 : 28 c 0.000000
3799 : 57 c 0.000000
3799 : 95 c 0.000000
3799 : 3 lf 400
3799 : 3 a 1.464844
3799 : 3 E 550.000000 DE 150.000000 GenomeLS 10
3799 : 3 t 3699078 s 0.052028
3799 : 3 use 0.347274 -0.530546 1.272145 -0.176294 1.351806 -0.647762 -0.971506 -0.453589 0.892129 -0.450054 -0.876576 -0.526558 -0.062272 -0.639008 0.410571 0.383537 -0.038265 -1.072672 -0.076429 0.434908 0.547982 -0.716695 0.421188 -0.113857 -0.469502 0.573804 -0.521054 -0.279588 0.481427 0.276282 1.030315 -0.397952 -0.499311 0.793625 0.874485 -0.085661 0.023768 -0.070690 0.346060 0.616595 0.876534 -1.063189 -0.218854 -1.052536 -0.822773 -0.449203 -0.575858 0.770798 -0.495285 1.050895 -0.290309 0.914806 0.775482 -0.788391 -0.370848 0.758203 -0.723369 -0.599360 -0.714450 -0.552000 -0.335294 -0.690922 0.695997 -0.566159 0.174708 -1.074461 -0.517636 -0.981554 -0.170138 -0.114454 -0.570423 0.564845 -0.144134 -0.137951 1.117267 0.523444 1.181245 0.227957 0.466781 -1.172689 -0.934396 0.868517 -0.819459 
3799 : 25 lf 400
3799 : 25 a 0.043727
3799 : 25 E 798.000000 DE 1500.000000 GenomeLS 3
3799 : 25 t 3399081 s 0.033818
3799 : 25 use 1.494478 -0.352562 0.505139 0.910835 0.724064 1.048999 0.594659 0.835853 -0.494246 -0.447744 -0.476022 1.001237 0.741722 1.235588 -0.017393 -0.813854 -0.631830 -0.064340 -1.124105 0.013762 -0.724925 0.326838 -0.033432 -0.079781 -0.092965 -0.557028 0.821913 -0.215064 -0.119901 0.117318 0.166827 0.809711 -0.540546 0.040193 0.873115 0.750251 0.212206 -0.506925 0.940965 0.627389 -0.700925 0.692785 1.395465 0.991931 0.680665 0.987254 0.411050 -0.148629 -0.279643 0.416461 -1.194237 -0.248860 -0.732052 -0.490659 0.859226 0.185484 -0.636180 -0.774987 -0.012351 -0.647850 -0.328509 -1.392393 -0.714377 -0.762554 0.662198 -1.213015 0.012142 -0.657385 0.315493 -0.266488 0.032684 0.523145 0.384223 -0.114035 0.459495 -0.226428 0.895812 -1.215943 0.233590 -0.461136 0.470562 -0.830559 -0.730301 
3799 : 55 E 400.000000 DE 0.000000 GenomeLS 0
3799 : 55 wait 
3799 : 86 lf 400
3799 : 86 a 1.013001
3799 : 86 E 700.000000 DE 300.000000 GenomeLS 8
3799 : 86 t 3199088 s 0.108058
