# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 14:52:52
#
# Loaded time stamp           : 20140313-14h57m23s546478us
#
# random seed             : 1394722643
399 : 67 use 0.593794 -0.189891 0.224962 -0.351732 -0.950373 0.359482 -0.488603 -0.246765 -0.168315 -0.790021 0.347519 -0.005067 0.537529 -0.014625 0.888711 0.385978 -0.267469 -0.050929 0.418430 -0.313675 0.837042 -0.574934 -0.094328 0.349965 -0.686731 -0.555460 -0.693038 0.104522 -0.426076 0.217328 -0.066998 -0.836678 -1.075816 -0.829454 -0.147157 -0.973500 -0.650571 -0.614182 0.510110 -0.018515 -0.535462 0.774287 1.014504 0.882927 -0.225928 -0.216574 0.360232 -0.779732 0.679891 0.781863 -0.121616 0.533358 -0.751226 -0.314556 -0.069135 0.475924 -0.087379 -0.815889 0.457134 0.527830 -0.766303 -0.596530 -0.339853 -0.785241 0.399317 0.672764 0.175820 0.813139 0.931887 0.624723 -0.290134 -0.461858 0.327882 0.469647 0.268156 -0.025414 -0.716043 -0.364821 0.307993 -0.221372 -0.657845 -0.113884 -0.595677 
399 : 68 lf 400
399 : 68 a 0.225921
399 : 68 E 350.000000 DE 250.000000 GenomeLS 54
399 : 68 t 75 s 0.065000
399 : 68 use 0.701048 -0.221706 0.173100 -0.347507 -0.934717 0.363047 -0.411314 -0.379257 -0.367612 -0.936972 0.330158 0.050220 0.421727 0.030086 0.826050 0.329375 -0.397300 -0.026280 0.466707 -0.438635 0.960875 -0.433576 -0.172491 0.502821 -0.617690 -0.787051 -0.563385 0.192231 -0.421511 0.145155 -0.273469 -0.695304 -1.051247 -0.918013 -0.165938 -0.909724 -0.659889 -0.676642 0.621961 -0.043499 -0.591968 0.776397 1.004603 0.952902 -0.377623 -0.308546 0.287059 -0.774163 0.746388 0.823343 -0.128944 0.497709 -0.725489 -0.372612 -0.026089 0.317565 -0.005064 -0.892440 0.582155 0.512213 -0.825350 -0.683646 -0.298225 -0.849947 0.284910 0.646601 0.160191 0.743316 1.058669 0.584162 -0.277140 -0.598148 0.455258 0.614065 0.231420 -0.082767 -0.706710 -0.283557 0.276141 -0.080360 -0.619713 -0.001214 -0.657962 
399 : 69 lf 400
399 : 69 a 0.145756
399 : 69 E 655.000000 DE 1000.000000 GenomeLS 57
399 : 69 t 83 s 0.135000
399 : 69 use -0.584985 0.853851 0.373534 -1.149320 0.660470 1.108789 0.539328 0.023758 0.369406 -0.012170 -0.284219 -0.364533 1.101654 -0.823820 0.402199 -0.941867 0.636335 0.786840 -0.816595 -0.289022 0.799989 -0.842993 0.465826 0.107983 0.007770 -0.655285 -0.853580 0.875422 -0.173414 0.919722 -0.977070 0.682582 -0.442250 -0.567119 -0.511929 0.240875 0.243518 0.279329 -0.829121 0.538241 -0.845730 -0.870032 0.172715 -0.733427 0.324797 -0.314581 0.062878 -0.091373 0.259145 0.374342 -0.141856 0.048731 0.629011 -0.509778 0.181471 -0.441294 -0.046164 -0.954938 -0.578464 -0.731432 0.176463 0.316087 -0.828445 0.411603 -0.291817 0.624995 -0.286492 0.960858 0.118419 0.962082 -0.728102 -0.827566 0.970665 0.374471 0.512760 0.251199 -0.747408 -0.462934 -0.678160 0.391710 -0.700901 0.477579 0.452183 
399 : 72 lf 400
399 : 72 a 0.080166
399 : 72 E 634.000000 DE 1100.000000 GenomeLS 57
399 : 72 t 99 s 0.135000
399 : 72 use 0.011810 -1.075643 -0.688743 -0.804471 0.625847 -0.672030 -0.847924 -0.034724 -0.384366 0.688244 0.244107 0.689324 -1.046919 -0.087548 -0.424382 -0.660488 -0.824433 0.189935 0.435101 0.452394 0.476554 -1.037895 -0.208177 0.274546 -0.844404 0.631686 -0.901949 -0.033020 0.688276 0.424238 0.638117 0.939867 0.305722 -0.416004 -0.871866 1.248245 -0.306194 -0.468810 -0.079821 0.648447 1.010480 0.835723 0.338268 -0.025349 0.750779 -0.566727 -0.565955 -0.276254 0.571754 -0.329676 -0.903569 -0.927610 0.532729 -0.714682 0.266981 -0.159571 -0.365833 -0.718994 0.528755 -0.265611 0.518448 0.869462 -0.686138 0.136407 -0.476132 -0.352483 0.069775 0.388476 0.619306 -0.447690 0.753134 -0.444058 0.445183 0.851007 -0.431699 0.452746 -0.690539 -0.321282 -0.710835 -0.269896 -0.985569 0.515046 0.574550 
399 : 74 lf 400
399 : 74 a 0.109317
399 : 74 E 798.000000 DE 850.000000 GenomeLS 67
399 : 74 t 91 s 0.065000
399 : 74 use -1.035727 0.437040 0.755029 0.095032 -0.142188 0.353102 -0.882631 0.266437 0.821099 -0.402785 0.721680 0.317796 -0.635690 0.367069 -0.051224 0.071394 0.390618 -0.852420 -0.027569 -0.673666 0.177990 0.188482 -0.049798 -0.820072 -0.480303 0.088798 -0.784850 0.630563 -1.102393 0.782613 -0.563968 -0.858166 0.094377 0.182637 -1.001102 -0.069348 -0.527683 -0.760061 -0.820611 0.118516 0.613895 -0.201931 0.167927 -0.942785 0.157763 -0.946481 0.228455 -0.421109 -0.845487 -0.787795 -0.175944 -0.937919 0.315678 -0.340477 0.122245 -0.325397 0.713859 0.310001 -0.681454 0.771166 0.870252 0.567458 -0.262771 0.080253 -0.218640 -0.179658 -0.240206 -0.994196 0.023706 0.955998 -0.908865 -0.323448 -0.200225 0.283105 -0.337286 0.830233 0.347465 -0.081965 0.285774 -0.609350 -0.077357 -0.084042 0.534981 
399 : 75 lf 400
399 : 75 a 1.370103
399 : 75 E 776.000000 DE 1000.000000 GenomeLS 58
399 : 75 t 56 s 0.065000
399 : 75 use -0.352650 -0.382417 0.032111 0.774839 0.729695 0.737413 0.551018 -0.842377 -0.207731 0.968866 -0.370147 0.029015 -0.713899 0.084406 0.632384 -0.500840 0.130754 -0.243123 0.737729 -0.724686 -0.731489 0.376427 0.904532 -0.594102 0.448044 -0.187973 -0.864466 0.794480 -0.256755 -0.659044 0.345959 -0.731094 0.923283 -0.627643 -0.029872 0.530441 0.067557 -0.435912 0.653148 -0.486360 -0.474911 0.259326 -0.347558 0.697442 0.152635 -0.668783 -0.021483 -0.549724 0.699530 0.457037 -0.408711 -0.939924 -0.355986 0.497550 0.321121 -0.755019 0.114303 0.619859 0.897819 0.868234 -0.047874 -0.949736 0.119324 -0.262002 0.356959 -0.030119 -0.696930 0.425444 0.573344 -0.037295 1.002439 0.079215 -0.793010 -0.384562 -0.347217 -0.680045 0.643384 0.483716 0.652933 0.427954 0.160339 0.134607 0.361295 
399 : 76 lf 400
399 : 76 a 0.109317
399 : 76 E 400.000000 DE 300.000000 GenomeLS 55
399 : 76 t 61 s 0.135000
399 : 76 use -0.144343 -0.100219 -0.411395 0.485274 0.421269 -0.019280 -1.135924 0.377384 0.213313 0.096223 0.565919 -0.282292 0.825906 1.016647 -0.048051 -0.700121 -0.988149 0.076539 -0.337174 -0.570997 -0.495071 -0.599257 -0.784387 0.514251 0.922990 -0.940720 -1.019380 -1.055225 -0.088678 -0.803680 -0.683247 -0.638867 0.795767 1.074336 -0.012092 0.267027 -0.200753 0.239712 -0.116143 -0.912386 -0.270220 0.098750 -0.326714 0.386694 -0.053072 -0.503195 0.854251 -1.190388 0.092549 -0.706485 0.304376 -0.148617 0.581642 0.275418 -0.525906 0.695144 0.789692 0.573696 0.504668 0.235833 -0.359138 0.154311 -0.248096 -0.492785 0.015368 0.328352 0.541862 -0.170613 0.350498 0.212407 -0.217464 -0.095969 -0.370716 -0.643736 -0.548913 -0.599787 0.996029 0.044535 0.128802 -0.240930 -0.585135 -0.256925 -0.481516 
399 : 78 lf 400
399 : 78 a 0.123892
399 : 78 E 600.000000 DE 500.000000 GenomeLS 67
399 : 78 t 13 s 0.135000
399 : 78 use 0.746144 0.929298 -0.744641 0.038833 -0.474963 -0.403698 0.238282 -0.324184 -0.451633 0.738070 0.766595 -0.819200 -0.748714 0.631790 -0.293551 -0.064444 0.285865 -0.522838 -0.258251 -0.149301 0.521423 0.611976 0.612873 -0.498517 -0.181703 -0.199901 -0.446152 -0.607849 -0.180263 0.832224 1.000080 -0.431004 -0.187075 -0.970983 -0.817395 0.577215 0.797527 -0.259744 -0.874215 0.231467 -0.412719 0.895328 0.434795 0.336703 -0.393875 0.178272 0.437097 -0.968860 -1.060018 0.746545 -0.388801 -0.731166 -0.433007 -0.645547 0.108210 0.422314 1.224825 -0.339056 -0.610451 -0.182040 -0.561624 0.424385 -0.807088 -0.830763 0.520990 -0.648116 0.610974 -0.499721 0.137836 -0.279206 0.702826 -0.798530 0.557770 0.186627 0.984941 -0.889953 -0.547262 0.900790 -0.651742 0.565538 0.762780 1.252306 -1.177012 
399 : 80 lf 400
399 : 80 a 0.102029
399 : 80 E 500.000000 DE 400.000000 GenomeLS 62
399 : 80 t 94 s 0.065000
399 : 80 use 0.478039 -0.405715 0.162016 0.433386 0.033711 0.561062 0.760745 0.003203 0.431207 -0.877653 0.109409 -0.467701 0.712377 0.252091 0.319244 0.582128 0.603830 -0.333758 0.813928 0.844815 0.454169 0.458401 -0.477772 -0.975498 0.020187 1.005021 0.470717 -0.831086 -0.150715 -0.786926 0.372778 0.188365 -0.237669 -0.484875 -0.207695 -0.285421 -0.188817 0.499829 0.655747 -0.616610 0.600268 0.729666 0.772502 -0.599478 1.027750 0.005314 0.932515 -0.620129 -0.439624 -0.542928 -0.743718 0.881836 -0.263374 -0.154435 -0.848993 0.782611 -0.312570 -0.550134 -0.239074 -0.575479 -0.302118 0.014424 0.823352 -0.878063 -0.520616 0.367061 -0.136863 0.325765 0.768731 0.319673 0.677005 0.505963 0.159319 0.544788 0.722238 0.129807 -0.436822 -0.487535 0.483667 -0.930723 0.930037 0.705070 0.921136 
399 : 84 lf 400
399 : 84 a 0.072878
399 : 84 E 250.000000 DE 150.000000 GenomeLS 55
399 : 84 t 5 s 0.135000
399 : 84 use -0.713460 0.551136 -0.298364 -0.454052 0.789830 -0.499131 -0.006331 0.726632 -0.327136 -0.037726 0.279962 0.506536 0.007488 0.711864 0.864582 -0.294338 -0.797820 -1.061050 -0.697746 -0.169606 0.702069 -0.525014 0.842487 0.104168 0.723964 -0.345005 -0.353098 -0.864919 0.972581 0.292708 0.577195 -0.007342 0.038028 -0.228375 -0.417951 0.349585 0.654727 0.482193 0.216227 -0.841379 0.158251 0.649015 0.345843 -0.702082 -0.998736 -0.595417 -0.890553 -0.667101 -0.385791 -0.592243 -0.923643 -0.897997 0.506130 -0.199147 0.153618 0.276717 0.559034 -0.347059 0.414087 -1.086789 0.808492 1.036251 0.865786 0.837243 -0.501722 -0.653488 -1.213051 0.134336 0.126432 -1.214186 0.677073 -0.961125 -0.639563 -0.474104 0.368174 -0.669831 -0.094391 -0.796742 0.660057 0.804775 0.650466 -0.358383 0.032241 
399 : 85 lf 400
399 : 85 a 0.087453
399 : 85 E 796.000000 DE 950.000000 GenomeLS 52
399 : 85 t 36 s 0.135000
399 : 85 use -1.014898 -0.666350 0.383350 0.644193 -0.040237 0.597272 -0.500220 0.041424 0.816347 -0.896721 0.014243 -0.479567 0.418938 -0.319092 0.657466 0.803047 1.229327 0.188361 0.486154 -0.248994 0.572722 -0.775371 -0.681787 -0.088180 -0.813716 -0.682435 -0.672325 -0.432889 -0.407591 0.635083 0.705985 0.248180 0.722340 1.204193 -0.196255 0.324051 -0.324710 0.665472 0.285885 -0.556096 0.907794 -0.482088 0.470818 -0.825254 0.026500 -0.325783 -1.104182 0.958933 0.794004 0.636699 -0.223102 -0.596253 -0.430624 0.525506 -0.674169 0.510359 -1.020127 -0.522884 -0.470453 -0.606792 -0.196688 -0.214792 -0.328250 -0.658403 -0.487184 -0.670722 -0.432580 0.010592 -0.900837 0.874317 -1.105787 0.098427 -0.830190 -0.058376 0.183232 -0.657563 0.232469 0.314974 -0.719289 0.152366 0.911899 0.798401 -0.638780 
399 : 86 lf 400
399 : 86 a 0.058302
399 : 86 E 650.000000 DE 550.000000 GenomeLS 50
399 : 86 t 62 s 0.135000
399 : 86 use -0.836059 -0.705775 0.988569 -0.886398 -0.409082 -0.498780 -0.200492 -0.120790 -0.078397 -0.342797 0.659785 -0.576945 0.963558 0.846573 0.061376 -0.604583 -1.229299 -0.609760 -0.835754 0.260613 0.489617 0.511323 0.617668 0.016216 -0.558888 0.043389 -0.347618 0.969096 -0.853796 0.928855 -0.522727 -0.601745 -0.393001 0.394065 0.602304 0.494789 0.882413 -1.041832 -0.224190 0.850341 -0.397756 0.061389 -0.561036 0.575191 0.075465 -0.831893 -0.034104 0.034567 -0.399609 0.802825 0.032143 0.190866 -0.466939 0.720308 -0.818242 -0.620681 -0.639459 -0.255705 -0.365283 -0.514044 0.243075 0.840967 0.931666 -0.993722 0.230002 0.357218 -0.466894 1.116029 -0.601877 0.258786 1.145281 0.096068 -0.289765 0.099846 0.298326 -0.401953 0.209615 -0.802471 -0.602480 -0.132378 -0.049824 0.327722 0.856909 
399 : 89 lf 400
399 : 89 a 0.546583
399 : 89 E 799.000000 DE 1000.000000 GenomeLS 50
399 : 89 t 25 s 0.065000
399 : 89 use 0.279329 0.215544 0.658679 -0.645289 0.294553 -0.256287 -0.214308 -0.777779 0.257329 0.878446 -0.756450 -0.195475 -0.201608 -0.403175 0.789402 -0.650585 -0.676787 -0.230559 -0.299197 -0.100842 0.571265 0.103396 0.283643 0.548821 0.609449 -0.898445 -0.813931 0.445660 -0.959211 -0.385055 0.135404 -0.690880 0.713820 0.869933 0.507094 0.646571 0.440072 -0.455828 0.828233 -0.311350 0.105911 -0.937185 0.409677 -1.006496 -0.079406 -0.753386 0.326108 0.935948 0.811177 -0.049410 -0.130854 0.303426 -0.085899 0.104481 -0.096619 0.460528 -0.940139 -0.862566 -0.430813 -0.979415 -0.275181 -0.403442 -0.586003 -0.641890 -0.504665 0.765255 -0.875709 0.902897 0.215185 0.005737 0.564766 -0.594192 -0.001223 -0.082059 0.281787 -0.194295 0.095303 0.614594 0.362224 0.752683 0.345203 0.401375 0.213214 
399 : 90 lf 400
399 : 90 a 0.699627
399 : 90 E 775.000000 DE 1350.000000 GenomeLS 53
399 : 90 t 34 s 0.065000
399 : 90 use -0.163114 -0.089879 -0.399298 -0.010576 -0.245094 0.226142 0.037498 -0.690524 0.081984 -0.043211 0.640211 0.373541 0.109270 0.617101 -0.054617 0.808632 0.418855 -0.545308 0.218511 0.881274 -0.122196 0.727513 -0.550252 -0.056313 -0.381876 0.179852 0.916050 0.876993 -0.540672 -0.492142 0.522017 -0.953406 0.419351 -0.043555 0.096351 -0.047491 0.168131 -0.965764 -0.867927 -0.686268 0.913908 0.799821 0.697594 0.952084 -0.785287 0.497860 -0.365410 0.625101 0.721240 -0.339914 0.597733 -0.307871 -0.652762 0.067446 -0.422236 -0.135056 -0.754688 -0.401599 -0.122610 0.576919 -0.133344 0.362329 0.779495 0.143723 0.181816 -0.199298 0.116422 -0.726811 0.728513 0.222949 -0.473995 -0.326218 0.738917 0.200097 0.539769 0.999400 -0.551976 -0.845299 0.638107 -0.725798 -0.292167 -0.971035 1.063443 
399 : 91 lf 400
399 : 91 a 0.364389
399 : 91 E 250.000000 DE 150.000000 GenomeLS 59
399 : 91 t 80 s 0.065000
399 : 91 use 0.537681 -0.587761 0.343475 0.233230 0.328891 0.498299 0.954907 -0.634788 0.120880 -0.016491 0.873307 -0.443859 0.906611 0.705122 -0.980330 -0.395476 0.783636 0.549997 -0.848831 0.326068 0.060712 -0.518810 0.765029 0.775328 -0.361861 -0.528029 -0.149614 0.672952 -0.826555 -0.017267 -0.644760 -0.195891 0.421335 0.622658 -1.034443 -0.203163 0.979718 -0.009518 0.185310 0.205367 0.798973 0.865412 -0.620291 -0.320814 -0.754751 -0.437560 0.272277 0.060131 -0.125276 -0.674403 -0.723797 0.902957 0.012263 0.029905 0.722725 0.710779 0.442330 0.409344 -0.748852 0.653393 0.351697 0.356852 0.208916 -0.073563 0.099384 0.258160 -0.419942 0.935587 -0.851009 0.782769 0.973545 -0.200120 -0.588758 -0.393837 -0.677202 -0.366935 0.797417 0.644260 -0.428406 -0.328287 -0.012568 0.047706 0.486710 
399 : 92 lf 400
399 : 92 a 0.051014
399 : 92 E 400.000000 DE 300.000000 GenomeLS 45
399 : 92 t 67 s 0.135000
399 : 92 use 0.704875 -0.181941 -0.961451 0.120579 -0.336325 -0.406590 0.057696 -0.111226 -0.983436 -0.762297 0.360578 0.382473 0.335748 -0.508670 -0.252635 0.716377 -0.453329 0.681681 0.940635 -0.446261 0.573999 0.964123 -0.444444 -0.872506 0.287436 -0.268817 0.035195 -0.443216 -0.361510 0.582520 -0.857486 -0.099600 -0.646994 -0.424063 0.035022 1.023807 0.431071 0.868827 -0.075089 -0.636540 0.159550 0.127321 0.516678 0.346336 0.865475 0.251851 0.993405 -0.569782 0.635017 0.686429 0.046180 0.099734 0.724204 -0.575016 0.430859 0.734010 0.969939 0.500264 0.458075 -0.288975 0.835121 0.813137 -0.610234 0.209712 -1.068568 -0.512497 0.431945 0.579668 -0.924594 -0.906738 -1.002721 -0.874465 0.129752 -0.285372 0.385011 -0.999941 -0.193853 0.737567 0.439390 -0.428723 -0.637166 0.384828 0.839446 
399 : 93 lf 400
399 : 93 a 0.196770
399 : 93 E 798.000000 DE 2000.000000 GenomeLS 49
399 : 93 t 70 s 0.135000
399 : 93 use -1.253816 -0.128425 -0.091713 -0.352671 0.818270 -0.399822 -0.344159 0.776340 0.562820 -0.247121 -0.265371 -0.764631 0.960063 0.253643 0.915671 1.097347 -0.176853 -0.682178 0.301552 1.071277 -0.018951 0.690017 0.285110 0.795363 0.398900 -0.353394 -0.146729 0.355803 0.130008 -0.665729 -0.048858 0.653499 -0.183403 -0.646241 0.438194 0.494402 -0.049725 -0.891523 -0.677944 0.550462 -0.032257 0.768116 -0.664638 -0.331898 0.081073 -0.630670 0.507729 0.851548 0.566070 -0.015243 -0.155307 0.451739 0.305906 -0.094103 0.089144 0.684549 0.209962 -0.060277 0.670805 0.069716 0.396665 0.151888 -0.104197 -0.255781 0.626747 -0.902337 0.209233 0.472082 -0.696218 -0.782265 0.809004 -0.795674 -0.853292 -1.034251 0.576652 -1.107331 0.325883 0.075802 -1.078177 0.679315 -0.133156 0.517073 0.139248 
399 : 95 lf 400
399 : 95 a 0.298799
399 : 95 E 792.000000 DE 950.000000 GenomeLS 51
399 : 95 t 87 s 0.065000
399 : 95 use -0.004105 0.295297 -0.296436 -0.238135 0.496731 0.591573 -0.537773 -0.113781 0.651856 -0.827141 -0.156761 0.377469 0.099204 0.435405 -0.057429 0.028375 0.758113 -0.121714 -0.720782 -0.791680 -0.741265 -0.689155 -0.435532 -0.923996 -0.848285 -0.014262 -0.301657 0.089413 -0.030324 -0.790914 -0.954848 -0.937403 -0.590274 0.548737 0.516977 0.905842 0.142903 -0.856412 0.756476 0.692021 0.071226 0.450087 0.186060 -0.751528 0.698109 -0.087777 -0.808714 -0.732409 -0.169199 -0.601549 -0.509846 0.000510 0.578725 -0.016606 0.987533 0.821357 0.753513 -0.322485 0.000347 0.857607 0.823521 0.730839 -0.303662 -0.831546 0.396339 -0.826454 -0.163839 0.420314 0.274494 -0.462893 0.059624 -0.762014 -0.356654 0.065986 0.319719 -0.708736 -0.942848 0.343599 -0.206513 -0.341589 -0.164897 0.311711 -0.434918 
399 : 97 lf 400
399 : 97 a 0.838095
399 : 97 E 500.000000 DE 400.000000 GenomeLS 45
399 : 97 t 75 s 0.065000
399 : 97 use 0.761712 -0.008169 0.312710 -0.356348 -0.965564 0.438846 -0.472118 -0.362138 -0.187217 -0.829168 0.235960 -0.000426 0.422389 0.019330 0.986097 0.163632 -0.288320 -0.128187 0.324340 -0.407258 0.850826 -0.554675 -0.057691 0.331593 -0.792059 -0.772763 -0.626167 0.206469 -0.369616 0.148472 -0.175653 -0.827432 -1.067169 -0.858889 -0.020142 -0.868852 -0.702341 -0.637945 0.625785 0.089744 -0.610185 0.714944 0.969463 1.037924 -0.236804 -0.289736 0.291528 -0.772222 0.698666 0.694516 -0.177667 0.547624 -0.881590 -0.409714 -0.126985 0.250236 -0.009559 -0.863550 0.573843 0.636312 -0.692420 -0.645654 -0.433062 -0.786177 0.313752 0.628973 0.226242 0.739759 0.978952 0.719465 -0.261815 -0.578864 0.410717 0.404628 0.336868 0.077983 -0.798414 -0.357397 0.227017 -0.137211 -0.687064 0.026678 -0.578399 
399 : 98 lf 400
399 : 98 a 0.080166
399 : 98 E 782.000000 DE 1200.000000 GenomeLS 51
399 : 98 t 87 s 0.065000
399 : 98 use 0.076786 0.240249 -0.326666 -0.322511 0.364074 0.636738 -0.713432 -0.035858 0.491469 -0.940768 0.017996 0.525161 0.103677 0.475991 -0.100799 -0.023542 0.687036 -0.002135 -0.794817 -0.829360 -0.711703 -0.577442 -0.496498 -0.917309 -0.863846 -0.137292 -0.266740 -0.017417 -0.136280 -0.770607 -0.950780 -1.031991 -0.561970 0.590972 0.561297 0.843146 0.183665 -0.979192 0.629023 0.747531 -0.040698 0.321646 0.095269 -0.724389 0.737541 -0.088866 -0.922180 -0.801040 -0.418536 -0.778475 -0.463512 0.015319 0.702564 0.034961 0.940545 0.792464 0.790127 -0.432535 -0.025001 0.651641 0.796246 0.793670 -0.326657 -0.837744 0.372112 -0.570268 -0.151943 0.523649 0.288915 -0.457470 0.164017 -0.748462 -0.218023 0.076194 0.346952 -0.526878 -0.978537 0.409578 -0.271523 -0.250906 -0.188049 0.232437 -0.272222 
400 : active 0 1 4 9 11 12 14 15 16 18 19 20 25 26 28 29 30 31 35 37 38 39 40 41 42 44 45 48 49 51 52 54 57 58 61 62 65 66 67 68 69 72 74 75 76 78 80 84 85 86 89 90 91 92 93 95 97 98 
400 : activeCount 58.000000
400 : EP activeCount 742
400 : Entropy 70877
400 : Agent Points 11
400 : 44 c 0.000000
400 : Agent Points Created 0
401 : 15 c 0.000000
401 : 38 c 0.000000
401 : 98 c 0.000000
401 : Agent Points Created 0
401 : 32 listen
401 : 34 listen
401 : 99 listen
402 : 25 c 0.000000
402 : 90 die
402 : 90 lf 3
402 : 90 a 0.971704
402 : 95 c 0.000000
402 : Agent Points Created 0
402 : 46 listen
403 : 25 c 0.000000
403 : 75 c 0.000000
403 : Agent Points Created 0
404 : Agent Points Created 0
404 : 33 listen
405 : 16 c 0.000000
405 : 18 die
405 : 18 lf 6
405 : 18 a 0.971704
405 : 44 c 0.000000
405 : 92 c 0.000000
405 : 93 c 0.000000
405 : Agent Points Created 0
405 : 79 listen
406 : Agent Points Created 0
407 : 25 c 0.000000
407 : 39 c 0.000000
407 : 40 c 0.000000
407 : 98 c 0.000000
407 : Agent Points Created 0
407 : 27 listen
408 : 40 c 0.000000
408 : 41 c 0.000000
408 : 44 c 0.000000
408 : Agent Points Created 0
408 : 55 listen
409 : 92 c 0.000000
409 : Agent Points Created 0
410 : 11 c 0.000000
410 : 25 c 0.000000
410 : 40 c 0.000000
410 : 86 c 0.000000
410 : Agent Points Created 0
411 : 0 c 0.000000
411 : 48 c 0.000000
411 : 61 c 0.000000
411 : Agent Points Created 0
412 : 31 c 0.000000
412 : 86 c 0.000000
412 : Agent Points Created 0
413 : Agent Points Created 0
414 : 41 c 0.000000
414 : 80 c 0.000000
414 : 93 c 0.000000
414 : Agent Points Created 0
415 : 19 c 0.000000
415 : 67 c 0.000000
415 : Agent Points Created 0
416 : 12 c 0.000000
416 : 42 c 0.000000
416 : 48 c 0.000000
416 : Agent Points Created 0
417 : 61 c 0.000000
417 : Agent Points Created 0
418 : 93 c 0.000000
418 : 95 c 0.000000
418 : Agent Points Created 0
419 : 4 c 0.000000
419 : 45 c 0.000000
419 : 54 c 0.000000
419 : Agent Points Created 0
420 : 37 c 0.000000
420 : 68 c 0.000000
420 : Agent Points Created 0
421 : 78 c 0.000000
421 : Agent Points Created 0
422 : 58 c 0.000000
422 : 62 c 0.000000
422 : Agent Points Created 0
423 : 67 c 0.000000
423 : 93 c 0.000000
423 : Agent Points Created 0
424 : 31 c 0.000000
424 : 89 c 0.000000
424 : Agent Points Created 0
425 : 44 c 0.000000
425 : 85 c 0.000000
425 : 92 c 0.000000
425 : 97 c 0.000000
425 : Agent Points Created 0
426 : 38 c 0.000000
426 : 78 c 0.000000
426 : Agent Points Created 0
427 : 11 c 0.000000
427 : Agent Points Created 0
428 : 52 c 0.000000
428 : 75 c 0.000000
428 : Agent Points Created 0
429 : Agent Points Created 0
430 : 14 c 0.000000
430 : 44 c 0.000000
430 : 92 c 0.000000
430 : 93 c 0.000000
430 : Agent Points Created 0
431 : 37 c 0.000000
431 : 62 c 0.000000
431 : Agent Points Created 0
432 : Agent Points Created 0
433 : 44 c 0.000000
433 : Agent Points Created 0
434 : 12 c 0.000000
434 : 92 c 0.000000
434 : Agent Points Created 0
435 : 68 c 0.000000
435 : 86 c 0.000000
435 : Agent Points Created 0
436 : 26 c 0.000000
436 : Agent Points Created 0
437 : 31 c 0.000000
437 : 74 c 0.000000
437 : Agent Points Created 0
438 : 65 c 0.000000
438 : Agent Points Created 0
439 : 98 c 0.000000
439 : Agent Points Created 0
440 : 9 c 0.000000
440 : 19 c 0.000000
440 : 67 c 0.000000
440 : Agent Points Created 0
441 : 42 c 0.000000
441 : 48 c 0.000000
441 : 51 c 0.000000
441 : Agent Points Created 0
442 : 12 c 0.000000
442 : 16 c 0.000000
442 : Agent Points Created 0
443 : 4 c 0.000000
443 : Agent Points Created 0
444 : 52 c 0.000000
444 : Agent Points Created 0
445 : 0 c 0.000000
445 : 40 c 0.000000
445 : 66 c 0.000000
445 : Agent Points Created 0
446 : 51 c 0.000000
446 : 86 c 0.000000
446 : 93 c 0.000000
446 : Agent Points Created 0
447 : 11 c 0.000000
447 : 51 c 0.000000
447 : 58 c 0.000000
447 : Agent Points Created 0
448 : 67 c 0.000000
448 : Agent Points Created 0
449 : 31 c 0.000000
449 : 89 c 0.000000
449 : Agent Points Created 0
450 : 44 c 0.000000
450 : 92 c 0.000000
450 : Agent Points Created 0
451 : Agent Points Created 0
452 : Agent Points Created 0
453 : Agent Points Created 0
454 : 35 c 0.000000
454 : Agent Points Created 0
455 : 14 c 0.000000
455 : 37 c 0.000000
455 : 44 c 0.000000
455 : 48 c 0.000000
455 : 75 c 0.000000
455 : Agent Points Created 0
456 : 95 c 0.000000
456 : Agent Points Created 0
457 : Agent Points Created 0
458 : 44 c 0.000000
458 : Agent Points Created 0
459 : 12 c 0.000000
459 : 40 c 0.000000
459 : 92 c 0.000000
459 : Agent Points Created 0
460 : 86 c 0.000000
460 : Agent Points Created 0
461 : 37 c 0.000000
461 : 93 c 0.000000
461 : Agent Points Created 0
462 : 12 c 0.000000
462 : 31 c 0.000000
462 : 74 c 0.000000
462 : 85 c 0.000000
462 : Agent Points Created 0
463 : 65 c 0.000000
463 : 78 c 0.000000
463 : Agent Points Created 0
464 : 80 c 0.000000
464 : Agent Points Created 0
465 : 67 c 0.000000
465 : 98 c 0.000000
465 : Agent Points Created 0
465 : 77 listen
466 : 20 c 0.000000
466 : 42 c 0.000000
466 : Agent Points Created 0
467 : Agent Points Created 0
468 : 4 c 0.000000
468 : Agent Points Created 0
469 : 38 c 0.000000
469 : Agent Points Created 0
470 : 12 c 0.000000
470 : 40 c 0.000000
470 : 92 c 0.000000
470 : 93 c 0.000000
470 : Agent Points Created 0
471 : Agent Points Created 0
472 : 0 c 0.000000
472 : 4 c 0.000000
472 : 58 c 0.000000
472 : 78 c 0.000000
472 : Agent Points Created 0
473 : 31 die
473 : 31 lf 74
473 : 31 a 0.196967
473 : 67 c 0.000000
473 : Agent Points Created 0
474 : Agent Points Created 0
475 : 44 c 0.000000
475 : 92 c 0.000000
