# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-14h28m09s750815us
#
# random seed             : 1393943289
3324 : 31 c 49.017009
3324 : 31 c 49.017009
3324 : 50 c 30.154797
3324 : 56 c 0.000000
3324 : 73 c 0.000000
3324 : 98 c 43.653228
3325 : 6 die
3325 : 6 lf 126
3325 : 6 a 0.439580
3325 : 21 c 33.600485
3325 : 24 c 0.000000
3325 : 29 c 0.274463
3325 : 29 c 0.000000
3325 : 31 c 48.941707
3325 : 31 c 48.941707
3325 : 56 c 0.000000
3325 : 77 c 0.000000
3325 : 98 c 42.537960
3326 : 12 c 0.000000
3326 : 24 c 0.000000
3326 : 29 c 0.440392
3326 : 29 c 0.000000
3326 : 31 c 49.406579
3326 : 31 c 49.406579
3326 : 56 c 0.000000
3326 : 57 c 0.000000
3326 : 57 c 0.000000
3326 : 57 c 0.000000
3326 : 76 c 45.800214
3327 : 2 c 3.337578
3327 : 8 c 0.000000
3327 : 24 c 0.000000
3327 : 28 c 49.750168
3327 : 29 c 0.652267
3327 : 29 c 0.304535
3327 : 31 c 49.271670
3327 : 31 c 49.271670
3327 : 35 c 0.624065
3327 : 56 c 0.000000
3327 : 73 c 0.000000
3327 : 77 c 0.000000
3328 : 9 c 0.000000
3328 : 24 c 0.000000
3328 : 28 c 49.719831
3328 : 29 c 1.095327
3328 : 29 c 0.886118
3328 : 31 c 49.297960
3328 : 31 c 49.297960
3328 : 56 c 0.116394
3328 : 57 c 1.073790
3328 : 57 c 0.147580
3328 : 76 c 47.139619
3329 : 13 c 0.000000
3329 : 22 c 30.012928
3329 : 24 c 0.000000
3329 : 28 c 49.680535
3329 : 29 c 1.720174
3329 : 29 c 1.554230
3329 : 31 c 49.136528
3329 : 31 c 49.136528
3329 : 56 c 0.000000
3329 : 57 c 0.357974
3329 : 57 c 0.000000
3329 : 76 c 47.124076
3329 : 77 c 0.000000
3330 : 28 c 49.624412
3330 : 29 c 0.000000
3330 : 29 c 0.000000
3330 : 31 c 49.245398
3330 : 56 c 0.000000
3330 : 57 c 0.324155
3330 : 60 c 0.000000
3330 : 72 c 0.000000
3330 : 81 c 9.452717
3330 : 70 lf 400
3330 : 70 a 1.129606
3330 : 70 E 312.449183 DE -87.550817 GenomeLS 15
3330 : 70 t 3079038 s 0.052028
3330 : 70 use -0.403915 -0.581276 0.747504 0.346333 0.094164 -0.614696 0.040359 0.375424 0.313986 0.045228 0.880237 1.662101 -0.679290 -0.218274 0.972752 0.458587 0.600458 0.491383 0.539893 -0.440496 0.464780 0.695002 -0.351346 0.725955 -0.785117 -1.280057 0.406258 0.774463 0.250751 0.593147 0.028382 -1.013850 0.094494 -0.204960 0.292130 -0.987656 -0.048111 -0.537147 -1.290474 0.316010 -1.029446 -0.279758 -0.902211 -0.660127 -1.204748 1.333807 -0.188427 -0.218489 1.099559 -0.809409 -0.719932 0.421903 0.303978 -0.236153 0.720044 0.427570 0.075371 -0.597562 -1.091413 -0.200703 -1.726468 -0.230107 0.241767 0.584355 0.039968 -1.304352 0.200423 -1.237533 -0.751651 0.903015 0.379761 1.064921 0.379288 0.842660 0.850510 0.109508 -1.067792 1.023430 0.280196 -0.876188 0.607076 0.711344 -0.949696 
3331 : 9 c 0.000000
3331 : 13 c 0.000000
3331 : 28 c 49.534574
3331 : 28 c 49.534574
3331 : 29 c 0.000000
3331 : 29 c 0.000000
3331 : 31 c 49.318025
3331 : 40 c 6.012486
3331 : 56 c 0.000000
3331 : 77 c 0.000000
3331 : 89 c 0.000000
3332 : 8 c 0.000000
3332 : 24 c 0.174137
3332 : 28 c 49.404390
3332 : 28 c 49.404390
3332 : 29 c 0.837154
3332 : 29 c 0.674308
3332 : 31 c 49.381608
3332 : 56 c 0.000000
3332 : 67 c 1.353153
3332 : 73 c 2.781818
3332 : 77 c 0.000000
3332 : 77 c 0.000000
3332 : 85 c 18.786137
3332 : 12 lf 400
3332 : 12 a 0.386252
3332 : 12 E 793.000000 DE 732.764139 GenomeLS 6
3332 : 12 t 2899025 s 0.108058
3332 : 12 use 0.598726 0.737294 -0.077448 -0.503994 -0.354513 -0.364929 0.063631 0.966329 -0.498260 -0.392161 -0.857010 -0.230341 -0.352516 -0.153935 -0.531106 0.612072 0.939212 0.825127 0.282128 0.102707 0.100628 0.052554 -0.367371 -0.670645 -0.706750 0.370059 -0.103613 0.445120 -0.139931 -0.791840 0.241113 -0.542956 0.897941 -0.019349 -0.352846 0.548890 0.626353 0.611783 0.811498 -0.158912 -0.061585 -0.120839 1.316350 0.511396 0.170052 0.578033 -1.154973 0.092971 0.770685 0.593561 0.448584 -0.423988 -0.313714 -0.175587 0.218552 0.532702 -0.503422 -0.096004 -0.584766 1.003290 0.188157 -0.158285 -0.831828 1.088069 -0.235932 -0.361048 0.702032 0.316322 0.389015 0.000283 -0.570760 -1.299620 -0.630025 0.165562 -0.051130 -0.492590 -0.824732 0.366902 -0.743053 -0.868772 0.881486 0.813946 0.713666 
3332 : 41 E 400.000000 DE 0.000000 GenomeLS 0
3332 : 41 wait 
3333 : 21 c 38.180402
3333 : 24 c 0.000000
3333 : 28 c 49.278263
3333 : 28 c 49.278263
3333 : 29 c 0.000000
3333 : 29 c 0.000000
3333 : 50 c 22.488373
3333 : 56 c 0.000000
3333 : 73 c 45.773079
3333 : 73 c 45.773079
3333 : 73 c 45.773079
3333 : 77 c 0.000000
3333 : 77 c 0.000000
3334 : 24 c 0.000000
3334 : 28 c 49.488899
3334 : 28 c 49.488899
3334 : 29 c 0.000000
3334 : 29 c 0.000000
3334 : 31 c 48.773084
3334 : 36 c 0.000000
3334 : 40 c 6.493160
3334 : 56 c 0.000000
3334 : 57 c 1.544722
3334 : 65 c 18.969984
3334 : 77 c 0.000000
3334 : 77 c 0.000000
3334 : 85 c 3.953842
3335 : 9 c 0.000000
3335 : 24 c 0.000000
3335 : 28 c 49.376302
3335 : 29 c 0.000000
3335 : 29 c 0.000000
3335 : 31 c 48.839521
3335 : 56 c 0.000000
3335 : 57 c 0.000000
3335 : 60 c 0.000000
3335 : 73 c 47.192197
3335 : 85 c 0.000000
3335 : 98 c 48.838316
3336 : 24 c 0.000000
3336 : 28 c 49.273031
3336 : 29 c 0.808704
3336 : 29 c 0.617407
3336 : 31 c 48.912033
3336 : 38 die
3336 : 38 lf 257
3336 : 38 a 0.102086
3336 : 46 c 14.241001
3336 : 56 c 0.000000
3336 : 57 c 0.000000
3336 : 73 c 32.333702
3336 : 81 c 36.136246
3336 : 98 c 48.706252
3337 : 8 c 0.000000
3337 : 24 c 0.000000
3337 : 29 c 0.000000
3337 : 29 c 0.000000
3337 : 31 c 49.006903
3337 : 56 c 0.000000
3337 : 57 c 0.000000
3337 : 98 c 48.492454
3338 : 21 c 47.234975
3338 : 24 c 0.000000
3338 : 29 c 0.492909
3338 : 29 c 0.000000
3338 : 31 c 49.115511
3338 : 31 c 49.115511
3338 : 56 c 0.000000
3338 : 57 c 0.000000
3338 : 77 c 0.000000
3338 : 98 c 48.182587
3339 : 13 c 0.000000
3339 : 24 c 0.000000
3339 : 28 c 49.784366
3339 : 29 c 0.457363
3339 : 29 c 0.000000
3339 : 31 c 49.202503
3339 : 31 c 49.202503
3339 : 36 c 0.000000
3339 : 56 c 0.000000
3339 : 57 c 0.000000
3339 : 76 c 45.882762
3339 : 98 c 47.775321
3340 : 24 c 0.000000
3340 : 28 c 49.766336
3340 : 29 c 0.807968
3340 : 29 c 0.615935
3340 : 31 c 49.271647
3340 : 56 c 0.116872
3340 : 57 c 0.000000
3340 : 73 c 38.683717
3340 : 77 c 0.000000
3340 : 98 c 46.154092
3341 : 8 c 0.000000
3341 : 12 c 1.344967
3341 : 24 c 0.000000
3341 : 28 c 49.745410
3341 : 29 c 1.454274
3341 : 31 c 49.315780
3341 : 56 c 0.000000
3341 : 57 c 0.000000
3341 : 76 c 47.124029
3341 : 98 c 41.350208
3342 : 24 c 0.000000
3342 : 28 c 49.720476
3342 : 29 c 0.000000
3342 : 56 c 0.000000
3342 : 57 c 0.000000
3342 : 76 c 47.134404
3342 : 77 c 0.000000
3343 : 0 c 0.000000
3343 : 28 c 49.687706
3343 : 29 c 0.000000
3343 : 29 c 0.000000
3343 : 56 c 0.000000
3343 : 76 c 47.121502
3343 : 76 c 47.121502
3343 : 98 c 37.985342
3344 : 21 c 46.546732
3344 : 28 c 49.624255
3344 : 28 c 49.624255
3344 : 29 c 0.838404
3344 : 29 c 0.676809
3344 : 56 c 0.000000
3344 : 60 c 0.000000
3344 : 73 c 47.081763
3344 : 76 c 47.144179
3344 : 77 c 0.000000
3344 : 80 c 21.734896
3345 : 8 c 0.000000
3345 : 24 c 0.152402
3345 : 28 c 49.348211
3345 : 28 c 49.348211
3345 : 29 c 0.000000
3345 : 29 c 0.000000
3345 : 56 c 0.000000
3345 : 73 c 42.534376
3345 : 73 c 36.986990
3345 : 77 c 0.000000
3345 : 77 c 0.000000
3345 : 85 c 0.000000
3345 : 85 c 0.000000
3345 : 89 c 0.000000
3345 : 30 E 400.000000 DE 0.000000 GenomeLS 4
3345 : 30 t 2799054 s 0.038539
3345 : 30 use -0.341044 -0.468672 0.427920 0.687326 -0.047611 -0.676049 -0.246713 0.499343 0.645845 -0.113138 0.962941 1.305853 -0.797247 -0.109740 1.047729 0.657793 0.853774 0.446288 0.605422 -0.569397 0.505317 0.475089 -0.342344 0.649852 -0.777511 -1.229468 0.684113 0.719761 0.319240 0.350869 0.298672 -0.940229 0.247567 -0.232490 0.481851 -1.009515 0.011819 -0.642118 -1.250951 0.340576 -0.763215 -0.123055 -0.947537 -0.769958 -0.978882 1.093163 -0.156143 -0.030661 0.973285 -0.736921 -0.481181 0.409531 0.198277 -0.208906 0.753824 0.336401 -0.040502 -0.416947 -0.834313 -0.236485 -1.691839 -0.312591 0.466058 0.578717 0.335819 -1.272902 0.230157 -1.539284 -1.031779 0.768872 0.387311 1.083802 0.341219 0.852334 0.676753 -0.123946 -0.907604 1.064193 0.448289 -0.877407 0.340107 0.653719 -0.801618 
3345 : 58 E 400.000000 DE 0.000000 GenomeLS 0
3345 : 58 wait 
3346 : 9 c 0.000000
3346 : 24 c 0.000000
3346 : 28 c 49.140707
3346 : 28 c 49.140707
3346 : 30 c 49.548029
3346 : 56 c 0.000000
3346 : 77 c 0.000000
3346 : 77 c 0.000000
3346 : 80 c 18.088014
3347 : 24 c 0.000000
3347 : 28 c 49.074258
3347 : 28 c 49.074258
3347 : 29 c 0.000000
3347 : 29 c 0.000000
3347 : 30 c 49.677857
3347 : 56 c 0.000000
3347 : 73 c 36.393221
3347 : 77 c 0.000000
3347 : 77 c 0.000000
3348 : 24 c 0.000000
3348 : 28 c 49.041727
3348 : 29 c 0.000000
3348 : 29 c 0.000000
3348 : 30 c 49.686010
3348 : 36 c 0.000000
3348 : 56 c 0.000000
3348 : 73 c 19.643938
3348 : 80 c 14.075845
3349 : 0 c 3.536324
3349 : 24 c 0.000000
3349 : 29 c 0.000000
3349 : 29 c 0.000000
3349 : 30 c 49.688392
3349 : 50 c 25.945768
3349 : 56 c 0.000000
3349 : 65 c 18.766790
3349 : 93 c 24.580917
3350 : 2 c 6.281193
3350 : 8 c 0.000000
3350 : 9 c 0.000000
3350 : 24 c 0.000000
3350 : 28 c 49.595101
3350 : 29 c 0.000000
3350 : 29 c 0.000000
3350 : 30 c 49.707733
3350 : 30 c 49.707733
3350 : 56 c 0.000000
3350 : 57 c 6.431126
3350 : 65 lf 400
3350 : 65 a 0.102029
3350 : 65 E 583.030140 DE 570.366323 GenomeLS 2
3350 : 65 t 2799081 s 0.010000
3350 : 65 use 0.519204 0.658852 0.238750 -0.792915 -0.096073 -0.180001 0.035540 0.818727 -0.590956 -0.365641 -0.788292 -0.216777 -0.097785 -0.245852 -0.641530 0.437912 0.911956 0.666134 0.295216 0.146430 -0.138241 0.127877 -0.472175 -0.481523 -0.975853 0.377522 0.077211 0.441312 -0.157738 -0.737171 0.276196 -0.673442 0.765984 -0.077168 -0.387957 0.497992 0.899277 0.668396 0.510154 -0.100439 0.057233 -0.035116 0.878302 0.749512 0.340980 0.178072 -0.851496 0.408578 0.905202 0.543893 0.368303 -0.372289 0.106279 -0.118328 -0.092649 0.402796 -0.609317 0.048873 -0.308218 0.965457 0.347006 -0.234726 -0.788305 0.979960 -0.356886 -0.330230 0.530364 0.292378 0.151697 0.028702 -0.945294 -1.173915 -0.392282 0.053461 -0.559452 -0.817630 -0.778422 0.665219 -0.823279 -0.773896 0.832430 0.742822 0.630408 
3351 : 13 c 0.000000
3351 : 13 c 0.000000
3351 : 24 c 0.000000
3351 : 28 c 49.518203
3351 : 29 c 0.000000
3351 : 29 c 0.000000
3351 : 30 c 49.738121
3351 : 30 c 49.738121
3351 : 56 c 0.000000
3351 : 57 c 5.843882
3351 : 72 c 0.000000
3351 : 73 c 0.000000
3351 : 77 c 0.000000
3351 : 80 c 10.834107
3351 : 95 listen
3352 : 24 c 0.000000
3352 : 29 c 0.000000
3352 : 29 c 0.000000
3352 : 30 c 49.740368
3352 : 54 c 17.066185
3352 : 56 c 0.117347
3352 : 57 c 5.249671
3352 : 76 c 45.885046
3353 : 9 c 0.000000
3353 : 24 c 0.000000
3353 : 29 c 0.169390
3353 : 29 c 0.000000
3353 : 30 c 49.687478
3353 : 46 c 19.233591
3353 : 56 c 0.000000
3353 : 57 c 4.613577
3353 : 77 c 0.000000
3353 : 80 c 9.214767
3354 : 9 c 20.479269
3354 : 24 c 0.000000
3354 : 29 c 0.306742
3354 : 29 c 0.000000
3354 : 30 c 49.691082
3354 : 56 c 0.000000
3354 : 57 c 3.943626
3354 : 60 c 0.000000
3354 : 76 c 47.076464
3354 : 80 c 5.792572
3354 : 80 c 1.370377
3354 : 33 listen
3355 : 8 c 0.000000
3355 : 24 c 0.000000
3355 : 28 c 49.751772
3355 : 29 c 0.481535
3355 : 29 c 0.000000
3355 : 56 c 0.000000
3355 : 57 c 3.056979
3355 : 76 c 47.145347
3355 : 77 c 0.000000
3355 : 80 c 0.000000
3356 : 28 c 49.722769
3356 : 29 c 0.637734
3356 : 29 c 0.275469
3356 : 56 c 0.000000
3356 : 57 c 1.072394
3356 : 67 c 5.691792
3356 : 73 c 2.933590
3356 : 76 c 47.108541
3356 : 76 c 47.108541
3356 : 80 c 0.000000
3356 : 80 c 0.000000
3357 : 28 c 49.685556
3357 : 29 c 1.077693
3357 : 29 c 0.879916
3357 : 29 c 0.682140
3357 : 56 c 0.000000
3357 : 57 c 0.000000
3357 : 73 c 0.000000
3357 : 73 c 0.000000
3357 : 76 c 47.112601
3357 : 77 c 0.000000
3357 : 80 c 0.000000
3357 : 94 c 11.308567
3357 : 98 c 49.600014
3357 : 3 E 720.202883 DE 0.000000 GenomeLS 0
3357 : 3 wait 
3358 : 24 c 0.116322
3358 : 28 c 49.632832
3358 : 29 c 1.144234
3358 : 29 c 0.606327
3358 : 29 c 0.068420
3358 : 30 c 48.416252
3358 : 36 c 0.000000
3358 : 56 c 0.000000
3358 : 57 c 0.000000
3358 : 77 c 0.000000
3358 : 80 c 0.000000
3358 : 80 c 0.000000
3358 : 98 c 49.568806
3358 : 1 lf 400
3358 : 1 a 0.094741
3358 : 1 E 143.544620 DE -172.542267 GenomeLS 5
3358 : 1 t 2799011 s 0.108058
3358 : 1 use 0.931304 0.663794 -1.425773 -0.105903 -0.327929 -1.211584 -1.378682 1.092149 0.746686 0.687511 -2.041763 -1.208734 0.049122 -0.119071 0.361190 1.437140 -0.267142 -1.021476 0.464203 0.068087 -1.254439 0.602407 0.554922 0.022874 0.739141 1.008132 0.891716 0.524971 0.478202 -0.937564 0.419388 0.601826 0.622304 -0.282997 -0.529767 -0.376424 -0.017014 -0.480190 0.216965 0.665584 0.616955 0.677519 -0.841910 -1.025905 0.245028 0.403653 -0.842489 -0.330335 -0.415384 0.127525 0.740731 -0.122384 -0.045461 1.072792 0.166610 -1.164450 -0.578486 -1.438673 0.078999 -0.229294 0.111208 0.877402 -0.160145 -1.531958 -0.539774 -0.547918 0.703751 0.078931 0.224101 0.890061 -0.308982 -0.101053 -0.528974 -0.433339 0.471876 0.228546 -0.837998 -0.639227 1.244013 -0.016264 0.725860 -0.457647 1.299198 
3359 : 8 c 0.000000
3359 : 24 c 0.000000
3359 : 28 c 49.546427
3359 : 28 c 49.546427
3359 : 29 c 0.707843
3359 : 29 c 0.347265
3359 : 29 c 0.000000
3359 : 30 c 48.511658
3359 : 30 c 48.511658
3359 : 56 c 0.000000
3359 : 57 c 0.000000
3359 : 73 c 0.000000
3359 : 77 c 0.000000
3359 : 77 c 0.000000
3359 : 80 c 0.000000
3359 : 81 c 6.109528
3359 : 98 c 49.443466
3360 : 24 c 0.000000
3360 : 28 c 49.409826
3360 : 28 c 49.409826
3360 : 29 c 0.772648
3360 : 29 c 0.545296
3360 : 30 c 47.882632
3360 : 30 c 47.882632
3360 : 56 c 0.000000
3360 : 73 c 0.000000
3360 : 77 c 0.000000
3360 : 77 c 0.000000
3360 : 89 c 0.000000
3360 : 98 c 49.274012
3361 : 2 c 5.630482
3361 : 24 c 0.000000
3361 : 28 c 49.270028
3361 : 28 c 49.270028
3361 : 29 c 1.361340
3361 : 30 c 47.724951
3361 : 30 c 47.724951
3361 : 31 c 43.707186
3361 : 56 c 0.000000
3361 : 77 c 0.000000
3361 : 77 c 0.000000
3361 : 80 c 0.000000
3361 : 96 c 14.335728
3361 : 98 c 48.803307
3362 : 9 c 21.195314
3362 : 24 c 0.000000
3362 : 28 c 49.490526
3362 : 28 c 49.490526
3362 : 29 c 0.000000
3362 : 30 c 49.365362
3362 : 30 c 49.365362
3362 : 56 c 0.000000
3362 : 57 c 1.802112
3362 : 98 c 42.684990
3362 : 35 lf 400
3362 : 35 a 0.641325
3362 : 35 E 517.143696 DE 334.273109 GenomeLS 2
3362 : 35 t 2638094 s 0.059291
3362 : 35 use 1.208539 -0.556702 -0.791827 -0.104291 0.124481 -0.664940 -1.244455 -0.642139 -0.003576 0.294447 -0.336939 -0.590517 0.423142 -0.779843 -0.470013 0.343853 -0.720793 -0.400589 0.152391 0.095782 0.810669 -0.637133 -1.077262 -0.537260 -1.261462 0.824792 -0.557741 0.374241 0.430643 0.794485 0.286635 -0.208130 -0.186912 0.404962 0.680558 -1.094805 0.875745 -0.561933 0.704560 0.891788 -0.953318 -0.334086 1.165727 -0.684204 -0.860454 0.240245 0.573538 0.273179 -0.467965 0.775805 0.648377 0.294188 -0.565520 0.408966 -0.401529 0.103175 1.056620 0.953860 0.193922 -0.567295 0.394164 0.062659 0.819917 -0.394009 -0.268569 -0.348380 0.458385 -0.959295 -0.557224 0.235078 -0.328072 -0.332515 -0.307735 0.890213 -0.960334 0.882565 -0.379765 -0.000510 0.648869 -0.467902 -0.423868 0.201091 0.183807 
3363 : 8 c 0.000000
3363 : 13 c 0.000000
3363 : 21 c 47.444451
3363 : 24 c 0.000000
3363 : 28 c 49.378911
3363 : 29 c 0.844108
3363 : 30 c 49.641910
3363 : 30 c 49.641910
3363 : 56 c 0.000000
3363 : 57 c 1.651303
3363 : 72 c 9.219524
3364 : 21 c 47.559739
3364 : 24 c 0.000000
3364 : 28 c 49.273324
3364 : 29 c 0.000000
3364 : 30 c 49.481625
3364 : 36 c 0.000000
3364 : 56 c 0.103111
3364 : 57 c 1.555674
3364 : 65 c 16.423267
3364 : 73 c 0.000000
3364 : 80 c 0.000000
3365 : 21 c 47.672423
3365 : 24 c 0.000000
3365 : 29 c 0.000000
3365 : 29 c 0.000000
3365 : 30 c 49.695487
3365 : 56 c 0.000000
3365 : 57 c 1.552060
3365 : 76 c 45.377585
3365 : 77 c 0.000000
3365 : 85 c 4.714318
3365 : 98 c 24.184969
3365 : 98 c 0.000000
3366 : 9 c 5.656651
3366 : 21 c 47.568521
3366 : 24 c 0.000000
3366 : 29 c 0.832165
3366 : 56 c 0.000000
3366 : 57 c 2.230810
3366 : 89 c 0.000000
3367 : 8 c 0.000000
3367 : 21 c 47.431856
3367 : 24 c 0.000000
3367 : 28 c 49.768403
3367 : 29 c 0.000000
3367 : 29 c 0.000000
3367 : 32 c 7.711708
3367 : 36 c 0.000000
3367 : 56 c 0.000000
3367 : 57 c 2.996313
3367 : 57 c 2.761816
3367 : 76 c 46.958359
3367 : 77 c 0.000000
3367 : 81 c 0.000000
3367 : 98 c 0.000000
3368 : 21 c 47.305624
3368 : 24 c 0.000000
3368 : 28 c 49.747405
3368 : 29 c 0.000000
3368 : 29 c 0.000000
3368 : 29 c 0.000000
3368 : 32 c 12.267162
3368 : 46 c 2.581303
3368 : 56 c 0.000000
3368 : 57 c 3.574538
3368 : 57 c 3.387260
3368 : 60 c 0.000000
3368 : 73 c 1.975354
3368 : 76 c 47.133673
3368 : 85 c 0.000000
3368 : 85 c 0.000000
3369 : 7 c 0.595661
3369 : 21 c 46.919945
3369 : 22 c 29.343405
3369 : 28 c 49.722373
3369 : 29 c 0.000000
3369 : 29 c 0.000000
3369 : 29 c 0.000000
3369 : 56 c 0.000000
3369 : 57 c 4.223479
3369 : 57 c 4.059698
3369 : 73 c 0.000000
3369 : 73 c 0.000000
3369 : 76 c 47.118768
3369 : 77 c 0.000000
3370 : 9 c 0.000000
3370 : 21 c 46.631173
3370 : 28 c 49.690217
3370 : 29 c 0.000000
3370 : 29 c 0.000000
3370 : 29 c 0.000000
3370 : 32 c 12.904518
3370 : 56 c 0.000000
3370 : 76 c 47.114494
3370 : 98 c 0.000000
3371 : 0 c 3.758568
3371 : 2 c 6.128300
3371 : 24 c 0.092583
3371 : 28 c 49.636983
3371 : 29 c 0.000000
3371 : 29 c 0.000000
3371 : 29 c 0.000000
3371 : 36 c 0.000000
3371 : 52 c 0.424824
3371 : 56 c 0.000000
3371 : 72 c 8.457680
3371 : 73 c 0.000000
3371 : 76 c 47.175451
3371 : 77 c 0.000000
3371 : 96 c 35.970886
3372 : 8 c 0.000000
3372 : 13 c 0.000000
3372 : 24 c 0.000000
3372 : 25 die
3372 : 25 lf 73
3372 : 25 a 0.958393
3372 : 28 c 49.461672
3372 : 28 c 49.461672
3372 : 29 c 0.000000
3372 : 29 c 0.000000
3372 : 29 c 0.000000
3372 : 56 c 0.000000
3372 : 70 c 49.384898
3372 : 73 c 0.000000
3372 : 77 c 0.000000
3372 : 85 c 0.000000
3373 : 24 c 0.000000
3373 : 28 c 49.190118
3373 : 28 c 49.190118
3373 : 29 c 0.000000
3373 : 29 c 0.000000
3373 : 29 c 0.000000
3373 : 56 c 0.000000
3373 : 57 c 7.473943
3373 : 77 c 0.000000
3373 : 77 c 0.000000
3373 : 81 c 0.000000
3373 : 85 c 0.000000
3373 : 89 c 0.000000
3374 : 24 c 0.000000
3374 : 28 c 49.087543
3374 : 28 c 49.087543
3374 : 29 c 0.095119
3374 : 29 c 0.000000
3374 : 29 c 0.000000
3374 : 56 c 0.000000
3374 : 57 c 7.819658
3374 : 77 c 0.000000
3374 : 77 c 0.000000
3374 : 81 c 0.000000
3374 : 99 lf 400
3374 : 99 a 0.204058
3374 : 99 E 379.728408 DE -351.271592 GenomeLS 0
3374 : 99 wait 
3375 : 13 c 0.000000
3375 : 24 c 0.000000
3375 : 28 c 49.041807
3375 : 28 c 49.041807
3375 : 29 c 0.014906
3375 : 29 c 0.000000
3375 : 29 c 0.000000
3375 : 56 c 0.000000
3375 : 57 c 8.012667
3375 : 73 c 0.000000
3376 : 8 c 0.000000
3376 : 24 c 0.000000
3376 : 29 c 0.682397
3376 : 29 c 0.364795
3376 : 29 c 0.047192
3376 : 56 c 0.103607
3376 : 57 c 3.527966
3377 : 24 c 0.000000
3377 : 28 c 49.670828
3377 : 29 c 0.877561
3377 : 29 c 0.707931
3377 : 56 c 0.000000
3377 : 81 c 5.572353
3378 : 8 c 38.584554
3378 : 22 c 19.736671
3378 : 24 c 0.000000
3378 : 28 c 49.614744
3378 : 29 c 0.000000
3378 : 29 c 0.000000
3378 : 29 c 0.000000
3378 : 56 c 0.000000
3378 : 57 c 0.000000
3378 : 67 c 6.896931
3378 : 77 c 0.000000
3378 : 96 c 32.661573
3378 : 14 E 400.000000 DE 0.000000 GenomeLS 0
3378 : 14 wait 
3379 : 22 c 14.195004
3379 : 24 c 0.000000
3379 : 28 c 49.536159
3379 : 29 c 0.000000
3379 : 29 c 0.000000
3379 : 29 c 0.000000
3379 : 56 c 0.000000
3379 : 76 c 45.752276
3380 : 8 c 41.200418
3380 : 9 c 0.000000
3380 : 24 c 0.000000
3380 : 28 c 49.432061
3380 : 29 c 0.858893
3380 : 29 c 0.717785
3380 : 29 c 0.576678
3380 : 40 c 5.576458
3380 : 56 c 0.000000
3380 : 65 c 19.206812
3380 : 73 c 3.029281
3380 : 77 c 0.000000
3380 : 81 c 0.000000
3381 : 24 c 0.000000
3381 : 28 c 49.320357
3381 : 29 c 0.000000
3381 : 29 c 0.000000
3381 : 29 c 0.000000
3381 : 30 c 44.709100
3381 : 35 c 5.501286
3381 : 56 c 0.000000
3381 : 73 c 0.000000
3381 : 73 c 0.000000
3381 : 75 c 31.170586
3381 : 76 c 47.103240
3381 : 85 c 0.000000
3381 : 89 c 0.000000
3382 : 29 c 0.000000
3382 : 29 c 0.000000
3382 : 29 c 0.000000
3382 : 56 c 0.000000
3382 : 76 c 47.136049
3382 : 98 c 5.964529
3383 : 29 c 0.155081
3383 : 29 c 0.000000
3383 : 29 c 0.000000
3383 : 30 c 45.009301
3383 : 56 c 0.000000
3383 : 67 c 1.911114
3383 : 73 c 0.000000
3383 : 76 c 47.094264
3383 : 77 c 0.000000
3383 : 80 c 15.318029
3384 : 8 c 39.290087
3384 : 24 c 0.061733
3384 : 29 c 0.314304
3384 : 29 c 0.000000
3384 : 29 c 0.000000
3384 : 36 c 2.064819
3384 : 36 c 0.000000
3384 : 56 c 0.000000
3384 : 73 c 0.000000
3384 : 76 c 47.108767
3384 : 80 c 12.195833
3385 : 9 c 0.000000
3385 : 24 c 0.000000
3385 : 28 c 49.766101
3385 : 29 c 0.801251
3385 : 29 c 0.602502
3385 : 29 c 0.403752
3385 : 30 c 45.164336
3385 : 56 c 0.000000
3385 : 76 c 47.216339
3385 : 77 c 0.000000
3385 : 98 c 0.000000
3386 : 13 c 4.843971
3386 : 24 c 0.000000
3386 : 28 c 49.742683
3386 : 29 c 1.240469
3386 : 29 c 1.077185
3386 : 29 c 0.913902
3386 : 56 c 0.000000
3386 : 65 c 16.895138
3386 : 77 c 0.000000
3386 : 77 c 0.000000
3386 : 80 c 9.756940
3387 : 24 c 0.000000
3387 : 28 c 49.714033
3387 : 29 c 0.000000
3387 : 29 c 0.000000
3387 : 29 c 0.000000
3387 : 30 c 45.740675
3387 : 56 c 0.000000
3387 : 77 c 0.000000
3387 : 77 c 0.000000
3387 : 91 c 28.558212
3387 : 93 die
3387 : 93 lf 201
3387 : 93 a 0.014503
3388 : 13 c 1.080799
3388 : 24 c 0.000000
3388 : 28 c 49.676345
3388 : 29 c 0.000000
3388 : 29 c 0.000000
3388 : 29 c 0.000000
3388 : 56 c 0.104099
3388 : 73 c 0.000000
3388 : 80 c 6.182681
3388 : 89 c 3.658203
3389 : 8 c 40.277937
3389 : 13 c 0.000000
3389 : 24 c 0.000000
3389 : 28 c 49.619165
3389 : 28 c 49.619165
3389 : 29 c 0.834959
3389 : 29 c 0.669919
3389 : 29 c 0.504878
3389 : 30 c 44.962337
3389 : 35 c 3.062939
3389 : 56 c 0.000000
3390 : 9 c 0.000000
3390 : 24 c 0.000000
3390 : 28 c 49.491814
3390 : 28 c 49.491814
