# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-18h38m26s620548us
#
# random seed             : 1394563106
8099 : 2 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 2 wait 
8099 : 4 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 4 wait 
8099 : 9 lf 400
8099 : 9 a 0.626749
8099 : 9 E 250.000000 DE -150.000000 GenomeLS 0
8099 : 9 wait 
8099 : 10 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 10 wait 
8099 : 13 lf 400
8099 : 13 a 0.313375
8099 : 13 E 50.000000 DE -250.000000 GenomeLS 3
8099 : 13 t 8002054 s 0.023753
8099 : 13 use 0.329899 -0.034234 0.370434 -0.601746 1.030857 -1.079053 -0.473613 -0.447472 0.316018 -0.336804 0.544513 0.413574 0.450926 -1.065583 0.421326 0.057991 0.480705 0.008378 1.306626 -1.967564 1.343041 -0.459827 -0.000479 1.559431 0.378498 0.192793 0.873610 -0.222018 0.770213 0.369330 0.018702 0.177877 0.781055 -0.999840 -0.674429 0.761312 0.926510 0.210015 0.967227 -0.550820 -1.924509 0.860084 1.101614 -0.903630 -0.593306 1.086334 -1.369734 0.071696 1.306257 -0.953842 -0.984026 1.025774 -0.874795 0.145801 -0.146706 -0.960771 0.093723 0.801750 -0.503425 -0.726720 -0.427455 0.356819 -0.574963 -0.215409 -0.379843 -0.605211 1.068002 -0.825263 -0.210688 1.049194 -0.600281 0.694969 -0.168748 0.255306 0.697560 -0.877095 0.310032 -1.542109 -0.017278 -0.060395 0.271902 0.206725 -0.242690 
8099 : 18 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 18 wait 
8099 : 32 E 645.000000 DE 0.000000 GenomeLS 0
8099 : 32 wait 
8099 : 35 E 399.000000 DE 0.000000 GenomeLS 0
8099 : 35 wait 
8099 : 38 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 38 wait 
8099 : 42 E 796.000000 DE 0.000000 GenomeLS 0
8099 : 42 wait 
8099 : 51 E 50.000000 DE 0.000000 GenomeLS 0
8099 : 51 wait 
8099 : 58 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 58 wait 
8099 : 62 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 62 wait 
8099 : 65 lf 400
8099 : 65 a 0.371677
8099 : 65 E 500.000000 DE 200.000000 GenomeLS 2
8099 : 65 t 7999081 s 0.049333
8099 : 65 use 0.354705 -0.089519 0.411294 -0.652496 0.971815 -1.085712 -0.450519 -0.447710 0.347417 -0.265733 0.567877 0.309756 0.269277 -1.075694 0.593431 0.060528 0.460646 -0.011967 1.242553 -1.937723 1.425537 -0.659632 0.074462 1.576506 0.380542 0.211700 0.784390 -0.254320 0.645360 0.567007 0.095937 0.266164 0.735000 -0.975997 -0.649930 0.717086 0.968082 0.271028 0.933008 -0.512219 -1.888008 0.801103 1.056332 -0.814760 -0.453779 0.994157 -1.332086 0.161564 1.204138 -0.959712 -1.085139 0.983516 -0.737726 0.177790 -0.212044 -0.938904 0.067927 0.756629 -0.491234 -0.739438 -0.450068 0.249502 -0.613168 -0.137121 -0.378822 -0.565639 1.033460 -0.836806 -0.191261 1.088143 -0.608878 0.824448 -0.243993 0.397755 0.660186 -0.972363 0.282657 -1.550047 0.130703 -0.143499 0.306461 0.205823 -0.118458 
8099 : 66 lf 400
8099 : 66 a 0.102029
8099 : 66 E 791.000000 DE 2050.000000 GenomeLS 4
8099 : 66 t 7599029 s 0.010000
8099 : 66 use 0.029638 0.808474 -0.997383 -0.428164 -0.771459 -0.539967 -0.248266 -0.945165 -0.003321 0.552706 -0.698981 -0.951629 -1.000751 0.362728 0.054339 0.971423 0.203739 -0.518107 0.295413 -0.940783 -0.140117 0.913220 0.662768 0.401058 0.068695 -0.484434 0.118598 -0.975846 -0.221280 0.200453 0.388069 0.008353 0.157317 0.592002 -0.677523 -0.687249 -0.191245 0.970705 -0.352228 -0.327297 0.547983 0.949580 0.011646 -0.768536 0.120628 -0.035215 0.215541 0.335103 0.177463 -0.593878 -0.905228 -0.938071 0.108952 -0.245766 -0.374958 -0.121818 0.550253 0.433443 1.021142 0.191124 0.682640 0.269860 0.143078 -0.023930 0.982350 0.527030 -0.751371 0.906677 0.442614 0.964703 -0.622247 0.529037 0.771967 -0.482302 0.903908 0.759241 0.445863 0.057722 -0.871941 0.380598 -0.583481 -0.714167 -0.313905 
8099 : 69 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 69 wait 
8099 : 85 lf 400
8099 : 85 a 0.320662
8099 : 85 E 100.000000 DE -300.000000 GenomeLS 1
8099 : 85 t 7999025 s 0.023753
8099 : 85 use 0.253794 -0.211903 0.562024 -0.774173 0.807678 -1.373980 -0.849525 -0.561186 0.193820 -0.075888 0.420550 0.238242 0.258998 -0.990135 0.399044 0.209312 0.263045 -0.257379 1.223722 -2.047536 1.279743 -0.611004 0.111587 1.555324 0.420820 0.229873 0.753199 -0.485110 0.638383 0.606280 0.262599 0.036693 0.769882 -0.802080 -0.725563 0.800522 0.863986 0.212400 0.782074 -0.496065 -1.919171 0.587160 0.879463 -0.887163 -0.514130 0.968296 -1.460925 -0.059219 1.067317 -1.069609 -0.686836 0.828668 -0.804781 -0.267446 0.089460 -1.076031 -0.079580 0.684976 -0.400086 -0.843375 -0.565631 0.547533 -0.901622 -0.426044 -0.303701 -0.785442 1.148782 -0.859840 -0.298792 0.853357 -0.438510 0.766942 -0.122702 0.209278 0.757659 -1.024415 0.490776 -1.469046 -0.046264 -0.035830 0.221359 0.163136 -0.131481 
8099 : 89 lf 400
8099 : 89 a 0.102029
8099 : 89 E 785.000000 DE 1300.000000 GenomeLS 2
8099 : 89 t 8002036 s 0.010000
8099 : 89 use 0.296661 -0.133767 0.549355 -0.646965 0.860897 -1.485624 -0.534191 -0.588529 0.153391 -0.245813 0.688336 0.066225 0.319735 -1.022783 0.526296 -0.092602 0.301215 -0.109639 1.233381 -1.913606 1.311765 -0.686493 0.123377 1.473887 0.555841 0.466364 0.797977 -0.314579 0.633486 0.554876 0.226622 0.026934 0.573789 -0.771330 -0.619438 0.646097 0.798572 0.198302 0.957654 -0.607132 -1.853732 0.720050 1.007211 -0.887341 -0.594145 1.028000 -1.410672 0.086259 1.011334 -0.938955 -0.801710 0.890845 -0.770119 -0.181069 -0.114804 -1.006805 -0.003122 0.521236 -0.431860 -1.010931 -0.685465 0.577091 -0.961168 -0.328353 -0.336558 -0.746447 1.162210 -1.089606 -0.293062 0.970457 -0.221214 0.829608 -0.242929 0.198542 0.812905 -1.073391 0.334008 -1.407771 0.111834 0.067256 0.472455 0.201941 -0.019693 
8099 : 91 E 736.000000 DE 0.000000 GenomeLS 0
8099 : 91 wait 
8099 : 99 E 400.000000 DE 0.000000 GenomeLS 0
8099 : 99 wait 
8101 : 25 c 0.000000
8101 : 29 c 0.000000
8102 : 56 E 400.000000 DE 0.000000 GenomeLS 0
8102 : 56 wait 
8104 : 29 c 0.000000
8105 : 80 c 0.000000
8106 : 43 c 0.000000
8106 : 89 c 0.000000
8107 : 66 c 0.000000
8109 : 28 c 0.000000
8111 : 66 c 0.000000
8112 : 43 c 0.000000
8113 : 89 c 0.000000
8114 : 66 c 0.000000
8117 : 17 c 0.000000
8117 : 47 c 0.000000
8118 : 66 c 0.000000
8118 : 89 c 0.000000
8120 : 13 c 0.000000
8120 : 98 c 0.000000
8121 : 98 c 0.000000
8122 : 28 c 0.000000
8122 : 65 c 0.000000
8122 : 19 E 400.000000 DE 0.000000 GenomeLS 0
8122 : 19 wait 
8123 : 36 c 0.000000
8124 : 43 c 0.000000
8124 : 98 c 0.000000
8128 : 17 c 0.000000
8129 : 29 c 0.000000
8129 : 29 c 0.000000
8129 : 47 c 0.000000
8130 : 80 c 0.000000
8131 : 28 c 0.000000
8131 : 89 c 0.000000
8131 : 74 E 400.000000 DE 0.000000 GenomeLS 0
8131 : 74 wait 
8132 : 85 c 0.000000
8133 : 13 c 0.000000
8133 : 66 c 0.000000
8135 : 43 c 0.000000
8137 : 86 E 787.000000 DE 0.000000 GenomeLS 0
8137 : 86 wait 
8138 : 66 c 0.000000
8139 : 28 c 0.000000
8139 : 66 c 0.000000
8141 : 43 c 0.000000
8142 : 36 c 0.000000
8144 : 47 c 0.000000
8145 : 66 c 0.000000
8145 : 89 c 0.000000
8145 : 98 c 0.000000
8146 : 97 die
8146 : 97 lf 50
8146 : 97 a 0.524720
8146 : 98 c 0.000000
8147 : 28 c 0.000000
8147 : 65 c 0.000000
8148 : 28 c 0.000000
8149 : 98 c 0.000000
8149 : 3 E 400.000000 DE 0.000000 GenomeLS 0
8149 : 3 wait 
8149 : 22 E 500.000000 DE 0.000000 GenomeLS 0
8149 : 22 wait 
8149 : 33 E 400.000000 DE 0.000000 GenomeLS 0
8149 : 33 wait 
8149 : 43 lf 400
8149 : 43 a 0.087453
8149 : 43 E 791.000000 DE 1750.000000 GenomeLS 4
8149 : 43 t 7699066 s 0.013500
8149 : 43 use 0.062259 0.839877 -0.962250 -0.420094 -0.722838 -0.539646 -0.203170 -0.932717 -0.015410 0.536746 -0.709132 -0.949876 -0.963603 0.357887 0.084225 0.954352 0.218144 -0.502323 0.320947 -0.953110 -0.169178 0.892356 0.677313 0.403926 0.065565 -0.491237 0.124836 -0.996591 -0.232500 0.217209 0.393002 0.040637 0.102922 0.579117 -0.669988 -0.683956 -0.137002 1.005428 -0.329089 -0.290146 0.487226 0.977746 0.006442 -0.781012 0.109259 -0.015828 0.199747 0.291734 0.197073 -0.618724 -0.903476 -0.926252 0.116247 -0.239522 -0.332885 -0.138905 0.532308 0.453506 1.027339 0.227786 0.672762 0.244085 0.144966 -0.008703 0.982222 0.523734 -0.786344 0.916947 0.500904 0.912100 -0.643335 0.530552 0.757054 -0.464072 0.854499 0.770803 0.401037 0.057095 -0.889794 0.355155 -0.560257 -0.713015 -0.302154 
8149 : 87 E 450.000000 DE 0.000000 GenomeLS 0
8149 : 87 wait 
8152 : 25 c 0.000000
8152 : 43 c 0.000000
8152 : 81 c 0.000000
8153 : 17 c 0.000000
8154 : 29 c 0.000000
8154 : 17 lf 400
8154 : 17 a 0.488281
8154 : 17 E 798.000000 DE 650.000000 GenomeLS 2
8154 : 17 t 8099085 s 0.032067
8154 : 17 use 0.217664 -0.212921 0.536068 -0.723287 0.835472 -1.307971 -0.764618 -0.538482 0.183710 -0.160675 0.415207 0.224972 0.232834 -0.979113 0.444843 0.222146 0.209595 -0.256251 1.289336 -2.074293 1.364976 -0.681162 0.078226 1.584653 0.417101 0.231515 0.789417 -0.495098 0.598335 0.596912 0.314926 0.002178 0.740739 -0.841137 -0.726400 0.869072 0.849704 0.168771 0.775047 -0.490391 -1.881341 0.605031 0.891344 -0.865210 -0.528966 0.931777 -1.423421 -0.113643 1.038591 -1.059667 -0.685560 0.843866 -0.846820 -0.311421 0.040795 -1.037046 -0.072301 0.668863 -0.378390 -0.790906 -0.587830 0.596322 -0.924402 -0.466447 -0.319968 -0.802346 1.134905 -0.856627 -0.323684 0.894808 -0.451813 0.803383 -0.103563 0.199990 0.761550 -1.046491 0.485404 -1.464013 -0.078672 0.001887 0.169642 0.197293 -0.126082 
8155 : 80 c 0.000000
8157 : 29 c 0.000000
8157 : 85 c 0.000000
8158 : 7 listen
8159 : 89 c 0.000000
8160 : 66 c 0.000000
8163 : 25 c 0.000000
8164 : 28 c 0.000000
8164 : 43 c 0.000000
8164 : 66 c 0.000000
8165 : 66 c 0.000000
8167 : 89 c 0.000000
8170 : 13 c 0.000000
8170 : 43 c 0.000000
8170 : 98 c 0.000000
8171 : 66 c 0.000000
8171 : 98 c 0.000000
8172 : 28 c 0.000000
8172 : 89 c 0.000000
8173 : 17 c 0.000000
8173 : 36 c 0.000000
8174 : 98 c 0.000000
8175 : 65 c 0.000000
8176 : 47 c 0.000000
8177 : 34 c 0.000000
8179 : 29 c 0.000000
8180 : 80 c 0.000000
8181 : 43 c 0.000000
8181 : 44 E 400.000000 DE 0.000000 GenomeLS 0
8181 : 44 wait 
8182 : 28 c 0.000000
8183 : 17 c 0.000000
8184 : 89 c 0.000000
8185 : 29 c 0.000000
8185 : 36 c 0.000000
8187 : 66 c 0.000000
8188 : 81 c 0.000000
8188 : 85 c 0.000000
8189 : 66 c 0.000000
8193 : 25 c 0.000000
8193 : 43 c 0.000000
8193 : 66 c 0.000000
8195 : 98 c 0.000000
8196 : 89 c 0.000000
8196 : 98 c 0.000000
8197 : 28 c 0.000000
8198 : 17 c 0.000000
8198 : 28 c 0.000000
8198 : 66 c 0.000000
8199 : 43 c 0.000000
8199 : 98 c 0.000000
8199 : 11 E 400.000000 DE 0.000000 GenomeLS 0
8199 : 11 wait 
8199 : 15 E 400.000000 DE 0.000000 GenomeLS 0
8199 : 15 wait 
8199 : 16 E 400.000000 DE 0.000000 GenomeLS 0
8199 : 16 wait 
8199 : 50 E 400.000000 DE 0.000000 GenomeLS 0
8199 : 50 wait 
8199 : 61 E 400.000000 DE 0.000000 GenomeLS 0
8199 : 61 wait 
8200 : 65 c 0.000000
8200 : 80 lf 400
8200 : 80 a 0.065590
8200 : 80 E 779.000000 DE 350.000000 GenomeLS 2
8200 : 80 t 7999098 s 0.102461
8200 : 80 use -0.054379 0.901561 -1.103728 -0.262416 -0.967265 -0.301874 -0.292637 -1.237435 0.166622 0.618948 -0.609061 -0.924968 -0.833249 0.139708 -0.014872 1.018358 0.094151 -0.561600 0.625703 -1.419922 -0.148802 0.792211 0.866725 0.517431 0.061184 -0.690280 0.032972 -1.053223 -0.207766 0.075526 0.749987 0.227233 -0.171550 0.682220 -0.629352 -0.821806 -0.249641 0.818826 -0.449386 -0.388991 0.474860 0.908530 -0.113236 -0.668024 -0.110036 0.333337 0.293070 0.164141 0.162273 -0.546996 -1.230393 -0.562137 -0.094730 -0.073848 -0.350788 -0.430515 0.721025 0.557096 1.024454 -0.117195 0.814032 0.245528 -0.023782 -0.022938 0.709298 0.390019 -0.659645 0.628531 0.235562 0.698027 -0.832303 0.597254 0.950128 -0.453796 0.595932 0.884153 0.471064 -0.028095 -0.755624 0.408743 -0.752114 -0.715899 -0.066991 
8202 : 34 c 0.000000
8204 : 13 c 0.000000
8204 : 29 c 0.000000
8205 : 80 c 0.000000
8207 : 28 c 0.000000
8208 : 28 c 0.000000
8210 : 43 c 0.000000
8211 : 12 listen
8213 : 29 c 0.000000
8213 : 66 c 0.000000
8214 : 47 c 0.000000
8214 : 66 c 0.000000
8216 : 25 c 0.000000
8220 : 98 c 0.000000
8221 : 81 c 0.000000
8221 : 98 c 0.000000
8222 : 36 c 0.000000
8222 : 43 c 0.000000
8222 : 85 c 0.000000
8223 : 17 c 0.000000
8223 : 36 c 0.000000
8224 : 66 c 0.000000
8224 : 98 c 0.000000
8225 : 29 c 0.000000
8225 : 65 c 0.000000
8226 : 17 c 0.000000
8227 : 34 c 0.000000
8227 : 89 c 0.000000
8228 : 43 c 0.000000
8229 : 29 c 0.000000
8230 : 80 c 0.000000
8231 : 36 c 0.000000
8239 : 29 c 0.000000
8239 : 43 c 0.000000
8240 : 29 c 0.000000
8240 : 66 c 0.000000
8242 : 13 c 0.000000
8242 : 89 c 0.000000
8245 : 98 c 0.000000
8246 : 98 c 0.000000
8247 : 28 c 0.000000
8247 : 28 c 0.000000
8248 : 28 c 0.000000
8249 : 98 c 0.000000
8249 : 24 E 400.000000 DE 0.000000 GenomeLS 0
8249 : 24 wait 
8249 : 28 lf 400
8249 : 28 a 0.276936
8249 : 28 E 798.000000 DE 1100.000000 GenomeLS 6
8249 : 28 t 7602036 s 0.015439
8249 : 28 use 0.230278 -0.101864 0.515094 -0.684102 0.873172 -1.462683 -0.582136 -0.637034 0.170986 -0.176672 0.709680 0.156702 0.214837 -1.016782 0.403961 -0.099152 0.301822 -0.144654 1.288082 -1.922013 1.330782 -0.704941 0.084282 1.487200 0.579687 0.539166 0.780533 -0.237402 0.640085 0.508417 0.248530 0.158023 0.578299 -0.751277 -0.609719 0.714730 0.736192 0.209618 1.032893 -0.551926 -1.876129 0.753490 0.958503 -0.862837 -0.504371 0.897006 -1.395669 0.013421 0.846351 -0.922912 -0.794323 0.915854 -0.820433 -0.106319 -0.113390 -0.963158 0.069644 0.570784 -0.482342 -1.039345 -0.642791 0.607876 -1.057097 -0.307496 -0.411716 -0.652707 1.164026 -1.042762 -0.321535 0.903202 -0.233409 0.782273 -0.235601 0.193944 0.779842 -1.044682 0.311720 -1.336083 0.064106 0.082754 0.461475 0.250717 -0.012120 
8249 : 48 E 400.000000 DE 0.000000 GenomeLS 0
8249 : 48 wait 
8250 : 17 c 0.000000
8250 : 47 c 0.000000
8250 : 65 c 0.000000
8250 : 67 E 681.000000 DE 0.000000 GenomeLS 0
8250 : 67 wait 
8251 : 17 c 0.000000
8251 : 43 c 0.000000
8251 : 66 c 0.000000
8251 : 85 c 0.000000
8253 : 29 c 0.000000
8254 : 29 c 0.000000
8254 : 34 c 0.000000
8255 : 80 c 0.000000
8256 : 81 c 0.000000
8257 : 43 c 0.000000
8257 : 92 E 550.000000 DE 0.000000 GenomeLS 0
8257 : 92 wait 
8258 : 25 c 0.000000
8264 : 66 c 0.000000
8266 : 66 c 0.000000
8268 : 29 c 0.000000
8268 : 43 c 0.000000
8270 : 98 c 0.000000
8271 : 47 c 0.000000
8271 : 98 c 0.000000
8272 : 28 c 0.000000
8273 : 28 c 0.000000
8274 : 98 c 0.000000
8275 : 13 c 0.000000
8276 : 17 c 0.000000
8276 : 66 c 0.000000
8279 : 28 c 0.000000
8279 : 29 c 0.000000
8280 : 29 c 0.000000
8280 : 43 c 0.000000
8283 : 25 c 0.000000
8286 : 43 c 0.000000
8288 : 52 E 400.000000 DE 0.000000 GenomeLS 0
8288 : 52 wait 
8289 : 66 c 0.000000
8291 : 47 c 0.000000
8292 : 66 c 0.000000
8292 : 81 c 0.000000
8293 : 80 c 0.000000
8295 : 98 c 0.000000
8296 : 29 c 0.000000
8296 : 85 c 0.000000
8296 : 98 c 0.000000
8296 : 72 E 400.000000 DE 0.000000 GenomeLS 0
8296 : 72 wait 
8297 : 36 c 0.000000
8297 : 43 c 0.000000
8297 : 55 E 400.000000 DE 0.000000 GenomeLS 0
8297 : 55 wait 
8299 : 98 c 0.000000
8299 : 60 E 400.000000 DE 0.000000 GenomeLS 0
8299 : 60 wait 
8300 : 36 c 0.000000
8301 : 17 c 0.000000
8301 : 66 c 0.000000
8304 : 28 c 0.000000
8304 : 29 c 0.000000
8308 : 25 c 0.000000
8308 : 65 c 0.000000
8309 : 29 c 0.000000
8309 : 43 c 0.000000
8311 : 13 c 0.000000
8311 : 47 c 0.000000
8314 : 66 c 0.000000
8315 : 43 c 0.000000
8318 : 66 c 0.000000
8319 : 23 E 400.000000 DE 0.000000 GenomeLS 0
8319 : 23 wait 
8320 : 36 c 0.000000
8320 : 98 c 0.000000
8321 : 85 c 0.000000
8321 : 98 c 0.000000
8322 : 36 c 0.000000
8323 : 81 c 0.000000
8324 : 29 c 0.000000
8324 : 47 c 0.000000
8324 : 98 c 0.000000
8325 : 43 c 0.000000
8326 : 17 c 0.000000
8326 : 66 c 0.000000
8329 : 28 c 0.000000
8329 : 29 c 0.000000
8330 : 36 c 0.000000
8331 : 13 c 0.000000
8333 : 65 c 0.000000
8337 : 29 c 0.000000
8338 : 43 c 0.000000
8339 : 66 c 0.000000
8340 : 37 E 400.000000 DE 0.000000 GenomeLS 0
8340 : 37 wait 
8343 : 25 c 0.000000
8343 : 43 c 0.000000
8344 : 66 c 0.000000
8345 : 98 c 0.000000
8346 : 85 c 0.000000
8346 : 98 c 0.000000
8347 : 36 c 0.000000
8348 : 81 c 0.000000
8349 : 98 c 0.000000
8349 : 82 E 706.000000 DE 0.000000 GenomeLS 0
8349 : 82 wait 
8351 : 66 c 0.000000
8352 : 29 c 0.000000
8354 : 28 c 0.000000
8354 : 29 c 0.000000
8354 : 43 c 0.000000
8355 : 36 c 0.000000
8355 : 47 c 0.000000
8356 : 43 c 0.000000
8357 : 36 c 0.000000
8358 : 65 c 0.000000
8359 : 17 c 0.000000
8362 : 13 c 0.000000
8364 : 66 c 0.000000
8365 : 29 c 0.000000
8366 : 43 c 0.000000
8370 : 98 c 0.000000
8371 : 98 c 0.000000
8372 : 36 c 0.000000
8372 : 43 c 0.000000
8372 : 66 c 0.000000
8372 : 34 lf 400
8372 : 34 a 0.174907
8372 : 34 E 200.000000 DE -200.000000 GenomeLS 1
8372 : 34 t 7999029 s 0.010000
8372 : 34 use 0.022228 0.812355 -0.966795 -0.425439 -0.734845 -0.548315 -0.196485 -0.941332 -0.010464 0.532160 -0.695932 -0.974138 -0.973110 0.351350 0.071923 0.967772 0.196977 -0.480571 0.302305 -0.964721 -0.171164 0.892670 0.653894 0.416810 0.075511 -0.490367 0.116987 -0.983867 -0.259585 0.213915 0.402752 -0.000533 0.094630 0.587232 -0.648907 -0.689941 -0.149738 0.980870 -0.344231 -0.314019 0.509083 0.933499 0.031683 -0.783330 0.117813 -0.001147 0.217261 0.320198 0.195701 -0.613434 -0.934975 -0.894313 0.119267 -0.244221 -0.337569 -0.111043 0.575346 0.442426 1.033165 0.216743 0.681235 0.273747 0.148734 -0.001037 0.976615 0.514347 -0.767628 0.934980 0.473257 0.913723 -0.646185 0.550540 0.768534 -0.461656 0.824271 0.780008 0.401387 0.038438 -0.885462 0.363042 -0.558522 -0.725358 -0.318436 
8374 : 98 c 0.000000
8376 : 47 c 0.000000
8376 : 66 c 0.000000
8379 : 28 c 0.000000
8379 : 29 c 0.000000
8380 : 36 c 0.000000
8380 : 59 E 400.000000 DE 0.000000 GenomeLS 0
8380 : 59 wait 
8381 : 29 c 0.000000
8382 : 43 c 0.000000
8382 : 81 c 0.000000
8383 : 65 c 0.000000
8384 : 17 c 0.000000
8386 : 36 c 0.000000
8392 : 66 c 0.000000
8394 : 29 c 0.000000
8394 : 43 c 0.000000
8395 : 85 c 0.000000
8395 : 98 c 0.000000
8396 : 47 c 0.000000
8396 : 98 c 0.000000
8396 : 96 listen
8397 : 36 c 0.000000
8399 : 98 c 0.000000
8399 : 1 E 788.000000 DE 0.000000 GenomeLS 0
8399 : 1 wait 
8399 : 5 E 766.000000 DE 0.000000 GenomeLS 0
8399 : 5 wait 
8399 : 8 E 780.000000 DE 0.000000 GenomeLS 0
8399 : 8 wait 
8399 : 14 E 543.000000 DE 0.000000 GenomeLS 0
8399 : 14 wait 
8399 : 20 E 799.000000 DE 0.000000 GenomeLS 0
8399 : 20 wait 
8399 : 25 lf 400
8399 : 25 a 0.488281
8399 : 25 E 743.000000 DE 350.000000 GenomeLS 2
8399 : 25 t 8154017 s 0.043290
8399 : 25 use 0.201573 -0.238413 0.489880 -0.686029 0.862333 -1.315623 -0.810774 -0.483220 0.161454 -0.149305 0.403100 0.207154 0.274871 -0.998683 0.445488 0.217364 0.231110 -0.268143 1.260588 -2.060347 1.316856 -0.734242 -0.012628 1.559207 0.387357 0.230725 0.772068 -0.527018 0.588441 0.627416 0.211748 0.007950 0.802911 -0.857695 -0.759939 0.892758 0.883186 0.184573 0.738956 -0.568506 -1.851597 0.562377 0.851330 -0.812957 -0.606937 0.942342 -1.406534 -0.190070 0.958476 -1.067869 -0.680855 0.877833 -0.819756 -0.406585 0.022457 -0.966520 -0.086032 0.724583 -0.369293 -0.866116 -0.643667 0.560809 -0.916427 -0.447263 -0.312911 -0.767727 1.132238 -0.864544 -0.316654 0.835735 -0.402435 0.773641 -0.105714 0.291164 0.817145 -1.052563 0.515459 -1.460048 -0.060843 0.008261 0.155345 0.196344 -0.091559 
8399 : 29 lf 400
8399 : 29 a 0.065590
8399 : 29 E 794.000000 DE 1500.000000 GenomeLS 5
8399 : 29 t 8149043 s 0.010000
8399 : 29 use 0.084221 0.850366 -0.946079 -0.410256 -0.729166 -0.549104 -0.188863 -0.926173 -0.010740 0.523273 -0.707075 -0.942236 -0.966921 0.353601 0.080985 0.977883 0.215340 -0.506108 0.322874 -0.955839 -0.179264 0.900369 0.662037 0.391859 0.070986 -0.488943 0.118641 -0.997652 -0.242448 0.220970 0.388593 0.046460 0.090648 0.567273 -0.690020 -0.677511 -0.145707 0.987675 -0.312231 -0.284450 0.488387 0.985735 0.009452 -0.773813 0.106190 -0.027314 0.212423 0.287396 0.187796 -0.606760 -0.903931 -0.933680 0.133333 -0.240762 -0.334462 -0.140124 0.525369 0.459155 1.033660 0.240374 0.687760 0.240619 0.130509 -0.019711 0.984594 0.525358 -0.796002 0.918925 0.512148 0.892470 -0.642993 0.520154 0.764049 -0.470725 0.872117 0.758916 0.399882 0.051781 -0.889229 0.343661 -0.555224 -0.720860 -0.291113 
8399 : 40 E 400.000000 DE 0.000000 GenomeLS 0
8399 : 40 wait 
8399 : 45 E 350.000000 DE 0.000000 GenomeLS 0
8399 : 45 wait 
8399 : 46 E 786.000000 DE 0.000000 GenomeLS 0
8399 : 46 wait 
8399 : 49 E 724.000000 DE 0.000000 GenomeLS 0
8399 : 49 wait 
8399 : 53 E 421.000000 DE 0.000000 GenomeLS 0
8399 : 53 wait 
8399 : 63 E 763.000000 DE 0.000000 GenomeLS 2
8399 : 63 t 7999025 s 0.049333
8399 : 63 use 0.224604 -0.269245 0.558221 -0.870154 0.855645 -1.356838 -0.848009 -0.541680 0.251058 -0.170060 0.396747 0.140968 0.325634 -1.104591 0.577001 0.209897 0.230704 -0.159075 1.237607 -2.043059 1.229000 -0.698449 0.085662 1.588262 0.368700 0.202554 0.757862 -0.447979 0.675623 0.665863 0.276689 0.141336 0.772201 -0.772550 -0.783333 0.781521 0.831003 0.261474 0.851520 -0.473281 -1.914312 0.614690 0.829417 -0.981873 -0.557284 0.957420 -1.443828 0.011046 1.056295 -1.036832 -0.672651 0.849022 -0.715330 -0.382438 0.150392 -1.065236 -0.077845 0.714519 -0.422792 -0.818450 -0.604632 0.490755 -0.832848 -0.388156 -0.235484 -0.922723 1.091468 -0.731800 -0.177433 0.839466 -0.459840 0.692535 -0.133206 0.209891 0.791070 -0.935310 0.527868 -1.470150 -0.010125 -0.028505 0.140701 0.130480 -0.092253 
8399 : 68 E 793.000000 DE 0.000000 GenomeLS 0
8399 : 68 wait 
8399 : 70 E 554.000000 DE 0.000000 GenomeLS 0
8399 : 70 wait 
8399 : 71 E 434.000000 DE 0.000000 GenomeLS 0
8399 : 71 wait 
8399 : 75 E 799.000000 DE 0.000000 GenomeLS 0
8399 : 75 wait 
8399 : 76 E 681.000000 DE 0.000000 GenomeLS 0
8399 : 76 wait 
8399 : 79 E 591.000000 DE 0.000000 GenomeLS 0
8399 : 79 wait 
8399 : 81 lf 400
8399 : 81 a 0.408116
8399 : 81 E 431.000000 DE 200.000000 GenomeLS 5
8399 : 81 t 7699013 s 0.017595
