# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-14h33m14s156140us
#
# random seed             : 1393943594
504 : 27 c 28.760897
504 : 42 c 45.161985
504 : 57 c 0.000000
504 : 66 c 5.108437
504 : 67 c 48.730562
504 : 67 c 48.730562
504 : 72 c 0.000000
504 : 83 c 48.378408
504 : 98 c 0.000000
505 : 21 c 49.928703
505 : 21 c 49.928703
505 : 39 c 35.427032
505 : 45 c 0.000000
505 : 45 c 0.000000
505 : 56 c 42.804347
505 : 59 c 44.065650
505 : 67 c 48.728836
505 : 67 c 48.728836
505 : 72 c 0.000000
505 : 83 c 47.986779
505 : 84 c 0.000000
505 : 90 c 41.295106
505 : 96 c 7.877739
505 : 98 c 0.000000
506 : 21 c 49.928267
506 : 21 c 49.928267
506 : 28 c 2.530396
506 : 40 c 0.000000
506 : 40 c 0.000000
506 : 42 c 45.524306
506 : 65 c 18.791952
506 : 67 c 48.727209
506 : 67 c 48.727209
506 : 83 c 49.782924
506 : 83 c 49.782924
506 : 98 c 0.000000
507 : 21 c 49.927826
507 : 21 c 49.927826
507 : 57 c 0.000000
507 : 59 c 43.956913
507 : 63 c 32.982735
507 : 67 c 48.725677
507 : 67 c 48.725677
507 : 83 c 49.427297
507 : 98 c 0.000000
508 : 2 c 1.515400
508 : 21 c 49.879724
508 : 21 c 49.879724
508 : 42 c 45.142942
508 : 49 c 12.350624
508 : 49 c 12.350624
508 : 56 c 36.997257
508 : 67 c 48.724237
508 : 67 c 48.724237
508 : 83 c 49.320709
508 : 84 c 0.000000
508 : 98 c 0.000000
509 : 21 c 49.927386
509 : 21 c 49.927386
509 : 40 c 0.000000
509 : 48 c 15.923203
509 : 63 c 15.205708
509 : 66 c 0.000000
509 : 67 c 48.722888
509 : 67 c 48.722888
509 : 83 c 49.140713
509 : 90 c 42.199509
509 : 98 c 0.000000
510 : 21 c 49.876440
510 : 21 c 49.876440
510 : 42 c 45.509139
510 : 43 c 46.807292
510 : 59 c 44.265619
510 : 67 c 48.731888
510 : 67 c 48.731888
510 : 75 c 7.876442
510 : 83 c 48.839889
510 : 98 c 0.000000
510 : 82 listen
510 : 88 listen
511 : 21 c 49.906273
511 : 21 c 49.906273
511 : 43 c 46.887550
511 : 65 c 27.604773
511 : 67 c 48.729937
511 : 67 c 48.729937
511 : 75 c 0.602974
511 : 83 c 48.452724
511 : 98 c 0.000000
512 : 2 c 0.000000
512 : 11 c 0.000000
512 : 21 c 49.876358
512 : 21 c 49.876358
512 : 39 c 35.585630
512 : 42 c 45.123487
512 : 43 c 46.775318
512 : 59 c 44.341856
512 : 67 c 48.717811
512 : 67 c 48.717811
512 : 90 c 42.232265
512 : 92 c 12.427128
512 : 98 c 0.000000
512 : 14 listen
513 : 21 c 49.907525
513 : 40 c 0.000000
513 : 43 c 46.025614
513 : 67 c 48.727125
513 : 67 c 48.727125
513 : 83 c 47.735147
513 : 84 c 0.000000
513 : 98 c 0.000000
514 : 21 c 49.907090
514 : 40 c 0.000000
514 : 42 c 45.493442
514 : 43 c 45.637541
514 : 59 c 44.416900
514 : 67 c 48.725456
514 : 67 c 48.725456
514 : 83 c 49.545483
514 : 85 c 16.627316
514 : 96 c 7.230872
514 : 98 c 0.000000
515 : 2 c 0.000000
515 : 20 die
515 : 20 lf 116
515 : 20 a 0.452345
515 : 21 c 49.882814
515 : 67 c 48.723883
515 : 67 c 48.723883
515 : 83 c 49.490678
515 : 98 c 0.000000
516 : 21 c 49.907630
516 : 42 c 45.219848
516 : 59 c 44.373661
516 : 67 c 48.722404
516 : 67 c 48.722404
516 : 83 c 49.411576
516 : 98 c 0.000000
517 : 21 c 49.885107
517 : 22 c 0.174625
517 : 40 c 0.000000
517 : 45 c 0.000000
517 : 67 c 48.721016
517 : 67 c 48.721016
517 : 83 c 49.264141
517 : 98 c 0.000000
518 : 2 c 0.000000
518 : 21 c 49.880678
518 : 42 c 45.478127
518 : 59 c 44.483294
518 : 63 c 15.944874
518 : 67 c 48.719717
518 : 67 c 48.719717
518 : 71 c 0.000000
518 : 83 c 48.932643
518 : 96 c 1.004449
518 : 98 c 0.000000
519 : 21 c 49.909269
519 : 33 c 2.506126
519 : 33 c 2.506126
519 : 33 c 0.000000
519 : 39 c 35.836723
519 : 40 c 0.000000
519 : 45 c 0.000000
519 : 45 c 0.000000
519 : 56 c 42.794347
519 : 67 c 48.718505
519 : 67 c 48.718505
519 : 71 c 0.000000
519 : 83 c 48.448552
519 : 84 c 0.000000
519 : 98 c 0.000000
520 : 2 c 0.000000
520 : 15 c 0.000000
520 : 21 c 49.882159
520 : 34 c 19.463577
520 : 42 c 45.409320
520 : 59 c 44.695357
520 : 67 c 48.717378
520 : 67 c 48.717378
520 : 83 c 48.040291
520 : 98 c 0.000000
521 : 21 c 49.909770
521 : 54 c 47.706054
521 : 65 c 20.688738
521 : 67 c 48.726581
521 : 67 c 48.726581
521 : 83 c 47.714248
521 : 98 c 0.000000
521 : 1 listen
522 : 2 c 0.000000
522 : 21 c 49.884601
522 : 40 c 0.000000
522 : 42 c 45.074113
522 : 49 c 5.633911
522 : 54 c 47.576090
522 : 56 c 36.951689
522 : 59 c 43.846071
522 : 63 c 0.611664
522 : 67 c 48.724832
522 : 67 c 48.724832
522 : 83 c 49.764615
522 : 84 c 0.000000
522 : 90 c 41.967992
522 : 98 c 0.000000
523 : 21 c 49.909838
523 : 22 c 1.478088
523 : 54 c 47.414909
523 : 57 c 0.000000
523 : 67 c 48.723181
523 : 67 c 48.723181
523 : 74 c 0.000000
523 : 83 c 49.367265
523 : 98 c 0.000000
524 : 2 c 0.000000
524 : 5 c 0.000000
524 : 21 c 49.893953
524 : 42 c 45.423119
524 : 54 c 47.215051
524 : 67 c 48.721625
524 : 67 c 48.721625
524 : 83 c 49.219082
524 : 98 c 0.000000
524 : 80 listen
525 : 21 c 49.888136
525 : 54 c 46.981351
525 : 59 c 43.992251
525 : 67 c 48.720162
525 : 67 c 48.720162
525 : 83 c 48.959128
525 : 84 c 0.000000
525 : 98 c 0.000000
526 : 2 c 0.000000
526 : 21 c 49.889497
526 : 27 c 30.876110
526 : 32 c 0.242062
526 : 39 c 35.709820
526 : 40 c 0.000000
526 : 42 c 45.415484
526 : 49 c 13.601788
526 : 49 c 13.601788
526 : 54 c 46.743931
526 : 66 c 0.000000
526 : 67 c 48.718791
526 : 67 c 48.718791
526 : 83 c 48.583549
526 : 90 c 42.300486
526 : 98 c 0.000000
527 : 21 c 49.906691
527 : 34 c 23.955723
527 : 40 c 0.000000
527 : 54 c 46.543459
527 : 67 c 48.717507
527 : 67 c 48.717507
527 : 83 c 48.189774
527 : 98 c 0.000000
527 : 98 c 0.000000
528 : 21 c 49.930376
528 : 42 c 45.438965
528 : 54 c 46.399553
528 : 57 c 0.000000
528 : 59 c 44.421157
528 : 67 c 48.716310
528 : 67 c 48.716310
528 : 96 c 1.428419
528 : 98 c 0.000000
528 : 98 c 0.000000
529 : 17 c 48.831284
529 : 21 c 49.930770
529 : 26 c 13.601116
529 : 67 c 48.715196
529 : 67 c 48.715196
529 : 83 c 49.551529
529 : 98 c 0.000000
529 : 98 c 0.000000
530 : 2 c 0.000000
530 : 17 c 48.883586
530 : 21 c 49.930459
530 : 40 c 0.000000
530 : 42 c 45.033447
530 : 59 c 43.616514
530 : 67 c 48.714165
530 : 67 c 48.714165
530 : 83 c 49.497728
530 : 84 c 0.000000
530 : 85 c 0.508316
530 : 90 c 41.415416
530 : 92 c 12.311058
530 : 98 c 0.000000
530 : 98 c 0.000000
531 : 17 c 48.706964
531 : 21 c 49.930074
531 : 43 c 46.875721
531 : 63 c 3.049586
531 : 67 c 48.702904
531 : 67 c 48.702904
531 : 83 c 49.423191
531 : 98 c 0.000000
531 : 98 c 0.000000
532 : 17 c 48.784032
532 : 21 c 49.929663
532 : 34 c 22.465088
532 : 42 c 45.898651
532 : 43 c 46.736236
532 : 56 c 41.326840
532 : 57 c 0.000000
532 : 67 c 48.702820
532 : 67 c 48.702820
532 : 83 c 49.295080
532 : 96 c 0.000000
532 : 98 c 0.000000
532 : 98 c 0.000000
533 : 17 c 48.859595
533 : 21 c 49.929236
533 : 39 c 35.688334
533 : 40 c 0.000000
533 : 43 c 45.983764
533 : 45 c 0.000000
533 : 45 c 0.000000
533 : 45 c 0.000000
533 : 59 c 43.759160
533 : 67 c 48.713096
533 : 67 c 48.713096
533 : 71 c 0.000000
533 : 83 c 49.025647
533 : 98 c 0.000000
533 : 98 c 0.000000
534 : 21 c 49.928797
534 : 28 c 0.000000
534 : 42 c 44.577348
534 : 63 c 0.000000
534 : 67 c 48.712328
534 : 67 c 48.712328
534 : 77 c 23.714592
534 : 83 c 48.580831
534 : 90 c 42.304680
534 : 98 c 0.000000
534 : 98 c 0.000000
535 : 21 c 49.928350
535 : 65 c 19.008984
535 : 67 c 48.711633
535 : 67 c 48.711633
535 : 71 c 0.000000
535 : 83 c 48.154141
535 : 98 c 0.000000
535 : 98 c 0.000000
536 : 17 c 47.337961
536 : 21 c 49.927894
536 : 42 c 45.404928
536 : 56 c 37.678035
536 : 59 c 44.084046
536 : 67 c 48.711008
536 : 67 c 48.711008
536 : 75 c 2.177170
536 : 75 c 2.177170
536 : 83 c 47.806927
536 : 84 c 0.138549
536 : 98 c 0.000000
536 : 98 c 0.000000
537 : 17 c 48.579653
537 : 21 c 49.927432
537 : 40 c 0.000000
537 : 67 c 48.710452
537 : 67 c 48.710452
537 : 71 c 13.847954
537 : 72 c 0.000000
537 : 83 c 49.770283
537 : 90 c 42.299102
537 : 98 c 0.000000
537 : 98 c 0.000000
537 : 55 listen
538 : 17 c 48.884251
538 : 21 c 49.926963
538 : 42 c 45.396943
538 : 59 c 44.235142
538 : 67 c 48.699645
538 : 67 c 48.699645
538 : 83 c 49.391808
538 : 84 c 0.000000
538 : 98 c 0.000000
538 : 98 c 0.000000
538 : 69 listen
538 : 89 listen
539 : 11 c 1.504173
539 : 17 c 49.188566
539 : 19 die
539 : 19 lf 140
539 : 19 a 0.166578
539 : 21 c 49.926489
539 : 67 c 48.700010
539 : 67 c 48.700010
539 : 83 c 49.258463
539 : 98 c 0.000000
539 : 98 c 0.000000
540 : 17 c 49.223542
540 : 21 c 49.926009
540 : 27 c 28.026085
540 : 39 c 35.724367
540 : 42 c 45.388839
540 : 57 c 0.923016
540 : 59 c 44.460258
540 : 67 c 48.710728
540 : 67 c 48.710728
540 : 83 c 49.019771
540 : 98 c 0.000000
540 : 98 c 0.000000
541 : 17 c 49.255654
541 : 40 c 0.233056
541 : 67 c 48.710385
541 : 67 c 48.710385
541 : 83 c 48.651889
541 : 96 c 0.000000
541 : 98 c 0.000000
541 : 98 c 0.000000
542 : 17 c 49.282665
542 : 33 c 0.000000
542 : 33 c 0.000000
542 : 40 c 0.000000
542 : 42 c 45.380620
542 : 67 c 48.710103
542 : 67 c 48.710103
542 : 83 c 48.250645
542 : 84 c 0.000000
542 : 98 c 0.000000
542 : 98 c 0.000000
543 : 15 c 0.000000
543 : 15 c 0.000000
543 : 67 c 48.699567
543 : 67 c 48.699567
543 : 74 c 0.000000
543 : 98 c 0.000000
543 : 98 c 0.000000
544 : 40 c 0.000000
544 : 42 c 44.958093
544 : 49 c 31.477873
544 : 49 c 31.477873
544 : 67 c 48.710498
544 : 67 c 48.710498
544 : 83 c 49.554432
544 : 98 c 0.000000
544 : 98 c 0.000000
545 : 63 c 6.497588
545 : 66 c 0.000000
545 : 67 c 48.710365
545 : 67 c 48.710365
545 : 77 c 20.035664
545 : 83 c 49.500726
545 : 96 c 0.000000
545 : 98 c 0.000000
545 : 98 c 0.000000
546 : 2 c 7.907308
546 : 21 c 49.902395
546 : 42 c 46.060444
546 : 56 c 42.413593
546 : 67 c 48.710287
546 : 67 c 48.710287
546 : 83 c 49.427729
546 : 98 c 0.000000
546 : 98 c 0.000000
547 : 3 c 16.416576
547 : 21 c 49.899987
547 : 22 c 2.151775
547 : 39 c 35.722205
547 : 42 c 45.352847
547 : 57 c 0.000000
547 : 63 c 0.000000
547 : 67 c 48.710262
547 : 67 c 48.710262
547 : 83 c 49.307257
547 : 84 c 0.000000
547 : 98 c 0.000000
547 : 98 c 0.000000
548 : 5 c 0.000000
548 : 21 c 49.895714
548 : 21 c 49.895714
548 : 40 c 0.000000
548 : 67 c 48.710288
548 : 67 c 48.710288
548 : 71 c 19.941206
548 : 83 c 49.066389
548 : 92 c 11.900848
548 : 98 c 0.000000
548 : 98 c 0.000000
548 : 16 listen
549 : 21 c 49.891669
549 : 42 c 45.344190
549 : 45 c 0.000000
549 : 56 c 36.748815
549 : 67 c 48.710363
549 : 67 c 48.710363
549 : 83 c 48.654706
549 : 98 c 0.000000
549 : 98 c 0.000000
550 : 2 c 6.690719
550 : 21 c 49.897989
550 : 21 c 49.897989
550 : 65 c 28.318501
550 : 67 c 48.710487
550 : 67 c 48.710487
550 : 83 c 48.225883
550 : 98 c 0.000000
550 : 98 c 0.000000
551 : 21 c 49.894106
551 : 21 c 49.894106
551 : 42 c 45.335441
551 : 66 c 0.000000
551 : 67 c 48.700360
551 : 67 c 48.700360
551 : 71 c 0.000000
551 : 72 c 3.030472
551 : 81 c 7.411903
551 : 83 c 47.866900
551 : 98 c 0.000000
551 : 98 c 0.000000
552 : 2 c 4.225957
552 : 21 c 49.896269
552 : 21 c 49.896269
552 : 43 c 46.859140
552 : 67 c 48.711655
552 : 67 c 48.711655
552 : 83 c 49.773829
552 : 90 c 42.297729
552 : 98 c 0.000000
552 : 98 c 0.000000
553 : 21 c 49.893022
553 : 21 c 49.893022
553 : 42 c 45.292964
553 : 43 c 46.539745
553 : 48 die
553 : 48 lf 154
553 : 48 a 0.018929
553 : 49 c 26.267132
553 : 49 c 26.267132
553 : 57 c 0.000000
553 : 67 c 48.711894
553 : 67 c 48.711894
553 : 83 c 49.406170
553 : 84 c 0.120930
553 : 98 c 0.000000
553 : 98 c 0.000000
554 : 2 c 1.699633
554 : 21 c 49.897505
554 : 21 c 49.897505
554 : 39 c 35.821849
554 : 40 c 1.076977
554 : 43 c 45.860037
554 : 67 c 48.712176
554 : 67 c 48.712176
554 : 83 c 49.280204
554 : 98 c 0.000000
554 : 98 c 0.000000
555 : 21 c 49.890432
555 : 21 c 49.890432
555 : 34 c 18.268784
555 : 42 c 45.608517
555 : 67 c 48.722703
555 : 67 c 48.722703
555 : 83 c 49.051193
555 : 84 c 0.000000
555 : 90 c 38.054505
555 : 96 c 0.417668
555 : 98 c 0.000000
555 : 98 c 0.000000
556 : 2 c 0.000000
556 : 21 c 49.894858
556 : 21 c 49.894858
556 : 40 c 0.000000
556 : 45 c 0.000000
556 : 57 c 0.000000
556 : 63 c 3.332192
556 : 67 c 48.722282
556 : 67 c 48.722282
556 : 83 c 48.684582
556 : 98 c 0.000000
556 : 98 c 0.000000
557 : 21 c 49.886893
557 : 21 c 49.886893
557 : 42 c 44.966160
557 : 67 c 48.721921
557 : 67 c 48.721921
557 : 83 c 48.277603
557 : 98 c 0.000000
557 : 98 c 0.000000
558 : 21 c 49.892434
558 : 21 c 49.892434
558 : 45 c 0.000000
558 : 63 c 0.000000
558 : 67 c 48.711414
558 : 67 c 48.711414
558 : 98 c 0.000000
558 : 98 c 0.000000
559 : 2 c 0.000000
559 : 21 c 49.886943
559 : 21 c 49.886943
559 : 42 c 45.820068
559 : 67 c 48.733655
559 : 67 c 48.733655
559 : 74 c 10.694599
559 : 83 c 49.775445
559 : 84 c 0.000000
559 : 98 c 0.000000
559 : 98 c 0.000000
560 : 21 c 49.887013
560 : 21 c 49.887013
560 : 29 c 0.423214
560 : 40 c 0.000000
560 : 45 c 21.938194
560 : 56 c 35.959290
560 : 67 c 48.733261
560 : 67 c 48.733261
560 : 83 c 49.502036
560 : 90 c 42.328301
560 : 98 c 0.000000
561 : 21 c 49.922772
561 : 21 c 49.922772
561 : 39 c 35.875491
561 : 42 c 44.852617
561 : 65 c 29.384363
561 : 67 c 48.743005
561 : 67 c 48.743005
561 : 75 c 2.655239
561 : 83 c 49.429447
561 : 98 c 0.000000
562 : 21 c 49.922431
562 : 21 c 49.922431
562 : 67 c 48.741950
562 : 67 c 48.741950
562 : 75 c 0.509388
562 : 83 c 49.312442
562 : 98 c 0.000000
563 : 21 c 49.881230
563 : 21 c 49.881230
563 : 42 c 45.281181
563 : 45 c 21.843128
563 : 66 c 0.000000
563 : 67 c 48.740972
563 : 67 c 48.740972
563 : 71 c 0.000000
563 : 74 c 9.127197
563 : 77 c 27.132723
563 : 83 c 49.086860
563 : 98 c 0.000000
564 : 21 c 49.924554
564 : 21 c 49.924554
564 : 49 c 32.184502
564 : 49 c 32.184502
564 : 67 c 48.740068
564 : 67 c 48.740068
564 : 83 c 48.699427
564 : 84 c 0.000000
564 : 98 c 0.000000
565 : 21 c 49.924762
565 : 21 c 49.924762
565 : 42 c 45.237075
565 : 67 c 48.729143
565 : 67 c 48.729143
565 : 83 c 48.274758
565 : 98 c 0.000000
566 : 15 c 0.000000
566 : 21 c 49.925114
566 : 21 c 49.925114
566 : 33 c 0.000000
566 : 33 c 0.000000
566 : 40 c 0.000000
566 : 67 c 48.729160
566 : 67 c 48.729160
566 : 83 c 47.909401
566 : 83 c 47.909401
566 : 98 c 0.000000
566 : 99 listen
567 : 21 c 49.924254
567 : 21 c 49.924254
567 : 42 c 45.954892
567 : 67 c 48.729224
567 : 67 c 48.729224
567 : 83 c 49.775528
567 : 92 c 9.461533
567 : 92 c 9.461533
567 : 98 c 0.000000
568 : 21 c 49.923612
568 : 21 c 49.923612
568 : 39 c 35.981823
568 : 67 c 48.729334
568 : 67 c 48.729334
568 : 71 c 0.000000
568 : 83 c 49.412281
568 : 85 c 6.046631
568 : 96 c 3.790892
568 : 98 c 0.000000
569 : 2 c 0.000000
569 : 21 c 49.922716
569 : 21 c 49.922716
569 : 34 c 11.004448
569 : 40 c 0.000000
569 : 42 c 45.951035
569 : 59 c 35.461246
569 : 66 c 0.000000
569 : 67 c 48.739576
569 : 67 c 48.739576
569 : 72 c 3.351757
569 : 83 c 49.288997
569 : 98 c 0.000000
570 : 21 c 49.924022
570 : 67 c 48.463343
570 : 67 c 48.463343
570 : 83 c 49.061176
570 : 84 c 0.200612
570 : 97 c 47.708252
570 : 98 c 0.000000
571 : 5 c 0.000000
571 : 7 c 2.049942
571 : 21 c 49.923246
571 : 34 c 0.000000
571 : 42 c 46.007644
571 : 45 c 7.780289
571 : 57 c 0.000000
571 : 67 c 48.463916
571 : 67 c 48.463916
571 : 83 c 48.688864
571 : 96 c 0.000000
571 : 98 c 0.000000
572 : 21 c 49.922764
572 : 42 c 45.201786
572 : 45 c 0.000000
572 : 49 c 17.772289
572 : 49 c 17.772289
572 : 67 c 48.063722
572 : 67 c 46.546047
572 : 83 c 48.276236
572 : 84 c 0.000000
572 : 90 c 42.148805
572 : 98 c 0.000000
573 : 21 c 49.923094
573 : 40 c 0.000000
573 : 56 c 42.299746
573 : 67 c 44.425629
573 : 67 c 41.305211
573 : 98 c 0.000000
574 : 42 c 45.936786
574 : 43 c 46.791013
574 : 67 c 39.832561
574 : 67 c 37.359911
574 : 98 c 0.000000
575 : 27 c 27.974586
575 : 39 c 36.040357
575 : 45 c 0.000000
575 : 65 c 30.343613
575 : 67 c 37.331455
575 : 67 c 36.303000
575 : 77 c 20.111773
575 : 83 c 49.501232
575 : 98 c 0.000000
576 : 2 c 0.000000
576 : 42 c 45.994591
576 : 56 c 36.405704
576 : 59 c 43.925164
576 : 67 c 34.350014
576 : 67 c 31.397027
576 : 83 c 49.428567
576 : 84 c 0.000000
576 : 98 c 0.000000
577 : 9 c 5.304298
577 : 45 c 0.000000
577 : 54 c 47.529753
577 : 57 c 0.000000
577 : 67 c 31.389916
577 : 67 c 30.382805
577 : 71 c 0.000000
577 : 83 c 49.313559
577 : 98 c 0.000000
577 : 51 listen
578 : 40 c 0.000000
578 : 42 c 45.988440
578 : 54 c 47.382871
578 : 67 c 28.620318
578 : 67 c 25.857830
578 : 83 c 49.098244
578 : 98 c 0.000000
579 : 54 c 47.207658
579 : 59 c 46.325387
579 : 67 c 25.825749
579 : 67 c 24.793667
579 : 83 c 48.729374
579 : 98 c 0.000000
580 : 2 c 0.000000
580 : 26 c 25.879215
580 : 34 c 0.000000
580 : 40 c 0.000000
580 : 42 c 44.741026
580 : 54 c 47.007834
580 : 59 c 46.460513
580 : 67 c 23.002999
580 : 67 c 20.212331
580 : 83 c 48.309729
580 : 98 c 0.000000
581 : 21 c 49.892070
581 : 39 c 36.146549
581 : 54 c 46.801478
581 : 59 c 46.565854
581 : 67 c 20.174982
581 : 67 c 19.137634
581 : 83 c 47.939713
581 : 83 c 47.939713
581 : 84 c 0.000000
581 : 96 c 0.000000
581 : 98 c 0.000000
582 : 2 c 0.000000
582 : 15 c 3.586716
582 : 21 c 49.895479
582 : 21 c 49.895479
582 : 42 c 45.508487
582 : 54 c 46.616189
582 : 59 c 35.166928
582 : 67 c 17.363036
582 : 67 c 14.588438
582 : 83 c 49.492041
582 : 98 c 0.000000
583 : 21 c 49.926685
583 : 21 c 49.926685
583 : 22 c 2.927670
583 : 54 c 46.471931
583 : 67 c 14.545873
583 : 67 c 13.503308
583 : 74 c 0.000000
583 : 83 c 49.416129
583 : 98 c 0.000000
584 : 2 c 0.000000
584 : 21 c 49.921009
584 : 21 c 49.921009
584 : 40 c 0.000000
584 : 42 c 45.184175
584 : 65 c 26.292021
584 : 67 c 11.723318
584 : 67 c 8.943328
584 : 83 c 49.293903
584 : 85 c 0.000000
584 : 96 c 0.000000
584 : 98 c 0.000000
585 : 21 c 49.915407
585 : 21 c 49.915407
585 : 67 c 8.895990
585 : 67 c 7.848651
585 : 83 c 49.063826
585 : 98 c 0.000000
586 : 2 c 0.000000
586 : 21 c 49.904590
586 : 21 c 49.904590
586 : 42 c 45.480624
586 : 45 c 0.000000
586 : 54 c 47.786979
586 : 67 c 6.063846
586 : 67 c 3.279041
586 : 71 c 0.000000
586 : 83 c 48.682518
586 : 98 c 0.000000
587 : 21 c 49.899709
587 : 21 c 49.899709
587 : 39 c 36.247849
587 : 54 c 47.674404
587 : 56 c 35.948614
587 : 67 c 3.245131
587 : 67 c 2.211221
587 : 75 c 0.514503
587 : 75 c 0.514503
587 : 83 c 48.264672
587 : 84 c 0.161643
587 : 92 c 5.452839
587 : 98 c 0.000000
588 : 2 c 0.000000
588 : 21 c 49.880549
588 : 21 c 49.880549
588 : 42 c 45.164593
588 : 49 c 25.825649
588 : 49 c 25.825649
588 : 54 c 47.531827
588 : 67 c 0.420197
588 : 67 c 0.000000
588 : 98 c 0.000000
588 : 10 listen
589 : 15 c 2.209507
589 : 21 c 49.867912
589 : 21 c 49.867912
589 : 54 c 47.341362
589 : 59 c 46.442706
589 : 67 c 0.000000
589 : 67 c 0.000000
589 : 77 c 29.627131
589 : 84 c 0.000000
589 : 98 c 0.000000
590 : 21 c 49.852927
590 : 21 c 49.852927
590 : 33 c 0.000000
590 : 33 c 0.000000
590 : 42 c 45.898510
590 : 54 c 47.080391
590 : 59 c 46.526511
590 : 66 c 6.420776
590 : 67 c 0.000000
590 : 67 c 0.000000
590 : 83 c 49.500800
590 : 98 c 0.000000
590 : 35 listen
591 : 21 c 49.843675
591 : 21 c 49.843675
591 : 40 c 0.000000
591 : 45 c 0.000000
591 : 54 c 46.756577
591 : 59 c 46.580239
591 : 66 c 12.649960
591 : 67 c 0.000000
591 : 67 c 0.000000
591 : 71 c 0.000000
591 : 83 c 49.428250
591 : 98 c 0.000000
591 : 70 listen
592 : 2 c 0.000000
592 : 5 c 6.102657
592 : 21 c 49.834624
592 : 21 c 49.834624
592 : 26 c 17.844082
592 : 28 c 7.318439
592 : 42 c 45.145671
592 : 54 c 46.450127
592 : 59 c 34.821762
592 : 67 c 0.000000
592 : 67 c 0.000000
592 : 75 c 3.085197
592 : 83 c 49.315518
592 : 98 c 0.000000
593 : 21 c 49.729920
593 : 21 c 49.729920
593 : 39 c 36.331091
593 : 54 c 46.233951
593 : 67 c 0.000000
593 : 67 c 0.000000
593 : 83 c 49.110222
593 : 84 c 0.000000
593 : 98 c 0.000000
593 : 98 c 0.000000
594 : 5 c 5.615284
594 : 21 c 49.578046
594 : 21 c 49.578046
594 : 40 c 0.000000
594 : 42 c 45.714746
594 : 54 c 46.107942
594 : 67 c 0.000000
594 : 67 c 0.000000
594 : 83 c 48.759526
594 : 98 c 0.000000
594 : 98 c 0.000000
595 : 21 c 49.718245
595 : 21 c 49.718245
595 : 34 c 0.000000
595 : 54 c 46.044597
595 : 65 c 27.264845
595 : 67 c 0.000000
595 : 67 c 0.000000
595 : 83 c 48.346005
595 : 96 c 0.205049
595 : 98 c 0.000000
595 : 98 c 0.000000
596 : 21 c 49.718541
596 : 42 c 44.640254
596 : 57 c 0.000000
596 : 67 c 0.000000
596 : 67 c 0.000000
596 : 83 c 47.971811
596 : 83 c 47.971811
596 : 98 c 0.000000
596 : 98 c 0.000000
597 : 21 c 49.711559
597 : 45 c 0.000000
597 : 45 c 0.000000
597 : 67 c 0.000000
597 : 67 c 0.000000
597 : 83 c 49.492267
597 : 90 c 42.264446
597 : 96 c 0.000000
597 : 98 c 0.000000
597 : 98 c 0.000000
598 : 21 c 49.688569
598 : 40 c 0.000000
598 : 42 c 45.944780
598 : 67 c 0.000000
598 : 67 c 0.000000
598 : 83 c 49.416372
598 : 84 c 0.000000
598 : 98 c 0.000000
598 : 98 c 0.000000
599 : 21 c 49.575864
599 : 21 c 49.575864
599 : 39 c 36.402712
599 : 59 c 46.100342
599 : 66 c 0.000000
599 : 67 c 0.000000
599 : 67 c 0.000000
599 : 77 c 32.411890
599 : 83 c 49.292551
599 : 98 c 0.000000
599 : 98 c 0.000000
600 : 17 c 49.385015
600 : 21 c 49.696229
600 : 42 c 45.940839
600 : 45 c 0.000000
600 : 49 c 35.857927
600 : 49 c 23.272223
600 : 59 c 46.280515
600 : 67 c 0.000000
600 : 67 c 0.000000
600 : 83 c 49.054615
600 : 98 c 0.000000
600 : 98 c 0.000000
601 : 17 c 49.382536
601 : 21 c 49.710778
601 : 56 c 35.786077
601 : 57 c 0.000000
601 : 59 c 46.374116
601 : 67 c 0.000000
601 : 67 c 0.000000
601 : 83 c 48.660216
601 : 98 c 0.000000
601 : 98 c 0.000000
602 : 17 c 49.347278
602 : 21 c 49.689619
602 : 42 c 45.096984
602 : 59 c 46.465270
602 : 67 c 0.000000
602 : 67 c 0.000000
602 : 72 c 2.936737
602 : 83 c 48.239084
602 : 98 c 0.000000
602 : 98 c 0.000000
603 : 17 c 49.331422
603 : 21 c 49.693645
603 : 28 c 9.163597
603 : 40 c 0.000000
603 : 59 c 46.420666
603 : 67 c 0.000000
603 : 67 c 0.000000
603 : 74 c 0.000000
603 : 83 c 47.876797
603 : 98 c 0.000000
603 : 98 c 0.000000
604 : 17 c 49.258789
604 : 21 c 49.689911
604 : 42 c 45.683052
604 : 59 c 46.415127
604 : 67 c 0.000000
604 : 67 c 0.000000
604 : 84 c 0.297184
604 : 98 c 0.000000
604 : 98 c 0.000000
605 : 17 c 49.194609
605 : 21 c 49.651464
605 : 39 c 36.455764
605 : 45 c 0.000000
605 : 59 c 33.992014
605 : 67 c 0.000000
605 : 67 c 0.000000
605 : 71 c 0.000000
605 : 83 c 49.498784
605 : 85 c 21.116150
605 : 98 c 0.000000
605 : 98 c 0.000000
606 : 17 c 49.126599
606 : 21 c 49.625707
606 : 22 c 1.273922
606 : 42 c 44.577960
606 : 65 c 16.767231
