# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Feb 20 2014 - 15:25:38
#
# Loaded time stamp           : 20140220-15h31m14s358945us
#
# random seed             : 1392910274
1140 : 13 c 0.000000
1140 : 13 c 0.000000
1140 : 37 c 49.047986
1140 : 39 c 48.392924
1140 : 39 c 48.392924
1140 : 65 c 0.000000
1140 : 74 c 30.080751
1141 : 8 c 12.054431
1141 : 13 c 0.000000
1141 : 13 c 0.000000
1141 : 19 c 0.000000
1141 : 35 c 22.739733
1141 : 37 c 46.207139
1141 : 39 c 47.971393
1141 : 39 c 47.971393
1141 : 74 c 30.424738
1141 : 78 c 0.000000
1142 : 8 c 3.179458
1142 : 8 c 0.000000
1142 : 13 c 0.000000
1142 : 13 c 0.000000
1142 : 37 c 45.951113
1142 : 39 c 47.935038
1142 : 39 c 47.935038
1142 : 85 c 0.000000
1143 : 13 c 0.000000
1143 : 13 c 0.000000
1143 : 13 c 0.000000
1143 : 39 c 48.354902
1143 : 39 c 48.354902
1143 : 80 c 0.000000
1144 : 13 c 0.000000
1144 : 13 c 0.000000
1144 : 37 c 45.946306
1144 : 39 c 49.340525
1144 : 39 c 49.340525
1144 : 52 c 17.268887
1144 : 61 c 0.000000
1144 : 83 c 0.000000
1144 : 83 c 0.000000
1145 : 13 c 0.000000
1145 : 13 c 0.000000
1145 : 34 c 12.617153
1145 : 38 c 41.556464
1145 : 39 c 48.871850
1145 : 39 c 48.871850
1146 : 8 c 0.000000
1146 : 13 c 0.000000
1146 : 13 c 0.000000
1146 : 37 c 45.668850
1146 : 39 c 48.950722
1146 : 39 c 48.950722
1146 : 64 c 21.968534
1146 : 81 c 0.000000
1147 : 13 c 0.000000
1147 : 13 c 0.000000
1147 : 13 c 0.000000
1147 : 28 c 0.000000
1147 : 39 c 48.937324
1147 : 39 c 48.937324
1148 : 13 c 0.000000
1148 : 13 c 0.000000
1148 : 13 c 0.000000
1148 : 37 c 46.918781
1148 : 39 c 48.693084
1148 : 39 c 48.693084
1148 : 61 c 0.000000
1148 : 65 c 0.000000
1148 : 81 c 0.000000
1148 : 85 c 0.000000
1149 : 13 c 0.059273
1149 : 13 c 0.000000
1149 : 13 c 0.000000
1149 : 37 c 43.893647
1149 : 38 c 42.425756
1149 : 39 c 47.777792
1149 : 39 c 47.777792
1149 : 80 c 0.000000
1149 : 94 c 48.000634
1150 : 13 c 0.101508
1150 : 13 c 0.000000
1150 : 13 c 0.000000
1150 : 39 c 47.970942
1150 : 39 c 47.970942
1150 : 94 c 48.064436
1151 : 13 c 0.000000
1151 : 13 c 0.000000
1151 : 13 c 0.000000
1151 : 39 c 49.137819
1151 : 39 c 49.137819
1151 : 94 c 48.141315
1151 : 21 listen
1152 : 13 c 0.000000
1152 : 13 c 0.000000
1152 : 13 c 0.000000
1152 : 13 c 0.000000
1152 : 37 c 48.178179
1152 : 38 c 40.267019
1152 : 39 c 49.404911
1152 : 39 c 49.404911
1152 : 65 c 0.000000
1152 : 94 c 48.187444
1153 : 13 c 0.000000
1153 : 13 c 0.000000
1153 : 13 c 0.000000
1153 : 13 c 0.000000
1153 : 37 c 48.344451
1153 : 39 c 49.255945
1153 : 39 c 49.255945
1153 : 61 c 0.000000
1153 : 74 c 40.841350
1153 : 78 c 0.000000
1153 : 94 c 48.644619
1154 : 13 c 0.000000
1154 : 13 c 0.000000
1154 : 13 c 0.000000
1154 : 13 c 0.000000
1154 : 37 c 48.115170
1154 : 39 c 48.993128
1154 : 39 c 48.993128
1154 : 59 c 1.352520
1154 : 94 c 48.722091
1154 : 6 E 400.000000 DE 0.000000 GenomeLS 0
1154 : 6 wait 
1155 : 13 c 0.000000
1155 : 13 c 0.000000
1155 : 13 c 0.000000
1155 : 13 c 0.000000
1155 : 19 c 0.000000
1155 : 33 c 9.765667
1155 : 37 c 48.235152
1155 : 39 c 49.081530
1155 : 39 c 49.081530
1155 : 80 c 0.000000
1156 : 13 c 0.223848
1156 : 13 c 0.000000
1156 : 13 c 0.000000
1156 : 13 c 0.000000
1156 : 37 c 49.082922
1156 : 39 c 49.141960
1156 : 39 c 49.141960
1156 : 85 c 0.000000
1157 : 13 c 0.000000
1157 : 13 c 0.000000
1157 : 13 c 0.000000
1157 : 13 c 0.000000
1157 : 37 c 49.115558
1157 : 39 c 49.188763
1157 : 39 c 49.188763
1157 : 52 c 16.860638
1157 : 74 c 41.720450
1158 : 13 c 0.000000
1158 : 13 c 0.000000
1158 : 13 c 0.000000
1158 : 13 c 0.000000
1158 : 35 c 22.660519
1158 : 37 c 46.855289
1158 : 39 c 49.432741
1158 : 39 c 49.432741
1159 : 13 c 0.000000
1159 : 13 c 0.000000
1159 : 13 c 0.000000
1159 : 13 c 0.000000
1159 : 37 c 46.463659
1159 : 39 c 49.151488
1159 : 39 c 49.151488
1159 : 61 c 0.000000
1159 : 81 c 0.000000
1160 : 8 c 8.790352
1160 : 13 c 0.000000
1160 : 13 c 0.000000
1160 : 13 c 0.000000
1160 : 13 c 0.000000
1160 : 37 c 44.928096
1160 : 39 c 48.540399
1160 : 39 c 48.540399
1160 : 61 c 0.000000
1160 : 65 c 0.000000
1161 : 13 c 0.000000
1161 : 13 c 0.000000
1161 : 39 c 48.382662
1161 : 39 c 48.382662
1161 : 74 c 34.214651
1161 : 80 c 0.000000
1162 : 8 c 0.000000
1162 : 13 c 0.000000
1162 : 13 c 0.000000
1162 : 19 c 0.000000
1162 : 37 c 46.045962
1162 : 39 c 48.809758
1162 : 39 c 48.809758
1162 : 40 c 0.000000
1162 : 85 c 0.000000
1163 : 8 c 0.000000
1163 : 13 c 0.000000
1163 : 13 c 0.000000
1163 : 37 c 40.059429
1163 : 39 c 49.538536
1163 : 39 c 49.538536
1164 : 13 c 0.000000
1164 : 13 c 0.000000
1164 : 35 c 22.975124
1164 : 39 c 49.301485
1164 : 39 c 49.301485
1164 : 61 c 0.000000
1164 : 65 c 0.000000
1164 : 81 c 0.000000
1165 : 13 c 0.021961
1165 : 13 c 0.000000
1165 : 39 c 48.246590
1165 : 39 c 48.246590
1165 : 78 c 0.000000
1166 : 13 c 0.000000
1166 : 13 c 0.000000
1166 : 35 c 22.993456
1166 : 39 c 48.049383
1166 : 39 c 48.049383
1166 : 61 c 0.000000
1166 : 85 c 0.000000
1166 : 85 c 0.000000
1167 : 13 c 0.000000
1167 : 13 c 0.000000
1167 : 37 c 47.245534
1167 : 39 c 47.751076
1167 : 39 c 47.751076
1167 : 54 c 24.304451
1167 : 64 c 24.711525
1167 : 80 c 0.000000
1167 : 83 c 0.000000
1167 : 83 c 0.000000
1168 : 13 c 0.000000
1168 : 13 c 0.000000
1168 : 37 c 47.729567
1168 : 39 c 45.396649
1168 : 39 c 45.396649
1168 : 61 c 0.000000
1169 : 13 c 0.000000
1169 : 13 c 0.000000
1169 : 37 c 48.420723
1170 : 0 c 0.953384
1170 : 13 c 0.000000
1170 : 13 c 0.000000
1170 : 13 c 0.000000
1170 : 37 c 48.440356
1170 : 38 c 43.474575
1170 : 39 c 48.262244
1170 : 39 c 48.262244
1170 : 81 c 0.000000
1171 : 13 c 0.000000
1171 : 13 c 0.000000
1171 : 13 c 0.000000
1171 : 37 c 48.554941
1171 : 39 c 49.154383
1171 : 39 c 49.154383
1171 : 81 c 0.000000
1171 : 85 c 0.000000
1172 : 13 c 0.000000
1172 : 13 c 0.000000
1172 : 13 c 0.000000
1172 : 37 c 48.354056
1172 : 39 c 49.341942
1172 : 39 c 49.341942
1172 : 65 c 0.000000
1173 : 13 c 0.000000
1173 : 13 c 0.000000
1173 : 13 c 0.000000
1173 : 37 c 48.516306
1173 : 38 c 42.936971
1173 : 39 c 48.668941
1173 : 39 c 48.668941
1173 : 54 c 12.716084
1173 : 80 c 0.000000
1173 : 85 c 0.000000
1174 : 13 c 0.000000
1174 : 13 c 0.000000
1174 : 13 c 0.000000
1174 : 37 c 49.108510
1174 : 39 c 48.389030
1174 : 39 c 48.389030
1174 : 61 c 0.000000
1175 : 13 c 0.000000
1175 : 13 c 0.000000
1175 : 13 c 0.000000
1175 : 33 c 12.988522
1175 : 37 c 49.153307
1175 : 39 c 48.844219
1175 : 39 c 48.844219
1176 : 13 c 0.000000
1176 : 13 c 0.000000
1176 : 13 c 0.000000
1176 : 37 c 47.286090
1176 : 38 c 41.998313
1176 : 39 c 48.322822
1176 : 39 c 48.322822
1176 : 64 c 20.312513
1176 : 65 c 0.000000
1177 : 8 c 5.522338
1177 : 13 c 0.019630
1177 : 13 c 0.000000
1177 : 13 c 0.000000
1177 : 28 c 0.000000
1177 : 37 c 41.283768
1177 : 39 c 49.241486
1177 : 39 c 49.241486
1177 : 78 c 0.000000
1177 : 85 c 0.000000
1178 : 13 c 0.097363
1178 : 13 c 0.000000
1178 : 13 c 0.000000
1178 : 39 c 49.295118
1178 : 39 c 49.295118
1178 : 59 c 2.058498
1178 : 94 c 47.076362
1179 : 13 c 0.000000
1179 : 13 c 0.000000
1179 : 13 c 0.000000
1179 : 19 c 0.000000
1179 : 39 c 49.261951
1179 : 39 c 49.261951
1179 : 61 c 0.000000
1179 : 80 c 0.000000
1179 : 94 c 47.058299
1180 : 13 c 0.000000
1180 : 13 c 0.000000
1180 : 13 c 0.000000
1180 : 13 c 0.000000
1180 : 19 c 0.000000
1180 : 39 c 49.269560
1180 : 39 c 49.269560
1180 : 94 c 47.086653
1181 : 8 c 0.000000
1181 : 13 c 0.000000
1181 : 13 c 0.000000
1181 : 13 c 0.000000
1181 : 34 c 22.553955
1181 : 37 c 41.462399
1181 : 39 c 49.438500
1181 : 39 c 49.438500
1181 : 81 c 0.856462
1181 : 94 c 47.127668
1182 : 13 c 0.000000
1182 : 13 c 0.000000
1182 : 13 c 0.000000
1182 : 34 c 14.157230
1182 : 39 c 49.612699
1182 : 39 c 49.612699
1182 : 94 c 47.149105
1183 : 13 c 0.000000
1183 : 13 c 0.000000
1183 : 13 c 0.000000
1183 : 39 c 49.356523
1183 : 39 c 49.356523
1183 : 94 c 47.235947
1183 : 94 c 47.235947
1184 : 13 c 0.219042
1184 : 13 c 0.000000
1184 : 13 c 0.000000
1184 : 39 c 48.769825
1184 : 39 c 48.769825
1184 : 65 c 0.000000
1184 : 74 c 30.512924
1184 : 74 c 30.512924
1184 : 94 c 47.373805
1184 : 94 c 47.373805
1185 : 8 c 0.000000
1185 : 13 c 0.195163
1185 : 13 c 0.000000
1185 : 13 c 0.000000
1185 : 38 c 39.132587
1185 : 39 c 48.536159
1185 : 39 c 48.536159
1185 : 61 c 0.000000
1185 : 80 c 0.000000
1185 : 81 c 0.000000
1185 : 94 c 47.510044
1185 : 94 c 47.510044
1186 : 13 c 0.000000
1186 : 13 c 0.000000
1186 : 13 c 0.000000
1186 : 13 c 0.000000
1186 : 34 c 23.264000
1186 : 39 c 48.052958
1186 : 39 c 48.052958
1186 : 40 c 0.000000
1186 : 52 c 17.735027
1186 : 74 c 40.909264
1186 : 94 c 47.665358
1186 : 94 c 47.665358
1187 : 13 c 0.000000
1187 : 13 c 0.000000
1187 : 13 c 0.000000
1187 : 13 c 0.000000
1187 : 39 c 45.307243
1187 : 39 c 45.307243
1187 : 94 c 48.647168
1187 : 94 c 48.647168
1188 : 13 c 0.000000
1188 : 13 c 0.000000
1188 : 13 c 0.000000
1188 : 13 c 0.000000
1188 : 65 c 0.000000
1188 : 94 c 48.714822
1188 : 94 c 48.714822
1189 : 13 c 0.000000
1189 : 13 c 0.000000
1189 : 13 c 0.000000
1189 : 13 c 0.000000
1189 : 39 c 48.597558
1189 : 39 c 48.597558
1189 : 78 c 0.000000
1189 : 94 c 49.099369
1189 : 94 c 49.099369
1190 : 13 c 0.000000
1190 : 13 c 0.000000
1190 : 13 c 0.000000
1190 : 38 c 39.592849
1190 : 39 c 49.093852
1190 : 52 c 15.837959
1190 : 54 c 24.525013
1190 : 64 c 14.232357
1190 : 74 c 30.134394
1190 : 83 c 0.000000
1190 : 94 c 49.279244
1190 : 94 c 49.279244
1191 : 13 c 0.000000
1191 : 13 c 0.000000
1191 : 39 c 48.987589
1191 : 61 c 0.000000
1191 : 74 c 30.217152
1191 : 80 c 0.000000
1191 : 94 c 49.281512
1191 : 94 c 49.281512
1192 : 13 c 0.000000
1192 : 13 c 0.000000
1192 : 39 c 48.386562
1192 : 94 c 48.148334
1193 : 13 c 0.000000
1193 : 13 c 0.000000
1193 : 33 c 9.640415
1193 : 39 c 48.185740
1193 : 39 c 48.185740
1193 : 74 c 30.647007
1193 : 74 c 15.174338
1193 : 94 c 48.871992
1194 : 13 c 0.000000
1194 : 13 c 0.000000
1194 : 39 c 48.491776
1194 : 39 c 48.491776
1194 : 94 c 48.526243
1195 : 13 c 0.000000
1195 : 13 c 0.000000
1195 : 39 c 48.398370
1195 : 39 c 48.398370
1195 : 85 c 4.436730
1195 : 94 c 48.633078
1196 : 13 c 0.000000
1196 : 13 c 0.000000
1196 : 19 c 0.000000
1196 : 39 c 49.286451
1196 : 65 c 0.000000
1196 : 81 c 0.000000
1196 : 94 c 48.721395
1197 : 13 c 0.000000
1197 : 13 c 0.000000
1197 : 39 c 49.244651
1197 : 61 c 0.000000
1197 : 80 c 0.000000
1197 : 94 c 48.399104
1198 : 13 c 0.000000
1198 : 13 c 0.000000
1198 : 13 c 0.000000
1198 : 39 c 49.069914
1198 : 94 c 47.748713
1199 : 13 c 0.000000
1199 : 13 c 0.000000
1199 : 13 c 0.000000
1199 : 39 c 49.123390
1199 : 94 c 47.847041
1199 : 0 lf 400
1199 : 0 a 0.087453
1199 : 0 E 167.842199 DE -117.394493 GenomeLS 0
1199 : 0 wait 
1199 : 8 lf 400
1199 : 8 a 0.123892
1199 : 8 E 785.000000 DE 700.855667 GenomeLS 0
1199 : 8 wait 
1199 : 10 E 795.000000 DE 0.000000 GenomeLS 1
1199 : 10 t 799099 s 0.077001
1199 : 10 use 0.286236 -0.135738 -0.295847 -0.971706 -0.782354 -0.618373 0.732789 0.049629 -0.143362 -0.083218 -0.548024 1.261779 -0.251831 -1.056724 -0.694429 -0.657262 -0.138056 -0.122118 -0.931006 -0.737429 -0.297469 0.708492 -1.185636 0.408507 -0.245385 0.266343 0.276965 0.469086 0.377307 0.041519 0.902130 -0.407358 -0.039261 -0.372287 1.105370 -0.947421 0.346166 0.654129 -1.209430 -0.103592 0.020262 -0.838620 0.201138 -1.189399 -0.453613 1.625857 0.991011 0.277817 -0.087071 0.739653 0.622159 -1.064088 -0.342434 -0.908325 0.642285 0.365809 1.248720 0.289504 0.382100 0.485882 0.715746 0.576246 0.130787 -0.271988 -1.445073 0.898494 1.028783 -0.325449 -0.352120 -0.741502 0.792393 1.385758 -0.032903 0.260150 0.159260 -0.068489 -0.768084 0.046187 0.263581 -0.676698 0.697836 0.396168 -1.106036 
1199 : 13 lf 400
1199 : 13 a 0.196770
1199 : 13 E 799.000000 DE 1159.407887 GenomeLS 0
1199 : 13 wait 
1199 : 19 lf 400
1199 : 19 a 0.160331
1199 : 19 E 796.000000 DE 748.950188 GenomeLS 2
1199 : 19 t 799061 s 0.057037
1199 : 19 use 0.895673 -0.005363 -0.348857 -0.646253 -0.360171 -0.207704 -0.254739 -0.964546 -0.680118 -0.413616 0.769269 -0.791627 0.003444 0.014211 0.875045 -1.111606 -0.774199 0.774654 0.774175 0.435617 0.450213 0.077405 -0.161368 -0.578704 0.168727 -0.108349 0.853399 0.801572 -0.574647 -0.895589 0.248162 -0.022418 1.038229 -0.297142 0.662242 -0.408961 -0.691021 -0.132824 0.515931 0.302041 0.312238 0.342293 0.573187 0.382507 -0.649507 -0.812482 0.406552 0.502340 1.153340 0.966494 0.563838 -0.787167 0.723804 -0.306891 -0.041998 0.051943 -0.250232 0.609112 1.064190 0.691568 -0.456631 -1.165829 -0.282302 -0.627780 0.612505 -0.705412 0.693339 -1.017907 0.289363 0.526098 -0.353054 0.462246 0.772199 0.145298 -0.134254 -0.151735 0.075708 0.045442 -0.727927 0.366544 0.767769 -0.325526 -0.731146 
1199 : 22 E 359.739381 DE 0.000000 GenomeLS 0
1199 : 22 wait 
1199 : 23 E 392.502474 DE 0.000000 GenomeLS 0
1199 : 23 wait 
1199 : 26 E 784.852502 DE 0.000000 GenomeLS 1
1199 : 26 t 799059 s 0.118463
1199 : 26 use 0.575274 -0.787379 -0.630728 -0.400615 0.081869 0.760605 0.574702 -0.002153 -0.699284 -0.253462 -0.199072 -0.055134 0.862729 -0.905337 0.909249 0.129257 -1.097311 -0.451660 0.489032 -0.867906 -0.708061 -0.600578 -0.563685 0.123714 0.793795 0.620780 0.632029 -0.145611 -0.681628 -0.703635 -0.294543 0.925964 -0.092446 0.497986 0.596265 -1.062410 -0.044180 -0.499110 -0.539776 0.571520 0.443542 -0.645263 -0.003439 -0.520924 0.737438 0.038916 -1.321736 -0.886670 -0.145035 0.717822 0.043997 0.473336 -0.640357 0.294828 -0.826190 -1.191667 0.568646 0.198247 0.830344 -0.290790 1.056779 -0.655768 0.754054 -0.007255 1.291623 -1.109671 1.064033 0.968418 -0.075331 0.837734 -1.266780 0.521071 0.914093 0.118800 0.593844 0.469419 -0.645095 -0.385616 -0.582209 -0.712009 0.185772 0.543000 0.868362 
1199 : 27 E 798.000000 DE 0.000000 GenomeLS 0
1199 : 27 wait 
1199 : 28 lf 400
1199 : 28 a 0.284223
1199 : 28 E 777.000000 DE 223.194489 GenomeLS 0
1199 : 28 wait 
1199 : 30 lf 400
1199 : 30 a 0.051014
1199 : 30 E 391.000000 DE -400.000000 GenomeLS 0
1199 : 30 wait 
1199 : 32 lf 400
1199 : 32 a 0.364389
1199 : 32 E 632.234011 DE 154.342060 GenomeLS 4
1199 : 32 t 799085 s 0.057037
1199 : 32 use 0.478362 0.620850 -0.075701 -0.208406 0.125568 -0.502700 -1.108881 0.553088 -0.019602 0.377364 -0.422627 -0.756824 -0.579545 -0.671041 -0.032175 -0.499678 -0.132353 -0.091389 -0.564082 0.587714 0.078658 0.413340 0.318295 0.662700 0.860696 0.439588 0.191843 -0.559862 0.743470 -0.278377 -0.520032 0.269503 0.209020 -0.654532 -0.224884 -0.624195 -0.154991 0.801023 -0.996342 0.706799 0.260676 -0.730507 -0.071478 0.626354 0.558788 1.098624 0.105226 -0.558039 -0.365424 0.548339 -0.964332 -0.236207 -0.004191 -0.342599 -0.488293 0.536843 0.819229 -0.745378 -0.174138 -0.671421 0.129231 0.511565 -0.476139 0.479133 -0.302903 0.364566 0.803055 0.542760 0.371867 -0.190417 -0.924172 0.474881 -0.839574 -0.212723 0.173972 -0.228574 0.667292 0.133425 0.113133 0.427919 -0.358642 -0.840791 -0.837850 
1199 : 35 lf 400
1199 : 35 a 1.238923
1199 : 35 E 741.148001 DE 20.655319 GenomeLS 2
1199 : 35 t 799052 s 0.057037
1199 : 35 use 1.060372 -0.143508 -0.848469 0.233120 0.645546 -0.368170 0.799161 0.032981 0.689010 0.082123 -0.084972 -0.940720 -0.494015 -0.294430 -0.036610 -0.143352 0.847988 0.652666 0.795247 1.069246 -0.150412 0.066457 -0.265240 1.146961 0.634990 0.480916 -0.444641 0.329977 0.582037 -0.464339 -0.071144 -0.606968 0.318949 0.902156 0.592454 0.933733 -0.461290 0.425796 0.592063 0.871934 0.053366 0.660349 -0.087137 -0.373367 -0.703327 0.681040 -0.709827 0.154909 -0.777242 0.065133 -0.161028 0.272246 -0.954462 0.541103 -0.847419 0.754303 -0.049713 -0.281288 -0.898191 0.462167 0.937683 0.779773 0.872314 -0.853933 0.706329 -0.644885 -0.107275 -0.632721 -0.436006 -0.154872 0.100234 -0.456392 -0.766161 1.175358 -0.001746 0.588894 -0.440363 0.301939 -0.356931 -0.190797 -0.505651 -0.637595 0.184282 
1199 : 37 lf 400
1199 : 37 a 0.429979
1199 : 37 E 602.420295 DE -166.579705 GenomeLS 2
1199 : 37 t 799093 s 0.037074
1199 : 37 use 0.606466 -0.379107 -0.549517 -0.571887 -0.299992 -0.911613 -0.041848 0.413680 -0.760071 -0.779919 0.476046 -0.334564 -0.682377 -1.132607 0.441531 -0.577076 0.277074 -0.687840 0.781653 0.377692 -0.409243 -0.498180 -0.185844 0.296006 0.332475 -0.318063 0.793120 -0.847846 -0.826345 0.502770 -0.163579 1.024125 -0.568478 0.634774 0.160959 -0.824846 0.716946 -0.855402 0.843057 0.320476 -0.299637 -0.712919 -0.229478 -0.206489 -1.035868 -0.831561 -0.653665 -0.934096 0.145149 -0.232223 -0.803975 -0.359123 0.182112 0.274375 0.948296 -0.162822 -0.345476 -0.366569 -0.407257 -0.141897 -0.735560 -0.560551 1.042657 -0.052999 -0.790121 0.081059 -0.359042 -0.328273 1.054432 0.385393 0.911415 0.320329 -0.868805 -0.313187 0.198727 0.128446 0.655376 0.388759 0.262249 -0.502368 0.095923 -0.532823 -0.900614 
1199 : 41 lf 400
1199 : 41 a 0.189482
1199 : 41 E 622.146997 DE 15.844273 GenomeLS 1
1199 : 41 t 799099 s 0.077001
1199 : 41 use 0.314908 -0.124800 -0.175003 -1.042949 -0.884370 -0.569011 0.729131 0.195348 -0.202285 -0.249911 -0.502370 1.319595 -0.352197 -0.900120 -0.674618 -0.641697 0.016710 -0.166880 -1.053762 -0.680136 -0.206734 0.802590 -1.101806 0.296782 -0.415390 0.099097 0.251380 0.427662 0.331411 -0.005290 1.066249 -0.263641 0.150965 -0.381574 1.124264 -0.971397 0.302048 0.758532 -1.198547 -0.224213 0.097758 -0.774907 0.221152 -1.110147 -0.460979 1.554248 1.042106 0.228905 -0.244162 0.761084 0.451587 -1.038069 -0.302000 -1.148943 0.495933 0.437700 1.210172 0.350834 0.486131 0.566013 0.584147 0.618979 0.102870 -0.223032 -1.307599 1.053686 1.020733 -0.189029 -0.255466 -0.871820 0.586296 1.279400 -0.100573 0.373268 -0.090887 -0.088098 -0.945964 0.018495 0.352179 -0.644083 0.539727 0.424538 -1.245366 
1199 : 42 E 776.000000 DE 0.000000 GenomeLS 0
1199 : 42 wait 
1199 : 44 E 788.000000 DE 0.000000 GenomeLS 0
1199 : 44 wait 
1199 : 46 E 403.184713 DE 0.000000 GenomeLS 0
1199 : 46 wait 
1199 : 47 lf 400
1199 : 47 a 0.145756
1199 : 47 E 363.000000 DE -400.000000 GenomeLS 2
1199 : 47 t 799065 s 0.057037
1199 : 47 use 0.569919 0.541909 -0.102213 -0.213582 0.078911 -0.598795 -1.040496 0.659635 -0.057472 0.376743 -0.538182 -0.732183 -0.465453 -0.800273 0.081531 -0.429594 -0.002852 -0.166385 -0.588582 0.712198 0.059755 0.411754 0.390567 0.930480 0.849343 0.159858 0.302965 -0.545468 0.741948 -0.407244 -0.538304 0.256952 0.344679 -0.655770 -0.023958 -0.459417 -0.231448 0.853420 -0.947065 0.616604 0.340715 -0.614407 -0.252702 0.861916 0.773803 0.887298 0.017464 -0.345932 -0.138387 0.370077 -0.827890 -0.233206 0.072999 -0.440994 -0.595378 0.705869 0.668543 -0.461238 -0.132927 -0.717566 0.311307 0.415902 -0.481329 0.462689 -0.145283 0.476404 0.694650 0.531123 0.476123 -0.095189 -0.987524 0.587127 -0.694537 -0.119437 -0.021016 -0.422601 0.735380 0.188300 0.116639 0.431981 -0.487542 -1.007690 -0.896947 
1199 : 52 lf 400
1199 : 52 a 1.552297
1199 : 52 E 274.561611 DE 30.788475 GenomeLS 2
1199 : 52 t 799035 s 0.027462
1199 : 52 use 1.067070 -0.101177 -0.770262 0.206472 0.579818 -0.473521 0.806966 -0.007177 0.648449 -0.034520 -0.156218 -0.922068 -0.518579 -0.270953 -0.146480 -0.091909 0.765167 0.672950 0.842877 1.015090 -0.124728 0.029436 -0.298610 1.012478 0.625318 0.399559 -0.513611 0.432683 0.617345 -0.460798 0.018518 -0.566559 0.245937 0.992330 0.529588 1.009909 -0.492043 0.428972 0.737377 0.805631 0.190174 0.724596 -0.200626 -0.525774 -0.635087 0.757659 -0.696327 0.029317 -0.680171 0.014410 -0.026016 0.264581 -1.128799 0.644105 -0.759046 0.789611 -0.049113 -0.238601 -1.000568 0.468276 0.905875 0.848730 0.864149 -0.853473 0.703389 -0.648565 -0.055942 -0.718995 -0.500044 -0.291903 -0.018668 -0.439843 -0.812575 1.029230 0.175638 0.633059 -0.455537 0.300278 -0.380307 -0.070801 -0.587454 -0.545484 0.153888 
1199 : 54 lf 400
1199 : 54 a 0.830807
1199 : 54 E 427.944704 DE -258.059080 GenomeLS 3
1199 : 54 t 799035 s 0.057037
1199 : 54 use 1.044462 -0.072487 -0.760574 0.219874 0.649232 -0.374910 0.623247 -0.101583 0.670139 -0.062348 -0.177545 -0.862821 -0.531371 -0.356249 -0.098216 -0.019438 0.639232 0.718045 0.960436 1.003035 -0.095824 0.064416 -0.295796 0.979160 0.673303 0.488942 -0.457040 0.364753 0.687535 -0.439556 0.024504 -0.644327 0.252857 0.981492 0.519993 1.026391 -0.472986 0.550105 0.773687 0.789192 0.291250 0.711825 -0.172067 -0.449007 -0.605497 0.613532 -0.648983 -0.074620 -0.699400 0.055327 0.016484 0.330210 -1.060682 0.647357 -0.839917 0.726359 -0.054643 -0.301897 -1.039218 0.406181 0.967147 0.808614 0.777563 -0.899070 0.765936 -0.573117 -0.058738 -0.768681 -0.476673 -0.161042 0.005504 -0.537988 -0.875519 1.076707 0.152759 0.551908 -0.383148 0.263417 -0.347807 -0.089171 -0.515150 -0.511671 0.179326 
1199 : 56 E 591.465695 DE 0.000000 GenomeLS 0
1199 : 56 wait 
1199 : 59 lf 400
1199 : 59 a 0.859958
1199 : 59 E 700.334400 DE 236.915230 GenomeLS 0
1199 : 59 wait 
1199 : 61 lf 400
1199 : 61 a 0.502857
1199 : 61 E 797.000000 DE 638.988926 GenomeLS 2
1199 : 61 t 799074 s 0.057037
1199 : 61 use 0.903658 -0.141999 -0.260926 -0.600719 -0.604450 -0.070358 -0.435355 -0.762252 -0.485947 -0.473785 0.812467 -0.841474 -0.214851 -0.072536 0.861120 -0.948047 -0.463172 0.694544 0.683262 0.535978 0.609950 0.040256 -0.110683 -0.527891 0.341122 -0.152714 0.934803 0.388016 -0.740225 -0.828421 0.356909 -0.079527 1.145309 -0.411956 0.437140 -0.578597 -0.631842 -0.069176 0.710769 0.399647 0.375636 0.366213 0.567861 0.520464 -0.693797 -0.722634 0.593940 0.366102 0.919688 1.002331 0.597940 -0.768242 1.005774 -0.304435 -0.350089 0.200022 -0.374118 0.598700 0.942021 0.819730 -0.566819 -0.979156 -0.100316 -0.330927 0.691059 -0.692945 0.779280 -0.949772 0.070670 0.290650 -0.469240 0.513986 0.726201 -0.160227 -0.078413 -0.189523 0.104634 0.034161 -0.857800 0.104117 0.926729 -0.044017 -0.701683 
1199 : 62 E 400.000000 DE 0.000000 GenomeLS 0
1199 : 62 wait 
1199 : 65 lf 400
1199 : 65 a 0.575735
1199 : 65 E 796.000000 DE 376.479951 GenomeLS 4
1199 : 65 t 799085 s 0.027462
