# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-15h57m16s440933us
#
# random seed             : 1394553436
2149 : 27 E 400.000000 DE 0.000000 GenomeLS 0
2149 : 27 wait 
2149 : 49 lf 400
2149 : 49 a 1.195196
2149 : 49 E 796.000000 DE 650.000000 GenomeLS 5
2149 : 49 t 1599054 s 0.050050
2149 : 49 use -0.971657 -0.596964 1.284406 -0.544807 0.067945 0.377547 0.716804 0.270785 -0.512623 -0.106695 -0.905768 0.032727 0.263312 -0.246130 -1.072357 -0.795164 -0.041403 0.264537 0.628633 -0.156981 0.669757 0.716906 0.324369 -0.369465 -0.606486 -0.698734 0.663636 0.264436 -1.276123 0.491705 -0.649146 -0.755747 0.257043 0.472587 0.804819 1.001760 0.831038 0.565834 -0.971916 0.452516 1.208834 0.133724 -1.082642 -0.483684 -0.636277 -0.059897 0.588389 -0.062386 -0.984652 -0.762508 0.091809 0.518708 0.436013 -0.178148 -0.484544 0.394251 -0.244490 0.090595 0.774734 0.527779 -0.191326 -0.850437 0.045673 0.918239 -0.695749 -0.499060 0.375192 -0.715796 0.436334 -0.305854 0.409795 -0.419135 0.696860 -0.259690 0.625785 1.008632 0.248930 -0.041792 0.893251 -0.372393 -0.835763 -0.124322 0.781062 
2150 : 52 c 0.000000
2150 : 67 c 0.000000
2150 : 75 c 0.000000
2150 : 96 c 0.000000
2151 : 65 c 0.000000
2151 : 84 c 0.000000
2151 : 96 c 0.000000
2152 : 30 c 0.000000
2152 : 63 c 0.000000
2152 : 96 c 0.000000
2153 : 87 c 0.000000
2153 : 96 c 0.000000
2154 : 84 c 0.000000
2154 : 96 c 0.000000
2155 : 51 c 0.000000
2155 : 66 c 0.000000
2156 : 23 c 0.000000
2156 : 98 c 0.000000
2157 : 67 c 0.000000
2157 : 80 c 0.000000
2158 : 17 c 0.000000
2158 : 49 c 0.000000
2158 : 66 c 0.000000
2158 : 90 c 0.000000
2159 : 23 c 0.000000
2159 : 54 c 0.000000
2159 : 92 c 0.000000
2159 : 14 E 400.000000 DE 0.000000 GenomeLS 0
2159 : 14 wait 
2160 : 23 c 0.000000
2160 : 33 c 0.000000
2160 : 38 c 0.000000
2160 : 54 c 0.000000
2160 : 63 c 0.000000
2160 : 80 c 0.000000
2161 : 37 c 0.000000
2161 : 62 c 0.000000
2161 : 80 c 0.000000
2162 : 49 c 0.000000
2162 : 66 c 0.000000
2162 : 80 c 0.000000
2163 : 25 c 0.000000
2163 : 28 c 0.000000
2163 : 36 c 0.000000
2163 : 99 c 0.000000
2164 : 65 c 0.000000
2164 : 89 c 0.000000
2164 : 98 c 0.000000
2165 : 32 c 0.000000
2166 : 0 c 0.000000
2166 : 3 c 0.000000
2166 : 12 c 0.000000
2166 : 96 c 0.000000
2167 : 99 c 0.000000
2168 : 0 c 0.000000
2168 : 37 c 0.000000
2168 : 51 c 0.000000
2169 : 6 c 0.000000
2169 : 62 c 0.000000
2169 : 99 c 0.000000
2170 : 25 c 0.000000
2171 : 32 c 0.000000
2171 : 62 c 0.000000
2171 : 63 c 0.000000
2171 : 80 c 0.000000
2171 : 99 c 0.000000
2172 : 40 c 0.000000
2172 : 65 c 0.000000
2173 : 43 c 0.000000
2173 : 80 c 0.000000
2173 : 96 c 0.000000
2173 : 98 c 0.000000
2174 : 0 c 0.000000
2174 : 84 c 0.000000
2174 : 99 c 0.000000
2175 : 9 c 0.000000
2175 : 12 c 0.000000
2175 : 75 c 0.000000
2175 : 87 c 0.000000
2175 : 98 c 0.000000
2176 : 38 c 0.000000
2176 : 52 c 0.000000
2177 : 80 c 0.000000
2178 : 38 c 0.000000
2178 : 65 c 0.000000
2179 : 7 c 0.000000
2179 : 84 c 0.000000
2179 : 85 c 0.000000
2179 : 93 c 0.000000
2180 : 0 c 0.000000
2180 : 25 c 0.000000
2180 : 28 c 0.000000
2180 : 49 c 0.000000
2180 : 63 c 0.000000
2180 : 80 c 0.000000
2180 : 87 c 0.000000
2181 : 84 c 0.000000
2181 : 96 c 0.000000
2182 : 0 c 0.000000
2182 : 30 c 0.000000
2182 : 65 c 0.000000
2182 : 67 c 0.000000
2182 : 67 c 0.000000
2183 : 51 c 0.000000
2183 : 85 c 0.000000
2183 : 90 c 0.000000
2183 : 93 c 0.000000
2184 : 23 c 0.000000
2184 : 62 c 0.000000
2184 : 65 c 0.000000
2184 : 83 c 0.000000
2184 : 87 c 0.000000
2184 : 92 c 0.000000
2185 : 23 c 0.000000
2185 : 25 c 0.000000
2185 : 33 c 0.000000
2185 : 93 c 0.000000
2186 : 37 c 0.000000
2186 : 38 c 0.000000
2187 : 17 c 0.000000
2187 : 80 c 0.000000
2187 : 80 c 0.000000
2187 : 13 E 400.000000 DE 0.000000 GenomeLS 5
2187 : 13 t 1599036 s 0.050050
2187 : 13 use -0.946958 -0.667423 1.051937 -0.801093 -0.069363 0.314024 0.841516 0.297563 -0.235966 -0.266400 -0.739924 -0.192260 0.363170 -0.430198 -0.870479 -0.423709 -0.011932 -0.027005 0.654385 -0.481081 0.502740 0.500022 0.112111 -0.398261 -0.935880 -0.629601 0.848839 0.393134 -1.338096 0.630606 -0.495325 -0.748957 0.139519 0.292002 0.618154 0.899382 1.025920 0.535714 -1.226007 0.441953 1.011429 0.267102 -0.849388 -0.537286 -0.767885 -0.222108 0.637377 0.173103 -1.050083 -0.804281 -0.073898 0.474194 0.470574 -0.240842 -0.191964 0.499255 -0.038414 0.287148 0.547018 0.657992 -0.236209 -1.003880 -0.188156 0.770851 -0.473910 -0.470933 0.863157 -0.835307 0.235050 -0.338040 0.545600 -0.697479 0.693638 -0.048913 0.615723 0.915250 0.413336 0.268441 0.729209 -0.520978 -0.904061 -0.094233 0.905064 
2188 : 9 c 0.000000
2188 : 13 c 0.000000
2188 : 36 c 0.000000
2188 : 51 c 0.000000
2188 : 63 c 0.000000
2188 : 80 c 0.000000
2188 : 80 c 0.000000
2188 : 99 c 0.000000
2189 : 12 c 0.000000
2189 : 52 c 0.000000
2190 : 28 c 0.000000
2190 : 89 c 0.000000
2191 : 3 c 0.000000
2192 : 32 c 0.000000
2192 : 99 c 0.000000
2193 : 12 c 0.000000
2194 : 6 c 0.000000
2194 : 9 c 0.000000
2195 : 37 c 0.000000
2195 : 87 c 0.000000
2196 : 49 c 0.000000
2196 : 65 c 0.000000
2196 : 99 c 0.000000
2197 : 8 c 0.000000
2197 : 9 c 0.000000
2198 : 7 c 0.000000
2198 : 62 c 0.000000
2198 : 89 c 0.000000
2199 : 99 c 0.000000
2199 : 2 E 400.000000 DE 0.000000 GenomeLS 0
2199 : 2 wait 
2199 : 20 E 400.000000 DE 0.000000 GenomeLS 0
2199 : 20 wait 
2199 : 51 lf 400
2199 : 51 a 1.224347
2199 : 51 E 788.000000 DE 1400.000000 GenomeLS 1
2199 : 51 t 2099000 s 0.032533
2199 : 51 use 0.255484 0.282669 -0.265064 0.272404 0.612357 0.649640 -0.854973 0.124822 -0.214471 0.901515 0.187033 -0.163175 1.104939 -0.618541 0.689917 -1.023100 -1.022547 -0.604998 -0.103056 -0.870838 -0.761561 -0.974759 0.274593 -0.029766 0.515054 0.666791 0.777477 0.787067 -0.391740 -0.556891 0.805936 -0.562464 0.163551 -0.148296 -0.642591 -0.318496 0.340054 -0.799074 0.762159 -0.865821 -0.794810 -0.853371 0.678203 -0.081350 -0.140611 0.513380 -0.010305 1.202727 0.147530 -0.979527 0.002627 -0.087922 -0.627156 -0.492773 -0.089758 0.012901 0.037364 0.010589 -0.310136 0.395840 -0.442482 0.562446 -0.352282 0.206264 0.196624 0.354770 -0.936561 0.081515 0.721464 -0.104169 0.658664 0.156885 0.998556 -0.717862 -0.559734 0.806958 -0.487583 0.625771 0.888446 -1.336043 0.668046 -0.374568 -0.089780 
2199 : 60 E 400.000000 DE 0.000000 GenomeLS 1
2199 : 60 t 1999062 s 0.015664
2199 : 60 use -0.981656 -0.470678 0.814613 -0.666446 -0.168269 0.410665 0.769512 0.307950 -0.367635 -0.237711 -0.644190 -0.120816 0.282334 -0.165573 -0.934101 -0.367447 0.151625 -0.079552 0.612936 -0.161413 0.543077 0.565044 0.181994 -0.259586 -0.747072 -0.667011 0.642430 0.347658 -1.258265 0.449497 -0.600713 -0.711700 0.255273 0.514103 0.554270 1.019186 0.846595 0.598356 -1.043531 0.336422 1.041268 0.122203 -0.847217 -0.717272 -0.670407 -0.108761 0.629934 -0.004860 -0.820909 -0.895979 0.068308 0.483476 0.544284 -0.167515 -0.221153 0.438718 0.063248 0.079248 0.650014 0.708634 -0.230061 -0.912941 -0.099632 0.765754 -0.606163 -0.554852 0.641164 -0.791693 0.312203 -0.337753 0.639396 -0.610519 0.667262 -0.239939 0.611899 0.832178 0.439552 0.165044 0.550648 -0.564962 -0.742437 0.006941 0.964423 
2199 : 64 lf 400
2199 : 64 a 0.153043
2199 : 64 E 408.000000 DE -350.000000 GenomeLS 4
2199 : 64 t 1699025 s 0.393474
2199 : 64 use 0.135312 -0.294145 -0.114749 -0.787821 1.339431 0.295481 0.521090 0.085808 0.963877 -2.402495 -0.814083 1.306729 0.349865 -0.546796 0.489054 0.901759 -0.650574 1.146566 -0.383849 0.604343 -2.066566 -0.799389 0.963346 -1.479010 0.505600 1.194494 1.530402 0.352258 1.124771 -0.085943 0.456284 1.132217 0.090525 -0.655256 -0.824650 -0.333880 0.881804 -0.803262 -0.735990 0.603918 -0.734397 0.180977 1.164103 -1.159954 1.025950 -0.738637 -0.612913 -0.822962 0.192819 0.834666 0.411186 -1.793393 0.183631 1.306537 -0.904167 0.894074 -0.690943 -0.510767 -1.634696 -1.402903 1.641494 -0.271451 -0.660208 -0.201329 1.378847 -0.001151 -1.034840 -0.429711 0.723511 0.630668 1.039963 -0.735021 1.338485 1.469079 -0.772101 0.909218 0.559881 0.797881 1.203530 -1.331322 1.598889 0.073453 -1.516874 
2199 : 80 lf 400
2199 : 80 a 0.320662
2199 : 80 E 788.000000 DE 4450.000000 GenomeLS 7
2199 : 80 t 1599009 s 0.140334
2199 : 80 use 0.563410 -0.929649 -0.767512 0.091830 0.600452 0.315668 0.244740 0.237232 0.852399 -1.599494 -1.032191 0.756153 0.842864 0.197279 -0.671313 1.086904 -0.638989 0.701254 0.193058 0.752975 -1.080669 -0.329940 0.762872 -0.450182 0.679897 1.173334 1.559511 -0.351558 0.497376 0.109203 0.992578 1.400254 0.251013 0.015809 -0.342958 -0.048187 0.911123 -1.719834 -1.072828 0.126191 0.367806 -0.064231 1.446923 -1.028442 0.759017 -0.063420 -1.110190 -0.635703 0.117625 0.859757 0.372468 -1.996787 -0.038763 1.212227 -0.793768 0.084541 -0.714140 0.057154 -1.180954 -1.301103 0.898557 -0.122369 -1.367942 -0.305004 0.178763 0.512526 -0.563164 -0.465135 0.491080 0.031514 0.858941 -1.250310 0.964927 1.404043 0.449153 0.797391 0.556555 0.309598 0.749853 -0.998316 1.280852 -0.440534 -1.308879 
2199 : 86 E 400.000000 DE 0.000000 GenomeLS 0
2199 : 86 wait 
2200 : 7 c 0.000000
2200 : 32 c 0.000000
2200 : 63 c 0.000000
2200 : 75 c 0.000000
2200 : 89 c 0.000000
2200 : 98 c 0.000000
2201 : 12 c 0.000000
2201 : 25 c 0.000000
2201 : 49 c 0.000000
2201 : 96 c 0.000000
2202 : 65 c 0.000000
2204 : 13 c 0.000000
2204 : 17 c 0.000000
2205 : 7 c 0.000000
2205 : 52 c 0.000000
2205 : 54 c 0.000000
2205 : 93 c 0.000000
2207 : 0 c 0.000000
2207 : 0 c 0.000000
2207 : 23 c 0.000000
2207 : 25 c 0.000000
2207 : 52 c 0.000000
2207 : 62 c 0.000000
2207 : 67 c 0.000000
2207 : 67 c 0.000000
2208 : 51 c 0.000000
2208 : 63 c 0.000000
2208 : 90 c 0.000000
2209 : 23 c 0.000000
2209 : 52 c 0.000000
2209 : 83 c 0.000000
2209 : 92 c 0.000000
2209 : 96 c 0.000000
2210 : 33 c 0.000000
2210 : 38 c 0.000000
2211 : 25 c 0.000000
2211 : 28 c 0.000000
2211 : 30 c 0.000000
2211 : 66 c 0.000000
2212 : 51 c 0.000000
2212 : 52 c 0.000000
2212 : 60 c 0.000000
2213 : 0 c 0.000000
2213 : 32 c 0.000000
2213 : 36 c 0.000000
2213 : 65 c 0.000000
2213 : 66 c 0.000000
2213 : 80 c 0.000000
2213 : 80 c 0.000000
2213 : 96 c 0.000000
2213 : 99 c 0.000000
2214 : 49 c 0.000000
2214 : 65 c 0.000000
2215 : 13 c 0.000000
2215 : 25 c 0.000000
2215 : 52 c 0.000000
2215 : 63 c 0.000000
2215 : 99 c 0.000000
2216 : 3 c 0.000000
2216 : 85 c 0.000000
2217 : 66 c 0.000000
2217 : 87 c 0.000000
2217 : 93 c 0.000000
2217 : 99 c 0.000000
2218 : 98 c 0.000000
2219 : 6 c 0.000000
2219 : 13 c 0.000000
2219 : 25 c 0.000000
2220 : 32 c 0.000000
2220 : 52 c 0.000000
2220 : 89 c 0.000000
2221 : 25 c 0.000000
2221 : 28 c 0.000000
2221 : 62 c 0.000000
2221 : 84 c 0.000000
2221 : 87 c 0.000000
2221 : 87 c 0.000000
2221 : 99 c 0.000000
2222 : 8 c 0.000000
2222 : 87 c 0.000000
2223 : 0 c 0.000000
2223 : 51 c 0.000000
2223 : 98 c 0.000000
2224 : 99 c 0.000000
2225 : 28 c 0.000000
2225 : 38 c 0.000000
2225 : 47 c 0.000000
2225 : 60 c 0.000000
2225 : 75 c 0.000000
2226 : 9 c 0.000000
2226 : 89 c 0.000000
2227 : 63 c 0.000000
2228 : 23 c 0.000000
2229 : 0 c 0.000000
2229 : 98 c 0.000000
2230 : 25 c 0.000000
2230 : 66 c 0.000000
2231 : 13 c 0.000000
2231 : 17 c 0.000000
2231 : 83 c 0.000000
2231 : 89 c 0.000000
2231 : 96 c 0.000000
2232 : 23 c 0.000000
2232 : 66 c 0.000000
2232 : 67 c 0.000000
2232 : 99 c 0.000000
2233 : 7 c 0.000000
2233 : 12 c 0.000000
2233 : 38 c 0.000000
2233 : 60 c 0.000000
2233 : 62 c 0.000000
2233 : 87 c 0.000000
2233 : 90 c 0.000000
2234 : 23 c 0.000000
2234 : 83 c 0.000000
2234 : 92 c 0.000000
2235 : 33 c 0.000000
2235 : 63 c 0.000000
2236 : 21 c 0.000000
2237 : 7 c 0.000000
2237 : 12 c 0.000000
2237 : 25 c 0.000000
2238 : 9 c 0.000000
2238 : 36 c 0.000000
2238 : 80 c 0.000000
2238 : 80 c 0.000000
2238 : 85 c 0.000000
2238 : 98 c 0.000000
2238 : 99 c 0.000000
2239 : 17 c 0.000000
2239 : 30 c 0.000000
2239 : 32 c 0.000000
2239 : 52 c 0.000000
2239 : 85 c 0.000000
2239 : 89 c 0.000000
2240 : 54 c 0.000000
2240 : 99 c 0.000000
2241 : 3 c 0.000000
2241 : 28 c 0.000000
2241 : 49 c 0.000000
2241 : 51 c 0.000000
2241 : 63 c 0.000000
2241 : 63 c 0.000000
2242 : 0 c 0.000000
2242 : 87 c 0.000000
2242 : 99 c 0.000000
2243 : 62 c 0.000000
2244 : 6 c 0.000000
2245 : 34 E 400.000000 DE 0.000000 GenomeLS 1
2245 : 34 t 1899096 s 0.067568
2245 : 34 use -0.968337 -0.534976 0.923136 -0.759868 -0.473642 0.376716 0.888400 0.613309 -0.357449 -0.197355 -0.636008 0.007317 0.167920 -0.213808 -0.914494 -0.390743 0.144738 0.078904 0.549214 -0.234252 0.499481 0.555127 0.140070 -0.257764 -0.773605 -0.603011 0.665726 0.244166 -1.284259 0.609623 -0.732301 -0.844229 0.263625 0.403494 0.612661 0.943685 1.117974 0.659881 -0.989962 0.410883 1.066039 0.061247 -0.704549 -0.670125 -0.876319 -0.027010 0.737126 -0.128354 -0.902631 -0.784497 -0.002206 0.507618 0.690165 -0.204434 -0.445644 0.443026 -0.029683 0.017728 0.639151 0.558593 -0.216009 -0.960918 -0.175226 0.823984 -0.366913 -0.504413 0.541127 -0.987307 0.484584 -0.264843 0.695522 -0.654385 0.681972 -0.336543 0.603964 0.915029 0.519128 0.048822 0.620444 -0.637002 -0.873877 0.269328 0.976306 
2246 : 13 c 0.000000
2246 : 28 c 0.000000
2246 : 34 c 0.000000
2246 : 84 c 0.000000
2246 : 84 c 0.000000
2247 : 8 c 0.000000
2247 : 99 c 0.000000
2248 : 25 c 0.000000
2248 : 52 c 0.000000
2248 : 84 c 0.000000
2249 : 62 c 0.000000
2249 : 84 c 0.000000
2249 : 98 c 0.000000
2249 : 99 c 0.000000
2249 : 61 E 400.000000 DE 0.000000 GenomeLS 0
2249 : 61 wait 
2249 : 63 lf 400
2249 : 63 a 0.386252
2249 : 63 E 791.000000 DE 1350.000000 GenomeLS 3
2249 : 63 t 1999054 s 0.215898
2249 : 63 use -1.026537 -0.218497 1.297904 -0.784606 0.272107 0.561047 0.976345 -0.214754 -0.304142 -0.204262 -0.713605 0.326167 0.159760 -0.278095 -1.380491 -0.369468 0.219607 0.438105 1.088625 -0.279273 0.708741 0.414779 0.234101 -0.126625 -0.507469 -0.924977 0.695439 0.462036 -1.118849 0.199057 -1.452956 -0.911198 0.631212 0.099394 1.315942 1.177683 0.637828 0.453646 -0.968820 0.377192 1.481070 -0.337521 -1.085223 -0.872289 -0.735393 0.130330 0.559510 -0.466092 -0.719501 -0.349560 -0.197106 0.132266 0.628228 -0.438346 0.048613 0.269676 -0.226582 0.109150 0.504769 0.641546 -0.049673 -0.484496 -0.351167 0.874277 -0.957466 -0.519228 0.350080 -0.726203 0.341269 -0.253179 0.536597 -0.764388 1.214884 -0.111695 0.580541 0.788358 0.368032 0.061832 0.227929 -0.893136 -1.391937 0.124794 0.485580 
2249 : 70 E 400.000000 DE 0.000000 GenomeLS 0
2249 : 70 wait 
2249 : 79 E 400.000000 DE 0.000000 GenomeLS 0
2249 : 79 wait 
2250 : 47 c 0.000000
2250 : 75 c 0.000000
2251 : 84 c 0.000000
2252 : 28 c 0.000000
2252 : 84 c 0.000000
2253 : 23 c 0.000000
2253 : 51 c 0.000000
2253 : 84 c 0.000000
2253 : 84 c 0.000000
2253 : 98 c 0.000000
2254 : 54 c 0.000000
2254 : 60 c 0.000000
2254 : 84 c 0.000000
2254 : 84 c 0.000000
2254 : 87 c 0.000000
2255 : 7 c 0.000000
2255 : 21 c 0.000000
2255 : 84 c 0.000000
2255 : 84 c 0.000000
2255 : 89 c 0.000000
2256 : 9 c 0.000000
2256 : 25 c 0.000000
2256 : 37 c 0.000000
2256 : 65 c 0.000000
2256 : 85 c 0.000000
2257 : 23 c 0.000000
2257 : 62 c 0.000000
2257 : 67 c 0.000000
2257 : 99 c 0.000000
2258 : 38 c 0.000000
2258 : 90 c 0.000000
2259 : 17 c 0.000000
2259 : 23 c 0.000000
2259 : 54 c 0.000000
2259 : 92 c 0.000000
2260 : 33 c 0.000000
2260 : 37 c 0.000000
2261 : 21 c 0.000000
2261 : 52 c 0.000000
2262 : 87 c 0.000000
2263 : 36 c 0.000000
2263 : 80 c 0.000000
2263 : 80 c 0.000000
2263 : 84 c 0.000000
2263 : 98 c 0.000000
2264 : 63 c 0.000000
2264 : 89 c 0.000000
2264 : 99 c 0.000000
2265 : 0 c 0.000000
2265 : 17 c 0.000000
2265 : 96 c 0.000000
2265 : 99 c 0.000000
2266 : 3 c 0.000000
2266 : 38 c 0.000000
2266 : 49 c 0.000000
2266 : 51 c 0.000000
2266 : 85 c 0.000000
2267 : 99 c 0.000000
2268 : 32 c 0.000000
2269 : 6 c 0.000000
2270 : 30 c 0.000000
2272 : 8 c 0.000000
2272 : 52 c 0.000000
2272 : 63 c 0.000000
2272 : 99 c 0.000000
2273 : 52 c 0.000000
2273 : 83 c 0.000000
2274 : 7 c 0.000000
2274 : 12 c 0.000000
2274 : 23 c 0.000000
2274 : 37 c 0.000000
2274 : 38 c 0.000000
2274 : 52 c 0.000000
2274 : 99 c 0.000000
2275 : 17 c 0.000000
2275 : 47 c 0.000000
2275 : 52 c 0.000000
2275 : 75 c 0.000000
2275 : 85 c 0.000000
2276 : 54 c 0.000000
2277 : 0 c 0.000000
2277 : 12 c 0.000000
2277 : 66 c 0.000000
2278 : 28 c 0.000000
2278 : 49 c 0.000000
2279 : 65 c 0.000000
2279 : 66 c 0.000000
2279 : 84 c 0.000000
2279 : 93 c 0.000000
2280 : 21 c 0.000000
2281 : 9 c 0.000000
2281 : 25 c 0.000000
2281 : 62 c 0.000000
2281 : 63 c 0.000000
2281 : 87 c 0.000000
2282 : 12 c 0.000000
2282 : 51 c 0.000000
2282 : 99 c 0.000000
2283 : 0 c 0.000000
2283 : 90 c 0.000000
2284 : 25 c 0.000000
2284 : 92 c 0.000000
2285 : 0 c 0.000000
2285 : 7 c 0.000000
2285 : 17 c 0.000000
2285 : 33 c 0.000000
2285 : 96 c 0.000000
2286 : 23 c 0.000000
2286 : 49 c 0.000000
2286 : 62 c 0.000000
2287 : 7 c 0.000000
2287 : 38 c 0.000000
2287 : 84 c 0.000000
2287 : 84 c 0.000000
2288 : 36 c 0.000000
2288 : 80 c 0.000000
2288 : 99 c 0.000000
2289 : 23 c 0.000000
2289 : 37 c 0.000000
2290 : 17 c 0.000000
2290 : 25 c 0.000000
2290 : 51 c 0.000000
2290 : 93 c 0.000000
2291 : 3 c 0.000000
2291 : 67 c 0.000000
2292 : 38 c 0.000000
2292 : 51 c 0.000000
2292 : 60 c 0.000000
2292 : 99 c 0.000000
2294 : 6 c 0.000000
2295 : 28 c 0.000000
2296 : 37 c 0.000000
2296 : 84 c 0.000000
2297 : 8 c 0.000000
2297 : 28 c 0.000000
2297 : 96 c 0.000000
2297 : 99 c 0.000000
2298 : 28 c 0.000000
2298 : 80 c 0.000000
2298 : 83 c 0.000000
2298 : 96 c 0.000000
2299 : 25 c 0.000000
2299 : 62 c 0.000000
2299 : 66 c 0.000000
2299 : 96 c 0.000000
2299 : 98 c 0.000000
2299 : 99 c 0.000000
2299 : 21 lf 400
2299 : 21 a 0.204058
2299 : 21 E 394.000000 DE -100.000000 GenomeLS 3
2299 : 21 t 1599006 s 0.050050
2299 : 21 use 0.319062 -0.201671 0.512038 0.029472 0.813390 -0.230302 -0.359996 0.383123 0.993928 -0.320033 -0.009835 0.109609 -0.136911 -0.224831 1.063407 -0.809732 0.617526 0.457815 -0.855279 -0.192909 0.451431 0.372278 0.853244 -0.493536 0.944772 0.366880 0.422460 0.233781 -0.679500 -0.853788 -0.170976 -0.458488 0.877802 0.175206 0.684018 0.721231 0.216356 -0.883391 -0.843689 -0.130472 0.433454 0.326348 0.203584 0.308856 0.644914 0.479405 0.277282 0.152444 0.129082 -0.314669 0.189525 -0.526476 1.085648 0.167064 0.780134 -0.580940 -0.683458 0.415070 0.851211 0.407939 0.314128 0.905009 -1.180769 -0.574301 -0.277266 -0.732040 -0.967514 0.799586 0.588827 -0.854852 0.260181 0.123940 -0.603557 -0.557668 0.500684 0.768495 -0.828034 0.919560 0.916552 -0.885536 -0.772353 -0.373811 0.817760 
2299 : 41 lf 400
2299 : 41 a 0.138468
2299 : 41 E 239.000000 DE -250.000000 GenomeLS 4
2299 : 41 t 2299021 s 0.067568
2299 : 41 use 0.194566 -0.158406 0.485962 -0.022674 0.804841 -0.235175 -0.426800 0.367285 0.945077 -0.257587 0.039725 0.015894 -0.075282 -0.265655 0.961465 -0.755805 0.595069 0.437485 -0.991349 -0.223198 0.501334 0.355616 0.853802 -0.474778 0.954765 0.353839 0.453015 0.205538 -0.646582 -0.798912 -0.017777 -0.495298 0.834779 0.162986 0.687096 0.787622 0.145828 -0.833553 -0.806896 -0.127173 0.567718 0.261098 0.172137 0.353180 0.675862 0.561559 0.197706 0.136537 0.044133 -0.314521 0.191238 -0.552068 1.115826 0.147586 0.741219 -0.661468 -0.640164 0.362309 0.818725 0.474169 0.289209 0.923444 -1.267188 -0.481375 -0.287131 -0.724143 -0.918646 0.800161 0.501400 -0.988602 0.302941 0.216816 -0.749763 -0.555806 0.532908 0.831385 -0.833223 0.957496 0.848067 -0.798324 -0.739725 -0.443536 0.968218 
2299 : 96 lf 400
2299 : 96 a 1.289937
2299 : 96 E 799.000000 DE 3550.000000 GenomeLS 2
2299 : 96 t 1999031 s 0.067568
2299 : 96 use -1.033287 -0.535458 0.995932 -0.470001 -0.108864 0.475543 0.776974 0.159720 -0.454589 -0.275970 -0.594999 -0.095801 0.327480 -0.034218 -0.792130 -0.497529 0.131742 0.031412 0.611889 -0.456949 0.710262 0.465658 0.259754 -0.288536 -0.474079 -0.648177 0.629193 0.385687 -1.193446 0.495184 -0.824370 -0.559811 0.037696 0.408342 0.317371 1.015430 0.748683 0.656657 -1.069975 0.322792 1.180891 0.008771 -0.987939 -0.585251 -0.480363 -0.154049 0.477979 0.178688 -0.909287 -0.808232 0.025645 0.288043 0.540047 -0.119987 -0.097158 0.248436 0.056466 -0.041295 0.909372 0.863690 -0.132169 -0.976777 -0.007308 0.826622 -0.708111 -0.396842 0.638937 -0.724226 0.363348 -0.443451 0.891857 -0.629975 0.880572 -0.302212 0.675237 1.079187 0.418832 0.239090 0.410775 -0.476219 -0.634416 0.161835 1.084478 
2300 : 30 c 0.000000
2300 : 47 c 0.000000
2300 : 75 c 0.000000
2300 : 96 c 0.000000
2300 : 98 c 0.000000
2302 : 25 c 0.000000
2302 : 83 c 0.000000
2302 : 84 c 0.000000
2303 : 7 c 0.000000
2303 : 87 c 0.000000
2303 : 96 c 0.000000
2303 : 98 c 0.000000
2304 : 60 c 0.000000
2305 : 21 c 0.000000
2305 : 38 c 0.000000
2305 : 65 c 0.000000
2306 : 37 c 0.000000
2307 : 38 c 0.000000
2307 : 66 c 0.000000
2307 : 85 c 0.000000
2307 : 96 c 0.000000
2308 : 17 c 0.000000
2308 : 28 c 0.000000
2308 : 51 c 0.000000
2308 : 90 c 0.000000
2309 : 63 c 0.000000
2309 : 92 c 0.000000
2310 : 0 c 0.000000
2310 : 9 c 0.000000
2310 : 33 c 0.000000
2310 : 52 c 0.000000
2310 : 87 c 0.000000
2311 : 23 c 0.000000
2312 : 23 c 0.000000
2312 : 23 c 0.000000
2312 : 25 c 0.000000
2312 : 62 c 0.000000
2313 : 13 c 0.000000
2313 : 54 c 0.000000
2313 : 80 c 0.000000
2313 : 87 c 0.000000
2313 : 99 c 0.000000
2314 : 62 c 0.000000
2315 : 17 c 0.000000
2315 : 37 c 0.000000
2315 : 63 c 0.000000
2316 : 3 c 0.000000
2316 : 12 c 0.000000
2316 : 13 c 0.000000
2316 : 23 c 0.000000
2316 : 67 c 0.000000
2317 : 96 c 0.000000
2317 : 99 c 0.000000
2318 : 62 c 0.000000
2319 : 6 c 0.000000
2319 : 9 c 0.000000
2319 : 49 c 0.000000
2319 : 51 c 0.000000
2319 : 52 c 0.000000
2320 : 28 c 0.000000
2322 : 8 c 0.000000
2322 : 23 c 0.000000
2322 : 37 c 0.000000
2322 : 62 c 0.000000
2322 : 99 c 0.000000
2323 : 80 c 0.000000
2323 : 83 c 0.000000
2324 : 7 c 0.000000
2324 : 51 c 0.000000
2324 : 87 c 0.000000
2324 : 89 c 0.000000
2324 : 99 c 0.000000
2325 : 17 c 0.000000
2325 : 25 c 0.000000
2325 : 47 c 0.000000
2325 : 49 c 0.000000
2325 : 75 c 0.000000
2325 : 96 c 0.000000
2326 : 62 c 0.000000
2326 : 66 c 0.000000
2327 : 0 c 0.000000
2327 : 83 c 0.000000
2327 : 93 c 0.000000
2328 : 30 c 0.000000
2328 : 92 lf 400
2328 : 92 a 0.320662
