# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-17h06m42s821448us
#
# random seed             : 1394557602
1999 : 16 E 400.000000 DE 0.000000 GenomeLS 0
1999 : 16 wait 
1999 : 19 E 250.000000 DE 0.000000 GenomeLS 0
1999 : 19 wait 
1999 : 21 E 350.000000 DE 0.000000 GenomeLS 0
1999 : 21 wait 
1999 : 28 E 792.000000 DE 0.000000 GenomeLS 0
1999 : 28 wait 
1999 : 30 E 376.000000 DE 0.000000 GenomeLS 0
1999 : 30 wait 
1999 : 33 E 579.000000 DE 0.000000 GenomeLS 0
1999 : 33 wait 
1999 : 34 lf 400
1999 : 34 a 0.451842
1999 : 34 E 790.000000 DE 1350.000000 GenomeLS 3
1999 : 34 t 1699082 s 0.091217
1999 : 34 use -0.957381 0.084738 -0.573459 1.352785 0.331883 -0.125713 -0.158456 -0.029766 -0.033932 -0.136944 -1.172934 1.439586 -0.702270 0.097296 0.108552 1.083919 -0.991425 -0.687299 -0.099434 1.136465 0.071498 -0.450723 0.912879 0.529746 1.061939 1.324491 0.095526 -1.232214 1.145874 0.770452 0.626815 -0.573729 1.267603 -1.130279 -0.703141 0.309993 0.467886 -0.794821 0.701659 -0.171352 0.754594 -0.623017 0.152653 0.313869 -0.823319 -1.449252 0.558644 -1.045613 -0.334589 0.142759 0.610385 -0.277630 -0.649279 -0.498796 0.292714 -0.587485 -0.850580 -0.599412 -0.408535 0.259701 0.452071 0.593425 -0.149333 0.010230 -0.162131 1.342857 0.512405 -0.800016 1.173838 -0.414364 -0.081770 -0.435987 0.279045 -0.664486 0.833715 0.124823 0.055974 0.340770 0.521122 -0.579514 0.075647 1.376276 -1.147014 
1999 : 44 E 382.000000 DE 0.000000 GenomeLS 0
1999 : 44 wait 
1999 : 46 E 797.000000 DE 0.000000 GenomeLS 0
1999 : 46 wait 
1999 : 52 E 748.000000 DE 0.000000 GenomeLS 0
1999 : 52 wait 
1999 : 59 E 627.000000 DE 0.000000 GenomeLS 0
1999 : 59 wait 
1999 : 61 lf 400
1999 : 61 a 0.721490
1999 : 61 E 799.000000 DE 750.000000 GenomeLS 1
1999 : 61 t 1599070 s 0.050050
1999 : 61 use -0.201317 -0.263133 -0.110244 -0.283199 0.771864 0.288699 -0.699641 0.220489 -0.724735 0.011743 -0.510826 -0.577231 0.255800 -0.211734 -0.431697 0.401431 -0.791315 0.951413 -0.044975 0.912610 0.910913 0.184289 0.435730 0.930354 -1.260714 0.676035 -0.479954 0.479369 0.453266 -0.502523 -0.369400 -0.861264 -1.290871 -0.682674 0.678441 0.466440 0.542626 0.295534 0.436850 -0.383921 0.447976 -0.768447 0.466214 0.346241 0.502766 -0.253118 0.663841 0.164598 0.403510 -0.623515 -0.649308 -0.057384 -0.240518 0.670748 0.077946 0.279152 -0.669945 -0.287538 -0.192992 -0.562663 -0.253259 0.634864 0.581240 -0.118119 0.835242 -0.446176 -1.108140 -0.227260 0.024720 0.506737 -0.366945 -0.086729 -1.167604 0.465216 0.087760 -0.817772 -0.909542 -0.270066 0.725575 -0.508622 -1.175606 0.036397 -0.128631 
1999 : 62 E 751.000000 DE 0.000000 GenomeLS 0
1999 : 62 wait 
1999 : 69 E 250.000000 DE 0.000000 GenomeLS 2
1999 : 69 t 1599061 s 0.050050
1999 : 69 use -0.923757 0.798425 -0.562627 0.880653 0.033346 -0.717157 0.026955 0.036464 -0.372315 -0.038620 -0.469270 0.609880 -0.558313 -0.365395 -0.022908 1.111099 -0.641803 -0.714510 0.402892 0.806785 0.441543 -0.718294 0.741100 0.514808 0.194344 0.865898 0.746741 -0.856505 0.729633 0.352302 0.428824 -0.177614 0.736805 -0.545465 -0.033847 0.611986 0.490752 -0.083684 0.290368 -0.027177 0.903150 -0.426739 0.513857 -0.042210 -0.140503 -0.840031 0.659284 -0.751432 0.232892 0.069466 0.982179 0.020427 -0.368290 -0.594256 0.068019 -0.791365 -0.414299 0.055342 0.076374 0.039080 0.159941 1.008430 0.071024 0.019669 -0.029406 0.949790 0.245437 -0.423034 1.062466 -0.544648 -0.627948 -0.494982 0.507446 -0.726411 0.438245 -0.152011 -0.007246 0.189150 0.058860 -0.700690 0.443452 1.071964 -0.842451 
1999 : 70 lf 400
1999 : 70 a 0.029151
1999 : 70 E 781.000000 DE 650.000000 GenomeLS 1
1999 : 70 t 1599061 s 0.050050
1999 : 70 use -0.902158 0.678732 -0.608751 0.868397 0.069095 -0.657323 0.137066 0.106800 -0.180774 0.034737 -0.419580 0.675156 -0.556550 -0.390025 -0.088165 1.141718 -0.733376 -0.676164 0.480539 0.949619 0.401149 -0.692888 0.836369 0.466280 0.244415 0.866093 0.814185 -0.798790 0.750966 0.463348 0.462183 -0.289233 0.602800 -0.518671 0.014717 0.508754 0.536555 -0.107285 0.312842 0.095477 0.907037 -0.353769 0.466981 -0.141331 -0.062949 -0.812139 0.606368 -0.651203 0.273213 0.111631 0.996655 0.028735 -0.584203 -0.483104 0.041520 -0.739234 -0.350811 0.212365 0.042992 0.076395 0.181372 1.145402 0.098656 0.022683 -0.036835 0.926166 0.290993 -0.502268 1.133821 -0.529476 -0.592519 -0.586546 0.496434 -0.625961 0.430611 -0.173004 0.077109 0.176304 0.089302 -0.582673 0.439315 1.032587 -0.830954 
1999 : 73 E 743.000000 DE 0.000000 GenomeLS 0
1999 : 73 wait 
1999 : 74 E 788.000000 DE 0.000000 GenomeLS 0
1999 : 74 wait 
1999 : 81 E 400.000000 DE 0.000000 GenomeLS 0
1999 : 81 wait 
1999 : 90 E 708.000000 DE 0.000000 GenomeLS 0
1999 : 90 wait 
1999 : 97 E 700.000000 DE 0.000000 GenomeLS 0
1999 : 97 wait 
2000 : active 0 9 13 15 25 32 34 36 43 49 54 61 64 69 70 82 87 89 94 96 
2000 : activeCount 20
2000 : EP activeCount 833
2001 : 2 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 2 wait 
2001 : 8 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 8 wait 
2001 : 10 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 10 wait 
2001 : 27 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 27 wait 
2001 : 29 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 29 wait 
2001 : 32 lf 400
2001 : 32 a 1.122318
2001 : 32 E 650.000000 DE 250.000000 GenomeLS 0
2001 : 32 wait 
2001 : 39 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 39 wait 
2001 : 42 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 42 wait 
2001 : 43 lf 400
2001 : 43 a 0.087453
2001 : 43 E 388.000000 DE -400.000000 GenomeLS 0
2001 : 43 wait 
2001 : 48 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 48 wait 
2001 : 58 E 450.000000 DE 0.000000 GenomeLS 0
2001 : 58 wait 
2001 : 88 E 400.000000 DE 0.000000 GenomeLS 0
2001 : 88 wait 
2002 : 13 c 0.000000
2002 : 64 c 0.000000
2002 : 0 lf 400
2002 : 0 a 0.255072
2002 : 0 E 781.000000 DE 650.000000 GenomeLS 0
2002 : 0 wait 
2002 : 45 E 786.000000 DE 0.000000 GenomeLS 0
2002 : 45 wait 
2002 : 60 E 400.000000 DE 0.000000 GenomeLS 0
2002 : 60 wait 
2002 : 71 E 400.000000 DE 0.000000 GenomeLS 0
2002 : 71 wait 
2002 : 93 E 250.000000 DE 0.000000 GenomeLS 0
2002 : 93 wait 
2002 : 94 lf 400
2002 : 94 a 1.268074
2002 : 94 E 250.000000 DE -150.000000 GenomeLS 4
2002 : 94 t 1699036 s 0.050050
2002 : 94 use -1.235747 0.321312 -0.643728 1.162072 -0.196419 -0.797116 0.085911 -0.123010 -0.183589 -0.286558 -0.340809 0.771571 -0.316929 -0.363188 -0.294385 0.982796 -0.774758 -0.703654 0.043288 0.949347 0.331603 0.016337 0.491319 0.372992 0.526329 0.921152 0.804936 -0.742753 1.140742 0.289112 0.440351 -0.156180 0.871772 -0.640494 -0.595272 0.709466 0.278264 0.051514 0.444679 0.082358 0.520293 -0.164011 0.338471 0.270330 -0.264118 -0.698028 0.817482 -0.783160 0.088600 -0.008672 0.791504 -0.055088 -0.465831 -1.102079 0.186918 -0.612039 -0.746172 0.054703 0.182448 -0.042168 0.621341 0.560567 -0.055322 -0.348372 0.300720 1.053262 0.401592 -0.677720 0.882885 -0.590619 -0.695958 -0.389635 0.157175 -1.090037 0.567322 -0.068952 0.282247 0.112463 0.048291 -0.522531 0.274354 0.967677 -0.821845 
2002 : 96 lf 400
2002 : 96 a 1.100455
2002 : 96 E 550.000000 DE 150.000000 GenomeLS 3
2002 : 96 t 1699036 s 0.103951
2002 : 96 use -1.351529 0.248827 -0.381762 1.226191 -0.210374 -0.671893 -0.011591 -0.187220 -0.142764 -0.287836 -0.376461 0.697935 -0.246875 -0.342647 -0.142113 0.946910 -0.857894 -0.901268 -0.014832 0.867244 0.222434 0.010580 0.558313 0.617309 0.561402 0.788410 0.825835 -0.744537 0.931666 0.279447 0.436061 -0.252410 0.896200 -0.676491 -0.572964 0.639101 0.096839 0.123245 0.586485 0.243271 0.477872 -0.151553 0.234745 0.308945 -0.328071 -0.667099 0.864614 -0.744210 0.074496 -0.181694 0.946537 -0.121981 -0.443081 -1.009531 0.087919 -0.777759 -0.625293 -0.181975 0.010069 0.069192 0.580737 0.554363 -0.204088 -0.608940 0.382539 1.133630 0.328464 -0.752835 0.860016 -0.624928 -0.555816 -0.323881 0.061314 -1.256406 0.504077 0.075188 0.176998 0.117191 -0.076244 -0.543529 0.142799 0.999613 -0.855640 
2003 : 82 c 0.000000
2003 : 80 E 400.000000 DE 0.000000 GenomeLS 0
2003 : 80 wait 
2003 : 83 E 400.000000 DE 0.000000 GenomeLS 0
2003 : 83 wait 
2003 : 91 E 400.000000 DE 0.000000 GenomeLS 0
2003 : 91 wait 
2004 : 70 c 0.000000
2004 : 35 E 350.000000 DE 0.000000 GenomeLS 0
2004 : 35 wait 
2005 : 15 c 0.000000
2006 : 70 c 0.000000
2006 : 82 c 0.000000
2007 : 49 die
2007 : 49 lf 400
2007 : 49 a 0.051014
2007 : 22 E 400.000000 DE 0.000000 GenomeLS 0
2007 : 22 wait 
2010 : 38 E 400.000000 DE 0.000000 GenomeLS 1
2010 : 38 t 1601043 s 0.103951
2010 : 38 use -0.579775 -0.730536 -0.147354 -1.225130 -0.703588 -0.095776 -0.686908 0.385730 0.369287 -0.167553 0.021953 0.220038 -0.621526 -0.903237 0.522907 -0.491739 0.926885 0.252460 0.424603 0.851455 1.227372 -0.568084 -0.805069 -0.516470 -0.723860 0.812557 -1.020396 0.442064 -0.044558 -0.746053 0.301626 0.673665 -0.584013 -0.521003 -0.631269 0.315240 0.616909 -0.199103 0.364093 0.007484 -0.421534 0.091490 -0.030771 0.659248 0.751158 0.539881 -0.556796 -0.718031 0.499383 0.711994 0.882997 -0.855201 0.177696 0.005991 0.146697 -0.706786 0.761412 0.528178 -0.400020 -0.679446 -0.594365 0.711919 0.019518 0.096833 -0.101141 -0.229635 0.725277 -0.255681 -0.350174 0.750004 -0.258103 -0.181260 0.688070 -0.260137 -0.791991 0.874501 -0.380965 0.711494 -0.506666 -0.598143 0.273668 -0.170544 -0.116426 
2013 : 20 E 400.000000 DE 0.000000 GenomeLS 0
2013 : 20 wait 
2015 : 25 c 0.000000
2015 : 34 c 0.000000
2016 : 70 c 0.000000
2016 : 64 lf 400
2016 : 64 a 1.326376
2016 : 64 E 300.000000 DE -100.000000 GenomeLS 7
2016 : 64 t 1999013 s 0.140334
2016 : 64 use -1.252005 0.068255 -0.736852 1.207910 0.244130 -0.376152 0.375885 -0.340183 -0.419422 -0.603077 -0.434755 0.990346 -0.515697 -0.601826 0.230246 1.003656 -0.813805 -0.794386 0.355151 1.188757 0.721570 0.017173 0.620534 0.191483 1.187845 0.586467 0.942290 -1.036893 1.232532 0.221747 0.758237 0.018745 1.172085 -0.758520 -0.504797 0.199765 0.212545 0.172763 0.556055 0.752939 0.284252 -0.292382 0.522251 0.386288 -0.414660 -1.183162 0.847084 -0.582415 -0.246584 -0.624745 0.510660 -0.046911 -0.539872 -0.823394 0.232559 -0.850677 -0.367339 0.304904 -0.044328 0.227218 0.099475 0.562873 -0.045107 -0.690789 0.123168 1.608335 0.320955 -0.691271 0.964730 -0.441171 -0.013293 -0.181052 0.314006 -1.016478 0.102238 -0.432339 0.363321 0.286109 0.350931 -0.764786 0.298673 1.107560 -0.843851 
2018 : 96 c 0.000000
2021 : 53 E 400.000000 DE 0.000000 GenomeLS 0
2021 : 53 wait 
2024 : 61 c 0.000000
2027 : 13 c 0.000000
2027 : 64 c 0.000000
2030 : 15 c 0.000000
2031 : 70 c 0.000000
2032 : 64 c 0.000000
2032 : 70 c 0.000000
2034 : 64 c 0.000000
2038 : 86 E 400.000000 DE 0.000000 GenomeLS 0
2038 : 86 wait 
2040 : 25 c 0.000000
2040 : 34 c 0.000000
2044 : 64 c 0.000000
2046 : 89 lf 400
2046 : 89 a 0.080166
2046 : 89 E 500.000000 DE 100.000000 GenomeLS 1
2046 : 89 t 1601043 s 0.050050
2046 : 89 use -0.728338 -0.699308 -0.064532 -1.273164 -0.526609 0.053017 -0.724247 0.538417 0.317184 -0.236835 0.116637 0.346904 -0.689182 -0.725903 0.794896 -0.357000 0.768208 0.215275 0.407050 0.851292 1.190083 -0.459178 -0.952742 -0.572815 -0.801591 0.760583 -1.018384 0.319910 0.127186 -0.866558 0.230778 0.718861 -0.418070 -0.435859 -0.650467 0.514867 0.806436 -0.318766 0.307029 -0.010548 -0.388861 0.169672 -0.002521 0.690823 1.004273 0.502777 -0.667815 -0.504988 0.565399 0.970872 0.794448 -0.844721 0.149573 0.105085 0.378530 -0.922484 0.659957 0.644438 -0.667677 -0.527583 -0.570844 0.737873 -0.143420 0.177291 -0.038063 -0.132228 0.698346 -0.138933 -0.287462 0.798960 -0.302390 -0.191913 0.594181 -0.237638 -0.664953 0.949043 -0.515283 0.602368 -0.695849 -0.410069 0.327016 -0.174988 -0.260951 
2047 : 70 c 0.000000
2049 : 61 c 0.000000
2049 : 67 E 400.000000 DE 0.000000 GenomeLS 0
2049 : 67 wait 
2052 : 13 c 0.000000
2054 : 6 E 400.000000 DE 0.000000 GenomeLS 0
2054 : 6 wait 
2056 : 15 c 0.000000
2056 : 70 c 0.000000
2065 : 25 c 0.000000
2065 : 34 c 0.000000
2067 : 82 c 0.000000
2067 : 82 c 0.000000
2070 : 82 c 0.000000
2074 : 61 c 0.000000
2075 : 17 E 400.000000 DE 0.000000 GenomeLS 2
2075 : 17 t 2046089 s 0.067568
2075 : 17 use -0.710919 -0.718746 -0.129706 -1.253666 -0.575607 0.051374 -0.724306 0.498447 0.333048 -0.336072 0.135528 0.349923 -0.771983 -0.723149 0.960503 -0.487066 0.789597 0.215416 0.462269 0.845204 1.147522 -0.484718 -1.068119 -0.647709 -0.695148 0.746579 -0.961817 0.321262 0.070550 -0.867373 0.143725 0.775227 -0.378596 -0.486284 -0.685971 0.451648 0.884096 -0.303278 0.228455 -0.106229 -0.394606 0.149954 -0.010506 0.728924 1.007839 0.492574 -0.668117 -0.633677 0.660080 0.891615 0.812401 -0.843176 0.256627 0.099473 0.447526 -0.958522 0.587068 0.707735 -0.723099 -0.532096 -0.575897 0.664305 -0.240476 0.269334 0.024012 -0.135958 0.722346 -0.205331 -0.281837 0.724880 -0.299244 -0.127467 0.661156 -0.174574 -0.664625 0.969117 -0.485437 0.523573 -0.637059 -0.463193 0.371412 -0.145486 -0.198785 
2076 : 17 c 0.000000
2077 : 13 c 0.000000
2082 : 15 c 0.000000
2090 : 25 c 0.000000
2090 : 34 c 0.000000
2090 : 79 E 400.000000 DE 0.000000 GenomeLS 0
2090 : 79 wait 
2094 : 64 c 0.000000
2095 : 70 c 0.000000
2099 : 54 c 0.000000
2099 : 61 c 0.000000
2099 : 5 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 5 wait 
2099 : 23 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 23 wait 
2099 : 31 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 31 wait 
2099 : 36 lf 400
2099 : 36 a 0.007288
2099 : 36 E 313.000000 DE -400.000000 GenomeLS 2
2099 : 36 t 2002096 s 0.067568
2099 : 36 use -1.329042 0.171809 -0.359905 1.271788 -0.033097 -0.563398 -0.172116 -0.200288 -0.205616 -0.175308 -0.353020 0.762778 -0.262548 -0.383374 -0.124742 0.914842 -0.861292 -1.030227 -0.013579 0.916235 0.352101 0.039897 0.530073 0.682908 0.621663 0.797051 0.750365 -0.721780 0.990348 0.277294 0.546539 -0.256242 0.898624 -0.644953 -0.545705 0.656330 0.045582 0.158408 0.725214 0.204156 0.476745 -0.178611 0.215276 0.354160 -0.243613 -0.774885 0.822218 -0.750083 0.134726 -0.176322 1.023816 -0.212491 -0.444548 -1.015030 0.072067 -0.808476 -0.653336 -0.160910 -0.022711 0.032352 0.763395 0.568793 -0.200316 -0.619012 0.406544 0.967092 0.267242 -0.843215 0.933830 -0.670382 -0.577511 -0.332412 -0.034538 -1.247573 0.541479 -0.002433 0.162332 0.234545 -0.176579 -0.563794 0.072411 1.136962 -0.891493 
2099 : 37 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 37 wait 
2099 : 54 lf 400
2099 : 54 a 1.289937
2099 : 54 E 200.000000 DE -200.000000 GenomeLS 3
2099 : 54 t 1599013 s 0.140334
2099 : 54 use -0.807171 -0.105388 -0.855926 0.959514 -0.111426 -0.424242 -0.084976 -0.055450 0.029635 -0.048344 -0.779771 1.009992 -0.714939 -0.113137 0.178119 1.184396 -0.809557 -0.745592 0.177983 1.046733 0.134355 -0.217745 0.763157 0.320136 0.972423 1.374450 0.235208 -1.147324 1.206470 0.601432 0.816697 -0.357914 1.356856 -1.112768 -0.751059 0.158123 0.476943 -0.694410 0.424600 0.114345 0.892408 -0.416319 -0.020257 0.028238 -0.632267 -1.136674 0.674498 -1.116623 -0.367803 -0.139595 0.770038 -0.258917 -0.782355 -0.475707 0.551805 -0.795661 -0.836834 -0.178329 -0.280801 0.500157 0.643390 0.547595 0.522190 -0.361187 -0.364548 1.197347 0.220855 -0.956086 1.372306 -0.433047 0.014314 -0.482431 0.312392 -0.876270 0.416150 0.156772 0.530545 0.270690 0.509129 -0.705207 -0.036950 1.155579 -0.960809 
2099 : 55 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 55 wait 
2099 : 57 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 57 wait 
2099 : 66 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 66 wait 
2099 : 68 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 68 wait 
2099 : 77 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 77 wait 
2099 : 78 E 400.000000 DE 0.000000 GenomeLS 0
2099 : 78 wait 
2099 : 82 lf 400
2099 : 82 a 0.444555
2099 : 82 E 700.000000 DE 350.000000 GenomeLS 6
2099 : 82 t 2099036 s 0.043919
2099 : 82 use -1.326899 0.194013 -0.398223 1.302414 -0.092042 -0.574372 -0.159858 -0.239923 -0.141408 -0.132113 -0.322592 0.698188 -0.273352 -0.384865 -0.189410 0.891132 -0.813309 -1.055890 0.012939 0.909626 0.352043 0.028125 0.515187 0.635164 0.576750 0.818627 0.759292 -0.628280 0.966306 0.189273 0.520514 -0.291356 0.914456 -0.657957 -0.597001 0.616417 0.046570 0.192838 0.789426 0.199848 0.510896 -0.173155 0.149480 0.348413 -0.294705 -0.782168 0.827542 -0.757527 0.087888 -0.166912 0.950661 -0.236615 -0.434940 -0.986324 0.095182 -0.842239 -0.587423 -0.108039 -0.057022 0.054558 0.821273 0.603867 -0.273244 -0.599652 0.420160 0.918395 0.226070 -0.854237 0.944740 -0.659650 -0.555882 -0.355197 0.033858 -1.232359 0.502062 0.007106 0.205092 0.161870 -0.179650 -0.559122 0.087517 1.154208 -0.836073 
2099 : 92 E 400.000000 DE 0.000000 GenomeLS 1
2099 : 92 t 2016064 s 0.091217
2099 : 92 use -1.196060 0.057127 -0.773013 1.115655 0.273030 -0.481880 0.465869 -0.299670 -0.339542 -0.497227 -0.531846 1.097364 -0.437797 -0.600655 0.091176 1.054924 -0.822950 -0.676729 0.412372 1.237160 0.760876 -0.059350 0.700124 0.297531 1.033708 0.642428 0.865294 -1.135257 1.189086 0.228670 0.611349 0.013586 1.244110 -0.696734 -0.498091 0.184339 0.168891 0.193392 0.689480 0.624787 0.173720 -0.174900 0.579683 0.258700 -0.386555 -1.026300 0.797208 -0.578005 -0.106737 -0.527680 0.481497 -0.193009 -0.497154 -0.814955 0.207431 -0.861796 -0.390029 0.220801 -0.127610 0.329954 0.218671 0.643552 0.049956 -0.698991 0.133274 1.583357 0.261755 -0.656809 0.916768 -0.508911 0.017111 -0.220825 0.223619 -0.997143 0.073705 -0.379549 0.501708 0.367718 0.243594 -0.766037 0.359638 1.230480 -0.732956 
2099 : 98 E 350.000000 DE 0.000000 GenomeLS 0
2099 : 98 wait 
2101 : 17 c 0.000000
2102 : 13 c 0.000000
2103 : 70 c 0.000000
2103 : 56 E 400.000000 DE 0.000000 GenomeLS 0
2103 : 56 wait 
2107 : 64 c 0.000000
2108 : 15 c 0.000000
2115 : 25 c 0.000000
2115 : 34 c 0.000000
2117 : 64 c 0.000000
2118 : 15 c 0.000000
2118 : 54 c 0.000000
2124 : 61 c 0.000000
2125 : 54 c 0.000000
2126 : 17 c 0.000000
2127 : 87 die
2127 : 87 lf 400
2127 : 87 a 0.204058
2128 : 70 c 0.000000
2129 : 70 c 0.000000
2139 : 1 E 400.000000 DE 0.000000 GenomeLS 0
2139 : 1 wait 
2140 : 25 c 0.000000
2140 : 34 c 0.000000
2143 : 15 c 0.000000
2143 : 54 c 0.000000
2145 : 54 c 0.000000
2149 : 13 c 0.000000
2149 : 61 c 0.000000
2149 : 24 E 780.000000 DE 0.000000 GenomeLS 0
2149 : 24 wait 
2149 : 26 E 400.000000 DE 0.000000 GenomeLS 0
2149 : 26 wait 
2149 : 76 E 400.000000 DE 0.000000 GenomeLS 0
2149 : 76 wait 
2151 : 17 c 0.000000
2152 : 64 c 0.000000
2153 : 92 c 0.000000
2154 : 54 c 0.000000
2154 : 70 c 0.000000
2155 : 15 c 0.000000
2156 : 64 c 0.000000
2157 : 92 c 0.000000
2165 : 25 c 0.000000
2165 : 34 c 0.000000
2166 : 92 c 0.000000
2168 : 15 c 0.000000
2168 : 54 c 0.000000
2169 : 54 c 0.000000
2170 : 54 c 0.000000
2174 : 13 c 0.000000
2174 : 61 c 0.000000
2176 : 17 c 0.000000
2182 : 64 c 0.000000
2182 : 70 c 0.000000
2185 : 54 c 0.000000
2190 : 25 c 0.000000
2190 : 34 c 0.000000
2193 : 15 c 0.000000
2194 : 54 c 0.000000
2199 : 13 c 0.000000
2199 : 61 c 0.000000
2199 : 64 c 0.000000
2199 : 47 E 400.000000 DE 0.000000 GenomeLS 1
2199 : 47 t 2099054 s 0.189450
2199 : 47 use -0.849796 -0.344928 -0.962366 0.940382 -0.201410 -0.586328 -0.011471 0.033610 -0.169728 -0.017122 -1.015128 1.060015 -0.495963 -0.193172 0.311071 1.213550 -0.847486 -0.355300 0.204818 1.295446 0.394506 -0.074151 0.799102 0.007917 1.120953 1.513990 0.009219 -1.339304 1.129928 0.652310 0.832383 -0.142302 1.514135 -0.932209 -0.760454 0.071705 0.548094 -0.590484 0.794695 0.287645 1.201333 -0.346499 0.053016 0.070077 -0.598914 -0.879901 0.717476 -0.862527 -0.409377 0.010029 0.752970 -0.049107 -0.365297 -0.230687 0.592673 -0.661139 -1.027911 -0.294117 -0.187598 0.672529 0.584054 0.453246 0.301713 -0.294971 -0.251314 1.311083 0.275507 -0.753147 1.757711 -0.512156 -0.191348 -0.698488 0.495517 -0.817140 0.619895 0.279561 0.826327 0.221892 0.423862 -0.502814 -0.169000 0.812144 -0.949095 
2199 : 63 E 400.000000 DE 0.000000 GenomeLS 0
2199 : 63 wait 
2199 : 72 E 400.000000 DE 0.000000 GenomeLS 0
2199 : 72 wait 
2201 : 17 c 0.000000
2206 : 47 c 0.000000
2206 : 64 c 0.000000
2207 : 70 c 0.000000
2210 : 54 c 0.000000
2212 : 54 c 0.000000
2212 : 92 c 0.000000
2215 : 25 c 0.000000
2215 : 34 c 0.000000
2216 : 94 c 0.000000
2218 : 15 c 0.000000
2224 : 61 c 0.000000
2226 : 17 c 0.000000
2232 : 64 c 0.000000
2232 : 70 c 0.000000
2233 : 64 c 0.000000
2235 : 54 c 0.000000
2240 : 25 c 0.000000
2240 : 34 c 0.000000
2241 : 92 c 0.000000
2241 : 92 c 0.000000
2243 : 15 c 0.000000
2243 : 54 c 0.000000
2245 : 13 c 0.000000
2249 : 61 c 0.000000
2249 : 69 die
2249 : 69 lf 250
2249 : 69 a 0.559701
2249 : 94 c 0.000000
2249 : 4 E 785.000000 DE 0.000000 GenomeLS 0
2249 : 4 wait 
2249 : 50 E 400.000000 DE 0.000000 GenomeLS 0
2249 : 50 wait 
2249 : 65 E 500.000000 DE 0.000000 GenomeLS 0
2249 : 65 wait 
2251 : 17 c 0.000000
2255 : 92 c 0.000000
2255 : 25 lf 400
2255 : 25 a 0.058302
2255 : 25 E 784.000000 DE 400.000000 GenomeLS 2
2255 : 25 t 2046089 s 0.032533
2255 : 25 use -0.803982 -0.761893 -0.109667 -1.238774 -0.539549 0.020218 -0.740851 0.457003 0.343198 -0.224317 0.134655 0.364149 -0.631329 -0.744352 0.775649 -0.300249 0.768929 0.174389 0.446100 0.848742 1.239981 -0.394800 -0.953928 -0.570464 -0.753747 0.747467 -1.101143 0.311834 0.133657 -0.939684 0.228009 0.676750 -0.430783 -0.413212 -0.680794 0.466740 0.778793 -0.307166 0.319993 -0.020137 -0.342267 0.168968 0.016906 0.678618 0.965742 0.546642 -0.654944 -0.543799 0.581287 1.037877 0.771587 -0.905228 0.107301 0.071479 0.311376 -0.934399 0.691599 0.630610 -0.699551 -0.593923 -0.572600 0.745858 -0.083062 0.182570 -0.058248 -0.113191 0.707906 -0.186723 -0.336413 0.803079 -0.288590 -0.165719 0.623091 -0.218923 -0.698641 0.963459 -0.484226 0.598669 -0.688227 -0.417402 0.310240 -0.245440 -0.272760 
2257 : 14 E 400.000000 DE 0.000000 GenomeLS 0
2257 : 14 wait 
2264 : 64 c 0.000000
2265 : 25 c 0.000000
2265 : 34 c 0.000000
2265 : 47 c 0.000000
2266 : 99 E 400.000000 DE 0.000000 GenomeLS 0
2266 : 99 wait 
2267 : 54 c 0.000000
2267 : 41 E 400.000000 DE 0.000000 GenomeLS 0
2267 : 41 wait 
2268 : 15 c 0.000000
2270 : 13 c 0.000000
2274 : 54 c 0.000000
2274 : 61 c 0.000000
2276 : 17 c 0.000000
2281 : 9 die
2281 : 9 lf 400
2281 : 9 a 0.378965
2282 : 94 c 0.000000
2290 : 25 c 0.000000
2290 : 34 c 0.000000
2290 : 12 E 400.000000 DE 0.000000 GenomeLS 5
2290 : 12 t 2099082 s 0.059291
