# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-11h10m49s650149us
#
# random seed             : 1394017849
399 : 93 use -0.535907 0.632106 0.645217 -0.621642 -0.128712 0.206182 -0.242722 -0.064759 -0.204024 -0.530919 0.392141 -0.992059 0.607149 -0.657294 -0.692076 -0.206938 -0.302140 -0.912620 0.895395 0.326353 -0.525172 0.328011 -0.417031 0.366501 -0.203688 -0.961397 -0.881435 -0.845162 0.994628 0.210553 0.102880 0.266370 0.834448 0.864003 0.668697 -0.242095 -0.042267 0.355659 -0.555628 -0.390200 -0.160356 -0.790817 0.567888 -0.671724 0.332019 0.955076 -0.991307 0.018211 -0.118562 0.896895 -0.636049 0.543232 -0.934605 0.997913 -0.097020 0.765352 0.933323 0.022376 0.989039 -0.278757 -0.686134 -0.979052 -0.903078 -0.018710 -0.227836 -0.390948 -0.431454 -0.463761 -0.091134 0.032628 0.120618 0.754575 -0.940256 0.674225 -0.131981 0.542373 0.580720 -0.057337 -0.439836 -0.591020 0.732517 0.810191 0.866083 
399 : 97 lf 400
399 : 97 a 0.058302
399 : 97 E 342.000000 DE 950.000000 GenomeLS 67
399 : 97 t 20 s 0.065000
399 : 97 use -0.223310 -0.575481 0.833697 0.644346 0.812260 0.533013 -0.589633 -0.707801 0.682154 -0.620683 0.083175 -0.611906 0.821409 0.357873 -0.597483 -0.758496 0.963513 -0.724761 -0.142801 0.874302 0.375998 0.818629 -0.746504 0.496848 -0.826666 -0.371555 -0.284345 -0.488074 0.963237 -0.091462 0.248822 -0.483568 0.572289 0.256098 0.055632 0.475697 0.663560 -0.821918 -0.443282 0.259707 0.335870 0.751430 0.604515 0.250830 0.088391 0.025081 0.331428 0.867290 0.390794 0.390034 0.728484 0.431567 0.790917 -0.054279 -0.124105 -0.960327 -0.545941 0.723273 -0.418869 -0.716196 -0.469537 -0.208199 0.643549 -0.815895 1.013041 0.600997 -0.570710 0.517178 0.810688 0.664416 0.798028 0.016652 0.452396 0.608950 0.189477 0.466228 -0.329870 0.529672 0.415648 -0.211443 -0.110992 -0.942370 -0.895638 
399 : 98 lf 400
399 : 98 a 1.246210
399 : 98 E 778.000000 DE 750.000000 GenomeLS 43
399 : 98 t 10 s 0.065000
399 : 98 use -0.716087 0.112844 0.074729 0.261818 -0.236983 -0.689814 -0.009228 0.008352 0.338730 0.491561 0.590613 -1.000969 -0.641627 0.544853 0.023847 0.221007 -0.446404 -0.876604 0.327591 -0.846698 -0.107877 -0.734921 0.769783 0.700080 1.018055 -0.298844 -0.265687 -0.689674 -0.936792 0.831127 0.429429 -0.427078 -0.186612 -0.676175 -0.223604 0.659357 -0.281805 0.634310 0.616268 -0.151640 -0.890113 0.013870 -0.185131 -0.478782 -0.355095 -0.199187 0.753042 -1.008015 0.756512 -0.964003 -0.862400 0.552799 -0.679846 -0.069441 0.275488 0.216963 -0.450767 -0.243933 0.601457 -0.308704 -0.318251 0.640026 -0.933070 0.635931 -0.027582 -0.133735 -0.961486 -0.333076 0.357973 0.561649 0.283167 0.495831 0.625006 0.082673 -0.131122 -0.771133 0.816692 0.504591 0.067987 -0.308839 0.691288 0.399048 -0.734608 
400 : active 0 4 5 6 8 9 10 12 14 15 17 19 21 23 25 26 27 28 31 33 39 40 42 43 44 47 48 51 55 56 57 58 60 62 65 67 68 70 72 75 77 78 79 82 83 85 87 88 89 90 91 92 93 97 98 
400 : activeCount 55
400 : EP activeCount 811
400 : 25 c 0.000000
400 : 89 c 0.000000
401 : 14 c 0.000000
401 : 72 c 0.000000
401 : 88 c 0.000000
403 : 91 c 0.000000
404 : 8 c 0.000000
405 : 5 c 0.000000
405 : 33 c 0.000000
405 : 42 c 0.000000
405 : 60 c 0.000000
405 : 70 c 0.000000
405 : 85 c 0.000000
406 : 4 c 0.000000
406 : 33 c 0.000000
406 : 68 c 0.000000
406 : 79 c 0.000000
407 : 23 c 0.000000
407 : 42 c 0.000000
408 : 68 c 0.000000
409 : 33 c 0.000000
409 : 51 c 0.000000
409 : 60 c 0.000000
409 : 70 c 0.000000
409 : 83 c 0.000000
410 : 8 c 0.000000
410 : 47 die
410 : 47 lf 11
410 : 47 a 0.265010
410 : 58 c 0.000000
411 : 0 c 0.000000
412 : 9 c 0.000000
412 : 79 c 0.000000
413 : 14 c 0.000000
413 : 48 c 0.000000
413 : 79 c 0.000000
413 : 97 c 0.000000
413 : 97 c 0.000000
413 : 94 listen
414 : 81 listen
415 : 44 c 0.000000
415 : 57 c 0.000000
415 : 78 c 0.000000
415 : 89 c 0.000000
416 : 12 c 0.000000
416 : 77 c 0.000000
417 : 17 c 0.000000
417 : 82 c 0.000000
417 : 84 listen
418 : 62 c 0.000000
418 : 87 c 0.000000
419 : 9 c 0.000000
419 : 58 c 0.000000
420 : 4 c 0.000000
420 : 12 c 0.000000
420 : 58 c 0.000000
421 : 77 c 0.000000
422 : 8 c 0.000000
422 : 89 c 0.000000
423 : 25 c 0.000000
424 : 21 c 0.000000
424 : 28 c 0.000000
424 : 44 c 0.000000
424 : 89 c 0.000000
426 : 14 c 0.000000
426 : 67 c 0.000000
426 : 72 c 0.000000
426 : 88 c 0.000000
427 : 67 c 0.000000
427 : 88 c 0.000000
428 : 91 c 0.000000
428 : 93 c 0.000000
428 : 97 c 0.000000
429 : 8 c 0.000000
429 : 93 c 0.000000
430 : 5 c 0.000000
430 : 5 c 0.000000
430 : 33 c 0.000000
430 : 60 c 0.000000
430 : 70 c 0.000000
431 : 33 c 0.000000
431 : 79 c 0.000000
432 : 4 c 0.000000
432 : 23 c 0.000000
432 : 42 c 0.000000
432 : 89 c 0.000000
433 : 68 c 0.000000
434 : 33 c 0.000000
434 : 51 c 0.000000
434 : 60 c 0.000000
434 : 70 c 0.000000
434 : 83 c 0.000000
435 : 6 c 0.000000
435 : 22 listen
435 : 71 listen
436 : 15 c 0.000000
436 : 57 die
436 : 57 lf 37
436 : 57 a 0.472721
437 : 77 c 0.000000
438 : 9 c 0.000000
438 : 14 c 0.000000
438 : 48 c 0.000000
440 : 44 c 0.000000
440 : 78 c 0.000000
441 : 12 c 0.000000
441 : 90 c 0.000000
442 : 68 c 0.000000
442 : 77 c 0.000000
442 : 82 c 0.000000
442 : 92 c 0.000000
443 : 42 c 0.000000
443 : 87 c 0.000000
444 : 9 c 0.000000
444 : 43 c 0.000000
444 : 58 c 0.000000
444 : 77 c 0.000000
445 : 4 c 0.000000
445 : 12 c 0.000000
445 : 58 c 0.000000
446 : 8 c 0.000000
446 : 62 c 0.000000
446 : 85 c 0.000000
447 : 8 c 0.000000
448 : 25 c 0.000000
448 : 77 c 0.000000
449 : 19 die
449 : 19 lf 50
449 : 19 a 0.641325
449 : 28 c 0.000000
449 : 40 die
449 : 40 lf 50
449 : 40 a 0.291511
449 : 44 c 0.000000
449 : 75 die
449 : 75 lf 50
449 : 75 a 0.408116
449 : 90 c 0.000000
450 : 43 c 0.000000
451 : 14 c 0.000000
451 : 43 c 0.000000
451 : 67 c 0.000000
451 : 72 c 0.000000
451 : 88 c 0.000000
451 : 93 c 0.000000
452 : 67 c 0.000000
452 : 88 c 0.000000
453 : 91 c 0.000000
454 : 17 c 0.000000
455 : 55 c 0.000000
455 : 70 c 0.000000
455 : 72 c 0.000000
455 : 88 c 0.000000
455 : 89 c 0.000000
456 : 79 c 0.000000
457 : 42 c 0.000000
458 : 8 c 0.000000
459 : 51 c 0.000000
459 : 60 c 0.000000
459 : 70 c 0.000000
459 : 83 c 0.000000
460 : 6 c 0.000000
460 : 33 c 0.000000
461 : 4 c 0.000000
461 : 21 c 0.000000
461 : 89 c 0.000000
462 : 10 c 0.000000
462 : 23 c 0.000000
463 : 43 c 0.000000
464 : 68 c 0.000000
465 : 6 c 0.000000
465 : 78 c 0.000000
466 : 44 c 0.000000
467 : 68 c 0.000000
467 : 77 c 0.000000
467 : 82 c 0.000000
467 : 92 c 0.000000
468 : 87 c 0.000000
469 : 43 c 0.000000
469 : 77 c 0.000000
470 : 4 c 0.000000
471 : 62 c 0.000000
472 : 8 c 0.000000
473 : 25 c 0.000000
473 : 77 c 0.000000
474 : 44 c 0.000000
474 : 48 c 0.000000
474 : 90 c 0.000000
475 : 28 c 0.000000
476 : 14 c 0.000000
476 : 67 c 0.000000
476 : 72 c 0.000000
476 : 88 c 0.000000
477 : 88 c 0.000000
477 : 93 c 0.000000
477 : 50 listen
478 : 67 c 0.000000
478 : 91 c 0.000000
479 : 17 c 0.000000
479 : 89 c 0.000000
480 : 8 c 0.000000
480 : 42 c 0.000000
480 : 55 c 0.000000
480 : 70 c 0.000000
480 : 72 c 0.000000
480 : 88 c 0.000000
482 : 9 c 0.000000
482 : 42 c 0.000000
484 : 51 c 0.000000
484 : 70 c 0.000000
484 : 83 c 0.000000
485 : 33 c 0.000000
486 : 21 c 0.000000
486 : 60 c 0.000000
486 : 89 c 0.000000
487 : 10 c 0.000000
488 : 43 c 0.000000
488 : 79 c 0.000000
489 : 68 c 0.000000
490 : 78 c 0.000000
492 : 92 c 0.000000
493 : 44 c 0.000000
493 : 87 c 0.000000
493 : 93 c 0.000000
494 : 43 c 0.000000
494 : 77 c 0.000000
495 : 4 c 0.000000
495 : 8 c 0.000000
496 : 62 c 0.000000
496 : 93 c 0.000000
497 : 8 c 0.000000
497 : 77 c 0.000000
498 : 25 c 0.000000
498 : 77 c 0.000000
498 : 90 c 0.000000
499 : 48 c 0.000000
499 : 68 c 0.000000
499 : 90 c 0.000000
499 : 1 listen
499 : 2 listen
499 : 3 listen
499 : 7 listen
499 : 13 listen
499 : 16 listen
499 : 24 listen
499 : 29 listen
499 : 32 listen
499 : 34 listen
499 : 35 listen
499 : 38 listen
499 : 41 listen
499 : 45 listen
499 : 46 listen
499 : 49 listen
499 : 52 listen
499 : 53 listen
499 : 61 listen
499 : 63 listen
499 : 64 listen
499 : 66 listen
499 : 69 listen
499 : 73 listen
499 : 74 listen
499 : 76 listen
499 : 80 listen
500 : 12 c 0.000000
500 : 28 c 0.000000
501 : 6 c 0.000000
501 : 6 c 0.000000
501 : 14 c 0.000000
501 : 72 c 0.000000
501 : 88 c 0.000000
502 : 44 c 0.000000
502 : 67 c 0.000000
502 : 88 c 0.000000
502 : 89 c 0.000000
503 : 4 c 0.000000
503 : 67 c 0.000000
503 : 91 c 0.000000
505 : 8 c 0.000000
505 : 42 c 0.000000
505 : 88 c 0.000000
507 : 9 c 0.000000
509 : 51 c 0.000000
509 : 70 c 0.000000
510 : 33 c 0.000000
511 : 21 c 0.000000
511 : 55 c 0.000000
513 : 43 c 0.000000
514 : 4 c 0.000000
514 : 85 c 0.000000
515 : 70 c 0.000000
515 : 77 c 0.000000
516 : 43 c 0.000000
516 : 72 c 0.000000
517 : 17 c 0.000000
517 : 92 c 0.000000
518 : 87 c 0.000000
519 : 42 c 0.000000
519 : 77 c 0.000000
520 : 4 c 0.000000
520 : 98 c 0.000000
521 : 44 c 0.000000
521 : 62 c 0.000000
521 : 68 c 0.000000
522 : 8 c 0.000000
522 : 83 c 0.000000
523 : 25 c 0.000000
523 : 77 c 0.000000
524 : 68 c 0.000000
524 : 90 c 0.000000
525 : 28 c 0.000000
526 : 14 c 0.000000
526 : 88 c 0.000000
527 : 67 c 0.000000
527 : 72 c 0.000000
527 : 88 c 0.000000
527 : 89 c 0.000000
527 : 93 c 0.000000
528 : 89 c 0.000000
528 : 91 c 0.000000
529 : 8 c 0.000000
529 : 67 c 0.000000
530 : 42 c 0.000000
530 : 88 c 0.000000
532 : 8 c 0.000000
532 : 9 c 0.000000
532 : 33 c 0.000000
532 : 72 c 0.000000
532 : 89 c 0.000000
533 : 33 c 0.000000
534 : 4 c 0.000000
534 : 51 c 0.000000
534 : 70 c 0.000000
535 : 33 c 0.000000
535 : 48 c 0.000000
536 : 55 c 0.000000
538 : 9 c 0.000000
538 : 10 c 0.000000
539 : 85 c 0.000000
540 : 28 c 0.000000
540 : 43 c 0.000000
540 : 70 c 0.000000
541 : 43 c 0.000000
541 : 44 c 0.000000
542 : 17 c 0.000000
542 : 92 c 0.000000
543 : 21 c 0.000000
543 : 87 c 0.000000
544 : 42 c 0.000000
544 : 77 c 0.000000
545 : 4 c 0.000000
546 : 62 c 0.000000
546 : 68 c 0.000000
547 : 8 c 0.000000
547 : 83 c 0.000000
548 : 44 c 0.000000
548 : 60 c 0.000000
548 : 77 c 0.000000
549 : 90 c 0.000000
549 : 37 listen
549 : 59 listen
549 : 99 listen
550 : 28 c 0.000000
551 : 14 c 0.000000
551 : 88 c 0.000000
552 : 93 c 0.000000
553 : 67 c 0.000000
553 : 90 c 0.000000
553 : 91 c 0.000000
555 : 42 c 0.000000
555 : 67 c 0.000000
555 : 88 c 0.000000
556 : 25 c 0.000000
556 : 44 c 0.000000
557 : 8 c 0.000000
557 : 68 c 0.000000
557 : 72 c 0.000000
558 : 43 c 0.000000
559 : 51 c 0.000000
559 : 70 c 0.000000
559 : 89 c 0.000000
560 : 88 c 0.000000
562 : 4 c 0.000000
562 : 33 c 0.000000
563 : 9 c 0.000000
563 : 10 c 0.000000
564 : 85 c 0.000000
565 : 8 c 0.000000
566 : 55 c 0.000000
567 : 23 c 0.000000
568 : 44 c 0.000000
568 : 87 c 0.000000
569 : 42 c 0.000000
569 : 77 c 0.000000
570 : 4 c 0.000000
571 : 62 c 0.000000
572 : 8 c 0.000000
572 : 83 c 0.000000
573 : 77 c 0.000000
574 : 44 c 0.000000
574 : 90 c 0.000000
575 : 48 c 0.000000
576 : 28 c 0.000000
576 : 88 c 0.000000
578 : 67 c 0.000000
578 : 91 c 0.000000
579 : 68 c 0.000000
580 : 4 c 0.000000
580 : 17 c 0.000000
580 : 42 c 0.000000
580 : 67 c 0.000000
580 : 88 c 0.000000
581 : 25 c 0.000000
581 : 43 c 0.000000
581 : 72 c 0.000000
582 : 43 c 0.000000
582 : 43 c 0.000000
582 : 60 c 0.000000
582 : 68 c 0.000000
583 : 9 c 0.000000
583 : 43 c 0.000000
584 : 8 c 0.000000
584 : 51 c 0.000000
584 : 70 c 0.000000
585 : 5 c 0.000000
585 : 88 c 0.000000
586 : 89 c 0.000000
586 : 92 c 0.000000
588 : 9 c 0.000000
589 : 85 c 0.000000
590 : 89 c 0.000000
591 : 55 c 0.000000
592 : 92 c 0.000000
593 : 14 c 0.000000
593 : 87 c 0.000000
594 : 44 c 0.000000
595 : 4 c 0.000000
596 : 6 c 0.000000
596 : 62 c 0.000000
597 : 8 c 0.000000
597 : 83 c 0.000000
597 : 93 c 0.000000
598 : 4 c 0.000000
598 : 60 c 0.000000
598 : 77 c 0.000000
599 : 0 die
599 : 0 lf 200
599 : 0 a 0.087453
599 : 15 die
599 : 15 lf 200
599 : 15 a 0.247785
599 : 26 die
599 : 26 lf 200
599 : 26 a 0.087453
599 : 90 c 0.000000
599 : 54 listen
599 : 86 listen
599 : 95 listen
600 : 6 c 0.000000
600 : 6 c 0.000000
600 : 8 c 0.000000
600 : 21 c 0.000000
600 : 43 c 0.000000
601 : 28 c 0.000000
601 : 88 c 0.000000
602 : 44 c 0.000000
603 : 91 c 0.000000
604 : 67 c 0.000000
604 : 68 c 0.000000
605 : 17 c 0.000000
605 : 42 c 0.000000
605 : 88 c 0.000000
606 : 25 c 0.000000
606 : 67 c 0.000000
606 : 72 c 0.000000
607 : 60 c 0.000000
609 : 8 c 0.000000
609 : 51 c 0.000000
609 : 60 c 0.000000
609 : 70 c 0.000000
610 : 4 c 0.000000
610 : 5 c 0.000000
610 : 88 c 0.000000
611 : 92 c 0.000000
612 : 43 c 0.000000
613 : 9 c 0.000000
613 : 89 c 0.000000
614 : 43 c 0.000000
614 : 85 c 0.000000
615 : 68 c 0.000000
616 : 48 c 0.000000
617 : 90 c 0.000000
618 : 14 c 0.000000
618 : 87 c 0.000000
620 : 4 c 0.000000
620 : 44 c 0.000000
621 : 9 c 0.000000
621 : 62 c 0.000000
622 : 8 c 0.000000
622 : 55 c 0.000000
622 : 83 c 0.000000
622 : 89 c 0.000000
623 : 4 c 0.000000
623 : 43 c 0.000000
623 : 77 c 0.000000
624 : 90 c 0.000000
625 : 21 c 0.000000
625 : 43 c 0.000000
626 : 28 c 0.000000
626 : 88 c 0.000000
628 : 44 c 0.000000
628 : 91 c 0.000000
629 : 67 c 0.000000
630 : 42 c 0.000000
630 : 88 c 0.000000
631 : 25 c 0.000000
631 : 72 c 0.000000
632 : 6 c 0.000000
632 : 60 c 0.000000
632 : 67 c 0.000000
634 : 51 c 0.000000
634 : 60 c 0.000000
634 : 70 c 0.000000
635 : 5 c 0.000000
635 : 88 c 0.000000
636 : 8 c 0.000000
636 : 8 c 0.000000
636 : 93 c 0.000000
637 : 4 c 0.000000
637 : 68 c 0.000000
637 : 89 c 0.000000
638 : 9 c 0.000000
639 : 43 c 0.000000
639 : 43 c 0.000000
639 : 85 c 0.000000
640 : 68 c 0.000000
642 : 9 c 0.000000
642 : 90 c 0.000000
643 : 14 c 0.000000
643 : 87 c 0.000000
644 : 17 c 0.000000
645 : 4 c 0.000000
646 : 9 c 0.000000
646 : 62 c 0.000000
646 : 89 c 0.000000
647 : 8 c 0.000000
647 : 55 c 0.000000
647 : 83 c 0.000000
648 : 4 c 0.000000
648 : 44 c 0.000000
648 : 77 c 0.000000
649 : 90 c 0.000000
649 : 36 listen
650 : 21 c 0.000000
651 : 88 c 0.000000
651 : 92 c 0.000000
651 : 93 c 0.000000
652 : 28 c 0.000000
653 : 91 c 0.000000
655 : 42 c 0.000000
655 : 44 c 0.000000
655 : 67 c 0.000000
655 : 88 c 0.000000
656 : 25 c 0.000000
656 : 72 c 0.000000
657 : 6 c 0.000000
657 : 60 c 0.000000
658 : 67 c 0.000000
659 : 51 c 0.000000
659 : 60 c 0.000000
659 : 70 c 0.000000
659 : 93 c 0.000000
660 : 5 c 0.000000
660 : 88 c 0.000000
660 : 90 c 0.000000
661 : 8 c 0.000000
662 : 68 c 0.000000
663 : 9 c 0.000000
663 : 10 c 0.000000
663 : 10 c 0.000000
666 : 89 c 0.000000
667 : 9 c 0.000000
667 : 90 c 0.000000
668 : 14 c 0.000000
668 : 33 c 0.000000
668 : 87 c 0.000000
670 : 4 c 0.000000
670 : 60 c 0.000000
671 : 8 c 0.000000
671 : 9 c 0.000000
671 : 62 c 0.000000
672 : 8 c 0.000000
672 : 83 c 0.000000
672 : 89 c 0.000000
673 : 4 c 0.000000
673 : 48 c 0.000000
673 : 68 c 0.000000
673 : 77 c 0.000000
674 : 90 c 0.000000
676 : 88 c 0.000000
677 : 28 c 0.000000
678 : 55 c 0.000000
678 : 91 c 0.000000
680 : 9 c 0.000000
680 : 42 c 0.000000
680 : 67 c 0.000000
680 : 88 c 0.000000
680 : 92 c 0.000000
681 : 44 c 0.000000
681 : 44 c 0.000000
683 : 67 c 0.000000
684 : 51 c 0.000000
684 : 60 c 0.000000
684 : 93 c 0.000000
685 : 5 c 0.000000
686 : 8 c 0.000000
686 : 70 c 0.000000
687 : 17 c 0.000000
688 : 9 c 0.000000
688 : 10 c 0.000000
688 : 77 c 0.000000
689 : 25 c 0.000000
690 : 60 c 0.000000
692 : 9 c 0.000000
692 : 90 c 0.000000
693 : 14 c 0.000000
693 : 33 c 0.000000
693 : 87 c 0.000000
693 : 88 c 0.000000
693 : 93 c 0.000000
694 : 89 c 0.000000
695 : 4 c 0.000000
695 : 4 c 0.000000
695 : 60 c 0.000000
695 : 68 c 0.000000
696 : 9 c 0.000000
696 : 62 c 0.000000
697 : 8 c 0.000000
698 : 4 c 0.000000
698 : 68 c 0.000000
698 : 77 c 0.000000
698 : 93 c 0.000000
699 : 10 c 0.000000
699 : 65 die
699 : 65 lf 300
699 : 65 a 0.136039
699 : 90 c 0.000000
699 : 96 listen
700 : 10 c 0.000000
701 : 88 c 0.000000
702 : 28 c 0.000000
703 : 42 c 0.000000
703 : 55 c 0.000000
703 : 83 c 0.000000
703 : 91 c 0.000000
705 : 42 c 0.000000
705 : 88 c 0.000000
706 : 44 c 0.000000
706 : 67 c 0.000000
706 : 89 c 0.000000
709 : 44 c 0.000000
709 : 51 c 0.000000
709 : 60 c 0.000000
709 : 67 c 0.000000
711 : 6 c 0.000000
711 : 8 c 0.000000
711 : 48 c 0.000000
711 : 70 c 0.000000
713 : 9 c 0.000000
713 : 77 c 0.000000
714 : 21 c 0.000000
714 : 25 c 0.000000
715 : 89 c 0.000000
716 : 33 c 0.000000
717 : 9 c 0.000000
718 : 33 c 0.000000
718 : 33 c 0.000000
718 : 82 die
718 : 82 lf 319
718 : 82 a 0.365531
718 : 87 c 0.000000
718 : 88 c 0.000000
719 : 89 c 0.000000
720 : 4 c 0.000000
720 : 60 c 0.000000
720 : 68 c 0.000000
721 : 62 c 0.000000
722 : 8 c 0.000000
722 : 9 c 0.000000
723 : 4 c 0.000000
723 : 77 c 0.000000
723 : 93 c 0.000000
723 : 93 c 0.000000
724 : 43 c 0.000000
724 : 90 c 0.000000
725 : 10 c 0.000000
725 : 43 c 0.000000
726 : 14 c 0.000000
726 : 88 c 0.000000
727 : 28 c 0.000000
728 : 42 c 0.000000
728 : 55 c 0.000000
728 : 91 c 0.000000
730 : 17 c 0.000000
730 : 42 c 0.000000
730 : 88 c 0.000000
731 : 44 c 0.000000
731 : 68 c 0.000000
732 : 67 c 0.000000
734 : 51 c 0.000000
735 : 67 c 0.000000
736 : 8 c 0.000000
736 : 44 c 0.000000
736 : 70 c 0.000000
737 : 4 c 0.000000
738 : 28 c 0.000000
738 : 89 c 0.000000
739 : 21 c 0.000000
739 : 25 c 0.000000
739 : 60 c 0.000000
740 : 6 c 0.000000
741 : 14 c 0.000000
742 : 9 c 0.000000
742 : 10 c 0.000000
743 : 87 c 0.000000
743 : 88 c 0.000000
743 : 89 c 0.000000
745 : 4 c 0.000000
745 : 9 c 0.000000
745 : 60 c 0.000000
746 : 62 c 0.000000
747 : 8 c 0.000000
747 : 9 c 0.000000
748 : 48 c 0.000000
748 : 77 c 0.000000
749 : 43 c 0.000000
749 : 56 die
749 : 56 lf 350
749 : 56 a 0.124933
749 : 90 c 0.000000
749 : 20 listen
750 : 10 c 0.000000
751 : 60 c 0.000000
751 : 88 c 0.000000
752 : 4 c 0.000000
752 : 28 c 0.000000
753 : 9 c 0.000000
753 : 21 c 0.000000
753 : 42 c 0.000000
753 : 91 c 0.000000
753 : 93 c 0.000000
754 : 68 c 0.000000
755 : 42 c 0.000000
755 : 88 c 0.000000
756 : 44 c 0.000000
756 : 68 c 0.000000
757 : 9 c 0.000000
757 : 67 c 0.000000
759 : 51 c 0.000000
760 : 33 c 0.000000
761 : 8 c 0.000000
761 : 67 c 0.000000
761 : 70 c 0.000000
763 : 28 c 0.000000
764 : 25 c 0.000000
764 : 44 c 0.000000
764 : 60 c 0.000000
766 : 14 c 0.000000
766 : 21 c 0.000000
767 : 9 c 0.000000
768 : 87 c 0.000000
768 : 88 c 0.000000
769 : 4 c 0.000000
769 : 42 c 0.000000
770 : 4 c 0.000000
770 : 9 c 0.000000
770 : 60 c 0.000000
771 : 62 c 0.000000
772 : 8 c 0.000000
772 : 9 c 0.000000
773 : 77 c 0.000000
774 : 55 c 0.000000
774 : 90 c 0.000000
775 : 10 c 0.000000
776 : 60 c 0.000000
776 : 88 c 0.000000
777 : 4 c 0.000000
778 : 28 c 0.000000
778 : 42 c 0.000000
778 : 55 c 0.000000
778 : 91 c 0.000000
779 : 68 c 0.000000
780 : 8 c 0.000000
780 : 42 c 0.000000
780 : 88 c 0.000000
781 : 44 c 0.000000
782 : 90 c 0.000000
783 : 48 c 0.000000
783 : 67 c 0.000000
784 : 51 c 0.000000
785 : 33 c 0.000000
786 : 8 c 0.000000
786 : 70 c 0.000000
786 : 89 c 0.000000
786 : 93 c 0.000000
787 : 67 c 0.000000
788 : 28 c 0.000000
789 : 25 c 0.000000
789 : 68 c 0.000000
790 : 60 c 0.000000
791 : 14 c 0.000000
791 : 21 c 0.000000
791 : 23 c 0.000000
791 : 89 c 0.000000
792 : 9 c 0.000000
793 : 87 c 0.000000
794 : 42 c 0.000000
795 : 4 c 0.000000
795 : 72 c 0.000000
796 : 62 c 0.000000
797 : 8 c 0.000000
797 : 9 c 0.000000
797 : 9 c 0.000000
798 : 9 c 0.000000
798 : 77 c 0.000000
799 : 27 die
799 : 27 lf 400
799 : 27 a 0.138468
799 : 90 c 0.000000
799 : 4 lf 400
799 : 4 a 0.116604
799 : 4 E 513.000000 DE 1450.000000 GenomeLS 0
799 : 4 wait 
799 : 5 lf 400
799 : 5 a 0.357101
799 : 5 E 550.000000 DE 0.000000 GenomeLS 2
799 : 5 t 399021 s 0.042250
799 : 5 use -0.145248 1.002888 -0.143070 0.183862 -0.962272 -0.891457 -0.802338 0.466153 -0.409017 -0.887258 -0.627744 -0.791656 -0.126737 -0.226962 0.239822 0.066031 -0.886126 0.978577 0.639079 -0.592353 -1.041041 -0.524454 0.381983 -0.488348 0.626157 -0.110882 -0.092960 0.814232 0.329356 0.312629 -0.564470 -0.126104 0.282825 0.376661 0.013784 0.303612 0.533518 0.120962 -0.010564 -0.218207 -0.803216 0.420912 0.979338 0.022321 0.045618 0.284751 -0.642331 0.995522 -0.922529 0.828959 -0.680275 -0.082338 0.198882 0.853342 0.521584 0.759873 0.759763 0.190938 0.714632 0.957117 -0.444295 0.940854 0.682585 0.671906 -0.958438 -0.237590 0.958930 -0.426105 -0.116630 -0.027168 0.527355 0.057520 0.039075 -0.693811 -0.068259 -1.009104 -0.643529 -0.847970 0.977221 -0.672621 -0.177935 0.296022 0.240202 
799 : 6 lf 400
799 : 6 a 0.524720
799 : 6 E 740.000000 DE 200.000000 GenomeLS 1
799 : 6 t 399008 s 0.087750
799 : 6 use 0.215341 0.712850 -0.759675 0.350531 0.168619 -1.102613 1.009798 0.535572 -0.772297 -0.404548 0.226465 -0.248055 -0.961927 -0.256573 -0.727602 0.538120 0.388403 -0.517182 0.562141 0.215172 -0.367342 -0.146741 0.446233 -0.330517 1.077190 -0.459719 -0.615286 -0.286973 0.659656 -0.627321 -0.522877 -0.160176 0.915474 0.654106 -0.768982 0.154497 0.617978 -0.097515 0.529085 0.052387 0.652117 0.409929 0.751980 -0.349751 0.066763 -0.055458 0.094705 -0.428229 0.754511 -0.451078 -0.276350 -0.642926 0.324773 -0.778290 0.232665 0.318409 -0.397598 -0.683492 -1.154190 0.049506 -0.472316 0.491339 0.820371 -0.670688 -0.140737 0.166841 -0.422868 -0.288861 -0.887683 -0.237296 -0.353702 -0.129304 -0.570498 -0.895583 0.144253 0.668956 0.221734 -0.727483 0.228829 0.889581 0.548011 0.635551 0.218983 
799 : 8 lf 400
799 : 8 a 0.109317
799 : 8 E 797.000000 DE 1650.000000 GenomeLS 2
799 : 8 t 799006 s 0.057037
