# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-11h20m48s518824us
#
# random seed             : 1393932048
4218 : 76 c 0.632271
4218 : 84 c 0.992420
4219 : 1 c 0.910961
4219 : 21 c 2.790390
4219 : 54 c 0.819302
4221 : 30 c 0.726627
4222 : 84 c 0.000000
4223 : 17 c 1.287609
4223 : 18 c 3.330475
4224 : 50 c 1.415863
4224 : 84 c 0.000000
4225 : 24 c 0.000000
4226 : 97 c 0.847610
4227 : 21 c 2.710430
4227 : 74 c 0.699680
4228 : 21 c 2.993229
4228 : 50 c 1.478962
4228 : 54 c 0.770767
4228 : 92 listen
4231 : 84 c 0.000000
4231 : 14 E 400.000000 DE 0.000000 GenomeLS 2
4231 : 14 t 3702005 s 0.070238
4231 : 14 use 0.685726 0.236994 0.530369 -0.108340 1.067260 -0.844898 0.747644 0.495729 0.221666 0.786507 -0.844124 0.128457 -0.199880 0.818612 0.275549 0.250172 -0.142811 -0.718340 0.244274 0.302877 0.791966 -0.320033 0.564681 -0.994613 -0.527655 -0.287958 -0.712594 -0.660753 -0.760537 0.569897 0.525546 -0.513845 -0.205223 0.029268 0.969468 0.606426 0.687924 -0.272164 -0.320254 -0.604301 -0.443072 -0.043944 0.171743 -0.703381 0.411544 0.816047 0.402937 -0.762000 -0.028522 -0.612721 0.492059 -0.426036 0.962718 0.681328 -0.103445 -0.427572 -0.233478 -0.924751 -0.352319 0.077847 0.765141 -0.773341 -0.703917 0.409980 -1.018106 -0.744353 -0.162372 0.085643 0.071848 0.929046 0.491813 -0.524548 0.806886 0.783267 -0.371396 0.032088 -0.447852 -0.470477 0.430860 0.527818 1.052511 0.944534 1.031927 
4232 : 14 c 1.048786
4234 : 0 c 0.944618
4234 : 12 c 1.417297
4235 : 0 c 0.967552
4235 : 37 c 0.730080
4235 : 84 c 0.000000
4236 : 14 c 1.008675
4237 : 21 c 2.812199
4237 : 34 c 0.000000
4237 : 43 c 1.779549
4238 : 24 c 0.000000
4238 : 54 c 0.791710
4238 : 2 lf 400
4238 : 2 a 0.801656
4238 : 2 E 288.789038 DE 188.263988 GenomeLS 0
4238 : 2 wait 
4238 : 42 E 400.000000 DE 0.000000 GenomeLS 0
4238 : 42 wait 
4239 : 55 c 3.190735
4239 : 99 c 0.000000
4240 : 99 c 0.000000
4241 : 50 c 1.544025
4241 : 57 c 0.968906
4242 : 34 c 0.000000
4242 : 76 c 0.634033
4243 : 0 c 1.028549
4243 : 1 c 1.695621
4244 : 74 c 0.743557
4245 : 54 c 0.800026
4245 : 86 E 400.000000 DE 0.000000 GenomeLS 0
4245 : 86 wait 
4246 : 0 c 0.931316
4246 : 83 c 1.411678
4247 : 37 c 1.083206
4247 : 54 c 0.799747
4249 : 24 c 0.000000
4250 : 83 c 1.357571
4251 : 97 c 0.751324
4252 : 17 c 1.129402
4258 : 12 c 1.425007
4261 : 14 c 1.150402
4261 : 43 c 1.113197
4262 : 5 c 1.339737
4262 : 14 c 1.166946
4262 : 24 c 0.000000
4262 : 55 c 0.000000
4263 : 5 c 1.376110
4263 : 99 c 0.000000
4264 : 99 c 0.000000
4264 : 73 E 609.184792 DE 0.000000 GenomeLS 0
4264 : 73 wait 
4265 : 26 die
4265 : 26 lf 191
4265 : 26 a 0.015262
4266 : 14 c 1.172607
4266 : 30 c 0.710136
4266 : 76 c 0.635647
4267 : 1 c 1.961842
4267 : 74 c 0.656574
4268 : 50 c 1.448307
4269 : 1 lf 400
4269 : 1 a 0.109317
4269 : 1 E 504.567917 DE 326.493343 GenomeLS 0
4269 : 1 wait 
4271 : 74 c 0.876762
4272 : 11 c 0.990818
4272 : 94 c 0.842621
4273 : 24 c 1.940254
4273 : 30 c 0.746582
4274 : 5 c 1.179756
4274 : 14 c 1.060204
4274 : 57 lf 400
4274 : 57 a 0.364389
4274 : 57 E 347.961304 DE 333.762257 GenomeLS 1
4274 : 57 t 3599019 s 0.016283
4274 : 57 use 0.780415 0.192679 0.534949 -0.137577 0.842484 -0.868484 0.818024 0.419648 0.391582 0.800709 -0.820035 0.113196 -0.231289 0.734388 0.197289 0.067537 -0.209014 -0.719111 0.086155 0.313144 0.714291 -0.284428 0.476883 -0.923391 -0.413066 -0.159411 -0.743281 -0.731909 -0.475118 0.708643 0.487371 -0.621824 -0.191567 0.127260 1.004162 0.643698 0.788176 -0.278375 -0.222053 -0.685760 -0.491576 -0.095921 0.257726 -0.873072 0.386053 0.802619 0.341581 -0.724039 -0.080342 -0.706852 0.512082 -0.332062 1.006232 0.677370 -0.150443 -0.519583 -0.374631 -0.937239 -0.292530 0.063993 0.718048 -0.815674 -0.638392 0.301899 -1.013411 -0.708718 -0.206135 0.037259 0.057153 0.803619 0.459295 -0.526105 0.757796 0.716113 -0.332338 0.147419 -0.549475 -0.347148 0.524268 0.392708 1.086600 0.839438 1.103488 
4275 : 0 c 0.966789
4275 : 57 c 1.034512
4276 : 14 c 0.995968
4276 : 83 c 1.426361
4277 : 14 c 0.990791
4280 : 14 c 0.952709
4281 : 0 c 0.988705
4282 : 0 c 0.883095
4282 : 12 c 1.148659
4285 : 43 c 1.110683
4285 : 55 c 2.231426
4285 : 74 c 0.721432
4285 : 50 lf 400
4285 : 50 a 0.991138
4285 : 50 E 376.397991 DE 133.397991 GenomeLS 7
4285 : 50 t 3539099 s 0.018225
4285 : 50 use 0.910924 0.110919 0.535386 -0.140488 0.843929 -1.010397 0.704782 0.460898 0.500194 0.792553 -0.874094 0.122468 -0.305018 0.705667 0.232512 0.177917 -0.212686 -0.656149 0.101347 0.228465 0.673793 -0.330965 0.588873 -0.956933 -0.494469 -0.107581 -0.636650 -0.798401 -0.552888 0.709293 0.606120 -0.700456 -0.293881 0.113667 0.963495 0.650397 0.682940 -0.347861 -0.139964 -0.635647 -0.455331 -0.153522 0.218694 -0.957265 0.342398 0.784708 0.374708 -0.814677 -0.155780 -0.754470 0.535861 -0.373493 0.938161 0.706136 -0.132621 -0.535564 -0.398886 -1.049727 -0.349783 0.178241 0.745853 -0.838002 -0.635753 0.437053 -0.937285 -0.709286 -0.172870 0.100713 0.020552 0.708198 0.592351 -0.562888 0.661665 0.755719 -0.305417 0.171341 -0.597570 -0.314659 0.505248 0.312951 0.948571 0.667116 0.982274 
4286 : 24 c 1.861259
4286 : 37 c 0.694908
4287 : 99 c 0.000000
4288 : 99 c 0.000000
4289 : 41 c 1.150768
4289 : 57 c 1.052380
4289 : 87 c 0.866627
4289 : 94 c 0.834732
4289 : 4 listen
4290 : 76 c 0.000000
4291 : 49 c 0.954376
4293 : 37 c 1.053402
4294 : 57 c 1.036236
4296 : 14 c 0.840122
4296 : 34 c 0.712200
4296 : 87 c 0.847679
4296 : 97 c 0.953045
4297 : 24 c 0.000000
4299 : 94 c 0.882915
4299 : 90 E 400.000000 DE 0.000000 GenomeLS 1
4299 : 90 t 3939099 s 0.010000
4299 : 90 use 0.859837 0.178532 0.562916 -0.136953 0.850851 -0.866677 0.759336 0.490419 0.349581 0.855411 -0.788684 0.068144 -0.338231 0.717646 0.206601 0.107032 -0.213578 -0.672131 0.132204 0.254945 0.734821 -0.194011 0.514744 -0.896327 -0.425840 -0.177345 -0.740180 -0.736979 -0.440945 0.668190 0.531468 -0.662747 -0.163484 0.021236 0.955513 0.604361 0.742700 -0.234464 -0.227072 -0.603419 -0.510681 -0.133939 0.224092 -0.833775 0.398493 0.855780 0.432868 -0.771018 -0.101309 -0.683228 0.534565 -0.338956 0.986738 0.657721 -0.221445 -0.529066 -0.346981 -0.967039 -0.275131 0.056113 0.727570 -0.849670 -0.668506 0.318428 -0.904682 -0.707520 -0.300994 0.002908 0.008609 0.724634 0.459094 -0.508785 0.721761 0.674193 -0.397280 0.195476 -0.514548 -0.447117 0.538093 0.327921 1.093140 0.815573 1.055778 
4302 : 17 c 0.952995
4302 : 34 c 0.857719
4302 : 82 c 0.980457
4305 : 57 c 0.973423
4306 : 12 c 1.413445
4306 : 90 c 1.035450
4308 : 55 c 2.229073
4309 : 17 c 0.929668
4309 : 43 c 0.000000
4309 : 74 c 0.846272
4310 : 17 c 0.962986
4310 : 24 c 0.000000
4310 : 57 c 1.016186
4311 : 99 c 1.413929
4312 : 50 c 1.132118
4312 : 99 c 1.235649
4313 : 17 c 0.960232
4313 : 87 c 0.896740
4313 : 94 c 0.000000
4314 : 37 c 0.888134
4314 : 57 c 1.031651
4314 : 76 c 0.631725
4314 : 94 c 0.000000
4315 : 49 c 0.624924
4317 : 14 c 1.029865
4318 : 5 c 1.188969
4319 : 14 c 0.000000
4319 : 17 c 0.943993
4319 : 37 c 0.789459
4319 : 66 die
4319 : 66 lf 329
4319 : 66 a 0.274676
4320 : 14 c 0.000000
4321 : 5 c 1.439217
4321 : 24 c 0.000000
4321 : 56 E 400.000000 DE 0.000000 GenomeLS 0
4321 : 56 wait 
4323 : 87 c 0.812840
4325 : 87 c 0.888535
4326 : 54 c 0.815128
4326 : 90 c 1.046909
4327 : 37 c 1.041363
4328 : 37 c 1.014614
4328 : 41 c 1.194809
4329 : 5 c 1.324986
4329 : 57 c 1.018978
4330 : 12 c 1.424248
4330 : 14 c 0.000000
4330 : 57 c 1.007542
4330 : 83 c 1.518005
4330 : 18 lf 400
4330 : 18 a 1.180620
4330 : 18 E 322.719318 DE 110.719318 GenomeLS 2
4330 : 18 t 3999061 s 0.128008
4330 : 18 use 0.687839 0.112705 0.690818 -0.021784 0.605930 -0.658781 1.054633 0.191836 0.044242 0.601517 -0.741332 0.270930 -0.283900 0.595768 0.823441 -0.148247 -0.132628 -0.968983 -0.113444 0.355386 0.581991 0.064492 0.646228 -1.061728 -0.530070 0.066656 -0.575169 -0.909960 -0.364009 0.841625 0.452040 -0.640223 -0.674384 0.026664 1.124428 0.151356 0.713625 -0.080706 0.150226 -0.219525 -0.625739 -0.121894 0.456332 -0.512373 0.371177 0.530663 0.425492 -0.979435 -0.049291 -0.619888 0.698461 -0.107068 1.276844 0.363075 -0.040010 -0.701580 -0.280734 -0.764959 -0.158871 -0.320145 0.744708 -0.592951 -0.480728 0.256181 -1.219594 -0.820412 -0.205774 -0.089046 0.123416 0.744047 0.583715 -0.427557 0.882354 0.908929 -0.376949 0.244844 -0.439179 -0.534807 0.409342 0.487275 1.125434 0.647107 1.229129 
4331 : 55 c 2.224892
4332 : 50 c 1.138477
4333 : 43 c 1.777172
4333 : 90 c 1.056160
4334 : 24 c 0.000000
4334 : 30 c 0.560177
4334 : 57 c 1.016373
4335 : 90 c 0.983353
4335 : 99 c 0.000000
4336 : 30 c 0.635487
4336 : 99 c 0.000000
4337 : 5 c 1.217800
4337 : 57 c 1.025169
4337 : 94 c 0.000000
4338 : 76 c 0.634056
4339 : 49 c 1.325428
4339 : 99 lf 400
4339 : 99 a 0.830807
4339 : 99 E 796.000000 DE 1262.037800 GenomeLS 3
4339 : 99 t 3999055 s 0.094821
4339 : 99 use 0.804708 -0.016960 0.348888 -0.298580 0.809264 -0.718169 0.584542 0.551654 0.287079 0.768055 -0.915164 0.133218 -0.414239 0.738947 0.203628 0.141028 -0.144104 -0.790424 0.007258 0.155458 0.777929 -0.237237 0.521469 -1.058249 -0.550148 -0.351729 -0.869699 -0.628062 -0.531109 0.686178 0.545953 -0.594592 -0.137596 0.134016 1.029820 0.553462 0.656544 -0.372555 -0.308893 -0.532481 -0.424344 -0.217239 0.418767 -0.910932 0.464452 1.058903 0.617400 -0.769839 -0.022977 -0.498812 0.566724 -0.347581 1.044756 0.493751 0.076554 -0.446965 -0.161894 -0.897523 -0.218765 0.018589 0.575452 -0.793832 -0.795410 0.249970 -0.726151 -0.764953 -0.182996 0.085962 0.092546 0.853960 0.566004 -0.509460 0.589255 0.892427 -0.540509 0.160298 -0.415993 -0.212024 0.518928 0.284696 1.113174 0.733142 0.842813 
4340 : 90 c 0.962002
4342 : 30 c 0.707901
4342 : 74 c 0.900009
4342 : 87 c 0.880512
4342 : 22 listen
4343 : 54 c 0.838329
4343 : 87 c 0.912083
4345 : 24 c 0.000000
4345 : 25 lf 400
4345 : 25 a 0.058302
4345 : 25 E 7.257263 DE -392.742737 GenomeLS 2
4345 : 25 t 4125000 s 0.010584
4345 : 25 use 0.838911 0.044409 0.610620 -0.202925 0.819426 -1.037225 0.763706 0.590416 0.584401 0.775493 -0.853711 0.054884 -0.325769 0.616095 0.384408 0.045487 -0.183914 -0.791505 -0.018363 0.191142 0.874830 -0.177924 0.479234 -0.783482 -0.525547 -0.012489 -0.587461 -0.750199 -0.422514 0.562978 0.473689 -0.682857 -0.399903 0.032900 0.855451 0.579446 0.769745 -0.267382 -0.107039 -0.667908 -0.469193 -0.150023 0.199187 -0.905831 0.230782 0.699373 0.405259 -0.878630 -0.215325 -0.699851 0.553349 -0.458745 1.098070 0.839700 -0.368478 -0.604922 -0.094599 -1.194027 -0.332395 0.289256 0.813681 -0.800069 -0.585285 0.374571 -0.851846 -0.809002 -0.116085 0.022349 0.030329 0.802747 0.547078 -0.488262 0.829409 0.738258 -0.264471 0.184317 -0.678636 -0.283371 0.357962 0.338432 0.898705 0.677626 0.946758 
4346 : 7 c 2.196503
4347 : 97 c 0.814404
4348 : 34 lf 400
4348 : 34 a 1.005714
4348 : 34 E 713.430080 DE 782.468079 GenomeLS 2
4348 : 34 t 3999063 s 0.025050
4348 : 34 use 0.875006 0.077489 0.588428 -0.189464 0.839066 -1.043986 0.812436 0.576468 0.608069 0.817171 -0.895082 0.044637 -0.289375 0.690133 0.362167 0.100394 -0.203713 -0.804067 -0.038523 0.219989 0.898135 -0.203830 0.506151 -0.744771 -0.596615 0.019638 -0.608514 -0.787224 -0.489361 0.561285 0.527320 -0.703571 -0.421795 0.002939 0.844635 0.489827 0.728315 -0.300638 -0.128167 -0.660969 -0.490784 -0.152540 0.236164 -0.919683 0.236666 0.706842 0.444604 -0.871052 -0.160747 -0.668304 0.548602 -0.408884 1.056310 0.871033 -0.332923 -0.611135 -0.114420 -1.150119 -0.326639 0.274573 0.806117 -0.761259 -0.647190 0.404655 -0.918608 -0.810459 -0.115949 -0.003873 0.093493 0.736011 0.614237 -0.512350 0.857782 0.766544 -0.272034 0.213240 -0.685044 -0.298309 0.368544 0.378104 0.866183 0.636260 0.923130 
4350 : 54 c 0.820446
4350 : 57 c 0.000000
4352 : 17 c 0.974369
4353 : 25 die
4353 : 25 lf 8
4353 : 25 a 0.364389
4354 : 12 c 1.290733
4354 : 55 c 0.000000
4354 : 83 c 1.358459
4357 : 43 c 1.113171
4357 : 19 listen
4358 : 24 c 0.000000
4358 : 57 c 0.996025
4358 : 90 c 1.055939
4359 : 16 die
4359 : 16 lf 322
4359 : 16 a 0.271594
4359 : 99 c 0.000000
4360 : 50 c 1.126221
4360 : 99 c 0.000000
4362 : 41 c 1.190758
4362 : 76 c 0.635677
4363 : 49 c 1.698799
4365 : 13 E 400.000000 DE 0.000000 GenomeLS 0
4365 : 13 wait 
4366 : 37 c 0.722168
4366 : 90 c 1.079235
4366 : 90 c 1.079235
4366 : 28 E 400.000000 DE 0.000000 GenomeLS 0
4366 : 28 wait 
4367 : 14 c 0.000000
4367 : 87 c 0.829109
4369 : 24 c 1.604389
4370 : 17 c 1.075077
4370 : 57 c 0.970428
4371 : 14 c 0.972775
4372 : 41 lf 400
4372 : 41 a 0.663188
4372 : 41 E 327.150578 DE 88.150578 GenomeLS 4
4372 : 41 t 3718084 s 0.045654
4372 : 41 use 0.794241 0.136166 0.400857 0.025400 0.783849 -0.995651 0.783383 0.290458 0.335009 0.820868 -0.926125 -0.035180 -0.279698 0.692109 0.311253 0.016118 -0.166145 -0.778944 0.022727 0.470185 0.716403 -0.226607 0.563948 -1.064821 -0.527422 -0.122291 -0.829016 -0.672579 -0.372355 0.869552 0.526051 -0.692169 -0.231153 0.226947 1.161970 0.641018 0.775962 -0.210446 -0.026230 -0.509568 -0.613822 -0.381518 0.445865 -0.720010 0.439382 0.928909 0.637272 -0.829104 -0.087262 -0.805823 0.499943 -0.462352 1.167512 0.752229 -0.334447 -0.602100 -0.409514 -1.172266 -0.132866 -0.119298 0.819054 -0.778321 -0.661211 0.537052 -0.900506 -0.672502 -0.425580 -0.009691 0.000683 0.621275 0.714362 -0.562719 0.602635 0.687937 -0.449641 0.290136 -0.466977 -0.315356 0.514087 0.274170 1.222201 0.833835 0.895746 
4373 : 24 c 0.000000
4373 : 10 listen
4374 : 54 c 0.938000
4375 : 7 c 0.838413
4376 : 14 c 0.000000
4377 : 14 c 0.000000
4377 : 55 c 2.230362
4378 : 12 c 1.411530
4378 : 83 c 1.448452
4379 : 74 c 0.855461
4379 : 94 c 0.856178
4380 : 14 c 0.000000
4380 : 50 c 1.153755
4381 : 43 c 1.767815
4381 : 99 c 0.000000
4382 : 99 c 0.000000
4383 : 57 c 0.000000
4384 : 24 c 0.000000
4384 : 57 c 0.000000
4386 : 57 c 0.000000
4386 : 76 c 0.000000
4386 : 90 c 1.274437
4386 : 99 c 0.000000
4387 : 5 c 1.155067
4387 : 41 c 1.075722
4387 : 49 c 2.250881
4388 : 37 c 0.990585
4388 : 94 c 0.871929
4389 : 57 c 0.000000
4390 : 24 c 0.000000
4390 : 54 c 0.800777
4392 : 5 c 1.214066
4392 : 85 E 338.521323 DE 0.000000 GenomeLS 0
4392 : 85 wait 
4393 : 50 c 1.159519
4394 : 37 c 1.002628
4397 : 37 c 1.056229
4397 : 54 c 0.788128
4399 : 17 lf 400
4399 : 17 a 1.020289
4399 : 17 E 692.084499 DE 529.775528 GenomeLS 4
4399 : 17 t 3990066 s 0.033818
4399 : 17 use 0.880520 0.099532 0.444952 -0.150876 0.832132 -1.011314 0.777528 0.397764 0.575427 0.697829 -0.882615 -0.040350 -0.357015 0.635911 0.247774 0.126932 -0.129130 -0.754609 0.042265 0.237341 0.655887 -0.172615 0.477038 -0.878956 -0.532582 -0.108182 -0.442933 -0.788672 -0.296182 0.591482 0.635814 -0.727163 -0.415288 0.131914 0.887174 0.468169 0.705119 -0.421568 -0.320758 -0.710442 -0.527499 -0.191728 0.227316 -0.766400 0.318026 0.798955 0.373836 -0.847454 -0.272002 -0.814174 0.500344 -0.408267 1.123261 0.823082 -0.174955 -0.666286 -0.250034 -1.141450 -0.163595 0.211174 0.838560 -0.772814 -0.644244 0.369537 -0.951351 -0.795052 -0.177905 0.069047 0.131239 0.812345 0.538643 -0.417837 0.781367 0.592873 -0.162484 0.148504 -0.586983 -0.235326 0.484265 0.370614 0.830659 0.758022 0.960715 
4399 : 31 lf 400
4399 : 31 a 0.262360
4399 : 31 E 138.207836 DE -351.403839 GenomeLS 6
4399 : 31 t 4399017 s 0.045654
4399 : 31 use 0.914620 0.149273 0.516706 -0.195911 0.791618 -0.957266 0.796924 0.396102 0.508127 0.640249 -0.868828 0.042805 -0.353440 0.600906 0.240786 0.100450 -0.143073 -0.769059 0.068167 0.176804 0.630839 -0.264593 0.590271 -0.949004 -0.533133 -0.081088 -0.431239 -0.713669 -0.354634 0.705669 0.604261 -0.787560 -0.411179 0.082958 0.977259 0.438462 0.677660 -0.428977 -0.233007 -0.699507 -0.502285 -0.171136 0.274851 -0.827269 0.311473 0.833779 0.326379 -0.895101 -0.246479 -0.804578 0.503115 -0.384098 1.140359 0.828444 -0.158914 -0.608329 -0.260457 -1.138073 -0.211859 0.246364 0.880214 -0.767049 -0.619255 0.376948 -0.957600 -0.781040 -0.136465 0.060453 0.168711 0.798317 0.540420 -0.369062 0.765306 0.582562 -0.128974 0.198992 -0.565106 -0.251649 0.473805 0.404621 0.890053 0.820191 1.012456 
4399 : 39 E 785.000000 DE 0.000000 GenomeLS 0
4399 : 39 wait 
4399 : 40 E 457.845900 DE 0.000000 GenomeLS 0
4399 : 40 wait 
4399 : 44 E 598.128382 DE 0.000000 GenomeLS 0
4399 : 44 wait 
4399 : 45 E 799.000000 DE 0.000000 GenomeLS 2
4399 : 45 t 4118084 s 0.019289
4399 : 45 use 0.832335 0.181381 0.597705 -0.132873 0.884469 -0.852172 0.774097 0.524299 0.330659 0.817283 -0.806085 0.111011 -0.307519 0.725942 0.170639 0.105617 -0.242131 -0.705272 0.107291 0.267456 0.758460 -0.196844 0.507464 -0.908349 -0.411354 -0.192159 -0.783078 -0.742260 -0.442595 0.679030 0.528897 -0.641711 -0.210129 0.033936 0.983223 0.635627 0.739301 -0.229273 -0.180288 -0.574517 -0.485931 -0.122621 0.177538 -0.802996 0.393147 0.841830 0.420564 -0.815530 -0.163659 -0.674594 0.559889 -0.307632 1.009675 0.631061 -0.250123 -0.560785 -0.346530 -0.926000 -0.277899 0.072686 0.724934 -0.859683 -0.681522 0.337697 -0.901063 -0.713289 -0.317297 -0.008931 -0.000800 0.726709 0.437575 -0.486763 0.725619 0.655776 -0.392295 0.171479 -0.524334 -0.424699 0.518816 0.324446 1.077915 0.828814 1.056280 
4399 : 46 E 730.961941 DE 0.000000 GenomeLS 0
4399 : 46 wait 
4399 : 47 E 175.032925 DE 0.000000 GenomeLS 0
4399 : 47 wait 
4399 : 51 E 709.000000 DE 0.000000 GenomeLS 0
4399 : 51 wait 
4399 : 53 E 329.297668 DE 0.000000 GenomeLS 2
4399 : 53 t 4118084 s 0.019289
4399 : 53 use 0.830458 0.193994 0.585437 -0.123941 0.856059 -0.836426 0.771650 0.462465 0.321036 0.823084 -0.781266 0.096010 -0.335635 0.704319 0.183680 0.092452 -0.251668 -0.702244 0.141592 0.279084 0.722019 -0.199780 0.507663 -0.932039 -0.430745 -0.179055 -0.750824 -0.725024 -0.454123 0.661276 0.548359 -0.671180 -0.202675 0.027640 0.985819 0.602856 0.770484 -0.221343 -0.173046 -0.640434 -0.518609 -0.136826 0.186583 -0.778242 0.402443 0.860558 0.432989 -0.775434 -0.126213 -0.660188 0.567444 -0.309547 0.963698 0.642619 -0.227682 -0.547309 -0.352920 -0.942577 -0.275739 0.074909 0.734189 -0.803927 -0.669095 0.392494 -0.884245 -0.689249 -0.308383 -0.004433 0.022557 0.739365 0.453829 -0.518634 0.746339 0.645068 -0.402147 0.191101 -0.562993 -0.445915 0.540674 0.322117 1.093689 0.854608 1.070894 
4399 : 55 lf 400
4399 : 55 a 0.007288
4399 : 55 E 723.769638 DE 362.467632 GenomeLS 4
4399 : 55 t 3702005 s 0.070238
4399 : 55 use 0.852626 0.128675 0.533204 -0.163766 0.910876 -0.870270 0.663424 0.340062 0.501935 0.951851 -0.857055 0.155046 -0.204774 0.826268 0.253014 0.064885 -0.084772 -0.647340 0.160317 0.324867 0.662092 -0.325990 0.578463 -0.893858 -0.533565 -0.191613 -0.841890 -0.661191 -0.396982 0.636541 0.600648 -0.519253 -0.127334 0.096143 1.073903 0.662168 0.638698 -0.281010 -0.244246 -0.654298 -0.510849 0.046670 0.295404 -0.891638 0.463853 0.924869 0.398935 -0.711500 0.027644 -0.689476 0.450996 -0.351952 1.041186 0.555905 -0.097631 -0.438429 -0.341138 -1.147626 -0.309578 0.191302 0.712735 -0.807732 -0.561125 0.304423 -0.951523 -0.697710 -0.143264 0.031277 0.129545 0.800896 0.518829 -0.552507 0.735242 0.780216 -0.471636 -0.027935 -0.489012 -0.399268 0.510369 0.407347 1.134201 0.910930 0.984507 
4399 : 60 E 743.680683 DE 0.000000 GenomeLS 0
4399 : 60 wait 
4399 : 61 lf 400
4399 : 61 a 0.189482
4399 : 61 E 192.553352 DE -303.420147 GenomeLS 0
4399 : 61 wait 
4399 : 67 E 388.538207 DE 0.000000 GenomeLS 0
4399 : 67 wait 
4399 : 76 lf 400
4399 : 76 a 0.007288
4399 : 76 E 707.000000 DE 389.854408 GenomeLS 4
4399 : 76 t 4177074 s 0.061633
4399 : 76 use 0.809045 -0.010132 0.587226 -0.181519 0.763904 -0.943167 0.805547 0.413680 0.354737 0.737779 -0.763118 0.319351 -0.356211 0.560136 0.239813 -0.210860 -0.144514 -0.834113 0.189084 0.318010 0.762545 0.014778 0.716074 -0.806351 -0.617958 -0.264905 -0.625339 -0.954091 -0.331938 0.550997 0.495502 -0.559801 -0.401062 0.125215 1.026589 0.588176 0.766282 -0.015304 0.205086 -0.469826 -0.389309 0.034573 0.439837 -1.024751 0.445509 0.590222 0.352286 -0.935643 -0.210949 -0.690037 0.787133 -0.368938 1.128055 0.795168 0.014063 -0.440156 -0.445314 -0.753239 -0.246461 0.121660 0.689362 -0.906384 -0.656768 0.473881 -1.081210 -0.672294 -0.358494 0.048814 0.026007 0.560593 0.830059 -0.682894 0.508116 0.842065 -0.547912 0.222100 -0.417709 -0.569599 0.601040 0.365800 1.071653 0.695276 1.122378 
4399 : 91 E 786.000000 DE 0.000000 GenomeLS 0
4399 : 91 wait 
4399 : 95 E 471.410236 DE 0.000000 GenomeLS 0
4399 : 95 wait 
4399 : 98 E 68.995571 DE 0.000000 GenomeLS 1
4399 : 98 t 4173093 s 0.016283
4399 : 98 use 0.834725 0.043076 0.498029 -0.157838 0.765292 -1.024286 0.760869 0.424637 0.559153 0.693489 -0.846005 -0.014839 -0.306381 0.653490 0.342089 0.118960 -0.112749 -0.739087 0.086934 0.232972 0.647569 -0.137012 0.500027 -0.862449 -0.587193 -0.129174 -0.522265 -0.780234 -0.344656 0.646044 0.618909 -0.740013 -0.378423 0.074568 0.830609 0.502147 0.665169 -0.405900 -0.219344 -0.689647 -0.452893 -0.176473 0.238390 -0.706516 0.350257 0.852882 0.354689 -0.881061 -0.253020 -0.797432 0.504113 -0.348955 1.038830 0.849312 -0.220069 -0.675562 -0.332161 -1.073868 -0.158590 0.210574 0.859062 -0.764358 -0.701359 0.426506 -0.924815 -0.706184 -0.145010 0.084850 0.092551 0.818366 0.467283 -0.449603 0.803870 0.635606 -0.277805 0.213004 -0.569371 -0.336368 0.474063 0.360778 0.857209 0.741583 0.949665 
4400 : active 0 5 7 11 12 14 17 18 21 24 30 31 34 37 41 43 45 49 50 53 54 55 57 65 74 76 81 82 83 84 87 90 93 94 97 98 99 
4400 : activeCount 37
4400 : EP activeCount 1331
4400 : 45 c 0.000000
4400 : 45 c 0.000000
4400 : 55 c 1.982040
4400 : 94 c 0.000000
4401 : 90 c 1.021385
4402 : 12 c 1.407864
4403 : 45 c 0.000000
4403 : 94 c 0.000000
4404 : 0 c 0.916256
4404 : 30 c 0.602982
4404 : 99 c 0.000000
4404 : 65 lf 400
4404 : 65 a 0.014576
4404 : 65 E 70.241943 DE -400.000000 GenomeLS 1
4404 : 65 t 4099054 s 0.010000
4404 : 65 use 0.931555 0.023805 0.580935 -0.184859 0.793476 -1.014405 0.728106 0.564367 0.601893 0.774746 -0.863453 0.045990 -0.267908 0.642806 0.378823 0.142198 -0.266360 -0.802049 -0.014452 0.210185 0.838437 -0.192908 0.500242 -0.792287 -0.536420 0.017649 -0.626850 -0.727107 -0.382676 0.581985 0.497908 -0.717473 -0.410136 -0.008412 0.861323 0.574720 0.735801 -0.312314 -0.119310 -0.723951 -0.501307 -0.187744 0.242035 -0.884908 0.272264 0.725103 0.368020 -0.894639 -0.201034 -0.683511 0.534741 -0.467855 1.079700 0.835920 -0.313701 -0.595102 -0.138751 -1.157121 -0.323538 0.256681 0.822819 -0.783307 -0.601992 0.415390 -0.885323 -0.849255 -0.086393 -0.040022 0.057297 0.804836 0.568977 -0.513214 0.792738 0.688356 -0.294020 0.150821 -0.697408 -0.278192 0.298774 0.330669 0.952684 0.646046 0.944500 
4405 : 43 c 1.773712
4405 : 45 c 0.000000
4405 : 99 c 4.321167
4406 : 24 c 0.000000
4406 : 30 c 0.663662
4406 : 50 c 1.141624
4406 : 53 c 0.855000
4408 : 37 c 0.861515
