# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-18h15m45s677667us
#
# random seed             : 1394561745
752 : 46 c 0.000000
753 : 34 c 0.000000
755 : 34 c 0.000000
755 : 57 c 0.000000
756 : 31 c 0.000000
756 : 42 c 0.000000
756 : 57 c 0.000000
757 : 47 c 0.000000
758 : 64 c 0.000000
761 : 71 c 0.000000
761 : 83 c 0.000000
761 : 86 c 0.000000
763 : 34 c 0.000000
764 : 14 c 0.000000
765 : 83 c 0.000000
766 : 34 c 0.000000
767 : 67 c 0.000000
768 : 42 c 0.000000
770 : 73 c 0.000000
771 : 46 c 0.000000
774 : 13 c 0.000000
774 : 35 c 0.000000
775 : 42 c 0.000000
775 : 47 c 0.000000
776 : 33 c 0.000000
778 : 46 c 0.000000
778 : 46 c 0.000000
779 : 45 c 0.000000
781 : 57 c 0.000000
782 : 47 c 0.000000
784 : 34 c 0.000000
785 : 42 c 0.000000
786 : 34 c 0.000000
786 : 83 c 0.000000
786 : 86 c 0.000000
787 : 34 c 0.000000
788 : 34 c 0.000000
789 : 57 c 0.000000
789 : 64 c 0.000000
790 : 83 c 0.000000
791 : 71 c 0.000000
793 : 42 c 0.000000
794 : 14 c 0.000000
795 : 43 c 0.000000
795 : 73 c 0.000000
797 : 34 c 0.000000
797 : 46 c 0.000000
798 : 71 c 0.000000
799 : 13 c 0.000000
799 : 15 die
799 : 15 lf 400
799 : 15 a 0.364389
799 : 35 c 0.000000
799 : 89 die
799 : 89 lf 400
799 : 89 a 0.116604
799 : 13 lf 400
799 : 13 a 0.007288
799 : 13 E 799.000000 DE 400.000000 GenomeLS 0
799 : 13 wait 
799 : 14 lf 400
799 : 14 a 0.080166
799 : 14 E 794.000000 DE 300.000000 GenomeLS 0
799 : 14 wait 
799 : 26 listen
799 : 29 lf 400
799 : 29 a 0.342526
799 : 29 E 718.000000 DE 1150.000000 GenomeLS 2
799 : 29 t 399034 s 0.087750
799 : 29 use 0.840184 0.850023 0.181031 0.816864 -0.493936 0.406071 0.082182 0.380268 -0.399632 0.075550 -0.803440 -0.659392 -0.583723 -0.273318 -0.706206 0.996247 0.704293 -0.474208 -0.339024 0.198123 0.107960 -0.384047 0.187136 0.715082 -0.318438 -0.149433 -0.596647 -0.793930 -0.617174 -0.536425 0.396590 -0.381035 0.367964 -0.516924 -0.049645 -0.164800 -1.200159 -0.835452 -0.688505 0.239130 -1.017829 0.368022 -0.473207 -0.526485 -0.785905 0.039618 0.146263 -0.191055 -0.511315 -0.789218 -0.117148 0.607080 0.335154 -0.419811 -0.527497 -0.808763 0.539288 -0.133078 -0.218588 -0.919489 -0.752825 -0.129570 0.532547 -0.420251 0.470911 -0.181881 0.300135 -0.299192 0.401693 -0.630038 -0.159812 0.590309 0.744383 -0.481995 -0.008400 -0.262316 -0.725668 -0.606130 0.146587 -0.307048 0.338927 0.891986 -0.588974 
799 : 31 lf 400
799 : 31 a 0.043727
799 : 31 E 756.000000 DE 350.000000 GenomeLS 0
799 : 31 wait 
799 : 33 lf 400
799 : 33 a 0.225921
799 : 33 E 776.000000 DE 400.000000 GenomeLS 0
799 : 33 wait 
799 : 34 lf 400
799 : 34 a 0.102029
799 : 34 E 797.000000 DE 3250.000000 GenomeLS 1
799 : 34 t 399029 s 0.087750
799 : 34 use 0.066000 0.643959 -0.180231 0.551407 -0.867037 0.069286 -0.562736 -0.778062 -0.007267 -0.206729 0.407545 -0.967991 1.036290 0.213288 -0.530639 0.166804 0.077810 0.689179 0.377024 -0.020308 1.008169 -0.907819 0.549443 0.065824 -0.543027 -0.526544 -0.207908 -0.041399 0.559135 0.709240 -0.437436 -0.450354 -0.946320 0.676390 -0.002771 -0.697619 0.470824 0.485216 0.478061 0.401977 -0.896087 0.040427 0.341136 -0.217030 -0.718791 0.922311 -0.845819 -0.781080 -0.616437 0.680912 -0.900593 -0.567817 0.641201 0.416438 -0.651995 0.188612 -0.990533 0.242030 -0.856564 0.728171 0.710355 0.775005 0.003053 1.209863 0.657099 0.891290 -0.870259 0.793757 -0.735732 -0.238968 0.087797 -0.794134 0.595211 -0.516269 -1.049835 -0.355317 0.418806 -0.960336 -1.040389 0.655688 -0.236113 -0.681434 0.172386 
799 : 35 lf 400
799 : 35 a 0.080166
799 : 35 E 799.000000 DE 400.000000 GenomeLS 1
799 : 35 t 399067 s 0.087750
799 : 35 use -0.206962 -0.317735 0.694208 -0.101814 -0.182024 -0.334994 0.457860 0.101236 -0.605474 -0.597935 0.933074 0.144447 -0.792832 -0.981652 -0.995291 0.944288 0.385774 -0.161947 -0.249443 -0.397013 -0.682656 0.765381 -0.576930 -0.545277 0.503210 -0.562696 0.343777 -0.496595 0.561997 0.907590 -1.008966 0.174810 -0.364107 -0.412852 0.813449 -0.807857 -0.841592 0.564025 0.137128 -0.544120 -0.219004 -0.999976 -0.467249 0.185142 -0.767623 0.552155 0.179922 -0.179373 -0.050388 -0.278127 -1.057417 0.142995 -0.440079 -0.437129 0.325124 -0.196971 0.047750 0.706019 -0.651579 0.615595 0.365915 0.416084 -0.331645 0.069435 1.027154 0.454974 0.171079 -0.164370 0.912510 0.423383 -0.726986 0.750624 0.533186 0.556493 -0.005129 1.058779 0.023258 -0.537609 0.233124 -1.005928 -0.929512 0.452788 -0.868255 
799 : 42 lf 400
799 : 42 a 0.094741
799 : 42 E 793.000000 DE 1700.000000 GenomeLS 0
799 : 42 wait 
799 : 43 lf 400
799 : 43 a 0.291511
799 : 43 E 785.000000 DE 100.000000 GenomeLS 0
799 : 43 wait 
799 : 45 lf 400
799 : 45 a 0.087453
799 : 45 E 700.000000 DE 350.000000 GenomeLS 2
799 : 45 t 399090 s 0.087750
799 : 45 use -0.875520 -0.806567 -0.396634 0.207447 0.707417 -0.475772 -0.548432 0.380549 0.677858 0.372502 -0.283942 0.303944 -0.263587 -0.271610 0.805735 0.846584 -0.310832 -0.647320 0.440945 0.709681 -0.981144 -0.243655 0.530556 -0.822246 0.146951 -0.106054 0.465312 -1.108252 -0.209396 0.294595 0.277015 -0.782288 1.195616 -0.131046 -0.890935 -0.724396 0.074454 -0.170177 0.305948 0.822933 -0.670099 0.052421 -0.574963 0.932039 -0.421067 0.608388 0.635517 0.501956 -0.373350 -0.420202 -0.001400 -0.460865 -0.669964 0.555827 1.298245 0.691025 0.088256 -0.939179 0.898795 -0.749605 0.469793 -1.030567 0.158315 -0.581646 -0.238191 0.570267 0.347394 -0.395365 0.188652 -0.176749 -0.340144 0.599199 -0.417078 0.363585 -0.565893 0.341782 0.944181 -0.764650 -0.708757 -0.637321 -0.420007 -0.325375 -0.839035 
799 : 46 lf 400
799 : 46 a 0.058302
799 : 46 E 797.000000 DE 1900.000000 GenomeLS 0
799 : 46 wait 
799 : 47 lf 400
799 : 47 a 0.029151
799 : 47 E 782.000000 DE 1150.000000 GenomeLS 0
799 : 47 wait 
799 : 55 lf 400
799 : 55 a 0.109317
799 : 55 E 145.000000 DE -50.000000 GenomeLS 3
799 : 55 t 799045 s 0.057038
799 : 55 use -0.816826 -0.785582 -0.294927 0.226898 0.631152 -0.257852 -0.458704 0.401834 0.755460 0.347965 -0.219782 0.242784 -0.203190 -0.254010 0.689652 0.847031 -0.236118 -0.697997 0.430148 0.683504 -0.913801 -0.231359 0.538958 -0.874045 0.238776 -0.210527 0.464262 -1.078651 -0.266900 0.244016 0.337147 -0.872569 1.180417 -0.144843 -0.905603 -0.740790 0.091614 -0.193706 0.318989 0.828263 -0.652178 -0.042731 -0.628839 0.916953 -0.421017 0.543500 0.632715 0.593512 -0.311242 -0.443567 -0.093527 -0.455157 -0.726707 0.594008 1.271333 0.500903 0.038628 -0.948167 0.804736 -0.691433 0.457916 -1.003177 0.145254 -0.593698 -0.295701 0.550848 0.325808 -0.357536 0.191472 -0.150213 -0.339958 0.689783 -0.349531 0.419890 -0.598034 0.397312 0.965107 -0.789087 -0.713081 -0.611564 -0.370149 -0.361004 -0.746982 
799 : 57 lf 400
799 : 57 a 0.167619
799 : 57 E 789.000000 DE 950.000000 GenomeLS 0
799 : 57 wait 
799 : 59 lf 400
799 : 59 a 0.029151
799 : 59 E 389.000000 DE -400.000000 GenomeLS 1
799 : 59 t 399071 s 0.182250
799 : 59 use -0.868792 -0.589896 -0.804294 0.089363 0.445486 0.520553 0.734561 0.569769 -0.686306 0.398200 0.760523 0.244136 0.608728 0.549684 -1.099027 0.338561 0.791805 0.991681 0.999137 0.206757 -0.356838 1.008306 -0.752689 -0.808265 0.101956 -0.197931 0.605113 0.152732 0.707857 -0.284621 -0.699862 0.189384 0.514867 0.541596 0.001730 -0.867190 0.390107 -0.483178 -0.133457 -0.951374 -0.444747 -0.396341 0.089044 -0.782695 0.051138 -0.779303 1.100032 -0.568004 -0.720183 -0.809823 0.902555 0.520255 0.098710 0.423038 0.531377 0.562265 -1.202507 -0.939240 -0.715252 -0.867840 0.470566 0.385479 -0.785204 1.160598 -0.187676 0.384515 1.127142 -0.248413 0.015103 0.378752 0.123335 0.095744 -0.074480 0.449199 0.672526 0.451064 -0.512411 -0.886631 -0.998193 -0.141972 -0.626300 0.012693 0.204448 
799 : 60 lf 400
799 : 60 a 0.174907
799 : 60 E 450.000000 DE -150.000000 GenomeLS 0
799 : 60 wait 
799 : 61 lf 400
799 : 61 a 0.116604
799 : 61 E 416.000000 DE -300.000000 GenomeLS 1
799 : 61 t 399074 s 0.087750
799 : 61 use 0.911778 -0.039825 0.408503 0.185044 1.049540 -0.224882 0.764511 0.070111 0.572524 -1.048628 -0.386946 0.451761 -0.241594 0.758633 -0.832962 0.475116 0.397430 -0.847950 0.390059 1.104292 0.010429 -0.554885 0.582042 -0.888119 0.712231 -0.244935 0.226242 -0.509109 0.259448 0.150065 0.426267 -0.184429 0.280357 0.252470 -0.042021 0.116364 -0.177706 -0.558567 -0.590606 -0.818334 -0.424656 0.505024 -0.191131 0.446484 0.561055 -0.267284 -0.044081 0.694157 0.861182 0.218048 0.594582 0.117685 0.582051 -0.033204 1.111372 0.260148 0.933336 0.366269 0.463811 0.892042 -0.442095 -0.589807 0.683344 -0.149041 -0.926603 -0.126436 -0.975211 -0.147201 -0.851278 0.202335 -1.103340 0.933938 -0.271341 -0.034978 0.375023 0.418866 -0.433202 0.011048 0.080124 -0.360255 0.149319 -0.320463 -0.721219 
799 : 64 lf 400
799 : 64 a 0.102029
799 : 64 E 750.000000 DE 300.000000 GenomeLS 1
799 : 64 t 399073 s 0.087750
799 : 64 use -0.647036 -0.280763 -0.675991 0.007030 0.697527 0.732187 -0.224141 -0.699644 -0.191375 0.470406 0.989365 -0.900934 -0.795670 0.476876 -0.130768 -0.439333 0.070218 0.701765 -0.698701 -0.304773 0.557011 -0.320299 -0.533387 -0.870592 0.018713 -0.216082 0.843407 0.159033 0.913435 -0.568992 0.577011 -0.149579 0.118115 0.482183 0.896095 -0.201590 0.087589 -0.262909 1.004674 0.028058 1.100274 1.082135 0.817079 -1.015363 -0.667124 -0.282176 0.466968 0.571366 -0.751395 -0.036138 0.099689 0.633939 0.643373 -0.669366 -0.176402 0.284526 0.196598 -0.491447 0.520205 0.227860 0.919952 -0.305112 -1.053832 -0.088793 -0.572267 -0.192446 -0.351529 -0.457634 0.438863 0.343800 0.271047 -0.739330 0.492779 0.348441 -0.642997 -0.333141 -0.355846 -0.068573 -0.908337 0.029184 -0.374789 0.199928 0.773947 
799 : 67 lf 400
799 : 67 a 0.539296
799 : 67 E 767.000000 DE 900.000000 GenomeLS 2
799 : 67 t 399035 s 0.182250
799 : 67 use 0.426505 -0.048844 -0.836644 -0.216615 0.282675 0.498880 1.040597 -0.657027 0.633354 -0.662382 -1.255007 0.451086 -0.541274 0.072317 -0.169386 0.591277 0.821071 0.664435 -0.309335 0.729462 0.242093 0.428901 -0.921153 -0.293108 1.208337 0.750387 -0.117839 -0.302227 0.432182 -0.700810 0.146532 0.785898 -1.263434 -1.185861 -0.989383 -0.283359 0.384901 -0.230149 -0.414664 0.451997 0.457859 -0.241246 0.687429 -1.351011 -0.701306 -0.119778 -0.492770 -0.776094 -0.030182 0.405789 -1.017724 -0.276624 0.998651 -0.022490 -0.533036 0.580469 -0.443772 0.615018 0.591769 -0.241338 0.091442 0.165965 -0.482400 -0.070796 -0.775924 0.267849 0.253404 0.527790 0.350994 0.154602 0.461800 -0.443231 -0.579314 0.278854 0.364593 0.029231 -0.379890 0.901044 0.305248 -0.439515 -0.442990 -0.998425 -0.787084 
799 : 71 lf 400
799 : 71 a 0.306087
799 : 71 E 798.000000 DE 1000.000000 GenomeLS 1
799 : 71 t 399059 s 0.087750
799 : 71 use -0.596527 0.858527 -0.928662 0.900969 -0.755116 -0.102855 -0.523650 -0.360239 -0.902174 -0.638165 -0.164221 0.544294 0.717590 -0.868299 -0.376304 0.323704 0.200213 0.009445 0.287753 -0.318855 0.034566 0.080825 -0.559057 0.249210 -0.012554 -0.122972 -0.930208 -0.096618 0.123837 0.077373 -0.694642 0.972538 -0.384458 0.197511 0.664701 0.873645 0.274357 -0.122775 -0.349027 0.097620 -0.910481 -0.721262 -0.609738 0.704065 -0.570224 -1.139937 -0.726947 0.802133 0.711846 0.214016 0.067106 -0.242640 0.127629 0.397883 0.932744 -0.003920 -0.640365 -0.054689 0.961545 -0.561406 1.032753 -0.055074 -0.650035 0.611257 0.030425 -0.331884 0.336912 -0.686723 -0.368783 0.135163 -0.752167 -0.164101 0.088361 0.839076 -0.286955 -0.727922 0.898886 -0.486419 -0.320430 0.642464 -0.074119 0.782776 -0.921845 
799 : 73 lf 400
799 : 73 a 0.451842
799 : 73 E 795.000000 DE 1150.000000 GenomeLS 1
799 : 73 t 399064 s 0.042250
799 : 73 use -1.046338 -0.679126 -0.603405 0.219676 0.669669 -0.565358 -0.365036 0.080422 0.743268 0.369325 -0.269769 0.288643 -0.064141 -0.290367 0.847761 0.777536 -0.230277 -0.691263 0.077951 0.803764 -1.102976 -0.231650 0.605406 -0.663343 0.385925 -0.240262 0.175925 -0.585877 0.065193 0.277156 0.176597 -0.846733 0.563618 -0.521995 -0.726955 -0.863149 -0.054549 -0.243092 0.345144 0.477010 -0.816073 0.015636 -0.355472 0.986844 -0.395930 0.413198 0.872564 0.286080 -0.422150 -0.104702 0.249270 -0.258429 -0.389354 0.546085 0.970530 0.744317 0.174232 -0.743014 0.926119 -0.568162 0.669575 -0.919677 0.260042 -0.786441 -0.371427 0.379842 0.374457 -0.453128 0.126634 -0.269253 -0.128945 0.451647 -0.406914 0.544130 -0.748371 0.210089 0.719928 -0.927985 -0.669507 -0.660121 -0.221180 -0.513381 -0.793570 
799 : 76 lf 400
799 : 76 a 0.072878
799 : 76 E 600.000000 DE 100.000000 GenomeLS 0
799 : 76 wait 
799 : 83 lf 400
799 : 83 a 0.415403
799 : 83 E 790.000000 DE 1450.000000 GenomeLS 0
799 : 83 wait 
799 : 86 lf 400
799 : 86 a 0.342526
799 : 86 E 786.000000 DE 400.000000 GenomeLS 0
799 : 86 wait 
799 : 90 lf 400
799 : 90 a 0.102029
799 : 90 E 375.000000 DE -400.000000 GenomeLS 2
799 : 90 t 399045 s 0.087750
799 : 90 use -0.389295 -0.025703 0.814388 0.585283 0.792255 0.219656 0.373925 -0.558246 -0.752687 -0.312175 -0.028788 0.937751 1.032390 0.630761 0.212708 -0.856837 0.692866 0.689740 0.564624 -0.597429 -0.447898 0.777423 -0.113917 -0.335164 0.952422 0.608798 -0.875608 -0.343697 0.364580 -1.098760 -0.028004 -0.320081 -0.137389 0.412794 -0.650423 -0.136447 -0.261879 -0.383821 0.772603 0.910776 0.411192 -0.436229 -0.318347 -0.122932 0.238171 0.924168 0.730514 0.060812 -0.078749 -0.540786 0.428224 -0.902715 -0.968949 0.363687 -0.349763 -0.903442 -0.228823 0.006772 0.792443 -0.458578 0.143975 0.352740 0.523785 -0.359183 0.186616 0.067488 -0.763220 -0.265241 0.491108 -0.617702 0.534748 -0.273663 0.864801 -0.823135 0.290142 0.086260 -0.813150 -1.010086 -0.752147 0.605033 -0.550435 -0.362399 0.510035 
799 : 91 lf 400
799 : 91 a 0.517432
799 : 91 E 592.000000 DE 100.000000 GenomeLS 0
799 : 91 wait 
800 : active 29 34 35 45 55 59 61 64 67 71 73 90 
800 : activeCount 12.000000
800 : EP activeCount 824
800 : Entropy 12.000000
800 : 93 listen
801 : 8 E 400.000000 DE 0.000000 GenomeLS 1
801 : 8 t 399083 s 0.182250
801 : 8 use 0.395877 0.125998 -0.071575 0.024854 -0.729820 0.494009 -0.555740 -0.372162 0.570420 -0.072749 -0.748090 -0.461713 -0.227284 0.955331 -0.041176 0.150117 0.347610 -0.660770 -0.312257 0.999123 -0.127565 1.193676 -0.364436 1.266378 -0.107454 -0.603641 -0.509689 -0.401033 0.934944 -0.063527 0.981352 0.703682 0.546819 -0.253060 -0.254391 1.137424 -0.213115 0.640222 0.050419 -0.357227 0.277192 0.495633 0.084169 0.516726 -0.752695 -0.257696 1.220609 0.466973 0.652162 0.006556 -0.213419 -0.723902 -0.519854 0.808595 -0.168442 -0.493995 0.387025 0.287255 0.132379 -0.118585 -0.396898 -0.385499 0.397646 -1.138760 -0.676920 -0.101531 -0.118822 0.568315 0.164710 0.047697 -0.563073 -0.789657 -0.916049 -0.562921 -0.105562 0.554385 -0.418345 0.321073 0.081164 0.549047 -1.153683 0.932039 0.409402 
801 : 17 listen
801 : 44 listen
801 : 50 E 400.000000 DE 0.000000 GenomeLS 0
801 : 50 wait 
801 : 53 E 400.000000 DE 0.000000 GenomeLS 0
801 : 53 wait 
801 : 78 E 400.000000 DE 0.000000 GenomeLS 0
801 : 78 wait 
801 : 79 E 400.000000 DE 0.000000 GenomeLS 1
801 : 79 t 399091 s 0.182250
801 : 79 use -0.346198 0.517981 0.946770 0.313373 -0.746105 -1.070781 -0.974033 0.544158 0.194916 0.663997 0.819017 -1.309636 1.405351 -0.007390 0.013931 0.599585 -0.809631 0.476018 0.453601 -1.209023 0.540541 0.474154 0.648134 -0.534886 0.713278 -0.543447 0.106811 0.509601 0.302089 1.035931 -0.459697 -0.118464 0.228938 0.087596 -0.700925 -0.139898 -0.693950 0.950564 0.945430 0.982537 0.970521 -0.097564 -0.585179 0.829081 -0.797529 0.448842 0.906289 0.306771 -0.690620 0.093455 0.788661 0.810503 -0.586963 -0.858923 0.002947 0.570703 0.694834 0.617121 0.066482 0.017588 -1.191109 0.782247 -0.224370 0.435865 1.148058 0.394807 0.305639 -0.939898 -0.868166 0.287578 -0.239665 -0.431295 -0.521217 0.336264 -0.898812 -0.168828 1.033842 -0.785560 -0.379264 -0.810926 1.108618 0.175815 0.080253 
801 : 88 E 400.000000 DE 0.000000 GenomeLS 0
801 : 88 wait 
801 : 97 E 400.000000 DE 0.000000 GenomeLS 1
801 : 97 t 399043 s 0.087750
801 : 97 use -0.981874 -0.412833 -0.160896 -0.700599 0.518806 0.621571 0.627700 -0.234301 -0.915103 0.193399 0.597034 0.905448 -0.076774 0.468317 0.095274 -0.600265 0.371294 -0.926589 0.605009 0.040975 -0.994380 -0.750600 0.149567 0.184919 -0.863816 0.364461 0.633654 0.218783 -0.878343 0.332736 0.643259 0.320872 -0.210988 -0.949359 -0.710808 -0.899796 -0.083508 -0.613327 0.630377 -0.100694 -0.628541 0.119078 0.251861 0.213048 0.578030 -0.398330 0.762586 0.772018 0.718372 -0.776238 -0.283290 -1.007850 0.509273 1.159765 -0.985926 1.051922 0.048568 -1.352650 1.034291 -0.671985 0.042433 0.661508 -0.706300 -0.172600 0.614985 -0.324007 0.770662 -0.444983 0.849454 0.731799 -0.843228 0.102674 -0.211049 0.483999 0.259891 0.005853 0.086553 0.703650 -0.056671 0.744981 -1.082470 -1.196746 0.755082 
801 : 98 E 400.000000 DE 0.000000 GenomeLS 0
801 : 98 wait 
802 : 8 c 0.000000
802 : 8 c 0.000000
802 : 5 E 400.000000 DE 0.000000 GenomeLS 0
802 : 5 wait 
802 : 16 E 400.000000 DE 0.000000 GenomeLS 1
802 : 16 t 399014 s 0.087750
802 : 16 use -0.826352 0.592897 -0.888689 -0.448838 -0.804765 -0.037833 -0.032444 0.563208 0.500921 0.759853 -0.453783 0.304971 -0.856836 0.231150 0.605152 -0.150538 0.337075 0.351106 1.019086 -0.575353 0.508694 0.571867 0.561921 0.566667 0.587245 -0.061849 0.034475 0.697861 -0.716057 0.295134 0.183379 0.506033 -0.373609 0.434706 -0.101974 0.337367 0.495745 0.658422 -0.824705 0.799078 -0.389357 0.529751 -0.373583 -0.288100 0.788300 0.065844 -0.539593 -1.218494 -0.316293 -0.638816 -0.312973 -0.791692 -0.677744 0.139940 -0.157380 -0.092195 -0.308969 0.707906 -0.469242 0.461160 0.003569 0.533540 0.604134 -0.187952 -0.966309 -0.266868 0.890065 0.657756 -0.093949 -0.232656 0.264660 0.602078 0.807708 -0.128388 -0.309466 -0.494445 -1.035950 -0.447438 -0.358237 0.795414 -0.227504 0.243042 -0.737813 
802 : 18 E 400.000000 DE 0.000000 GenomeLS 0
802 : 18 wait 
802 : 27 E 400.000000 DE 0.000000 GenomeLS 0
802 : 27 wait 
802 : 36 E 400.000000 DE 0.000000 GenomeLS 0
802 : 36 wait 
802 : 48 E 400.000000 DE 0.000000 GenomeLS 0
802 : 48 wait 
802 : 51 listen
802 : 70 E 400.000000 DE 0.000000 GenomeLS 0
802 : 70 wait 
802 : 82 E 400.000000 DE 0.000000 GenomeLS 0
802 : 82 wait 
802 : 84 E 400.000000 DE 0.000000 GenomeLS 1
802 : 84 t 399015 s 0.087750
802 : 84 use -0.611248 -1.044415 -0.050509 0.549655 0.123956 -0.076051 -0.253342 0.492356 0.151958 -0.882185 0.816126 -0.120889 0.882144 0.105251 0.483254 0.747206 0.629131 0.058323 0.767118 -0.164919 -0.930268 0.220388 0.475418 -0.466671 -0.435803 0.486728 -0.195957 0.209918 -0.338580 -0.607270 0.241243 -0.255553 -0.424981 -1.057771 0.163140 0.780997 0.728501 0.742445 -0.694547 0.847654 -0.190764 -0.863573 -0.198679 -0.308834 -0.956077 0.097061 0.048231 -0.336306 -0.638185 -0.097176 -0.472337 0.187769 0.079305 0.646434 0.734358 0.630690 -0.726966 0.427687 1.057626 0.715707 0.674901 -0.045326 0.429197 0.191716 0.730618 -0.410601 0.813113 -0.461333 -0.658585 -0.030818 0.038492 0.182260 -0.046263 0.763210 -0.468975 1.030957 0.672383 -0.082033 -0.514767 0.170469 0.703232 -0.187121 -0.958690 
802 : 92 E 400.000000 DE 0.000000 GenomeLS 0
802 : 92 wait 
803 : 8 c 0.000000
803 : 16 c 0.000000
803 : 84 c 0.000000
803 : 7 E 400.000000 DE 0.000000 GenomeLS 4
803 : 7 t 399035 s 0.087750
803 : 7 use 0.501448 -0.040693 -0.790600 -0.422085 0.083233 0.203199 0.899650 -0.638800 0.370907 -0.831886 -0.982169 0.537249 -0.339492 0.097717 -0.661375 0.551999 0.749731 0.806384 -0.247001 0.897905 0.298907 0.341931 -0.856756 -0.478803 1.107513 0.496302 -0.152509 -0.360601 0.397574 -0.493030 0.049176 0.896457 -1.154272 -0.692648 -0.847599 0.045805 0.539197 -0.053012 -0.541272 0.498973 0.359141 -0.493216 0.335397 -1.170829 -0.561746 0.025533 -0.646828 -0.896096 -0.047446 0.471603 -0.993923 -0.152592 0.877196 0.095359 -0.279117 0.469226 -0.645863 0.687161 0.191875 0.052207 -0.296339 -0.066829 -0.735215 -0.048973 -0.852203 0.490602 0.087836 0.344338 0.131419 0.284786 0.500656 -0.414593 -0.257694 0.638345 0.261439 -0.022540 -0.585552 0.855706 0.137490 -0.551583 -1.011550 -1.120367 -0.971373 
803 : 23 E 400.000000 DE 0.000000 GenomeLS 0
803 : 23 wait 
803 : 40 E 400.000000 DE 0.000000 GenomeLS 1
803 : 40 t 399083 s 0.182250
803 : 40 use 0.456582 0.615627 -0.309079 -0.206174 -1.026464 0.333878 -0.454221 -0.402855 0.420845 -0.590085 -0.372355 -0.658487 -0.594156 0.344478 0.452550 0.342559 0.480895 -0.962337 -0.130293 0.291526 -0.410439 1.201182 -0.705537 1.019399 -0.327742 -0.685019 -0.653179 -0.442714 0.670669 -0.697945 0.973229 0.360398 1.096206 -0.022385 0.343969 0.658149 0.268568 0.360677 0.418527 -0.329552 0.026945 0.511726 0.156622 0.603434 -0.705983 -0.358371 1.398139 0.278376 0.793314 -0.112100 -0.293179 -0.209896 -0.848313 0.966013 -0.357591 -0.784480 0.185001 0.186122 -0.046548 0.462767 -0.444954 -0.158653 0.729718 -0.980297 -0.900149 -0.120635 -0.130018 0.653176 0.458475 -0.095992 -0.578873 -0.941147 -0.770818 -0.791224 0.148290 0.932008 -0.118087 0.252088 -0.218814 -0.107440 -0.640445 0.840566 0.657387 
803 : 52 listen
803 : 58 E 400.000000 DE 0.000000 GenomeLS 0
803 : 58 wait 
803 : 62 listen
804 : 10 listen
804 : 25 E 400.000000 DE 0.000000 GenomeLS 1
804 : 25 t 399089 s 0.087750
804 : 25 use -0.175164 0.744534 -0.169422 0.050650 0.170234 -0.335809 -0.382516 -0.691633 0.953977 -0.667250 0.916665 0.264751 -0.910303 0.289595 0.726599 0.419066 0.806596 -0.892085 0.373054 0.390507 -0.275141 0.391356 -0.383269 0.345293 0.945068 -0.921310 0.497829 0.506054 0.592860 -0.916385 0.601675 0.372786 0.834445 0.911243 0.142669 -0.110782 0.407391 0.702752 -0.215687 -0.839976 -0.829555 0.829240 0.617236 0.097512 0.885711 -0.766023 0.401530 0.896602 -0.551463 -0.383862 0.559604 0.044954 0.092030 0.005708 0.242085 -0.952425 -1.134442 -0.273646 0.506742 -0.556090 -0.108082 -0.533505 0.703380 -0.303037 0.106138 -0.099318 -0.524480 -0.503122 0.689421 -0.413184 -0.497301 -0.606997 -0.002304 0.051971 -0.611907 -0.144627 0.620286 0.873140 -0.190026 -0.338309 0.420037 -0.042622 -0.437915 
805 : 8 c 0.000000
805 : 25 c 0.000000
805 : 29 c 0.000000
805 : 22 listen
805 : 63 E 400.000000 DE 0.000000 GenomeLS 0
805 : 63 wait 
805 : 72 listen
806 : 84 c 0.000000
809 : 8 c 0.000000
809 : 34 c 0.000000
810 : 25 c 0.000000
810 : 34 c 0.000000
812 : 7 c 0.000000
812 : 34 c 0.000000
813 : 8 c 0.000000
813 : 34 c 0.000000
815 : 34 c 0.000000
815 : 40 c 0.000000
819 : 16 c 0.000000
820 : 73 c 0.000000
821 : 84 c 0.000000
823 : 45 c 0.000000
823 : 71 c 0.000000
823 : 84 c 0.000000
823 : 94 E 400.000000 DE 0.000000 GenomeLS 0
823 : 94 wait 
824 : 8 c 0.000000
824 : 35 c 0.000000
824 : 30 listen
828 : 40 c 0.000000
829 : 35 c 0.000000
829 : 84 c 0.000000
830 : 25 c 0.000000
831 : 1 E 400.000000 DE 0.000000 GenomeLS 0
831 : 1 wait 
831 : 66 E 400.000000 DE 0.000000 GenomeLS 1
831 : 66 t 399033 s 0.087750
