# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140325-22h41m30s981049us
#
# random seed             : 1395787290
6799 : 80 lf 400
6799 : 80 a 1.384678
6799 : 80 E 791.000000 DE 1400.000000 GenomeLS 9
6799 : 80 t 6099009 s 0.033215
6799 : 80 use 0.405091 0.665176 -0.418049 0.745116 -0.349896 0.009927 -0.837740 -0.416309 0.917765 -0.331974 1.018653 -0.479109 -0.136806 -1.140770 -0.674906 -0.749126 0.140744 -0.258753 1.090250 -0.100232 -0.260322 -0.431108 -0.225918 0.345117 0.257114 -0.206284 -0.866076 -0.745699 -0.396709 0.688901 0.982539 -0.476427 0.805439 -0.049640 -0.001849 -0.788621 -0.082233 0.498767 0.599696 -0.002800 -1.129028 0.439632 -0.649134 0.824352 -0.359856 0.053870 -0.006511 -0.809619 -0.204504 -0.223835 0.626955 -0.798830 0.196108 -0.514597 0.723136 0.174616 -0.759883 -0.857139 -0.109111 -0.238700 0.090705 0.470015 -0.746465 -0.164894 -0.215531 -0.376348 0.237587 -0.993435 1.052269 0.307823 -1.022311 -0.388028 0.420899 -0.732985 -0.524262 -0.363406 -0.478643 0.698761 0.261325 -0.640143 1.057158 -0.346417 -0.639921 
6799 : 96 lf 400
6799 : 96 a 0.510145
6799 : 96 E 778.000000 DE 250.000000 GenomeLS 4
6799 : 96 t 6499033 s 0.179638
6799 : 96 use -0.179320 0.809245 0.822778 -0.324577 -0.533059 1.303366 -1.658042 -0.986938 2.070132 -0.221082 1.677830 0.403168 -0.485891 -3.100682 -0.185369 -0.707481 -0.097898 0.680881 2.188047 1.115448 -0.274752 -0.506345 -0.105394 0.666813 -0.816476 -0.857798 -1.396907 -1.105151 0.370342 -0.463973 0.392003 0.027351 3.154389 -1.270681 0.073261 -1.470652 0.318795 0.345427 0.575580 0.151761 -1.582281 -0.716839 0.000620 1.424535 0.484734 0.712869 0.346380 -1.039180 -1.066412 -1.182786 1.720460 0.883467 0.968917 -0.293407 -0.348331 0.303100 -0.740684 0.149389 1.918206 -0.229817 0.098821 0.675696 -1.027006 0.593924 1.313877 0.827763 2.237397 -1.432195 1.767199 0.620549 -1.104525 -1.249799 0.612772 -0.326940 1.082945 -1.682503 0.409252 1.106794 -0.717201 -0.940807 -0.436903 0.284513 -0.258222 
6800 : active 0 1 2 4 5 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 69 70 72 73 74 75 76 77 78 80 81 82 83 85 86 87 88 89 90 92 93 94 96 97 98 99 
6800 : activeCount 88.000000
6800 : EP activeCount 727
6800 : Entropy 92775
6800 : Agent Points 2
6800 : 18 c 0.000000
6800 : 35 c 0.000000
6800 : Agent Points Created 0
6800 : 92 lf 400
6800 : 92 a 0.517432
6800 : 92 E 366.000000 DE -400.000000 GenomeLS 4
6800 : 92 t 6486054 s 0.011002
6800 : 92 use 0.385078 0.573447 -0.389619 0.932721 -0.532368 -0.026492 -0.829374 -0.236503 1.113118 -0.022535 0.748113 -0.523483 0.153178 -1.185473 -0.889504 -0.828926 0.294728 -0.212380 1.030706 0.005814 -0.143853 -0.295384 -0.375428 0.375633 0.260287 -0.368853 -1.114691 -0.736278 -0.322253 0.571599 0.859848 -0.360217 0.803591 0.011101 -0.032903 -0.789948 0.227476 0.513100 0.607549 -0.097221 -1.059121 0.330468 -0.722097 1.021963 -0.464200 0.131090 0.064160 -0.761935 -0.233878 -0.299302 0.516689 -0.781883 0.172541 -0.567686 0.687237 0.064403 -0.404401 -0.570153 -0.004165 -0.370326 0.099575 0.428381 -0.738775 -0.342294 -0.453514 -0.338051 0.219157 -0.767419 0.816859 0.340728 -0.911691 -0.165998 0.276404 -0.667931 -0.462491 -0.213800 -0.592581 0.795900 0.136026 -0.720331 1.216842 -0.510410 -0.593795 
6801 : 80 c 0.000000
6801 : 90 c 0.000000
6801 : Agent Points Created 0
6801 : 53 lf 400
6801 : 53 a 1.268074
6801 : 53 E 712.000000 DE 150.000000 GenomeLS 2
6801 : 53 t 6651039 s 0.018945
6801 : 53 use 0.469841 0.567403 -0.431687 0.750195 -0.445335 0.081177 -0.786657 -0.470077 1.019386 -0.374692 0.927236 -0.530708 -0.143414 -1.084000 -0.675015 -0.798455 0.087019 -0.194109 1.174001 -0.123368 -0.172460 -0.452143 -0.288459 0.348066 0.192596 -0.218484 -0.877193 -0.828881 -0.480514 0.625984 0.979310 -0.468071 0.819648 -0.129101 -0.054423 -0.851951 -0.014577 0.559311 0.570937 -0.084580 -1.195184 0.300076 -0.652858 0.764309 -0.378594 0.120563 0.116241 -0.862375 -0.149722 -0.166996 0.671249 -0.862902 0.179322 -0.565631 0.611867 0.271950 -0.704388 -0.824932 -0.054061 -0.363511 0.020024 0.426487 -0.786602 -0.211540 -0.207016 -0.356020 0.106223 -0.946567 1.031273 0.206918 -0.983384 -0.438700 0.380296 -0.671370 -0.483275 -0.373783 -0.433313 0.694642 0.167617 -0.620696 1.029962 -0.250991 -0.532656 
6801 : 76 lf 400
6801 : 76 a 1.486707
6801 : 76 E 780.000000 DE 950.000000 GenomeLS 2
6801 : 76 t 6401093 s 0.016926
6801 : 76 use -0.065593 0.820555 -0.046175 1.131686 -0.370515 -0.015452 -0.548067 -0.764740 0.738540 -0.539224 0.193194 -0.687798 0.414983 -0.967473 -0.566823 -0.597272 0.087146 -0.253240 1.058630 -0.154155 -0.450838 -0.095099 -0.534523 -0.148716 -0.017528 0.112764 -1.517398 -0.777795 -0.200131 0.714408 1.126947 -0.779811 1.195061 -0.385300 -0.439311 -0.879339 -0.302613 0.641920 0.527851 -0.454342 -1.305478 0.473233 -0.517824 1.123927 -0.276606 -0.069994 -0.194855 -0.341093 -0.800943 -0.742252 -0.056765 -0.762734 -0.148876 -0.829143 0.709958 0.749312 -0.836275 -0.821115 -0.024569 -0.841935 0.478954 0.105686 -0.496242 -0.424110 -0.457521 -0.146632 0.045390 -0.567912 1.079187 0.105705 -0.997095 -0.436890 -0.031095 -1.324939 -0.345965 -0.118127 -0.114663 0.474417 0.612525 -0.532367 0.926146 -0.130529 -0.915348 
6801 : 93 lf 400
6801 : 93 a 1.625175
6801 : 93 E 738.000000 DE 800.000000 GenomeLS 14
6801 : 93 t 6499056 s 0.010000
6801 : 93 use 0.502842 0.586679 -0.427070 0.794788 -0.432732 0.098057 -0.766419 -0.480720 1.001183 -0.380907 0.931776 -0.514957 -0.164058 -1.153446 -0.677138 -0.783584 0.066271 -0.200243 1.166675 -0.168851 -0.190314 -0.456781 -0.302042 0.326776 0.193444 -0.194265 -0.884164 -0.796918 -0.458689 0.563983 1.009002 -0.480720 0.835850 -0.121562 -0.047263 -0.846106 -0.033852 0.534545 0.540567 -0.067661 -1.204198 0.295737 -0.621516 0.784238 -0.399922 0.112186 0.140591 -0.841636 -0.174086 -0.159405 0.663172 -0.825682 0.197303 -0.578368 0.635861 0.257241 -0.711652 -0.846823 -0.031006 -0.354645 0.034336 0.412203 -0.738668 -0.186996 -0.218051 -0.355306 0.114944 -0.963999 1.017865 0.205331 -0.986942 -0.438878 0.380619 -0.674941 -0.478520 -0.394353 -0.456670 0.727507 0.187237 -0.599823 1.032685 -0.289126 -0.495117 
6802 : 75 c 0.000000
6802 : 87 c 0.000000
6802 : Agent Points Created 0
6802 : 19 lf 400
6802 : 19 a 1.224347
6802 : 19 E 778.000000 DE 750.000000 GenomeLS 7
6802 : 19 t 6372089 s 0.016926
6802 : 19 use 0.547365 0.519419 -0.349614 0.899321 -0.740878 0.429112 -0.643650 -0.304489 0.801364 -0.090462 1.088038 -0.558150 -0.209836 -1.349014 -0.501608 -0.903846 0.103540 -0.255027 1.442860 -0.137366 0.025529 -0.527716 -0.416421 0.374856 0.283139 -0.532757 -1.149516 -0.818931 -0.477629 0.360734 0.992281 -0.165852 0.982297 -0.023833 -0.244357 -0.922636 0.163962 0.421611 0.161521 -0.306707 -1.088460 0.325504 -0.396745 0.943770 -0.432488 0.112439 -0.024915 -1.063417 -0.505417 -0.422601 0.683125 -0.859775 0.199427 -0.679473 0.338794 0.039800 -0.695948 -0.487461 0.043855 -0.884475 -0.209656 0.190335 -0.758313 -0.391172 -0.531007 -0.656400 0.135414 -0.439923 0.754420 -0.010699 -1.117134 -0.338331 0.555089 -0.624566 -0.722338 -0.157297 -0.488954 0.563810 0.030497 -0.590750 1.324726 -0.267399 -0.450819 
6802 : 34 lf 400
6802 : 34 a 1.647038
6802 : 34 E 788.000000 DE 600.000000 GenomeLS 11
6802 : 34 t 6649087 s 0.041645
6802 : 34 use 0.976484 0.817742 -0.450363 0.557372 -0.498776 0.315695 -0.237219 -0.141102 0.955251 -0.177502 1.137051 -0.601116 -0.324860 -1.206508 -0.456407 -0.615448 0.631968 0.011124 1.278533 -0.094575 0.144403 -0.221521 -0.581827 0.277783 0.126365 -0.406054 -1.141895 -1.165245 -0.777288 0.661361 0.846448 -0.346460 0.942453 0.141720 0.299686 -0.464618 0.505356 0.363739 0.579754 -0.602659 -2.136379 0.306413 -0.576288 1.347905 -0.074648 0.295481 -0.126817 -0.852881 -0.178030 -0.011849 0.666072 -1.136355 0.294275 -0.830788 0.471191 0.360760 -0.645537 -0.846350 0.600970 -0.551527 -0.786964 -0.020677 -0.454360 -0.396652 0.012723 -0.342592 0.494998 -0.908705 0.883074 0.316711 -0.738511 -0.517217 0.282057 -0.595725 -0.581235 0.074379 -0.484904 0.606628 0.213077 -0.694245 1.442931 -0.519185 -0.556951 
6803 : 48 c 0.000000
6803 : 51 c 0.000000
6803 : 75 c 0.000000
6803 : 83 c 0.000000
6803 : 88 c 0.000000
6803 : 96 c 0.000000
6803 : Agent Points Created 0
6804 : 27 c 0.000000
6804 : 53 c 0.000000
6804 : 94 c 0.000000
6804 : 97 c 0.000000
6804 : Agent Points Created 0
6804 : 85 lf 400
6804 : 85 a 0.058302
6804 : 85 E 404.000000 DE -350.000000 GenomeLS 15
6804 : 85 t 6405020 s 0.013500
6804 : 85 use 0.351123 0.556710 -0.296835 0.806187 -0.542145 0.001814 -0.827720 -0.258145 1.018775 -0.034575 0.908164 -0.535424 0.072168 -1.195631 -0.977676 -0.860544 0.189675 -0.083029 0.964258 -0.035068 -0.114239 -0.353238 -0.307633 0.360998 0.287264 -0.363517 -0.993284 -0.786839 -0.326889 0.632285 0.862919 -0.416848 0.729132 0.136760 -0.032154 -0.713653 0.206830 0.514526 0.548010 -0.217961 -1.079039 0.398249 -0.628816 1.038078 -0.434161 0.129436 0.033890 -0.847719 -0.241687 -0.171514 0.534858 -0.910114 0.067644 -0.635093 0.664448 0.058225 -0.525878 -0.760145 0.030197 -0.450088 0.065964 0.403054 -0.658088 -0.351264 -0.532462 -0.401122 0.164312 -0.793679 0.840611 0.380467 -0.956949 -0.365943 0.371777 -0.620376 -0.536922 -0.225471 -0.526366 0.676515 0.130070 -0.695426 1.196668 -0.387156 -0.558753 
6805 : 77 c 0.000000
6805 : 86 c 0.000000
6805 : Agent Points Created 0
6805 : 20 lf 400
6805 : 20 a 1.574160
6805 : 20 E 784.000000 DE 500.000000 GenomeLS 14
6805 : 20 t 6649000 s 0.075897
6805 : 20 use 0.863364 0.691178 -0.568556 0.267652 -0.982998 -0.000706 -0.131890 0.062369 1.013611 -0.114584 1.176315 -0.722002 -0.352612 -1.050104 -0.683880 -0.812987 0.665975 0.052144 1.394146 -0.014307 0.249688 -0.330992 -0.608901 0.344729 -0.215004 -0.539374 -0.941283 -1.183719 -0.815311 0.664934 0.656657 -0.274791 0.725260 0.007727 -0.063471 -0.531357 0.358934 0.558444 0.527444 -0.557221 -1.822858 0.091542 -0.726697 1.351651 0.029909 0.187852 -0.297232 -0.785059 0.024144 -0.071194 0.630560 -1.057907 0.151799 -0.789024 0.562841 0.116775 -0.899106 -0.605645 0.662565 -0.768498 -0.739346 0.047704 -0.242175 -0.562851 0.001394 -0.387205 0.929399 -0.959340 0.640175 0.392704 -0.758510 -0.520874 0.049418 -0.491219 -0.881795 0.379994 -0.579130 0.829378 0.368877 -0.835841 1.401401 -0.258009 -0.755637 
6806 : 13 c 0.000000
6806 : 70 c 0.000000
6806 : 70 c 0.000000
6806 : 77 c 0.000000
6806 : Agent Points Created 0
6807 : 31 c 0.000000
6807 : 53 c 0.000000
6807 : 65 c 0.000000
6807 : 99 c 0.000000
6807 : Agent Points Created 0
6808 : 28 c 0.000000
6808 : 29 c 0.000000
6808 : 32 c 0.000000
6808 : 36 c 0.000000
6808 : 47 c 0.000000
6808 : 57 c 0.000000
6808 : 64 c 0.000000
6808 : 76 c 0.000000
6808 : 86 c 0.000000
6808 : Agent Points Created 0
6809 : 1 c 0.000000
6809 : 12 c 0.000000
6809 : 57 c 0.000000
6809 : Agent Points Created 0
6810 : 25 c 0.000000
6810 : 70 c 0.000000
6810 : Agent Points Created 0
6811 : 11 c 0.000000
6811 : 18 c 0.000000
6811 : 85 c 0.000000
6811 : 86 c 0.000000
6811 : 98 c 0.000000
6811 : Agent Points Created 0
6811 : 4 lf 400
6811 : 4 a 1.559585
6811 : 4 E 717.000000 DE 550.000000 GenomeLS 8
6811 : 4 t 6499070 s 0.010000
6811 : 4 use 0.427038 0.656867 -0.403040 0.746801 -0.492879 0.069850 -0.775206 -0.409072 0.935836 -0.332022 1.001868 -0.426419 -0.155358 -1.115218 -0.661522 -0.807614 0.119297 -0.229227 1.026917 -0.012143 -0.226996 -0.417962 -0.199549 0.255581 0.218960 -0.286426 -0.828040 -0.819184 -0.420498 0.676703 0.983436 -0.419340 0.810844 -0.114912 -0.127143 -0.775408 -0.069539 0.514959 0.600410 -0.068615 -1.188575 0.307229 -0.604269 0.779622 -0.365202 0.092154 0.083264 -0.853949 -0.200884 -0.149114 0.592224 -0.765561 0.203742 -0.587954 0.718345 0.241124 -0.757977 -0.818299 -0.001613 -0.358912 -0.041906 0.478963 -0.688355 -0.211187 -0.215775 -0.351835 0.165184 -0.954200 1.063221 0.211776 -0.937687 -0.411740 0.325012 -0.670874 -0.491373 -0.359648 -0.521098 0.709582 0.251353 -0.597526 0.985242 -0.276219 -0.565971 
6812 : 15 c 0.000000
6812 : 32 c 0.000000
6812 : Agent Points Created 0
6813 : 22 c 0.000000
6813 : 53 c 0.000000
6813 : Agent Points Created 0
6814 : 5 c 0.000000
6814 : 23 c 0.000000
6814 : 25 c 0.000000
6814 : 46 c 0.000000
6814 : 96 c 0.000000
6814 : Agent Points Created 0
6815 : 15 c 0.000000
6815 : 17 c 0.000000
6815 : 19 c 0.000000
6815 : 23 c 0.000000
6815 : 25 c 0.000000
6815 : 47 c 0.000000
6815 : 49 c 0.000000
6815 : 53 c 0.000000
6815 : Agent Points Created 0
6816 : 4 c 0.000000
6816 : 14 c 0.000000
6816 : Agent Points Created 0
6817 : 30 c 0.000000
6817 : 47 c 0.000000
6817 : 60 c 0.000000
6817 : Agent Points Created 0
6817 : 68 E 400.000000 DE 0.000000 GenomeLS 0
6817 : 68 wait 
6818 : 9 c 0.000000
6818 : 29 c 0.000000
6818 : 64 c 0.000000
6818 : 66 c 0.000000
6818 : 72 die
6818 : 72 lf 119
6818 : 72 a 0.024497
6818 : Agent Points Created 0
6819 : Agent Points Created 0
6820 : 25 c 0.000000
6820 : 86 c 0.000000
6820 : 92 c 0.000000
6820 : Agent Points Created 0
6821 : 1 c 0.000000
6821 : 51 c 0.000000
6821 : 60 c 0.000000
6821 : 76 c 0.000000
6821 : 82 c 0.000000
6821 : Agent Points Created 0
6822 : 43 c 0.000000
6822 : 66 c 0.000000
6822 : 86 c 0.000000
6822 : Agent Points Created 0
6823 : 5 c 0.000000
6823 : 19 c 0.000000
6823 : 49 c 0.000000
6823 : 57 c 0.000000
6823 : 61 c 0.000000
6823 : 88 c 0.000000
6823 : Agent Points Created 0
6824 : 5 c 0.000000
6824 : 28 c 0.000000
6824 : 35 c 0.000000
6824 : 56 die
6824 : 56 lf 325
6824 : 56 a 0.008970
6824 : 80 c 0.000000
6824 : Agent Points Created 0
6825 : 35 c 0.000000
6825 : 47 c 0.000000
6825 : 49 c 0.000000
6825 : 66 c 0.000000
6825 : 80 c 0.000000
6825 : 94 c 0.000000
6825 : 94 c 0.000000
6825 : Agent Points Created 0
6826 : 90 c 0.000000
6826 : 92 c 0.000000
6826 : Agent Points Created 0
6827 : 36 c 0.000000
6827 : 75 c 0.000000
6827 : Agent Points Created 0
6828 : 27 c 0.000000
6828 : 48 c 0.000000
6828 : 75 c 0.000000
6828 : 82 c 0.000000
6828 : 87 c 0.000000
6828 : 87 c 0.000000
6828 : 88 c 0.000000
6828 : 94 c 0.000000
6828 : Agent Points Created 0
6829 : 18 c 0.000000
6829 : 27 c 0.000000
6829 : Agent Points Created 0
6830 : 9 c 0.000000
6830 : 64 c 0.000000
6830 : 96 c 0.000000
6830 : Agent Points Created 0
6831 : 18 c 0.000000
6831 : 89 c 0.000000
6831 : Agent Points Created 0
6832 : 31 c 0.000000
6832 : 37 c 0.000000
6832 : 49 c 0.000000
6832 : 64 c 0.000000
6832 : 74 c 0.000000
6832 : 82 c 0.000000
6832 : 83 c 0.000000
6832 : 94 c 0.000000
6832 : 94 c 0.000000
6832 : 97 c 0.000000
6832 : Agent Points Created 0
6833 : 57 c 0.000000
6833 : Agent Points Created 0
6834 : 38 c 0.000000
6834 : 65 c 0.000000
6834 : Agent Points Created 0
6835 : 28 c 0.000000
6835 : 77 c 0.000000
6835 : Agent Points Created 0
6836 : 8 c 0.000000
6836 : 14 c 0.000000
6836 : 30 c 0.000000
6836 : 97 c 0.000000
6836 : Agent Points Created 0
6837 : 27 c 0.000000
6837 : 30 c 0.000000
6837 : 46 c 0.000000
6837 : 49 c 0.000000
6837 : 51 c 0.000000
6837 : 63 c 0.000000
6837 : 80 c 0.000000
6837 : Agent Points Created 0
6838 : 38 c 0.000000
6838 : 50 c 0.000000
6838 : 86 c 0.000000
6838 : 94 c 0.000000
6838 : Agent Points Created 0
6838 : 84 listen
6839 : 28 c 0.000000
6839 : 29 c 0.000000
6839 : 96 c 0.000000
6839 : 97 c 0.000000
6839 : Agent Points Created 0
6840 : 17 c 0.000000
6840 : 77 c 0.000000
6840 : 86 c 0.000000
6840 : Agent Points Created 0
6841 : 61 c 0.000000
6841 : Agent Points Created 0
6842 : 25 c 0.000000
6842 : 32 c 0.000000
6842 : 38 c 0.000000
6842 : 46 c 0.000000
6842 : 60 c 0.000000
6842 : Agent Points Created 0
6843 : 8 c 0.000000
6843 : 38 c 0.000000
6843 : 86 c 0.000000
6843 : 99 c 0.000000
6843 : Agent Points Created 0
6844 : 4 c 0.000000
6844 : 30 c 0.000000
6844 : 46 c 0.000000
6844 : 62 c 0.000000
6844 : 97 c 0.000000
6844 : Agent Points Created 0
6845 : 26 c 0.000000
6845 : 38 c 0.000000
6845 : 52 c 0.000000
6845 : 54 c 0.000000
6845 : Agent Points Created 0
6846 : Agent Points Created 0
6847 : 43 c 0.000000
6847 : 45 c 0.000000
6847 : Agent Points Created 0
6848 : 11 c 0.000000
6848 : 18 c 0.000000
6848 : 37 c 0.000000
6848 : 51 c 0.000000
6848 : 57 c 0.000000
6848 : 85 c 0.000000
6848 : 88 c 0.000000
6848 : Agent Points Created 0
6849 : 35 c 0.000000
6849 : Agent Points Created 0
6850 : 18 c 0.000000
6850 : 19 c 0.000000
6850 : 35 c 0.000000
6850 : 51 c 0.000000
6850 : 74 c 0.000000
6850 : 99 c 0.000000
6850 : Agent Points Created 0
6851 : 8 c 0.000000
6851 : 15 c 0.000000
6851 : 46 c 0.000000
6851 : 90 c 0.000000
6851 : Agent Points Created 0
6852 : 4 c 0.000000
6852 : 5 c 0.000000
6852 : 65 c 0.000000
6852 : 75 c 0.000000
6852 : 86 c 0.000000
6852 : Agent Points Created 0
6853 : 19 c 0.000000
6853 : 30 c 0.000000
6853 : 48 c 0.000000
6853 : 88 c 0.000000
6853 : Agent Points Created 0
6854 : 80 c 0.000000
6854 : Agent Points Created 0
6855 : 5 c 0.000000
6855 : 30 c 0.000000
6855 : 38 c 0.000000
6855 : 64 c 0.000000
6855 : Agent Points Created 0
6856 : 23 c 0.000000
6856 : 85 c 0.000000
6856 : 86 c 0.000000
6856 : Agent Points Created 0
6857 : 31 c 0.000000
6857 : 70 c 0.000000
6857 : 70 c 0.000000
6857 : 87 c 0.000000
6857 : Agent Points Created 0
6858 : 9 c 0.000000
6858 : 23 c 0.000000
6858 : 25 c 0.000000
6858 : Agent Points Created 0
6858 : 10 E 400.000000 DE 0.000000 GenomeLS 0
6858 : 10 wait 
6859 : 30 c 0.000000
6859 : 50 c 0.000000
6859 : 98 c 0.000000
6859 : Agent Points Created 0
6860 : 63 c 0.000000
6860 : 69 c 0.000000
6860 : 76 c 0.000000
6860 : 99 c 0.000000
6860 : Agent Points Created 0
6861 : 18 c 0.000000
6861 : 47 c 0.000000
6861 : 94 c 0.000000
6861 : 94 c 0.000000
6861 : Agent Points Created 0
6862 : 4 c 0.000000
6862 : 5 c 0.000000
6862 : 64 c 0.000000
6862 : 94 c 0.000000
6862 : Agent Points Created 0
6863 : 60 c 0.000000
6863 : 77 c 0.000000
6863 : 98 c 0.000000
6863 : Agent Points Created 0
6864 : 4 c 0.000000
6864 : 27 c 0.000000
6864 : 38 c 0.000000
6864 : Agent Points Created 0
6865 : 17 c 0.000000
6865 : 29 c 0.000000
6865 : 49 c 0.000000
6865 : 80 c 0.000000
6865 : Agent Points Created 0
6866 : 13 c 0.000000
6866 : 29 c 0.000000
6866 : 30 c 0.000000
6866 : 60 c 0.000000
6866 : Agent Points Created 0
6867 : 11 c 0.000000
6867 : 94 c 0.000000
6867 : 94 c 0.000000
6867 : Agent Points Created 0
6868 : 5 c 0.000000
6868 : 22 c 0.000000
6868 : 38 c 0.000000
6868 : 57 c 0.000000
6868 : 69 c 0.000000
6868 : 74 c 0.000000
6868 : Agent Points Created 0
6869 : 30 c 0.000000
6869 : 57 c 0.000000
6869 : 63 c 0.000000
6869 : Agent Points Created 0
6870 : 36 c 0.000000
6870 : 46 c 0.000000
6870 : 76 c 0.000000
6870 : 86 c 0.000000
6870 : 98 c 0.000000
6870 : Agent Points Created 0
6871 : 32 c 0.000000
6871 : 50 c 0.000000
6871 : 64 c 0.000000
6871 : 80 c 0.000000
6871 : 92 c 0.000000
6871 : Agent Points Created 0
6872 : 32 c 0.000000
6872 : 43 c 0.000000
6872 : 86 c 0.000000
6872 : Agent Points Created 0
6873 : 45 c 0.000000
6873 : 64 c 0.000000
6873 : 88 c 0.000000
6873 : Agent Points Created 0
6874 : 35 c 0.000000
6874 : 62 c 0.000000
6874 : 85 c 0.000000
6874 : 94 c 0.000000
6874 : Agent Points Created 0
6875 : 35 c 0.000000
6875 : 76 c 0.000000
6875 : 87 c 0.000000
6875 : 97 c 0.000000
6875 : Agent Points Created 0
6875 : 67 listen
6876 : 25 c 0.000000
6876 : 57 c 0.000000
6876 : 90 c 0.000000
6876 : Agent Points Created 0
6877 : 24 c 0.000000
6877 : 29 c 0.000000
6877 : 92 c 0.000000
6877 : Agent Points Created 0
6877 : 42 E 400.000000 DE 0.000000 GenomeLS 2
6877 : 42 t 6251039 s 0.133065
6877 : 42 use 0.017411 0.460538 -0.267866 0.920798 -0.508502 0.432767 -1.024232 -0.363153 0.915542 -0.457684 1.412557 -0.558169 -0.158894 -1.044165 -0.378486 -0.693676 0.028461 -1.075122 1.029796 -0.057618 0.429595 -0.178842 -0.283790 0.297556 0.151148 -0.572466 -0.523175 -0.795092 -0.126895 0.177436 1.014538 -0.248456 1.094789 -0.345994 0.040333 -0.525776 0.043591 0.584754 0.186679 -1.014004 -1.186848 0.547498 -0.092540 0.233172 -0.464215 0.278841 -0.005244 -0.721590 -0.982637 -0.351157 0.616927 -0.891165 0.513131 -0.644938 0.545734 0.419018 -0.624186 -0.730275 0.413224 -0.335347 0.034304 -0.267867 -0.982892 -0.456386 -0.387493 -0.372427 0.270051 -0.921181 0.765212 0.155073 -0.875536 -0.759642 0.433591 -0.311668 0.023145 -0.159921 -0.540458 0.568968 0.325139 -0.835720 1.011996 0.142446 -0.633718 
6878 : 45 c 0.000000
6878 : 48 c 0.000000
6878 : 88 c 0.000000
6878 : 97 c 0.000000
6878 : Agent Points Created 0
6879 : 70 c 0.000000
6879 : 76 c 0.000000
6879 : 81 c 0.000000
6879 : 83 c 0.000000
6879 : Agent Points Created 0
6879 : 29 lf 400
6879 : 29 a 1.566873
6879 : 29 E 797.000000 DE 850.000000 GenomeLS 13
6879 : 29 t 6699072 s 0.035154
6879 : 29 use 0.510011 0.447646 -0.477602 0.870922 -0.171620 0.070245 -0.644572 -0.325410 0.838483 -0.210100 0.796676 -0.487289 -0.208337 -1.140079 -0.588648 -0.709670 0.326115 -0.421182 1.065438 -0.133376 -0.120689 -0.672618 -0.345403 0.230300 0.133076 -0.350886 -0.905896 -0.700590 -0.379876 0.530834 0.926350 -0.208635 0.750962 0.089764 0.141115 -0.818319 0.044290 0.611271 0.481368 -0.067691 -1.264858 0.144203 -0.702620 0.840898 -0.489576 0.350831 -0.023761 -0.926220 -0.303210 -0.183165 0.679316 -0.829129 0.162524 -0.737952 0.549144 0.069300 -0.685058 -0.704994 0.175493 -0.498993 0.065107 0.642677 -0.621279 -0.083877 -0.181206 -0.273221 0.182034 -1.035588 0.951532 0.257353 -0.916239 -0.348144 0.411008 -0.653230 -0.392535 -0.407701 -0.540508 0.884580 0.239735 -0.753818 1.080779 -0.207300 -0.540766 
6880 : 22 c 0.000000
6880 : 30 c 0.000000
6880 : Agent Points Created 0
6881 : 15 c 0.000000
6881 : 87 c 0.000000
6881 : 98 c 0.000000
6881 : Agent Points Created 0
6882 : 26 c 0.000000
6882 : 31 c 0.000000
6882 : Agent Points Created 0
6883 : 5 c 0.000000
6883 : 53 c 0.000000
6883 : 83 c 0.000000
6883 : 98 c 0.000000
6883 : Agent Points Created 0
6884 : 18 c 0.000000
6884 : 65 c 0.000000
6884 : 69 c 0.000000
6884 : 78 die
6884 : 78 lf 385
6884 : 78 a 0.007572
6884 : Agent Points Created 0
6885 : 85 c 0.000000
6885 : 87 c 0.000000
6885 : 99 c 0.000000
6885 : Agent Points Created 0
6886 : 86 c 0.000000
6886 : Agent Points Created 0
6886 : 54 lf 400
6886 : 54 a 0.757929
6886 : 54 E 753.000000 DE 450.000000 GenomeLS 5
6886 : 54 t 6372089 s 0.035154
6886 : 54 use 0.537576 0.510573 -0.325806 0.901200 -0.780652 0.398049 -0.651270 -0.286197 0.793330 -0.104591 1.010646 -0.628410 -0.191965 -1.425793 -0.543000 -0.926952 0.124140 -0.177720 1.430903 -0.118426 -0.028700 -0.549398 -0.466864 0.347039 0.273251 -0.618794 -1.132807 -0.788429 -0.545422 0.358142 0.987906 -0.195522 0.968449 -0.028270 -0.186311 -0.896199 0.116126 0.407825 0.157543 -0.210001 -1.066313 0.300469 -0.450600 0.977464 -0.495209 0.068153 -0.078834 -1.032384 -0.536628 -0.395490 0.771369 -0.841380 0.174647 -0.652319 0.319706 0.046543 -0.696462 -0.503722 0.077740 -0.828231 -0.247704 0.230424 -0.812357 -0.338687 -0.484969 -0.625951 0.121169 -0.474403 0.650383 -0.007399 -1.134594 -0.312565 0.626367 -0.636058 -0.751763 -0.168733 -0.499833 0.573584 0.070618 -0.552257 1.354912 -0.301913 -0.425869 
6887 : 9 c 0.000000
6887 : 26 c 0.000000
6887 : 51 c 0.000000
6887 : 97 c 0.000000
